epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
153,0.3039687257260084,2.3286744356155396,0.24717067554593086,2.223897486925125,0.05679804948158562,0.10477696405723691,0.9212730318257957,0.5344827586206896,0.19018123698021686,0.26324096508324146
154,0.3194442630878517,2.0680335611104965,0.263453044396426,1.958308607339859,0.05599121872468719,0.10972493328154087,0.9101060859854829,0.5560344827586207,0.18730337438838823,0.2745733391493559
155,0.29425765786852154,2.17188324034214,0.2385250184951084,2.0668445751070976,0.05573263870818274,0.10503867408260703,0.9235064209938582,0.6163793103448276,0.18504786557917083,0.270237909629941
156,0.42251960853380816,2.3952383920550346,0.366407043167523,2.2819072902202606,0.05611256629760776,0.1133311209268868,0.8866554997208264,0.5086206896551724,0.18587996238576515,0.26554702036082745
157,0.35099901471819195,2.1313041895627975,0.2927526043994086,2.0227813571691513,0.0582464108842292,0.10852280398830771,0.897822445561139,0.5517241379310345,0.18885649554431438,0.2671469748020172
158,0.2877111400344542,2.212374374270439,0.23316530351127898,2.0986784249544144,0.054545835458806584,0.11369596607983112,0.9240647682858738,0.5517241379310345,0.1835154542433364,0.2750476449728012
159,0.648758650092142,2.0788097232580185,0.5877128613314458,1.9767489433288574,0.061045786033251455,0.1020607384853065,0.8224455611390284,0.5862068965517241,0.1948521781180586,0.26657805405557156
160,0.5114857434694257,2.116501957178116,0.45143322699836325,2.0125994980335236,0.0600525134110025,0.10390245821326971,0.8481295365717476,0.5344827586206896,0.19430673042578356,0.26901840046048164
161,0.44068049426589695,2.184454172849655,0.3826213138444083,2.076554551720619,0.05805917902450476,0.1078996229916811,0.8833054159687326,0.5,0.18968882411718369,0.27173785865306854
162,0.42339783374752316,2.1134088784456253,0.36519404048366205,2.0075980871915817,0.058203791068600755,0.10581079684197903,0.8805136795086543,0.5689655172413793,0.18929895066789218,0.26965644024312496
163,0.4144315038408552,2.0402983725070953,0.35763924276190145,1.9310451000928879,0.05679226041372333,0.10925325751304626,0.8833054159687326,0.5862068965517241,0.18608250868107593,0.2687372248619795
164,0.35451191211385386,2.070013388991356,0.2982932504798685,1.9631042331457138,0.056218662299215794,0.10690914839506149,0.8939140145170296,0.5818965517241379,0.18612659137163842,0.26451344788074493
165,0.3249873488343188,2.0791512578725815,0.26884576871192883,1.9726267606019974,0.056141579789774756,0.10652448004111648,0.9061976549413735,0.5948275862068966,0.1857246881616967,0.2636400070041418
166,0.28049647701638086,2.103007286787033,0.22575601310070073,1.993390440940857,0.05474046361632645,0.10961684351786971,0.9229480737018425,0.5862068965517241,0.18357024581304618,0.2712254859507084
167,0.26681885309517384,2.0578987151384354,0.2125226855278015,1.9473523497581482,0.05429616617038846,0.1105463937856257,0.9324399776661083,0.5862068965517241,0.18322482705116272,0.2717449963092804
168,0.25063695731971947,2.166941359639168,0.19702799831117904,2.054688885807991,0.05360895887549434,0.11225245986133814,0.9363484087102177,0.5646551724137931,0.18080003532980168,0.27360472083091736
169,0.23669315382306064,2.1475587487220764,0.1837860389745661,2.0336280912160873,0.05290711428304868,0.11393067333847284,0.9408151870463428,0.5991379310344828,0.1798100878617593,0.2738737054169178
170,0.22297664784959384,2.1712917387485504,0.1704839378196214,2.060035467147827,0.0524927096308342,0.11125623900443316,0.9413735343383585,0.5905172413793104,0.1793418074292796,0.2679338902235031
171,0.22345408917005574,2.1898235231637955,0.17033169298831904,2.0804920196533203,0.05312239757872054,0.10933149047195911,0.9408151870463428,0.6120689655172413,0.18056563740330084,0.26700692996382713
172,0.22824749190892493,2.2414127439260483,0.1760725015109139,2.131803944706917,0.05217499182825642,0.10960882948711514,0.9475153545505304,0.5732758620689655,0.17814131932599203,0.26943922601640224
173,0.22024491761944123,2.271163836121559,0.1684039385457124,2.1637789011001587,0.051840979306559475,0.10738496342673898,0.9452819653824679,0.5905172413793104,0.17791259541575397,0.2636116109788418
174,0.2081298939883709,2.3035429269075394,0.1562258042395115,2.1952165961265564,0.05190408875101379,0.1083262930624187,0.949748743718593,0.5775862068965517,0.1781083264255098,0.26311710849404335
175,0.18796512777251856,2.2454470098018646,0.13645849503310664,2.1328752860426903,0.05150663084350526,0.11257170978933573,0.9581239530988275,0.5948275862068966,0.17727495796446288,0.2687967047095299
176,0.1801406326038497,2.474403738975525,0.13123204835158372,2.3612542152404785,0.04890858438531203,0.11314953397959471,0.9575656058068118,0.5603448275862069,0.17249879081334388,0.26962464675307274
177,0.23510157316923141,2.224660649895668,0.1838829798091735,2.1131179183721542,0.05121859319375029,0.11154271708801389,0.9408151870463428,0.6077586206896551,0.17657406189079797,0.26614206098020077
178,0.37029028218239546,2.1831947565078735,0.3156859791571541,2.0710062831640244,0.05460430492114808,0.11218847800046206,0.9000558347292016,0.5732758620689655,0.17978350764938764,0.26881125941872597
179,0.5756247977593115,2.126826636493206,0.5198549480576601,2.018302395939827,0.05576984833792916,0.10852421633899212,0.8553880513679508,0.5905172413793104,0.18703608507556574,0.2694924809038639
180,0.4405852955366884,2.0542596876621246,0.3816718630758779,1.947787493467331,0.058913436718285084,0.10647219000384212,0.8699050809603573,0.5689655172413793,0.19235204772225448,0.26368943229317665
181,0.3851503032658781,1.941043246537447,0.3286888583430222,1.8394968137145042,0.05646144459024072,0.10154642490670085,0.8972640982691233,0.625,0.18648577481508255,0.2601796668022871
182,0.41063324894223896,2.1588133573532104,0.35313744603523184,2.059263251721859,0.057495800545439124,0.09955011587589979,0.8888888888888888,0.5818965517241379,0.1894494289798396,0.25677039101719856
183,0.3338939635349171,2.1762112081050873,0.2779079493401306,2.0759483203291893,0.05598601246518748,0.10026285238564014,0.9134561697375768,0.6120689655172413,0.18687282369605132,0.2594362609088421
184,0.30109815605516943,2.1872267723083496,0.24632325568901642,2.086640626192093,0.054774899767445664,0.10058613773435354,0.9274148520379676,0.603448275862069,0.18579036103827612,0.25754217244684696
185,0.28302353913230555,2.180536486208439,0.22943293775564857,2.0828977301716805,0.053590602141671946,0.09763873927295208,0.9296482412060302,0.6206896551724138,0.18250941817781755,0.25657047517597675
186,0.25773939423795256,2.1768517792224884,0.20445512421429157,2.074106678366661,0.05328426829406193,0.10274510644376278,0.9408151870463428,0.6206896551724138,0.1821557211556605,0.2577986754477024
187,0.2394822516611644,2.2499754428863525,0.18771635202158773,2.156716339290142,0.05176589867499258,0.0932591212913394,0.943606923506421,0.6077586206896551,0.17885036021471024,0.24856501072645187
188,0.22134248127362557,2.2959197983145714,0.1705091239086219,2.1958298087120056,0.05083335706564997,0.10009004082530737,0.949748743718593,0.6120689655172413,0.1776895612212164,0.25715896114706993
189,0.21045877731272153,2.410389058291912,0.15981505318943942,2.3144496232271194,0.05064372402349753,0.09593947371467948,0.9553322166387493,0.5905172413793104,0.17630263630832946,0.25147932581603527
190,0.2044939006279622,2.378801591694355,0.1551209386172039,2.279983840882778,0.04937296121248177,0.09881774429231882,0.9575656058068118,0.6120689655172413,0.17465875138129508,0.2535403948277235
191,0.2359296888379114,2.2551512345671654,0.1855833737312683,2.160833463072777,0.05034631484055093,0.094317770563066,0.9430485762144054,0.6379310344827587,0.17618686413126333,0.24911452643573284
192,0.21160652382033213,2.272372603416443,0.1631339328762676,2.1726858392357826,0.04847259067797235,0.09968674974516034,0.9519821328866555,0.646551724137931,0.17240800322698696,0.25627013854682446
193,0.20464742835611105,2.340829759836197,0.15624972456134856,2.2439102083444595,0.048397702796916874,0.0969195794314146,0.9553322166387493,0.646551724137931,0.1731340219931943,0.25101868622004986
194,0.1827115203653063,2.411989212036133,0.13497909713935638,2.3158864080905914,0.04773242452314922,0.096102777402848,0.9614740368509213,0.6163793103448276,0.1695628110319376,0.2506435737013817
195,0.1673588225884097,2.4697585999965668,0.12048281256907753,2.366915799677372,0.0468760108841317,0.10284278960898519,0.9670575097710776,0.6077586206896551,0.1682692992367915,0.2547690346837044
196,0.1660668510677559,2.4696443676948547,0.11908872941109751,2.3634374141693115,0.04697812095816646,0.10620693676173687,0.9681742043551089,0.6120689655172413,0.16840693979923213,0.2630360797047615
197,0.1548771286117179,2.469459652900696,0.10992334550246596,2.369864761829376,0.04495378314251346,0.09959486639127135,0.9692908989391401,0.6293103448275862,0.16482312391911233,0.2559364289045334
198,0.14673664407538517,2.531286731362343,0.10204334909628544,2.4323476999998093,0.044693294779530594,0.09893905092030764,0.9720826353992184,0.6163793103448276,0.16419359363083327,0.25538708083331585
199,0.15847655705043248,2.5871541425585747,0.11505184239441794,2.4844422191381454,0.04342471495536821,0.1027119024656713,0.9687325516471245,0.603448275862069,0.16186153263385808,0.25781070813536644
200,0.1537762374084975,2.630070596933365,0.10998544808743256,2.531080514192581,0.0437907887556191,0.09899010928347707,0.9692908989391401,0.5991379310344828,0.16195062082260847,0.2563649360090494
201,0.1421484373775976,2.667511761188507,0.09907770955136844,2.567554146051407,0.043070728691028695,0.09995759837329388,0.9737576772752652,0.603448275862069,0.1605458939447999,0.2530757933855057
202,0.1625160351395607,2.7406676411628723,0.11798867766213204,2.6404188573360443,0.044527357211336493,0.10024883830919862,0.9681742043551089,0.603448275862069,0.162512262484857,0.2550628185272217
203,0.14713436970487237,2.609449326992035,0.10357196715527348,2.507454141974449,0.04356240248307586,0.10199518036097288,0.9754327191513121,0.6336206896551724,0.15994656006140368,0.25810970552265644
204,0.16052325848223908,2.67828768491745,0.11774726012455565,2.584898367524147,0.04277599895639079,0.09338928386569023,0.9687325516471245,0.6206896551724138,0.15909245889633894,0.24859510362148285
205,0.18008356115647725,2.655578598380089,0.13536609213666193,2.5481394976377487,0.044717468188277314,0.10743916500359774,0.96035734226689,0.603448275862069,0.16352599978979146,0.26428957283496857
206,0.1896097060026867,2.6988614946603775,0.1444259580956506,2.5909624993801117,0.04518374740811331,0.10789898643270135,0.9620323841429369,0.5732758620689655,0.16470122496996606,0.26397452875971794
207,0.25735313691464917,3.157345563173294,0.21181560863208557,3.0344384759664536,0.0455375292471477,0.12290709372609854,0.9469570072585148,0.4482758620689655,0.16325649273182666,0.28138298727571964
208,0.39312372223607134,2.772174634039402,0.34093059612704174,2.6497804671525955,0.05219312541053763,0.12239418877288699,0.8972640982691233,0.5474137931034483,0.17745715832071646,0.2832682691514492
209,0.2864663317533476,2.7786907702684402,0.238125581028206,2.6588507294654846,0.048340750292741826,0.11984007619321346,0.9274148520379676,0.5689655172413793,0.1726676950763379,0.28101971559226513
210,0.21677728689142636,2.8302158936858177,0.1697946029848286,2.717569336295128,0.04698268566945834,0.11264650244265795,0.9514237855946399,0.5517241379310345,0.16858545052153723,0.2744145281612873
211,0.18831160624644586,2.9384694695472717,0.14315852915335978,2.8272085413336754,0.04515307755874736,0.11126088351011276,0.9581239530988275,0.5603448275862069,0.16398140229284763,0.269255680963397
212,0.1822392980435065,2.957669824361801,0.1375102917663753,2.8407949432730675,0.04472900601103902,0.11687495280057192,0.9614740368509213,0.5387931034482759,0.16351518806602275,0.2761908285319805
213,0.267961945650833,2.8091310933232307,0.22124584198796324,2.7016301974654198,0.04671610512637666,0.10750086698681116,0.9385817978782803,0.5431034482758621,0.16638666497809546,0.26485754549503326
214,0.21027020750833408,2.966596633195877,0.16363158655752028,2.845816671848297,0.046638619720137546,0.12078000698238611,0.9503070910106086,0.5431034482758621,0.1673401634075812,0.2768384013324976
215,0.1748599504519786,2.8514865934848785,0.12861277874825255,2.7439653128385544,0.04624717143763389,0.10752126760780811,0.9581239530988275,0.5732758620689655,0.16750108929617064,0.26770136319100857
216,0.16729357905153716,2.8515264093875885,0.12201246738966022,2.740059420466423,0.04528111023163157,0.11146705970168114,0.9653824678950307,0.5689655172413793,0.16524693329951592,0.26838361844420433
217,0.15476239638935244,2.7909533232450485,0.11142640018702618,2.6784867644309998,0.04333599673451057,0.11246656207367778,0.9670575097710776,0.5689655172413793,0.16227920273584978,0.27041426859796047
218,0.1386363304087094,2.879002556204796,0.09562936521667455,2.7648696154356003,0.043006964859419634,0.114132946357131,0.9720826353992184,0.5905172413793104,0.16065101990742342,0.274217301979661
219,0.1739122435849692,2.901855617761612,0.1305603703616985,2.7818498015403748,0.043351873655670455,0.12000576220452785,0.9625907314349526,0.5862068965517241,0.16252303017037256,0.281190263107419
220,0.22308778084282363,3.0142312198877335,0.17735156107560865,2.8957466781139374,0.04573621807087745,0.1184845045208931,0.9519821328866555,0.5818965517241379,0.1653627147898078,0.27398256957530975
221,0.24244530858205898,3.1598745584487915,0.19494939728506974,3.0466514825820923,0.047495912361357896,0.1132230767980218,0.9357900614182021,0.5474137931034483,0.17076298328382628,0.26711118035018444
222,0.22288167516567878,3.2775469571352005,0.17730450849714025,3.162020966410637,0.04557716633592333,0.11552599119022489,0.9503070910106086,0.5517241379310345,0.16692293422030552,0.2726768646389246
223,0.16508792201057076,3.281631276011467,0.11947286012582481,3.1662562489509583,0.045615062749545486,0.11537506897002459,0.9670575097710776,0.5603448275862069,0.16568717387105739,0.2744856532663107
224,0.19813295959361962,3.2275945097208023,0.15405768911088152,3.102484032511711,0.04407527118123004,0.12511051632463932,0.9586823003908431,0.5301724137931034,0.16229373895164048,0.28110117837786674
225,0.2134149582790477,3.1776865869760513,0.16852753486351243,3.0501538664102554,0.04488742268378181,0.12753273826092482,0.9536571747627024,0.5517241379310345,0.16533081579421247,0.28154991567134857
226,0.19351087297712052,3.331992879509926,0.14820571140652256,3.206963375210762,0.04530516017361411,0.12502951174974442,0.9609156895589056,0.5043103448275862,0.16618400373096978,0.2806895077228546
227,0.17286767504577125,3.315223842859268,0.12849519684511637,3.1826944798231125,0.04437247963090028,0.13252937979996204,0.9609156895589056,0.521551724137931,0.16389710469437496,0.2913659103214741
228,0.14475315363545502,3.114183634519577,0.10221440641076437,2.999931290745735,0.04253874606053744,0.11425233306363225,0.972640982691234,0.5387931034482759,0.16027506680360862,0.27231054566800594
229,0.14896882085927896,3.1608817875385284,0.10522572380224508,3.038782387971878,0.04374309699051082,0.12209939025342464,0.9687325516471245,0.5474137931034483,0.16118930759174482,0.2817012630403042
230,0.13738173100032977,3.4142343997955322,0.09516514100999172,3.2909244894981384,0.04221659050589161,0.1233098623342812,0.972640982691234,0.5129310344827587,0.1584632153223668,0.27871897630393505
231,0.14110719884878822,3.361840605735779,0.10073810197146875,3.2468358874320984,0.04036909810799573,0.11500470247119665,0.9715242881072027,0.5387931034482759,0.15553658894662345,0.2703765518963337
232,0.12394493791673865,3.3927824646234512,0.0833382821043155,3.2710167467594147,0.040606655346761854,0.12176576489582658,0.9754327191513121,0.5431034482758621,0.15637142317635672,0.28205874748528004
233,0.12006008079541582,3.4147894382476807,0.07973514457366296,3.2953395545482635,0.040324936454583495,0.11944991629570723,0.9787828029034059,0.5301724137931034,0.1551199027204088,0.27517624758183956
234,0.18168876406603626,3.7166635990142822,0.13980648340657353,3.603975400328636,0.041882282721676996,0.112688182387501,0.9670575097710776,0.5172413793103449,0.158176552371255,0.269242150709033
235,0.2369290447926947,3.196780025959015,0.19119319974976992,3.073467254638672,0.04573584394529462,0.12331269634887576,0.9419318816303741,0.5258620689655172,0.16720282392842428,0.28169117867946625
236,0.18542366847395897,3.317774534225464,0.14084890092323935,3.1975771486759186,0.04457476725136595,0.12019741907715797,0.9609156895589056,0.5086206896551724,0.16407824281070912,0.2752851899713278
237,0.1484005352748292,3.206561118364334,0.10634368268906005,3.077475756406784,0.04205685295164585,0.12908534100279212,0.9631490787269682,0.5387931034482759,0.15897552629134484,0.2875392958521843
238,0.12149098741688899,3.400636836886406,0.08078517781437508,3.269182503223419,0.04070580930316022,0.1314543727785349,0.977107761027359,0.5,0.15552269188421114,0.2910868264734745
239,0.16840018072564686,3.124911531805992,0.12578301248140633,2.986262694001198,0.042617167179871886,0.13864885829389095,0.9631490787269682,0.5905172413793104,0.1592759019029992,0.29888517782092094
240,0.14282163618398563,3.399652048945427,0.09903734636359982,3.273288458585739,0.04378428958755519,0.1263636238873005,0.9731993299832495,0.5043103448275862,0.16030426868902786,0.2814697250723839
241,0.12053098549534168,3.170415624976158,0.07992439687118999,3.046581581234932,0.04060658958873579,0.12383400788530707,0.9782244556113903,0.5689655172413793,0.15493342599698476,0.2819032743573189
242,0.10855760225760085,3.5801855474710464,0.06902483208770198,3.4505106061697006,0.0395327708683908,0.1296749711036682,0.9810161920714685,0.5,0.15241658381585563,0.28769680857658386
243,0.11151802193905626,3.480240970849991,0.07133456525791969,3.3494403064250946,0.04018345708027482,0.13080066349357367,0.9838079285315466,0.47413793103448276,0.15348097642085382,0.2906150743365288
244,0.08986479243529695,3.4989059269428253,0.051182275637984276,3.3694778978824615,0.038682516514589746,0.12942806025967002,0.989391401451703,0.47413793103448276,0.1481826701866729,0.28615268878638744
245,0.09519396116957068,3.5962293595075607,0.05742508163010435,3.472990483045578,0.03776887947294329,0.12323887785896659,0.9860413176996091,0.47413793103448276,0.147701509163848,0.2824619375169277
246,0.08512067435575384,3.5030371099710464,0.04817049711709842,3.3739168643951416,0.03695017741327839,0.1291202842257917,0.9899497487437185,0.5129310344827587,0.1461273008691413,0.2864816300570965
247,0.08395430465627994,3.434273898601532,0.0478424908942543,3.302053466439247,0.03611181370381798,0.1322204302996397,0.989391401451703,0.5043103448275862,0.14471544631357705,0.2921461723744869
248,0.09306286381823677,3.5647308230400085,0.05639521759336016,3.437358573079109,0.03666764562616923,0.12737225648015738,0.9821328866554997,0.4870689655172414,0.14644280741257326,0.2883612345904112
249,0.08196560080562319,3.5807720720767975,0.04467983633678939,3.4514596313238144,0.03728576426926468,0.12931243376806378,0.9910664433277498,0.5301724137931034,0.14548192080110312,0.29186214692890644
250,0.07675222430511244,3.5678432285785675,0.04179995708234076,3.4361751079559326,0.03495226679037192,0.13166808243840933,0.9916247906197655,0.5344827586206896,0.14028406143188477,0.28859022445976734
251,0.07285851263441145,3.550176128745079,0.03721284953644499,3.4255717247724533,0.03564566293997424,0.12460440210998058,0.9905080960357342,0.5172413793103449,0.14265318454376288,0.28576973639428616
252,0.07830259895750455,3.5675644874572754,0.04345502320211381,3.4447014033794403,0.03484757547266781,0.12286308873444796,0.9882747068676717,0.521551724137931,0.14185420610010624,0.283445093780756
253,0.07181959083702948,3.496702805161476,0.03856889216694981,3.369538366794586,0.03325069880312575,0.12716439412906766,0.9910664433277498,0.5172413793103449,0.13821509201079607,0.2868752256035805
254,0.07584543260080474,3.6630640625953674,0.04240725170322029,3.5355562269687653,0.03343818070633071,0.12750784680247307,0.989391401451703,0.4827586206896552,0.13850982966167585,0.29116256535053253
255,0.07270657397540552,3.8714950680732727,0.040461931140660976,3.7450203001499176,0.03224464312994054,0.12647474464029074,0.989391401451703,0.4698275862068966,0.13466606847941875,0.2866445202380419
256,0.21312139628987228,3.573635682463646,0.1734041693603753,3.4350853860378265,0.039717227852504165,0.13855032995343208,0.9564489112227805,0.47844827586206895,0.15104045998305082,0.3016072865575552
257,0.23015590045335038,3.5869439840316772,0.18759282249292092,3.4722541868686676,0.042563077594552724,0.1146898316219449,0.9430485762144054,0.4353448275862069,0.15779851177441223,0.2789446972310543
258,0.2957535560375878,3.4877634048461914,0.2522426363346832,3.366458386182785,0.04351091704198292,0.12130502192303538,0.9246231155778895,0.5344827586206896,0.16162596004349844,0.2793666962534189
259,0.16058627609163523,3.592743918299675,0.11715083349762219,3.471952810883522,0.04343544226139784,0.12079118937253952,0.964824120603015,0.5129310344827587,0.16118224217955554,0.2848712783306837
260,0.14216782631618635,3.3788346648216248,0.09948471146968327,3.2629807144403458,0.042683114730087776,0.11585395969450474,0.9720826353992184,0.5086206896551724,0.15749994785125768,0.27812360040843487
261,0.13954707208488668,3.885896146297455,0.09743685421666928,3.7543573826551437,0.04211021796800196,0.13153870776295662,0.9709659408151871,0.4827586206896552,0.15831519477069378,0.2998967804014683
262,0.1316494907784675,3.746243968605995,0.09091505686020744,3.626949727535248,0.04073443416772144,0.1192942289635539,0.9743160245672808,0.5086206896551724,0.1549650083429047,0.277704818174243
263,0.16636616557038256,3.165930360555649,0.12350054710571255,3.054981604218483,0.04286561949577715,0.1109487060457468,0.9687325516471245,0.5301724137931034,0.15869808383286,0.27270665392279625
264,0.1333386158304555,3.6707740873098373,0.09235515849598284,3.555594712495804,0.04098345655282693,0.11517942463979125,0.9748743718592965,0.5129310344827587,0.15482837573758193,0.27993861213326454
265,0.08972040903089303,3.5201852917671204,0.04974442796083167,3.398946762084961,0.03997598154403802,0.12123854318633676,0.9849246231155779,0.5517241379310345,0.15328488179615565,0.2825206108391285
266,0.08367294299283198,3.456676110625267,0.04579301739743512,3.3393911495804787,0.03787992548729692,0.11728495266288519,0.9871580122836404,0.5862068965517241,0.1481779988056847,0.2822560630738735
267,0.24968426847564323,3.302094668149948,0.20648036345041224,3.1832191944122314,0.043203904127169936,0.11887544440105557,0.9486320491345617,0.5603448275862069,0.15862058169607604,0.28141457587480545
268,0.29412233284009354,2.913830026984215,0.24569017340296082,2.809527814388275,0.048432158738640804,0.10430221911519766,0.9363484087102177,0.5991379310344828,0.16867251082190446,0.2669117171317339
269,0.2903130840776222,2.8554229140281677,0.2418568605290992,2.7320728302001953,0.04845622424701495,0.12335001211613417,0.9229480737018425,0.5991379310344828,0.1695559439914567,0.2873583287000656
270,0.2315699548593589,2.989414691925049,0.1844188152213714,2.8777256309986115,0.047151141334325075,0.11168904043734074,0.9469570072585148,0.5603448275862069,0.1675460889403309,0.27471347711980343
271,0.15490375638806395,3.0439182072877884,0.11013607356497752,2.9257038831710815,0.04476768323885543,0.11821432737633586,0.9704075935231714,0.5301724137931034,0.16217203770897218,0.27561382576823235
272,0.12419523192303521,3.3303531408309937,0.08105806828409966,3.209875851869583,0.04313716325642807,0.12047730153426528,0.9798994974874372,0.47413793103448276,0.158866997808218,0.27929580211639404
273,0.09600192734173366,3.1912462413311005,0.054234901160400896,3.0786018818616867,0.04176702673014786,0.11264435341581702,0.9860413176996091,0.5301724137931034,0.15557558182626963,0.2704198304563761
274,0.08021895979930248,3.3028623908758163,0.04025565925569806,3.1861029267311096,0.03996330070575433,0.11675944877788424,0.9916247906197655,0.5129310344827587,0.15175699509148086,0.27554617263376713
275,0.0716135370145951,3.4098620116710663,0.03266339481342584,3.293055310845375,0.038950141918446333,0.11680673295632005,0.993858179787828,0.5086206896551724,0.1490399507539613,0.2725236676633358
276,0.07129309732200843,3.2624248564243317,0.033259733738045076,3.144582763314247,0.03803336360890951,0.11784201161935925,0.993858179787828,0.5603448275862069,0.14825174079409667,0.2783230412751436
277,0.06361568080527442,3.3789628595113754,0.02655254428308191,3.2624306678771973,0.03706313666355397,0.11653225217014551,0.9955332216638749,0.5344827586206896,0.14682584082973854,0.2750518284738064
278,0.059961721866524646,3.4923993051052094,0.024283851488559906,3.3718987107276917,0.035677870203341754,0.12050065491348505,0.9966499162479062,0.5301724137931034,0.14271755795925856,0.28310399502515793
279,0.056803370626377206,3.497110590338707,0.021837072808661366,3.380507156252861,0.034966298079650314,0.11660340148955584,0.9966499162479062,0.5474137931034483,0.14091298675962857,0.2727478574961424
280,0.054747083956109624,3.432981714606285,0.020692889329179058,3.315384656190872,0.034054194477253726,0.11759709659963846,0.998324958123953,0.5646551724137931,0.13901042672140257,0.2769831381738186
281,0.05546597241690116,3.7016575932502747,0.021432975922445103,3.583919793367386,0.03403299637804074,0.11773785203695297,0.9955332216638749,0.5301724137931034,0.14035917885069335,0.27868807315826416
282,0.05309035685578627,3.6596915125846863,0.019731996514435326,3.5362266451120377,0.033358360341350944,0.12346487119793892,0.9966499162479062,0.5387931034482759,0.1378075210377574,0.2859970983117819
283,0.051054905933727114,3.6866551488637924,0.01882966236111575,3.5620544850826263,0.032225243730603585,0.12460069544613361,0.9977666108319375,0.5517241379310345,0.13565209827252797,0.2843790128827095
284,0.05315779166163078,3.6745686382055283,0.020693422054007118,3.5593694001436234,0.03246436988203121,0.11519929161295295,0.9966499162479062,0.5603448275862069,0.1362005631838526,0.2737984471023083
285,0.04909092244426055,3.7028310000896454,0.016623811754730662,3.582962304353714,0.0324671105980607,0.1198686663992703,0.9977666108319375,0.5387931034482759,0.13480926770716906,0.2813311945647001
286,0.04713339165651372,3.6619721055030823,0.015863669936412146,3.539181873202324,0.03126972147064017,0.12279026955366135,0.9977666108319375,0.5517241379310345,0.13185480809105293,0.28751927614212036
287,0.17295078480882303,3.658143997192383,0.1359405183549305,3.536177098751068,0.03701026674493083,0.12196692265570164,0.96035734226689,0.4956896551724138,0.14557597387049878,0.28533873334527016
288,0.1508901930148048,3.936812102794647,0.11218042359022158,3.8108783215284348,0.03870976965741387,0.12593374866992235,0.9620323841429369,0.47413793103448276,0.14973774938178913,0.29192960262298584
289,0.12016670512301582,3.228360742330551,0.08172353784487184,3.113823965191841,0.03844316672932889,0.11453683814033866,0.977107761027359,0.5646551724137931,0.14874690105872496,0.27030049823224545
290,0.12151340009378535,3.512465938925743,0.08205125890838515,3.401051104068756,0.03946214051185442,0.11141482274979353,0.9759910664433278,0.5474137931034483,0.14976508210280112,0.26829031109809875
291,0.08225262138460364,3.5895556658506393,0.04588285059435293,3.4721663892269135,0.036369771630104096,0.11738926451653242,0.9888330541596874,0.521551724137931,0.14472295942583255,0.2761634439229965
292,0.11982708148259137,3.6281674802303314,0.08124278055038303,3.510773092508316,0.038584300982100625,0.11739437654614449,0.9765494137353434,0.5,0.1492999657722456,0.2797641418874264
293,0.08064173966912287,3.7932050079107285,0.04375757718558556,3.6731157153844833,0.03688416294088321,0.12008927669376135,0.9899497487437185,0.5,0.14712994572307384,0.28459202870726585
294,0.06193377865877535,3.5478507578372955,0.027563995461345518,3.4342164248228073,0.03436978322653366,0.11363433068618178,0.9944165270798436,0.5301724137931034,0.14015190409762518,0.27631158195436
295,0.05396198364906013,3.6465732902288437,0.020468330867255906,3.5302368849515915,0.033493652706965804,0.1163363978266716,0.9972082635399219,0.5172413793103449,0.13881403926227773,0.2790652606636286
296,0.05277179055181997,3.337300553917885,0.021843022109741077,3.2255241125822067,0.030928768084517548,0.11177643202245235,0.9972082635399219,0.5474137931034483,0.13379653210618667,0.2676673512905836
297,0.05080958971354578,3.376503601670265,0.01958352218415322,3.2615084797143936,0.03122606742129262,0.11499512568116188,0.9955332216638749,0.5474137931034483,0.13319094492388622,0.27552130818367004
298,0.04651814183619406,3.5554817616939545,0.015879786993277127,3.4358215779066086,0.03063835494685918,0.11966017028316855,0.998324958123953,0.5258620689655172,0.13241968982453858,0.28017590939998627
299,0.050207801695380895,3.7700568586587906,0.020668243440533324,3.655331164598465,0.029539558487678214,0.11472574062645435,0.9955332216638749,0.5086206896551724,0.1296293180701988,0.28188097663223743
300,0.04853363019148154,3.669969290494919,0.01805627134412394,3.5453058630228043,0.030477358577107743,0.1246633967384696,0.9966499162479062,0.5258620689655172,0.1327151996748788,0.2909992951899767
301,0.04544856399297714,3.6687653809785843,0.015591491155126798,3.549636587500572,0.029857072663227364,0.11912878509610891,0.9972082635399219,0.5258620689655172,0.13005179060356958,0.2815881296992302
302,0.039151919806110005,3.8199593126773834,0.011446366194702153,3.695482835173607,0.027705553536569432,0.12447647843509912,0.9988833054159687,0.5086206896551724,0.12491184579474586,0.28848615288734436
303,0.04223029498410012,3.7619981467723846,0.013733024889786196,3.6426054686307907,0.02849727015875812,0.11939260829240084,0.9977666108319375,0.5,0.12738538959196635,0.2782119642943144
304,0.04454914094614131,3.8403654247522354,0.015366291286357279,3.7208540588617325,0.029182849784514735,0.11951132584363222,0.9972082635399219,0.5086206896551724,0.12849769115980184,0.28163130953907967
305,0.04444121388119778,3.7977868020534515,0.01703216352533283,3.682281970977783,0.027409050364180336,0.11550479708239436,0.9977666108319375,0.5043103448275862,0.1235247879688229,0.27687228843569756
