epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
153,0.7380946255739658,1.9859955992017473,0.6606748253707925,1.898636051586696,0.07741980537051155,0.0873595614518438,0.7772100153295861,0.4349775784753363,0.2271726984650858,0.24611366646630423
154,0.7989675105819779,1.9385562624250139,0.7212039642035961,1.8442415509905135,0.07776354619812581,0.09431471675634384,0.7562595809913132,0.47085201793721976,0.22656945211272086,0.2550891765526363
155,0.7724458433447345,1.9836567980902535,0.6963023715201886,1.8927004848207747,0.07614346722801847,0.09095628878899983,0.7567705671946857,0.47533632286995514,0.22474228350385542,0.24883577866213663
156,0.7676301384044271,1.86618458373206,0.6916770895402278,1.7817480564117432,0.07595304811313268,0.08443653902837209,0.7588145120081757,0.5022421524663677,0.22382851521815023,0.246753990650177
157,0.7542340464649662,1.8797766651426042,0.6788902595158546,1.7904608590262276,0.07534379100487117,0.08931579068303108,0.7613694430250383,0.5112107623318386,0.22321859230437585,0.2546744665929249
158,0.7564576090343537,1.839238200868879,0.6791533972587316,1.7541441747120448,0.07730421691291756,0.08509402881775584,0.7572815533980582,0.49327354260089684,0.22749870931429247,0.24795202910900116
159,0.7285153956543053,1.864934001650129,0.6508659429007,1.772990141596113,0.07764945377505594,0.09194385686091014,0.774144098109351,0.4484304932735426,0.22794385182280694,0.25715120349611553
160,0.7361095815656646,1.8868973170007979,0.6594919647660947,1.8007990973336356,0.0766176137352182,0.08609819412231445,0.7777210015329586,0.484304932735426,0.22605596314514836,0.2484834279332842
161,0.7755234759421118,1.9759128945214408,0.6992584585903152,1.8879451581409998,0.07626501753205253,0.08796771722180503,0.7726111394992335,0.47085201793721976,0.2265555115957414,0.25267002837998526
162,0.8459140903526737,1.962773825441088,0.7671928241127922,1.8690676774297441,0.0787212659995402,0.0937061533331871,0.7404190086867655,0.4080717488789238,0.22841072394963233,0.2597023993730545
163,1.1676627539338604,1.8289906467710222,1.0854324291069661,1.7388081806046622,0.08223032143207328,0.09018244700772422,0.6208482370975984,0.4439461883408072,0.2350186741640491,0.25660136554922375
164,1.0261677567276262,1.8214561343193054,0.944867643497644,1.7360299825668335,0.08130011695527262,0.08542613685131073,0.6714358712314767,0.47085201793721976,0.232000227176374,0.2496595765863146
165,0.9467435986284287,1.7781479699271066,0.8663135688872107,1.690041422843933,0.08043003331629499,0.08810653271419662,0.7000510986203372,0.4663677130044843,0.23095074103724572,0.25554460287094116
166,0.9310349954832946,1.828444344656808,0.8511707371160868,1.7401315484728133,0.07986426260322332,0.08831280629549708,0.6969851814001022,0.4663677130044843,0.2297904817087035,0.2552588220153536
167,0.8639073530512471,1.8087915948459081,0.7850639405510118,1.72081230367933,0.07884341048737688,0.08797929169876235,0.7276443536024527,0.4484304932735426,0.22827210277318954,0.254498832992145
168,0.846266559295116,1.8612050243786402,0.7681101611064326,1.776684045791626,0.0781563991800912,0.08452101264681135,0.741951967296883,0.452914798206278,0.22767780240504973,0.24764937375273025
169,0.8390991082715411,1.8089170115334647,0.7607939809921288,1.7255154379776545,0.07830512619787647,0.08340160122939519,0.743995912110373,0.48878923766816146,0.22899478409559496,0.24493694518293654
170,0.8374693541517181,1.8414699009486608,0.76020795966108,1.7596860017095293,0.07726139325888888,0.08178390030350004,0.738886050076648,0.4349775784753363,0.2258416672627772,0.2390114494732448
171,0.8759527922638001,1.7695367165974207,0.7965003203961157,1.6842466635363442,0.07945247132691645,0.0852900610438415,0.7240674501788452,0.4977578475336323,0.22955638975385698,0.2479828234229769
172,0.8194671632541765,1.7709993379456657,0.7416171066523078,1.687049618789128,0.07785005807395905,0.08394974310483251,0.742973939703628,0.5022421524663677,0.22872627358282765,0.24581640533038548
173,0.7971452988924519,1.7795631970678056,0.7205283204994856,1.6961751069341386,0.07661698127706204,0.08338806246008192,0.7491057741440981,0.49327354260089684,0.22598564841093555,0.244779857141631
174,0.7849161457871238,1.8091132981436593,0.7084764464788379,1.724614986351558,0.0764396925186438,0.08449829050472804,0.7526826775677057,0.484304932735426,0.22601692534742818,0.2467594168015889
175,0.7771948991763976,1.9036098548344202,0.7003456420235096,1.8167457495416914,0.07684926580517523,0.08686406058924538,0.7511497189575882,0.47533632286995514,0.22720187049238913,0.25357303449085783
176,0.7615275753121222,1.9076791661126273,0.6851904027524495,1.821784998689379,0.07633717283005675,0.0858941599726677,0.7644353602452734,0.4798206278026906,0.22608628592664196,0.2519187884671347
177,0.7767273815529,2.157096803188324,0.7002305471067948,2.0650358966418674,0.07649683099119894,0.09206091985106468,0.7583035258048033,0.4125560538116592,0.22619849647725782,0.26237101427146364
178,0.8043945836684396,1.9000403795923506,0.726253618366055,1.8153287002018519,0.07814096334961153,0.08471172090087618,0.7501277465508431,0.4663677130044843,0.22869872421987594,0.2481624505349568
179,0.7871944063733662,2.0551271438598633,0.7077415285992527,1.9671436037336076,0.07945287582134047,0.0879835497055735,0.7501277465508431,0.43946188340807174,0.23101538876372,0.25404833257198334
180,0.9394181028248803,1.9813122068132674,0.8555128684327487,1.8883026497704642,0.083905229705476,0.093009566622121,0.7046499744506899,0.4125560538116592,0.2391652404781311,0.26000332832336426
181,0.9303035656771352,1.96037300995418,0.8482615491675753,1.8725479670933314,0.08204201729066911,0.08782504605395454,0.6944302503832397,0.4080717488789238,0.23679234472013289,0.25131908697741373
182,0.8172160651414625,1.981257336480277,0.7379326989213305,1.8956423997879028,0.07928336327595095,0.08561494201421738,0.740929994890138,0.4260089686098655,0.23099594803587084,0.24804681752409255
183,0.8031245914077566,2.031552263668605,0.7226493078013582,1.9502456017902918,0.0804752836063985,0.08130663952657155,0.7491057741440981,0.4080717488789238,0.23286986375047314,0.24277156591415405
184,0.7798108648388616,2.0545885392597745,0.7016050849230059,1.9726193291800362,0.0782057800660691,0.08196920262915748,0.7577925396014308,0.4170403587443946,0.2299221192877139,0.24456989552293504
185,0.7585293840496771,2.0596455335617065,0.680343935987161,1.9768942594528198,0.07818545058609978,0.08275124803185463,0.7588145120081757,0.4125560538116592,0.22899258088681004,0.245161663208689
186,0.7416601592013913,2.057908228465489,0.6636522091444461,1.975154161453247,0.07800794873506792,0.08275405690073967,0.7690342360756259,0.4304932735426009,0.22885389337616582,0.24604329466819763
187,0.726368265707166,2.0824059418269565,0.6487803877361359,2.0004141330718994,0.07758787283373456,0.08199182099529675,0.7726111394992335,0.4260089686098655,0.22822397538731176,0.24485414794513158
188,0.7153036290959965,2.0977394921439037,0.6380497351769479,2.015260032245091,0.07725389370875012,0.08247947373560496,0.7731221257026061,0.42152466367713004,0.22783967155602672,0.24527899282319204
189,0.7124655466646918,2.2278756073543002,0.6352052231349291,2.143781679017203,0.07726032325937864,0.08409394430262702,0.7751660705160961,0.4170403587443946,0.2272590874664245,0.24844966190201895
190,0.7103253716542837,2.122336574963161,0.6333814148580835,2.037827559879848,0.07694395968029576,0.08450902785573687,0.7756770567194686,0.4304932735426009,0.2268099363052076,0.24796371587685176
191,0.7024376388759382,2.146352325166975,0.6251350075547253,2.0630371059690202,0.07730263057014634,0.08331521813358579,0.7818088911599387,0.43946188340807174,0.22666452728932904,0.24617759670530046
192,0.72049062512815,2.1498683520725796,0.643051313837209,2.0671567746571133,0.07743931072013031,0.08271156890051705,0.7797649463464487,0.42152466367713004,0.22762324516811677,0.24515762286526815
193,0.7264510470652773,2.1057641335896085,0.6489988641152459,2.0218241895948137,0.07745218670536433,0.08393993920513562,0.7746550843127236,0.4304932735426009,0.22757675546792247,0.2471958271094731
194,0.7407254182523296,2.118106961250305,0.6634008049243881,2.0284671102251326,0.07732461140521112,0.08963985528264727,0.7756770567194686,0.4439461883408072,0.225938914764312,0.2529273693050657
195,0.7289435602724552,2.0682643822261264,0.6519934252325085,1.9768847056797572,0.07695013702276253,0.09137965579118047,0.7736331119059785,0.4618834080717489,0.22765614128401201,0.2577982651335852
196,0.7254209802035363,2.1868042094366893,0.6503854676960937,2.097287212099348,0.07503551277782648,0.0895170234143734,0.776188042922841,0.4439461883408072,0.2233345794581598,0.2562874151127679
197,0.708996032755221,2.083918171269553,0.6341408504353415,1.9939410516193934,0.07485517811390661,0.08997711911797523,0.7802759325498212,0.47533632286995514,0.2220572212771062,0.2537203388554709
198,0.7595568396631749,2.0015457357679094,0.6819975681362613,1.9074479171207972,0.07755926996469498,0.09409786388278008,0.7562595809913132,0.4349775784753363,0.22805621378844784,0.26509069544928415
199,1.0021533858511718,2.0458296026502336,0.920150165055548,1.9571008852549963,0.0820032139458964,0.08872867162738528,0.6745017884517118,0.4439461883408072,0.23793923734657227,0.26163752164159504
200,1.122978531304867,2.061139941215515,1.0385578783950018,1.9688496930258614,0.0844206555536197,0.0922902375459671,0.627491057741441,0.32286995515695066,0.2419779532619061,0.266392497079713
