epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
39,0.5466447022968325,3.3186870643070767,0.48172886952244004,3.2139980792999268,0.06491583283862164,0.10468896957380432,0.8428030303030303,0.2882882882882883,0.2058317888656567,0.2670945589031492
40,0.5011512179826868,3.5751370021275113,0.4373838693417352,3.473259517124721,0.06376734992553448,0.10187750150050436,0.8598484848484849,0.25675675675675674,0.2042357335830557,0.26507851268563953
41,0.46353376040170935,3.8269018956593106,0.39982379215030833,3.7164354154041837,0.06370996773756783,0.11046645471027919,0.8717532467532467,0.25225225225225223,0.20389699589075713,0.275389877813203
42,0.4530617642248499,3.5726428713117326,0.3902277707539756,3.4667960575648715,0.0628339928285829,0.10584685845034462,0.872564935064935,0.2702702702702703,0.20216755607518658,0.2670835831335613
43,0.38436884317418624,3.697918278830392,0.32311840451739987,3.5900473594665527,0.06125043798238039,0.1078708932868072,0.8947510822510822,0.26126126126126126,0.20131980569968963,0.27050392755440306
44,0.38536191166474904,3.8859692811965942,0.325261678482438,3.7666577781949724,0.060100232748764346,0.11931149767977851,0.8942099567099567,0.27927927927927926,0.20002591327346605,0.27926902898720335
45,0.3619295025950876,4.150435379573277,0.30179281577724837,4.030346495764596,0.06013668689812566,0.1200889242546899,0.9031385281385281,0.28378378378378377,0.19953456065007324,0.28431210134710583
46,0.6820406559212454,3.439474208014352,0.6141934947207056,3.335318224770682,0.06784716242089353,0.1041559853724071,0.8152056277056277,0.2972972972972973,0.2120335758503141,0.26344255038670134
47,0.5881237621451246,3.7516142640795027,0.5194891246742216,3.6377240249088834,0.06863463576883078,0.11389028547065598,0.8225108225108225,0.26576576576576577,0.213672183582495,0.2701381083045687
48,0.48804222342783005,3.8982063361576627,0.4217328318747981,3.784771680831909,0.0663093903969074,0.11343463616711753,0.8552489177489178,0.26576576576576577,0.20837759843160367,0.2705319757972445
49,0.4241264421364357,3.8145760468074252,0.36155106255720404,3.702760406902858,0.06257537864790909,0.11181570962071419,0.8782467532467533,0.30180180180180183,0.20285283041925267,0.26657310128211975
50,0.5646733377000381,3.919063023158482,0.4998004410158971,3.8073783091136386,0.06487289841832786,0.11168472788163594,0.8368506493506493,0.26576576576576577,0.20758976761637063,0.2702732788664954
51,0.4239590737069475,3.597531591142927,0.3604075150757,3.4865518297467912,0.0635515579407842,0.11097980184214455,0.8712121212121212,0.34234234234234234,0.2045303161801963,0.2717220996107374
52,0.39090612440787514,3.7164605855941772,0.3286974798117218,3.603790044784546,0.062208644050205576,0.11267060307519776,0.8909632034632035,0.32882882882882886,0.20240263679418072,0.2704600351197379
53,0.35569594376559915,4.094933203288487,0.2949475418005524,3.9882518223353793,0.0607484031532859,0.10668141075542995,0.9036796536796536,0.33783783783783783,0.19951181344944854,0.2650363849742072
54,0.4545763612821184,4.160540410450527,0.3896006943079932,4.060094731194632,0.06497566906157239,0.1004456856421062,0.8760822510822511,0.2972972972972973,0.20679399814328242,0.2637533077171871
55,0.6263663809874962,4.556737184524536,0.5564095443435784,4.4404646669115335,0.06995683770369866,0.11627254954406194,0.8092532467532467,0.22972972972972974,0.21695918975205258,0.2730651455266135
56,0.524463047883634,4.516602720533099,0.4561769341857269,4.407977785382952,0.06828611539997931,0.10862488831792559,0.8368506493506493,0.27927927927927926,0.21351882699748564,0.2619375820670809
57,0.4497572601098439,4.707281334059579,0.3841550672619507,4.605346015521458,0.06560219162753944,0.1019352882036141,0.8641774891774892,0.25675675675675674,0.20995782534110136,0.25400140030043467
58,0.47675496211339685,4.4621957540512085,0.41122639782983683,4.354935543877738,0.06552856161805062,0.10726017185619899,0.8601190476190477,0.25225225225225223,0.20967535340580448,0.2632947862148285
59,0.5146359097341011,4.1391160147530695,0.44908819488924123,4.020812562533787,0.0655477134639333,0.11830349798713412,0.8441558441558441,0.24774774774774774,0.20757487210734138,0.2740592530795506
60,0.4579240418970585,5.214979325022016,0.39341038593958166,5.10618645804269,0.06451365730628886,0.108792922858681,0.8617424242424242,0.1891891891891892,0.20683483149984788,0.2641649842262268
