frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
1024,0.0038277898,0.0031843744,0.0030140178,0.004731053,0.0065060765,0.0054855617,0.007336585,0.0068636937,0.0041654594,0.007712989,0.011727908,0.0006666269,0.0006680725,0.0006676244,0.0002373989,0.0015158454,0.0016321568,0.0027475813,0.004669669,0.0030931295,0.0045683687,0.0014111269,6.828038e-05,0.003025103,0.012640164,0.0014255152,0.017910726,0.010752715,0.0035025051,0.0029847152,0.0017432766,0.001782613,0.0032922477,0.003243586,1.379613,1.4045961,1.4192618,1.3230033,1.359595,1.0201154,1.1165847,1.1892346,1.4720018,1.4538728,1.892722,0.07088205,0.07088206,0.8908691,0.90344286,1.5277492,1.5725831,0.32580906,0.35098317,0.3592624,0.26742163,0.29528552,0.09790641,0.09790643,0.24533832,0.40843812,0.48201615,0.8442254,1.0760397,1.0584952,1.9554029,1.9678907,2.5926096,2.637431,0.849243,0.87436354,0.88778305,0.7920845,0.8272351,0.49151033,0.587065,0.6735776,0.93982834,0.9431409,1.3652942,0.54581565,0.52838445,1.4230586,1.4355742,2.0601683,2.1049943,161.38234,175.25018,138.64595,160.04985,102.46486,2.4350424
1025,0.0025972666,0.004273813,0.0036302598,0.006427158,0.0053356946,0.002511565,0.0024767083,0.010626437,0.003093356,0.010773735,0.009731555,0.0025284893,0.002912503,0.0020597295,0.0015221495,0.0034412614,0.0005559025,0.0012305232,0.0010894388,0.00061624194,0.0016961051,0.0011703819,0.0029739966,0.004859877,0.0037627434,0.0010721034,0.003060746,0.0019963523,0.0018618624,0.0022444306,0.0013921051,0.0012847506,0.0019254159,0.0010762543,1.3811812,1.4077578,1.422154,1.3281126,1.3644128,1.0217882,1.117791,1.1780854,1.4690113,1.4421058,1.8897402,0.07062798,0.070627965,0.8919749,0.9044545,1.5302361,1.5734326,0.32599407,0.35284588,0.3606369,0.27138954,0.29864958,0.09728352,0.0972835,0.23490039,0.40378454,0.46958575,0.8384426,1.0774252,1.0600526,1.9580399,1.9703345,2.5965993,2.6397307,0.85008496,0.87682307,0.8899258,0.79652065,0.8313148,0.49237704,0.5874844,0.66121805,0.9360532,0.9304662,1.3611503,0.54643774,0.5291762,1.4249377,1.437291,2.063408,2.106564,160.55966,175.85939,137.4951,160.34929,102.437035,2.5017922
1026,0.011255329,0.010825945,0.0096386885,0.006749109,0.0032150112,0.0042303693,0.0027471338,0.027989458,0.0116403345,0.03525402,0.015693406,0.0024834047,0.004049768,0.003946459,0.005069206,0.005347547,0.0018304725,0.008658062,0.006552132,0.0060084285,0.00032195076,0.0021206834,0.0017188042,0.00027042557,0.017363021,0.008546978,0.024480285,0.0059618503,4.5084627e-05,0.0011372652,0.0018867294,0.0035470566,0.0019062858,0.00127457,1.3690125,1.3960932,1.4115453,1.3210204,1.3604324,1.020492,1.1149715,1.2032988,1.4656743,1.4750638,1.8754817,0.071269765,0.071269765,0.8912967,0.90154785,1.5344448,1.5749297,0.31583974,0.34349614,0.35218418,0.26695153,0.29703838,0.09985827,0.099858254,0.2584726,0.40204042,0.5043768,0.8249228,1.0756906,1.0571994,1.9549621,1.9651717,2.5984411,2.6389449,0.83898586,0.8662881,0.8804368,0.7906333,0.82850844,0.49255452,0.58607924,0.6886873,0.9337244,0.96541536,1.3475485,0.54590946,0.5275387,1.4230481,1.4332712,2.0664294,2.1069264,162.7333,173.74934,140.00232,161.74998,101.14426,2.272364
1027,0.021092854,0.02275517,0.02086316,0.016653027,0.010273147,0.005184601,0.004198339,0.024622956,0.014903297,0.02910149,0.019728003,0.0047200373,0.0036161325,0.0037747445,0.003648977,0.0012325068,0.004323418,0.009837526,0.011929225,0.011224472,0.009903919,0.007058136,0.0009542317,0.001451205,0.003366502,0.0032629622,0.006152531,0.0040345974,0.0022366326,0.00043363567,0.00017171446,0.001420229,0.0041150404,0.0024929452,1.386409,1.41539,1.427046,1.3358346,1.3655945,1.0237556,1.1118377,1.1784366,1.4545107,1.4445051,1.8567752,0.07147824,0.07147823,0.8887351,0.90320426,1.5349575,1.5798355,0.3300347,0.359647,0.36554912,0.27951625,0.3029528,0.098094575,0.098094575,0.24833022,0.39118534,0.4787756,0.8072486,1.0747929,1.0583252,1.9525542,1.9668977,2.5990727,2.64392,0.85580355,0.88499194,0.8954979,0.805087,0.83377916,0.49570382,0.5829034,0.6648787,0.9225979,0.93529874,1.3290994,0.5449934,0.52863413,1.4205747,1.4349583,2.067005,2.111864,156.38301,175.17981,134.33643,160.29262,102.482574,2.349961
1028,0.008840294,0.009541767,0.008311321,0.009396691,0.0045934324,0.007278536,0.0022206074,0.016697602,0.008016332,0.011109379,0.012690121,0.004260318,0.00309777,0.0032627592,0.0006471311,0.003546218,0.0049398644,0.012252561,0.0132134035,0.012551839,0.0072563365,0.005679715,0.002093935,0.0019777315,0.007925354,0.0068869647,0.017992109,0.0070378818,0.00045971945,0.0005183625,0.0005119853,0.003001846,0.0023137112,0.0006164466,1.3888053,1.4187224,1.4284512,1.3403862,1.365508,1.0278504,1.1106926,1.1611729,1.4464267,1.432237,1.8456602,0.07120611,0.071206115,0.8885026,0.9057119,1.5413712,1.5869306,0.3295996,0.3601381,0.3647248,0.28132808,0.30176243,0.096541874,0.09654187,0.246861,0.38197634,0.47097653,0.79630774,1.0755417,1.0605773,1.9538858,1.9708554,2.6070297,2.6524782,0.85718954,0.8873005,0.8959991,0.8086754,0.8330079,0.4989631,0.5809862,0.6486118,0.9138347,0.9233779,1.3177062,0.5449734,0.5301066,1.421133,1.4381788,2.0741937,2.1196837,149.30307,175.71107,127.96575,159.15532,102.46122,2.3871381
1029,0.0047048316,0.0054125213,0.004964256,0.0035630492,0.0032005536,0.0028219942,0.0009469896,0.011817771,0.0024431848,0.009924515,0.0027711794,0.0031375103,0.0013385003,0.0033648154,0.00074871315,0.0015483482,0.0047903154,0.004135462,0.0041292454,0.0033470648,0.0058336416,0.0013928788,0.0044565415,0.0012736178,0.0048798313,0.005573147,0.001184864,0.009918942,0.0011228076,0.0017592697,0.00010205619,0.00010158203,0.0019978697,0.00014954899,1.385978,1.415249,1.4255351,1.339585,1.3661815,1.0288687,1.1121454,1.174795,1.4461399,1.4441211,1.8477463,0.071339674,0.07133966,0.89012843,0.9034413,1.538166,1.5803415,0.32510948,0.35493228,0.36055014,0.27847695,0.3012338,0.09749571,0.09749571,0.24942093,0.38026232,0.4790108,0.79621094,1.0776409,1.0607998,1.9565902,1.9698211,2.604957,2.647098,0.8536757,0.88311946,0.8924797,0.807134,0.83309275,0.49948442,0.5819218,0.660775,0.9129112,0.9342993,1.3189032,0.54648525,0.5297541,1.4232826,1.4365401,2.0715513,2.1137054,153.50624,175.79187,131.621,159.49896,102.78674,2.3291762
1030,0.008229086,0.01091219,0.0076382873,0.010963377,0.0038052897,0.0043215337,0.0016770557,0.019416858,0.010026449,0.018129598,0.007964862,0.003111062,0.0019248422,0.003904884,0.0037655202,0.0017688912,0.003181143,0.0035242545,0.005499669,0.002674031,0.0074003274,0.00060473615,0.0014995395,0.00073006615,0.0075990865,0.0075832643,0.008205083,0.0051936824,2.6448164e-05,0.00058634195,0.0005400686,0.0030168071,0.000220543,0.0016091724,1.3927346,1.4243693,1.4305515,1.3491502,1.3657008,1.0325084,1.1104888,1.1547818,1.4407365,1.4254394,1.8524103,0.07153663,0.07153664,0.8875037,0.90659785,1.5377033,1.5837393,0.33010715,0.36208472,0.36406738,0.28610605,0.30019766,0.096063256,0.096063256,0.24188906,0.37444425,0.46029985,0.8007243,1.0772626,1.0632697,1.9550033,1.9739962,2.6055326,2.6515021,0.8597906,0.8915527,0.89688975,0.816046,0.8321829,0.50254405,0.5797468,0.6410268,0.907119,0.9147548,1.3233259,0.54562426,0.5317234,1.421179,1.4402049,2.0716093,2.1176038,146.23474,177.92209,125.930534,158.13069,102.310745,2.4480665
1031,0.008419207,0.008386385,0.0061241747,0.004864245,0.0019179725,0.0042476165,0.0018252307,0.018013347,0.010478021,0.008124173,0.006585327,0.0030869101,0.0017394433,0.00090055505,0.0026150225,0.0020380702,0.0033445656,0.00019012112,0.0025258055,0.0015141126,0.0060991314,0.0018873173,7.391721e-05,0.00014817494,0.0014035106,0.0004515713,0.010005426,0.0013795346,2.4151988e-05,0.00018539897,0.0030043288,0.0011504977,0.000269179,0.00016342266,1.3992923,1.4308596,1.4347332,1.352051,1.3624023,1.0343187,1.1079546,1.1348275,1.4309744,1.4162662,1.8546499,0.07067584,0.07067585,0.8885704,0.910697,1.5394382,1.5884497,0.33689374,0.3686687,0.3684012,0.28907695,0.2972435,0.0935654,0.093565404,0.23488033,0.36557633,0.451134,0.8040777,1.0757941,1.0642021,1.9559004,1.977869,2.6070724,2.6559594,0.8664724,0.8981393,0.901169,0.81903607,0.82901347,0.5042828,0.5772133,0.6217053,0.89759856,0.905363,1.3259524,0.5442246,0.5327072,1.4221703,1.4441898,2.0732498,2.1221833,138.95372,179.81761,119.87746,156.94856,101.60949,2.5491474
1032,0.0068414286,0.006080508,0.0076645054,0.004649218,0.0076563135,0.005345834,0.00471229,0.011846321,0.001745595,0.011853783,0.0055018757,0.0013185055,0.0014017029,0.0033964824,0.0033150436,0.0025012402,0.0023151217,0.0015777787,0.0023058765,0.0015403307,0.00021502702,0.0057383412,0.0010982174,0.0028870595,0.0061670262,0.008732426,0.0037296107,0.0010834513,0.0017684046,0.0003377404,0.0024959273,0.00070002116,0.00046317,0.0010294439,1.3975029,1.4301355,1.4341959,1.3563681,1.3677028,1.0400472,1.1133554,1.1261053,1.4311167,1.4108428,1.8599191,0.06972864,0.06972864,0.8908496,0.9130849,1.536518,1.5853826,0.3307186,0.36341894,0.36290148,0.28839195,0.29615915,0.092415705,0.092415705,0.22477058,0.3599948,0.43743178,0.8034087,1.0809407,1.0702657,1.9638798,1.9859544,2.6098344,2.6585631,0.8620745,0.894795,0.8979341,0.8206278,0.83134747,0.50704765,0.57967955,0.6093401,0.89488745,0.8960412,1.3282923,0.5464662,0.53585744,1.4273038,1.44943,2.0731716,2.121951,135.20477,179.79158,116.84648,156.96146,100.36951,2.6161652
1033,0.004409969,0.0031211912,0.0029296593,0.0017444141,0.002810662,0.003936709,0.0030669495,0.0024679725,0.000717037,0.0019166645,0.00048322114,0.0014285381,0.0007902258,0.0016814262,0.00195117,0.00269369,0.0017109097,0.0024314597,0.002959317,0.004734846,0.002904804,0.004845652,0.001409125,0.0016453406,0.0093783485,0.001028558,0.009937119,0.0050186543,0.00011003262,0.00061147707,0.0017150562,0.0013638736,0.00019244966,0.00060421205,1.3925437,1.4264009,1.4306753,1.3574682,1.3699446,1.0432097,1.1154163,1.1241047,1.4299526,1.4111592,1.8591428,0.06994674,0.06994674,0.8908327,0.9117675,1.5390239,1.5876926,0.32351524,0.35749257,0.3569913,0.2872423,0.29567745,0.09269994,0.09269992,0.22723788,0.356431,0.43620425,0.80053866,1.0834421,1.0729363,1.9664625,1.987142,2.614926,2.6634104,0.85586995,0.8898335,0.8931577,0.8204921,0.8322739,0.5089531,0.5804883,0.6068093,0.89246684,0.8952181,1.3263599,0.5476887,0.53724813,1.4285909,1.4493515,2.0769713,2.1255245,132.15839,179.3682,114.48557,156.43019,99.48475,2.599579
1034,0.007692033,0.0070995283,0.0058104503,0.0014051076,0.005946692,0.0023057926,0.006915367,0.0090239,0.0048314594,0.013025707,0.009756398,0.0014040082,0.0023941214,0.0030551523,0.0041098595,0.007041838,0.005091688,0.003282064,0.003978337,0.002880791,0.00033930654,0.0031360302,0.0016309163,0.0038484177,0.006555928,0.0041144225,0.011109042,0.009273177,2.4529872e-05,0.0016038956,0.0013737261,0.0021586893,0.004348148,0.0033807785,1.3834894,1.4181755,1.4243941,1.3557131,1.3739371,1.0437967,1.1203554,1.1227837,1.4331689,1.3988926,1.8670609,0.070896275,0.070896275,0.8913227,0.9092802,1.5467273,1.5940387,0.31281024,0.34766582,0.34868374,0.28355756,0.29662278,0.09455219,0.09455217,0.21989514,0.3571819,0.42145562,0.80660206,1.0869598,1.0748944,1.969615,1.9872913,2.625312,2.6724327,0.8456317,0.8804505,0.8856557,0.81751335,0.83485967,0.5083034,0.58413583,0.60302997,0.89438397,0.881141,1.3331947,0.5499095,0.5379209,1.4304078,1.4481732,2.0860155,2.1332073,133.92836,179.02402,115.63373,155.81364,99.28386,2.6288192
1035,0.0048539774,0.004531064,0.0041831094,0.0030714725,0.002131821,0.0014752239,0.0011147631,0.0061604413,0.008821088,0.0057196403,0.010007267,0.00242517,0.0017767489,0.0027836664,0.0014884436,0.004443911,0.0040524434,0.0028380556,0.0025684643,0.0016273409,0.001666365,0.0038148712,0.0008305687,0.005800604,0.0028634588,0.0039896285,0.0073060663,0.0002508685,0.0010211618,0.00061737245,0.0002714859,0.002621416,0.002597927,0.0010392447,1.3773472,1.4123607,1.4189625,1.3511828,1.370462,1.043209,1.1179903,1.1245179,1.4399807,1.393946,1.8753561,0.07073764,0.07073764,0.8901338,0.90970194,1.5519072,1.5993853,0.30871838,0.34386575,0.3450135,0.28079173,0.29451913,0.09371124,0.09371124,0.2166349,0.36586034,0.41658714,0.8168209,1.0850507,1.0739163,1.9670696,1.9862162,2.629075,2.676302,0.8403085,0.87545717,0.8810032,0.8137515,0.8320913,0.5083851,0.58246374,0.60469633,0.90200955,0.8764915,1.3423861,0.5487179,0.53765434,1.4285562,1.4478357,2.0904899,2.1378107,135.93979,178.96373,117.245636,155.78891,98.27851,2.7069829
1036,0.016431471,0.019371755,0.014656108,0.024938907,0.013822414,0.018666856,0.018911975,0.06015843,0.008206959,0.060858957,0.008043184,0.009272056,0.007794805,0.004657248,0.005854913,0.008933155,0.009877164,0.011577494,0.014840691,0.010472998,0.021867435,0.011690593,0.017191632,0.017797211,0.05399799,0.000614129,0.055139318,0.001964083,0.0068468857,0.006018056,0.0018735817,0.0043664696,0.004489244,0.0058247205,1.3698685,1.4019661,1.4131949,1.334159,1.3636763,1.0320314,1.106637,1.1924651,1.4461359,1.4623646,1.8851068,0.070823655,0.070823655,0.8829507,0.9005286,1.5375581,1.5842059,0.3143004,0.34661725,0.351633,0.27665728,0.29885414,0.094782166,0.094782166,0.24921247,0.38265324,0.48689312,0.8363288,1.0744535,1.0617666,1.9484597,1.9656557,2.6033216,2.6497386,0.83886313,0.8711231,0.88114244,0.802676,0.8309588,0.503056,0.57692605,0.67680794,0.91372615,0.9506928,1.3574114,0.54384035,0.5312357,1.4156545,1.4329711,2.070438,2.1169415,157.75685,179.46515,136.65091,157.48181,96.61171,2.4232752
1037,0.008074074,0.00864524,0.0071435906,0.007889501,0.00477282,0.004827436,0.006235746,0.027388943,0.0076695774,0.028660716,0.0062828,0.004346105,0.0041035754,0.004546122,0.0048778527,0.005013335,0.0046824384,0.008357397,0.010726515,0.0075125173,0.017049406,0.009049594,0.01383942,0.012676228,0.032769486,0.0005373815,0.032198243,0.0017603841,0.004925951,0.0036912295,0.000111125875,0.0009770603,0.00391982,0.0051947255,1.3656241,1.3971633,1.4096627,1.3302567,1.3624437,1.0311873,1.1046381,1.2235314,1.4426967,1.4938191,1.8850524,0.07235657,0.072356574,0.88021547,0.8932873,1.5331731,1.5760893,0.31124482,0.3429997,0.34956384,0.2738598,0.2992976,0.096693724,0.09669371,0.26991156,0.38054264,0.5188779,0.83698225,1.07378,1.059406,1.943955,1.9567848,2.597285,2.6400368,0.8353394,0.86703396,0.8783864,0.7994885,0.8305461,0.50322884,0.57591534,0.70840055,0.9110346,0.9834916,1.3578925,0.5440682,0.52979153,1.4120059,1.4249125,2.0652227,2.108036,164.03589,179.84424,141.51404,157.51393,96.04852,2.2588553
1038,0.06628838,0.07406312,0.060240448,0.06282042,0.02506916,0.015509103,0.014876025,0.07342541,0.024898835,0.086145006,0.05229815,0.017948141,0.018866478,0.019037584,0.018132497,0.022075558,0.017355744,0.058214307,0.065417886,0.053096857,0.054930918,0.02029634,0.010681667,0.008640278,0.046036467,0.017229257,0.05748429,0.046015352,0.013602037,0.014762903,0.014491461,0.013254644,0.017062223,0.012673305,1.3136822,1.3404093,1.3682251,1.2811549,1.3521273,1.0167117,1.1115149,1.2964357,1.4590712,1.5792583,1.9318533,0.0729872,0.07298719,0.8837374,0.88873994,1.538707,1.5765055,0.2794986,0.30770442,0.32263434,0.24447432,0.29210633,0.1045416,0.10454161,0.3175107,0.40004855,0.59072,0.884215,1.0722151,1.0527674,1.9431747,1.9483235,2.598623,2.6364434,0.7880524,0.8153378,0.8409237,0.75475085,0.82211524,0.49132684,0.5850499,0.7809388,0.9292739,1.067984,1.4057144,0.5445846,0.5252708,1.4133457,1.4184492,2.068651,2.1064632,174.01205,179.89722,153.05789,159.13077,89.24007,1.9407125
1039,0.019837905,0.02087965,0.018565854,0.018921224,0.0127880955,0.0028952714,0.00043681913,0.0249637,0.023625491,0.033723105,0.018587308,0.0040718107,0.004017268,0.008389917,0.004169343,0.010333174,0.0029890523,0.046450477,0.053183474,0.04167459,0.043899193,0.012281065,0.012613832,0.014439206,0.048461713,0.0012733433,0.0524219,0.033710845,0.01387633,0.01484921,0.010647667,0.013963154,0.011742384,0.014366692,1.3314818,1.3588693,1.3848801,1.2980509,1.3641982,1.0190009,1.1120121,1.2710575,1.4356464,1.5448159,1.9231206,0.072902344,0.072902344,0.8804243,0.8876002,1.5443484,1.5796995,0.2924544,0.32108214,0.33591968,0.25647146,0.3027718,0.104113124,0.104113124,0.2938581,0.3756981,0.5566452,0.87673783,1.0732741,1.0544984,1.9412471,1.9485067,2.6056702,2.6409557,0.8046924,0.83255804,0.856569,0.7705193,0.8334847,0.49289382,0.5848492,0.7545284,0.9052393,1.032714,1.397095,0.54493964,0.5262927,1.4107221,1.417956,2.0749958,2.110306,173.38603,178.63084,152.08759,156.96812,91.21145,2.0057786
1040,0.023546329,0.028976591,0.021485535,0.026883535,0.009209695,0.008592334,0.010931454,0.022333777,0.027595848,0.01250673,0.021942222,0.006042685,0.010003891,0.009178415,0.0076613678,0.007047058,0.0044922475,0.003708424,0.008096941,0.0029196814,0.007962311,0.0035784002,0.0056970622,0.0104946345,0.0026299227,0.0039703567,0.021216374,0.0033549145,0.0019708741,0.005986623,0.00078849774,0.0034920247,0.0032861158,0.0015031951,1.3532691,1.3846979,1.4016528,1.3233469,1.3670396,1.0305216,1.1069396,1.251091,1.4159284,1.5346804,1.9063181,0.071798034,0.07179803,0.8726722,0.8841117,1.5431252,1.5736772,0.3045918,0.33629,0.34486264,0.27165216,0.30227613,0.09749492,0.09749492,0.2753653,0.35373712,0.54477406,0.8579513,1.0740199,1.0606934,1.9370596,1.9484955,2.6080143,2.6383796,0.8237243,0.8553974,0.8707729,0.7930864,0.83459514,0.50220025,0.5778194,0.7327978,0.8840004,1.0210174,1.3789597,0.5438768,0.530639,1.4047575,1.4161954,2.0755606,2.105996,170.16106,175.65823,148.75078,154.77927,91.855064,2.0919273
1041,0.003097067,0.0019975533,0.0042296215,0.0057332744,0.00546278,0.004954529,0.008617476,0.002202357,0.0036899436,0.018533928,0.008938249,0.004316824,0.0036144687,0.0044556665,0.001480163,0.0032851968,0.0010417444,0.020449262,0.026979038,0.017255913,0.021150261,0.0037469151,0.0036378046,0.002313978,0.02013142,0.023905905,0.0060271984,0.013003973,0.0017258609,0.0063894223,0.0047227484,0.0061812047,0.0037618612,0.003450503,1.3518873,1.3830149,1.3993438,1.3207349,1.3617715,1.0322229,1.0997425,1.2521358,1.4130241,1.5534998,1.9109331,0.071229495,0.071229495,0.86975217,0.8848645,1.5419754,1.5742716,0.30803844,0.3387222,0.3469086,0.27169815,0.2996071,0.09577781,0.09577782,0.28247875,0.35439593,0.5678289,0.86717165,1.0692191,1.0599474,1.9314123,1.9465264,2.6041212,2.6362476,0.8241191,0.85537136,0.87016267,0.7918388,0.8306754,0.50523,0.5720421,0.7360351,0.88263553,1.0420289,1.385552,0.54044455,0.5312342,1.4004785,1.4155931,2.0730405,2.1052303,168.36319,175.37311,147.13823,153.98587,88.17885,2.0602422
1042,0.03899615,0.04155178,0.034076378,0.03070499,0.015157461,0.010394149,0.011649717,0.036244217,0.028796121,0.024159905,0.025336271,0.010244479,0.0118896635,0.009447606,0.0127320215,0.008627507,0.009322684,0.03589908,0.039554227,0.029846756,0.024971716,0.009694681,0.0054396205,0.003032241,0.03404186,0.025106179,0.0056259762,0.016398022,0.0059276554,0.008275195,0.0049919398,0.011251858,0.0053423103,0.00828094,1.3797282,1.4113065,1.4182566,1.3386307,1.3552372,1.040158,1.0896363,1.216022,1.391304,1.5268259,1.8853295,0.06989425,0.06989425,0.8702215,0.8915233,1.5428166,1.5757967,0.3285638,0.35958165,0.36133677,0.2837601,0.29459608,0.090231106,0.09023111,0.26663178,0.33638737,0.5469537,0.8444664,1.0661451,1.0611587,1.9311765,1.9522351,2.6041563,2.636801,0.85098946,0.8825664,0.88847566,0.8090778,0.82468677,0.51324064,0.56223255,0.7023403,0.86187154,1.016641,1.3609468,0.5377325,0.53277785,1.4006231,1.421759,2.0734844,2.1062548,158.04419,171.52333,138.3224,151.02469,89.611046,2.1791391
1043,0.0022834095,0.0042768028,0.0032022754,0.0051801717,0.0052525075,0.00560681,0.005029842,0.009606542,0.0057599754,0.0092367325,0.013328597,0.002541249,0.004073377,0.004788745,0.0029462697,0.0045405156,0.004230326,0.03671274,0.03727498,0.030874103,0.025524817,0.009904954,0.0047873394,0.006619875,0.026637675,0.023036147,0.014923172,0.012007674,0.0077032307,0.007816287,0.004658861,0.009785752,0.0040869913,0.005092358,1.3753407,1.404984,1.4136536,1.3321385,1.3532208,1.0364411,1.091991,1.2218859,1.3891377,1.5257462,1.8840935,0.07057749,0.070577495,0.87627363,0.89370036,1.549325,1.57661,0.32411745,0.35344592,0.35723975,0.27787578,0.29333147,0.09248048,0.09248047,0.26440227,0.3334263,0.54088587,0.8411142,1.0671158,1.058667,1.936381,1.953683,2.6098602,2.636876,0.8468256,0.8765034,0.8842085,0.8029386,0.82306206,0.51008606,0.5650706,0.7072929,0.8597934,1.0144141,1.3592083,0.5391334,0.53073984,1.406243,1.4235853,2.07959,2.1067069,161.1702,171.55843,142.1339,151.98537,91.80807,2.1288788
1044,0.0069994195,0.008980936,0.006472844,0.010351803,0.0046040276,0.007690882,0.006542237,0.010700979,0.019945266,0.01173031,0.002053944,0.0074015823,0.0038462253,0.008221822,0.0041024596,0.0071368064,0.0055666203,0.00471601,0.0047041336,0.0032705688,0.0051716315,0.0006484799,0.0020840717,0.0015123952,0.0010944372,0.014185291,0.002493577,0.011274653,0.004860333,0.00022715144,0.0034330767,0.00115619,0.0025962908,0.0013362942,1.3686559,1.3964146,1.4079986,1.3212347,1.3494381,1.0303583,1.0964049,1.2324375,1.4074091,1.5301784,1.881752,0.068238616,0.068238616,0.88096666,0.8933201,1.5507838,1.5752594,0.31905097,0.3465768,0.35282528,0.26830947,0.28981358,0.09038804,0.09038804,0.2732091,0.35297304,0.5501097,0.8390631,1.0682306,1.0562189,1.9405677,1.9528881,2.6108048,2.6350713,0.84058374,0.86840045,0.8789468,0.7924016,0.819489,0.5039632,0.5693958,0.71822524,0.87850434,1.0203471,1.3570496,0.54033446,0.5283959,1.4106834,1.4230149,2.0807908,2.1051357,164.13748,171.78575,143.00162,152.56775,94.75148,2.1778429
1045,0.006393046,0.0042262897,0.005666023,0.005292025,0.0012203355,0.011194441,0.0078034215,0.008198323,0.015234131,0.016344907,0.012335042,0.0046714926,0.0014075524,0.0057857283,0.006944014,0.01085946,0.0026021323,0.0006063734,0.0047546467,0.00080682104,0.005059778,0.0033836921,0.0035035587,0.0012611845,0.0025026565,0.0047111344,0.004614597,0.010281097,0.0027300897,0.0024386728,0.0024360935,0.0028415546,0.0037226533,0.002964488,1.3652936,1.3937811,1.4063118,1.3206042,1.3508036,1.03504,1.1041391,1.2267879,1.4203147,1.5161839,1.8898829,0.066039234,0.066039234,0.88258356,0.8996993,1.5407815,1.5734818,0.31257975,0.34005922,0.34680596,0.26182273,0.28436,0.08738296,0.08738295,0.267125,0.36211562,0.5389541,0.8438276,1.07387,1.0633365,1.9488415,1.9657986,2.60735,2.6398091,0.8345487,0.86298203,0.87441343,0.78859276,0.81753933,0.5050513,0.5735717,0.70977974,0.8887159,1.0051107,1.3628852,0.5425718,0.53209776,1.415653,1.4326608,2.0740652,2.1066144,164.18068,170.72299,140.318,151.05649,93.91305,2.3629682
1046,0.06568576,0.06389467,0.058230452,0.036887355,0.022743551,0.011634102,0.013811591,0.056765664,0.0263804,0.07919924,0.033445098,0.015165121,0.010184912,0.016143268,0.012746425,0.017369092,0.01855322,0.05929271,0.059668377,0.052564427,0.03159533,0.021523215,0.00043966155,0.0060081696,0.04856734,0.011146268,0.062854335,0.021110056,0.010493629,0.0087773595,0.01035754,0.005802411,0.006509632,0.015951088,1.3067336,1.3387345,1.3583874,1.2901686,1.3403758,1.0351982,1.1114184,1.2803493,1.4336257,1.5937608,1.9098552,0.063398376,0.06339837,0.889627,0.9014758,1.547698,1.5794382,0.26914033,0.29851636,0.3077314,0.2386431,0.27057427,0.087382294,0.087382294,0.30077428,0.36941403,0.6057125,0.85710883,1.0774472,1.0671276,1.9597669,1.9714687,2.6181185,2.64959,0.7768802,0.80883193,0.826744,0.75781983,0.8052683,0.5031736,0.57878447,0.76054454,0.89967924,1.080291,1.3800868,0.54406255,0.5337962,1.4246435,1.436392,2.082908,2.1144798,170.28078,172.34119,146.29091,153.3214,84.05868,2.1304178
