frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
407,0.0015312739,0.008749637,0.0056370283,0.03178642,0.0062956703,0.03596539,0.022191424,0.04599996,0.028938945,0.018411823,0.029525755,0.036859747,0.06637666,0.026176104,0.03806452,0.01087761,0.0134544475,0.013283987,0.0065526934,0.011763123,0.021240689,0.007758442,0.019202754,1.241453e-05,0.008506462,0.019182697,0.022011772,0.008878531,0.0058506094,0.01140067,0.0017494783,0.0031943917,0.008754973,0.0060886843,1.1602587,1.2218235,1.2174975,1.221489,1.2737193,1.0335299,1.0144618,0.6345409,0.6290138,1.0899433,1.1039443,0.01341604,0.01341598,1.3238924,1.3873174,2.382874,2.580681,0.4344366,0.4253068,0.39240873,0.2701662,0.28740442,0.038526118,0.038526114,0.9061345,0.9499665,1.7159132,1.7368621,1.0327023,1.0140187,2.155886,2.1667123,3.2019627,3.3615284,0.71110773,0.7583374,0.745888,0.72160864,0.7685621,0.5225329,0.50350267,0.59166497,0.6222972,1.3432697,1.3623134,0.52108884,0.50240755,1.7141979,1.74581,2.775524,2.9526432,176.94975,178.73746,37.711727,37.01904,158.53685,0.28270975
408,0.017650094,0.023435896,0.01441942,0.026351111,0.008118164,0.014955493,0.008959412,0.022931293,0.048051935,0.0071463785,0.02641495,0.0689896,0.0681558,0.043136887,0.052507117,0.023131695,0.015104397,0.01611882,0.014686259,0.008782391,0.0054353084,0.0018224935,0.021009898,0.013232012,0.023068666,0.01911299,0.011265444,0.0031108055,0.03212985,0.0017791465,0.016960783,0.014442597,0.012254084,0.0016499497,1.1695844,1.2297907,1.2230824,1.2116715,1.2659738,0.9967901,0.99845636,0.69072497,0.71431005,1.1649562,1.1969987,0.01996686,0.019966796,1.3466393,1.4008558,2.4626439,2.6573079,0.4456475,0.44228244,0.40251076,0.2850051,0.29656243,0.04006081,0.04006089,0.9194975,0.9832603,1.7109058,1.7431854,1.0134709,0.98029083,2.1159832,2.1059725,3.2143233,3.3672225,0.73133624,0.77819496,0.7619454,0.7254488,0.7725979,0.49918503,0.5008473,0.6425545,0.700077,1.3761355,1.4097301,0.5151203,0.4819465,1.7020575,1.7176573,2.8195446,2.9918764,176.55667,179.80618,42.211475,42.168087,169.78802,0.41972315
409,0.018050488,0.01998871,0.015205903,0.02239403,0.029128896,0.022208318,0.06702174,0.029396735,0.018045533,0.05431783,0.024755009,0.065648004,0.014563524,0.057763156,0.01127006,0.035000972,0.007378798,0.0004003942,0.0034471862,0.0007864833,0.0039570816,0.021010732,0.0072528254,0.05806233,0.0064654425,0.030006401,0.04717145,0.0016599409,0.0033415928,0.05359228,0.014626268,0.041237056,0.011869278,0.007725599,1.2218665,1.281836,1.2711692,1.2515953,1.308764,1.0057385,1.0437503,0.69498426,0.75543404,1.1496997,1.2004421,0.05074624,0.0507463,1.2953936,1.4124337,2.4870331,2.6598198,0.43252692,0.42286295,0.3934119,0.26520172,0.307775,0.07876277,0.078762725,0.90282905,0.9756215,1.6372411,1.6993407,1.0584828,0.9865505,2.0657086,2.094002,3.2262971,3.349359,0.76089025,0.8061598,0.7900996,0.74655646,0.8017041,0.49778718,0.5354852,0.62288606,0.7072441,1.3191359,1.3796178,0.54810196,0.4763023,1.6466736,1.711386,2.8348012,2.9808319,179.03918,176.29936,43.764153,42.530033,176.78844,0.3944671
410,0.023986282,0.017913429,0.023604264,0.0062895194,0.020402376,0.00088043883,0.007783627,0.007936137,0.013613751,0.021140717,0.013196766,0.029819578,0.03241774,0.018938817,0.03887203,0.007477597,0.0028296446,0.0059357937,0.002075281,0.0083983615,0.01610451,0.00872652,0.02132788,0.059238113,0.021460598,0.0044317823,0.03317711,0.011558242,0.035828426,0.017854217,0.03882434,0.027601968,0.027523376,0.004549153,1.2334691,1.2892964,1.277181,1.246205,1.2982861,0.9959923,1.0423667,0.7167982,0.7698777,1.1973947,1.23862,0.05163905,0.05163899,1.3067396,1.4048337,2.518923,2.691916,0.45198628,0.4353087,0.40942723,0.2636022,0.3057431,0.08299263,0.08299265,0.9096619,0.9622757,1.6574636,1.7107826,1.055712,0.9775271,2.052095,2.0557485,3.2307782,3.3513148,0.7776725,0.81718737,0.8008225,0.7437489,0.7946185,0.49127388,0.537228,0.64229894,0.7079893,1.3536527,1.404416,0.5481815,0.47012627,1.6435441,1.6857449,2.8519042,2.9967928,178.73221,175.36075,45.180317,43.84865,178.21216,0.3215809
411,0.63006806,0.66639423,0.5685008,0.50095034,0.24987292,0.25476164,0.13109,0.28354168,0.27037573,0.32345808,0.23755775,1.0043324,1.0673116,0.39965656,0.35512447,0.41044727,0.6055795,0.6060818,0.64848083,0.54489654,0.49466082,0.22947055,0.2538812,0.12330637,0.27560553,0.25676197,0.30231735,0.22436099,0.9745128,1.0348939,0.38071775,0.31625244,0.40296966,0.6027498,1.6236776,1.7090507,1.7100939,1.7329887,1.7540118,1.3004137,1.3537748,0.568313,0.66879976,0.37599877,0.31916603,0.12311455,0.12311455,0.7960763,0.7332557,1.365157,1.285287,0.3247116,0.4134075,0.39731273,0.4517327,0.44815877,0.1710278,0.17102781,0.8706042,0.76682353,1.607241,1.5048127,1.3468992,1.2967107,2.10513,2.045648,2.6770167,2.6010075,0.968361,1.0548553,1.0526059,1.0818946,1.0979714,0.65345466,0.7055624,0.32757527,0.2906812,0.9639186,0.8660278,0.69389266,0.64431965,1.4489633,1.3885279,2.0203652,1.9430494,170.31332,170.15228,10.25041,11.09189,78.0854,1.5988655
412,0.65361315,0.67839074,0.5972733,0.48001537,0.27555567,0.28402844,0.109812364,0.25974345,0.260072,0.31987914,0.23186952,1.0788023,1.0973868,0.41993037,0.35653692,0.39485717,0.58614373,0.023545086,0.011996508,0.028772473,0.02093497,0.025682747,0.029266804,0.021277636,0.023798227,0.010303736,0.003578931,0.005688235,0.074469924,0.030075192,0.020273805,0.0014124513,0.0155901015,0.019435763,1.2400025,1.2891307,1.2759706,1.240131,1.2959431,0.9963141,1.0612328,0.74387413,0.87136805,1.2524338,1.3275676,0.075256296,0.075256236,1.3278463,1.4374621,2.5560377,2.7197819,0.483562,0.44896016,0.43461955,0.24641256,0.30976132,0.12148861,0.12148868,0.9427504,1.0399072,1.6806647,1.7616009,1.0755866,0.97148263,2.0442817,2.0487134,3.2365358,3.3495343,0.79028606,0.81886774,0.8045684,0.73359036,0.79154474,0.49247676,0.5561655,0.6781565,0.8118974,1.3912027,1.4736586,0.56578064,0.46211872,1.6461971,1.694283,2.871076,3.0078444,177.6904,177.69955,46.895683,47.67341,179.5941,0.34010196
413,0.013985867,0.014759915,0.012713935,0.0094174715,0.0005790933,0.011252981,0.012734781,0.01901215,0.02180982,0.0046764677,0.0064745513,0.021101916,0.012770415,0.011053159,0.016736599,0.0034473904,0.0054546194,0.6396273,0.66363084,0.5845594,0.4705979,0.27497658,0.27277547,0.097077586,0.2407313,0.23826218,0.31520268,0.22539496,1.0577004,1.0846164,0.40887722,0.33980033,0.39140978,0.58068913,1.2466536,1.2971467,1.281031,1.250829,1.3018405,1.0036145,1.0652753,0.74268895,0.90535754,1.2654938,1.3493725,0.07821855,0.07821856,1.3301039,1.4359361,2.5701287,2.7286692,0.49145162,0.4576518,0.43974257,0.25320986,0.30882502,0.13150391,0.13150382,0.9304976,1.0592278,1.6800467,1.7642233,1.0808775,0.9754008,2.033574,2.0322356,3.237799,3.3446994,0.79649323,0.8261864,0.8085627,0.7422336,0.79476243,0.49883297,0.5591234,0.66728777,0.8410616,1.3959163,1.4843221,0.56901133,0.4640357,1.6397765,1.6830075,2.8776762,3.0088027,176.50084,178.38565,46.91631,49.349613,178.79765,0.3363992
414,0.0045095887,0.004180256,0.005171694,0.0014109084,0.0036500585,0.0077375514,0.006303019,0.010610968,0.013368496,0.015978158,0.012418356,0.0056506232,0.0029959143,0.0062440205,0.003625503,0.015275032,0.008045635,0.009476278,0.010579659,0.0075422414,0.008006563,0.0030709652,0.0035154293,0.006431762,0.008401182,0.008441324,0.01130169,0.0059438045,0.015451293,0.0097745005,0.0048091384,0.013111096,0.011827642,0.0025910158,1.2513943,1.301397,1.2862642,1.2505473,1.304096,0.9948264,1.0642651,0.7436573,0.9208919,1.2665868,1.3610302,0.08154703,0.08154697,1.3271538,1.4366634,2.5579047,2.7237878,0.4933769,0.46051517,0.44281903,0.25544184,0.31300724,0.13565585,0.13565588,0.93523383,1.0623323,1.6831912,1.7714698,1.0780756,0.96777457,2.0221727,2.0237217,3.2175636,3.3316045,0.80250376,0.83196294,0.81522405,0.7442228,0.79914206,0.4933044,0.56110567,0.673166,0.852997,1.3992839,1.4948454,0.5689962,0.4592677,1.6323506,1.6789979,2.8613117,2.999769,177.25177,179.90935,47.23052,50.207718,178.83148,0.35608447
415,0.016876824,0.016734691,0.018208135,0.007381837,0.011416415,0.01771141,0.004613613,0.02088194,0.016457247,0.005503656,0.014116962,0.02919645,0.020699827,0.010649601,0.015715975,0.009491025,0.0010217546,0.0123672355,0.012554435,0.013036441,0.0059709284,0.007766356,0.009973859,0.0016894061,0.010270972,0.0030887509,0.010474501,0.0016986066,0.023545828,0.017703913,0.0044055805,0.0120904725,0.0057840077,0.0070238807,1.2468734,1.2936132,1.2790731,1.2367688,1.2943434,0.9823923,1.0607721,0.73787576,0.95280313,1.2867771,1.3959173,0.087914206,0.08791415,1.3412167,1.4461019,2.588141,2.7484267,0.5117825,0.47489297,0.459219,0.2554469,0.31856024,0.14573346,0.1457335,0.9416875,1.0800403,1.6913116,1.7846334,1.0726649,0.9553554,2.0176902,2.014701,3.2278624,3.3384352,0.8076665,0.8327648,0.8169904,0.7358283,0.79524887,0.48701596,0.5632548,0.6779645,0.88384295,1.4149852,1.5201213,0.5684957,0.451923,1.6367608,1.6790274,2.8814583,3.015546,175.61966,179.48451,47.269882,51.794357,179.29086,0.3753896
416,0.03471835,0.049203392,0.040651523,0.030677304,0.017757112,0.053123735,0.01918696,0.036112465,0.019885963,0.051829215,0.02115327,0.03980991,0.031536147,0.0036982791,0.019520765,0.05361866,0.0010442726,0.017841525,0.0324687,0.022443388,0.023295466,0.0063406974,0.035412326,0.014573348,0.015230525,0.0034287162,0.04632556,0.007036307,0.010613458,0.01083632,0.006951322,0.0038047899,0.044127636,2.2517983e-05,1.2505319,1.296851,1.2825314,1.227641,1.2890705,0.9993856,1.0411879,0.77923834,0.97602224,1.3496833,1.4486991,0.08683622,0.08683622,1.3718832,1.4686155,2.568281,2.7821834,0.56502736,0.534866,0.51393265,0.28048906,0.33826646,0.15935779,0.1593578,0.939096,1.0878023,1.7648962,1.8318558,1.0639625,0.95661837,2.0355878,2.0200427,3.1997333,3.3624547,0.82917804,0.8543684,0.8369589,0.73408556,0.7962767,0.5080123,0.5483856,0.7003928,0.9021971,1.488034,1.5726428,0.5619356,0.45532724,1.6609737,1.6925411,2.8571267,3.0445552,178.61281,178.10649,48.839123,54.305893,176.05444,0.32218617
417,0.009396875,0.0048184963,0.010656825,0.014907273,0.00719901,0.03558942,0.032798078,0.034755547,0.04982077,0.029361887,0.024300838,0.029062083,0.014578102,0.0074280174,0.010238793,0.003893728,0.003418441,0.025321474,0.044384897,0.029994696,0.01577003,0.010558102,0.017534316,0.013611117,0.0013569184,0.029934807,0.022467328,0.0031475686,0.010747826,0.016958045,0.0037297383,0.009281972,0.04972493,0.0023741685,1.2460413,1.2932466,1.2794213,1.2264521,1.2835811,1.0050629,1.0281545,0.8052919,0.92268765,1.3711832,1.4407518,0.06540368,0.06540367,1.3708501,1.4567754,2.5591028,2.7765417,0.5563781,0.5302175,0.5052172,0.2879913,0.33021864,0.12554714,0.12554704,0.94270116,1.0480604,1.7916065,1.8456168,1.0518655,0.96843344,2.0394144,2.0211306,3.1984107,3.3649278,0.82257015,0.8499074,0.8316342,0.73423135,0.7898393,0.50841975,0.5310045,0.7170245,0.84877884,1.5134505,1.5768853,0.5485282,0.46540773,1.6627549,1.6879324,2.852184,3.0432703,176.84297,179.58598,49.561172,52.592377,173.74521,0.27858126
418,0.021149458,0.016170032,0.024451727,0.012846582,0.02261081,0.039060168,0.023823868,0.023318497,0.04224071,0.019047763,0.019078905,0.04676965,0.016127074,0.017460717,0.017046852,0.009409036,0.0025533063,0.011752583,0.011351536,0.013794902,0.0020606918,0.0154118,0.0034707487,0.008974209,0.011437049,0.0075800605,0.010314124,0.005221933,0.017707566,0.001548972,0.010032699,0.0068080593,0.0055153077,0.00086513464,1.2287097,1.2807953,1.2652117,1.23059,1.2787694,1.0079647,1.0140612,0.8010033,0.8521182,1.3571761,1.4025369,0.047788855,0.047788907,1.3627765,1.4400748,2.530486,2.7522256,0.5307113,0.51197135,0.4792315,0.29476228,0.31675354,0.09440715,0.0944071,0.94508404,1.0206568,1.7925466,1.8416877,1.0388012,0.9756778,2.0520453,2.0317886,3.191228,3.3609812,0.80148613,0.8354428,0.8135729,0.73980224,0.78388846,0.5090598,0.51507807,0.7169966,0.7941107,1.5080663,1.5576106,0.53608286,0.47307983,1.6675473,1.6875068,2.8355489,3.0302079,176.97786,178.02039,48.771297,49.31442,170.25874,0.26351598
419,0.0122236665,0.012983191,0.013003366,0.007945927,0.0059816265,0.00907014,0.0105803255,0.015620658,0.011224191,0.031125614,0.025191568,0.020679101,0.020089442,0.014933213,0.012499972,0.016860832,0.015325097,0.008925792,0.0031868415,0.011448361,0.004900655,0.016629184,0.029990029,0.013243543,0.0076978393,0.031016517,0.012077851,0.006112663,0.026090547,0.003962368,0.0025275042,0.00454688,0.007451796,0.012771791,1.2288913,1.2812254,1.268553,1.2309767,1.2854064,1.0062941,1.0153883,0.79302263,0.82541263,1.3212352,1.3647548,0.048496686,0.048496626,1.3562589,1.4303563,2.5273373,2.7477348,0.5299886,0.51157975,0.48105264,0.29656464,0.3259018,0.08973348,0.08973348,0.9613173,1.0147072,1.7651721,1.8178786,1.0392603,0.9757966,2.0658925,2.043969,3.2078638,3.3764377,0.8013044,0.8355741,0.8166255,0.7403952,0.79107434,0.5068509,0.51583976,0.72323287,0.77590346,1.4755695,1.5264916,0.53643715,0.4730997,1.6733896,1.6906867,2.843496,3.036733,177.36871,176.94759,48.093628,47.490234,171.26573,0.29369694
420,0.027314113,0.020297466,0.033093885,0.019812616,0.021075021,0.07417863,0.04809199,0.021956744,0.08454119,0.020170322,0.026540508,0.0748371,0.028077422,0.029808277,0.022532651,0.006506728,0.012521361,0.015090447,0.007314275,0.020090519,0.011866689,0.0150933955,0.065108486,0.03751166,0.0063360855,0.073317,0.010955293,0.0013489407,0.054158002,0.00798798,0.014875065,0.010032679,0.0103541035,0.0028037364,1.2242777,1.279099,1.2711555,1.2357982,1.2934169,1.0055406,1.0125213,0.77975637,0.7131449,1.2874429,1.2936126,0.018382568,0.018382559,1.3368005,1.3979138,2.4794543,2.711679,0.49961317,0.49081507,0.45427844,0.30661458,0.32034466,0.029484043,0.029484034,0.95817524,0.9392039,1.7493222,1.7837867,1.02575,0.9915067,2.06511,2.0481071,3.1862304,3.3703218,0.7873455,0.8271489,0.8104202,0.74584407,0.7958972,0.5016663,0.50863814,0.7132589,0.66409194,1.4506885,1.474226,0.52146804,0.4872269,1.6647928,1.6793247,2.8099034,3.0169213,178.84209,172.92891,46.689007,42.58608,173.49498,0.89098185
421,0.015280312,0.010589809,0.018302662,0.014252384,0.017639652,0.046834927,0.03928126,0.013321905,0.07697527,0.01752696,0.048447922,0.07984654,0.04211382,0.0425497,0.03869015,0.013163304,0.0019173262,0.0120338015,0.009707657,0.014791222,0.0055602314,0.0034353696,0.027343702,0.008810729,0.008634838,0.0075659156,0.0026433617,0.021907413,0.005009435,0.0140363965,0.012741422,0.016157499,0.006656576,0.010604035,1.2126913,1.2699498,1.265589,1.240845,1.2972333,1.0151427,1.0139939,0.7274179,0.5935298,1.2161134,1.1882526,0.015093107,0.015093135,1.324296,1.3795192,2.415589,2.658742,0.48653165,0.48331437,0.44268012,0.3187568,0.31611556,0.013491212,0.013491212,0.9403518,0.8932355,1.7275467,1.747937,1.0198734,1.0092808,2.092236,2.0820677,3.169498,3.36508,0.77225304,0.8160214,0.8009674,0.7505727,0.79629135,0.5079927,0.50684416,0.67037857,0.56372154,1.4051274,1.4058174,0.512731,0.5021415,1.6758025,1.6916701,2.7718408,2.9898238,178.93356,169.40067,42.82323,36.293842,9.53036,3.0037725
422,0.021799665,0.018062707,0.01897243,0.015981589,0.009607093,0.023327662,0.012773362,0.031903796,0.02470931,0.043469515,0.051377524,0.027597059,0.03366622,0.043418393,0.03901473,0.037192453,0.0143670635,0.006519353,0.007472898,0.0006697681,0.0017292043,0.0080325585,0.023507265,0.0265079,0.01858189,0.05226596,0.025942555,0.0029296018,0.05224948,0.008447599,0.000868693,0.00032458082,0.024029149,0.012449738,1.205187,1.2634646,1.262926,1.2376881,1.3081186,1.0106859,1.0317327,0.69710076,0.5950339,1.1575164,1.1298467,0.016067566,0.01606759,1.3393453,1.3909798,2.4238458,2.6357841,0.46721634,0.46880883,0.42836988,0.30827484,0.31895256,0.010523797,0.010523797,0.90504396,0.8687609,1.679341,1.6933997,1.036877,1.0055542,2.1291397,2.1092052,3.1949031,3.3604393,0.75806737,0.8045776,0.79279524,0.74346185,0.8035767,0.50008124,0.52112806,0.6259472,0.5419302,1.3488135,1.3458681,0.5262784,0.49495608,1.7037674,1.7120364,2.7893548,2.976447,178.82596,169.69705,42.140793,35.35786,101.07432,3.2012076
423,0.013761355,0.014430989,0.013900161,0.014535868,0.012766803,0.018702004,0.0070754425,0.030178158,0.016492214,0.028685665,0.029760655,0.04319539,0.0468058,0.026929548,0.03453312,0.011663347,0.01245152,0.00803831,0.0036317185,0.0050722696,0.0014457209,0.0031597093,0.0046256576,0.0056979195,0.0017256383,0.008217096,0.01478385,0.021616869,0.015598331,0.013139579,0.016488845,0.00448161,0.025529105,0.0019155433,1.217042,1.2756243,1.2791946,1.2513857,1.3293388,1.0140784,1.0548254,0.6505918,0.5723021,1.0883135,1.06086,0.021493604,0.021493586,1.3225863,1.381186,2.3898392,2.584675,0.4597757,0.46254712,0.42612755,0.30233204,0.3245748,0.020990811,0.020990869,0.87608373,0.8440005,1.6440916,1.6557863,1.0558032,1.0130813,2.145418,2.1326509,3.1936398,3.3426256,0.7607734,0.80812573,0.80090284,0.7491123,0.8177584,0.49687177,0.5376172,0.57260805,0.5024112,1.2946874,1.29074,0.538586,0.49586454,1.7054354,1.7205874,2.7726912,2.942674,177.40263,169.24408,39.670597,32.686375,116.04873,1.4580376
424,0.018693706,0.021297585,0.021403879,0.02535333,0.02887287,0.012612626,0.012850705,0.013567645,0.009835946,0.018753922,0.016745167,0.04711751,0.039004948,0.025475616,0.010661339,0.028191335,0.0054583377,0.0049323514,0.0068665966,0.007503718,0.010817462,0.016106067,0.006089378,0.005775262,0.016610513,0.0066562677,0.009931743,0.013015488,0.0039221197,0.007800851,0.0014539324,0.023871781,0.016527988,0.0069931825,1.1859878,1.2491468,1.2494439,1.2420075,1.3079438,1.0163419,1.0314103,0.6134498,0.5364556,1.039125,1.008143,0.016321145,0.016321186,1.3201258,1.3614645,2.393299,2.5656328,0.4429384,0.44596088,0.40758148,0.29510158,0.30921403,0.010313633,0.010313648,0.86390394,0.85318047,1.644972,1.6472361,1.0401717,1.0075321,2.1608136,2.143337,3.216124,3.3486147,0.734379,0.7858474,0.77559537,0.74348205,0.80068535,0.5044408,0.51950806,0.54704404,0.49576467,1.2770233,1.2660179,0.5282458,0.49560612,1.7157668,1.7209506,2.7881176,2.9386694,179.12085,171.17023,36.99929,31.295927,143.36478,2.6763005
425,0.02544429,0.03237322,0.025261436,0.032389805,0.013781153,0.012858144,0.025489597,0.018274916,0.0195104,0.029129671,0.010436436,0.03962397,0.050514933,0.029713234,0.008842575,0.025606696,0.009055926,0.0067505836,0.0110756345,0.0038575567,0.0070364755,0.015091717,0.00024551805,0.012638892,0.0047072712,0.009674453,0.010375749,0.0063087307,0.0074935406,0.011509985,0.0042376183,0.001818764,0.00258464,0.0035975887,1.1990427,1.2657113,1.2646747,1.272935,1.3295132,1.0502086,1.0399774,0.58284456,0.5331922,0.9730825,0.9607391,0.009786279,0.0097862305,1.2823045,1.32409,2.3631637,2.5300756,0.41891304,0.4214515,0.38749814,0.28719208,0.306517,0.022463972,0.022463966,0.84602684,0.8607644,1.6308141,1.6319767,1.0543085,1.035426,2.1509485,2.1459975,3.2185757,3.3503227,0.73052067,0.78542215,0.7757855,0.76058286,0.8110756,0.528002,0.5177776,0.50477654,0.48956037,1.2370476,1.2329836,0.53187954,0.5129972,1.6918944,1.7047945,2.774698,2.922334,179.46954,172.00815,33.85227,30.56769,155.60463,0.48631757
426,0.03394978,0.025842832,0.039529067,0.024992414,0.03676133,0.036429483,0.016081877,0.015661543,0.020939425,0.025873927,0.0033338885,0.05903175,0.04703234,0.013258524,0.010479777,0.0036699006,0.0029700957,0.008505492,0.0065303873,0.014267631,0.007397391,0.022980176,0.023571339,0.00940772,0.002613373,0.0014290251,0.0032557435,0.0071025477,0.019407783,0.0034825914,0.01645471,0.0016372018,0.021936795,0.0060858307,1.2132499,1.2856671,1.2860839,1.3131139,1.3671962,1.087066,1.047622,0.5469,0.5005668,0.9265727,0.9137446,0.011620496,0.011620503,1.2268231,1.2692751,2.3146093,2.4794495,0.37491512,0.39299792,0.35010016,0.30006284,0.30911064,0.020873006,0.020873066,0.8394842,0.86955774,1.6372195,1.6209848,1.064467,1.070296,2.1309884,2.1337774,3.2072425,3.3363037,0.72213167,0.78670174,0.7768507,0.7888972,0.8352206,0.5534257,0.5139841,0.46596405,0.46749833,1.2184901,1.2026913,0.5308655,0.53669375,1.6547835,1.6724946,2.7453809,2.8904154,176.37852,170.61137,29.222353,28.809643,95.21415,0.38889384
427,0.019044377,0.020140465,0.012150661,0.014505379,0.012092033,0.009122447,0.014119643,0.044725537,0.039523803,0.05291013,0.035465665,0.04622783,0.053982142,0.024003236,0.043011162,0.01736177,0.010553225,0.014905404,0.005702367,0.027378406,0.010487035,0.024669295,0.027307037,0.0019622343,0.029063994,0.018584378,0.027036203,0.032131776,0.01280392,0.006949801,0.010744711,0.032531384,0.013691869,0.007583129,1.2398349,1.308637,1.3133888,1.3315129,1.390188,1.1095223,1.0724049,0.51112753,0.47319496,0.83584964,0.8421886,0.008098356,0.008098297,1.200926,1.2623461,2.2708306,2.438337,0.35961762,0.3774291,0.34483978,0.28903985,0.31137192,0.022020413,0.022020472,0.80251324,0.82992584,1.5743035,1.5756277,1.0872473,1.094599,2.141871,2.1637275,3.198757,3.3329246,0.7319443,0.79371065,0.7902132,0.7941789,0.84691924,0.5641339,0.5270231,0.39385808,0.39853466,1.1362318,1.1394854,0.5418217,0.549173,1.6484544,1.6852602,2.7197137,2.8686967,171.84544,166.109,25.250925,24.72365,106.441574,0.18721272
428,0.034005743,0.035340495,0.034759115,0.038640548,0.030789278,0.029280156,0.01573985,0.018177308,0.03311492,0.046096794,0.04496472,0.059383724,0.07276792,0.06482726,0.059507795,0.044814568,0.011744098,0.014961366,0.01520003,0.022608455,0.024135169,0.018697245,0.02015771,0.0016202079,0.02654823,0.0064088814,0.006813336,0.009499054,0.0131558925,0.018785778,0.040824026,0.016496632,0.027452799,0.0011908729,1.2500268,1.3229507,1.3272936,1.3513496,1.4127208,1.1341662,1.0889384,0.50304127,0.48501146,0.73034924,0.743259,0.006609155,0.006609155,1.1960922,1.2583379,2.2321723,2.372613,0.34730095,0.36953443,0.33733207,0.28521287,0.3148057,0.03143279,0.03143267,0.78077203,0.79574746,1.5275791,1.5283302,1.1154981,1.1072013,2.1789477,2.210095,3.207108,3.322868,0.72994834,0.7966237,0.7930843,0.80310535,0.85946107,0.578699,0.53349733,0.3500854,0.35419932,1.0605123,1.065526,0.5598409,0.55154455,1.6674702,1.7103214,2.7065291,2.833126,174.36122,169.33012,23.425352,22.609083,118.435165,0.28772858
429,0.021755664,0.03435789,0.017671319,0.04282366,0.018623743,0.02751651,0.023298053,0.02720989,0.061616134,0.038556278,0.044322263,0.05836968,0.07241259,0.03821379,0.05194069,0.014835942,0.007697686,0.012250079,0.0009826049,0.017087797,0.0041831136,0.012165535,0.0017636456,0.0075582024,0.009032581,0.028501213,0.0075405166,0.0006424561,0.0010140426,0.0003553331,0.026613474,0.007567104,0.029978625,0.0040464117,1.2858243,1.3591905,1.3634264,1.3754456,1.4312811,1.1522397,1.1162902,0.4994178,0.5169872,0.6378827,0.6537502,0.019470977,0.019470977,1.1691116,1.2429537,2.1687765,2.307929,0.33798066,0.3573856,0.3387198,0.27052367,0.3143352,0.0413642,0.041364197,0.74634206,0.7169565,1.4715251,1.4660606,1.1414974,1.1260906,2.1900728,2.2306936,3.1841562,3.3010128,0.7499969,0.81625324,0.81580585,0.8131571,0.8674063,0.58599603,0.5501047,0.2862342,0.26336083,0.98226684,0.98339695,0.574809,0.5594081,1.6614236,1.7144011,2.6645694,2.7911146,173.15077,166.51216,20.91937,18.121101,134.87547,0.32935828
