frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
106,0.03852708,0.039558984,0.040004868,0.034970798,0.03694512,0.022975316,0.023591205,0.038774375,0.042507287,0.098364465,0.09201609,0.017732654,0.012999314,0.007262676,0.0056829886,0.008436708,0.01763068,0.023302685,0.024343614,0.019914592,0.022251572,0.012457233,0.010710364,0.0045916103,0.019679515,0.021032726,0.047048323,0.03523905,0.007448517,0.00027465913,0.004001422,0.0008952236,0.004625411,0.009507575,1.6681985,1.7178704,1.6975375,1.6225711,1.5683591,1.2087271,1.2426435,0.7709038,0.87576616,1.0120087,1.1504456,0.0039705955,0.0039706114,0.8744156,0.9342131,1.6453867,1.7349141,0.4605602,0.50810343,0.4772145,0.40746036,0.34390768,0.02109855,0.021098552,0.47321507,0.35704893,0.36742777,0.2812904,1.2268822,1.2243714,2.1000016,2.154578,2.8709471,2.9597466,1.0592282,1.1086419,1.0858853,1.0118515,0.95575875,0.59598356,0.62989473,0.18323721,0.26774687,0.45171407,0.57077837,0.61407745,0.6115667,1.4872013,1.5433545,2.2581587,2.3472276,49.6066,50.27733,11.994013,10.75788,124.68072,3.440066
107,0.019239478,0.020983862,0.023352265,0.02498361,0.030498624,0.010152799,0.02548278,0.042115726,0.035466526,0.06281947,0.030112976,0.0060875523,0.012554433,0.00232885,0.0035974942,0.0108850105,0.0048057027,0.019287601,0.018575123,0.016652603,0.0099871885,0.0064464957,0.012822517,0.0018915739,0.0033413507,0.0070407614,0.03554499,0.06190312,0.011645101,0.0004448807,0.0049338257,0.0020854943,0.0024483027,0.012824977,1.6581794,1.705909,1.683878,1.6071402,1.5475993,1.2085732,1.2263242,0.8216225,0.91465056,1.0762368,1.1836134,0.0028294793,0.0028294853,0.8648414,0.92812765,1.6256613,1.7223477,0.45837033,0.5044714,0.47138712,0.40171376,0.3316261,0.013388236,0.013388279,0.41982293,0.31741267,0.30875966,0.25797448,1.21561,1.2192085,2.0822213,2.1403651,2.8429902,2.9390068,1.0532384,1.1008127,1.0762459,1.000808,0.9391483,0.59991163,0.61766076,0.23481321,0.31328595,0.50624985,0.60268193,0.6069084,0.6105069,1.4735258,1.5332227,2.234315,2.3305795,46.27639,50.738163,15.222468,15.993805,112.864426,4.1686144
108,0.05036571,0.050078433,0.05347819,0.043999832,0.05199339,0.023997204,0.053272523,0.11199605,0.037314564,0.14857578,0.0692673,0.0073177833,0.01598382,0.0034703764,0.007854887,0.01763909,0.01440454,0.031126231,0.029094571,0.030125923,0.019016223,0.021494765,0.013844405,0.027789744,0.06988032,0.0018480383,0.08575631,0.03915433,0.001230231,0.0034293868,0.0011415263,0.004257393,0.006754079,0.009598837,1.6209589,1.6702158,1.6432118,1.579644,1.5078475,1.1958978,1.1874485,0.92644936,0.9292037,1.2360791,1.2605844,0.00796596,0.007965996,0.8530311,0.91690236,1.5972621,1.6978321,0.44659248,0.4935238,0.45658424,0.39817742,0.31756034,0.017450817,0.017450802,0.35080317,0.3007405,0.299899,0.25808558,1.186239,1.196896,2.0445812,2.104103,2.7886546,2.888867,1.0288473,1.0777957,1.0485026,0.9858807,0.91229105,0.6002403,0.59179366,0.36842385,0.34926015,0.67376995,0.68767077,0.5904775,0.6011342,1.4488056,1.5096457,2.1929364,2.2932823,50.784332,50.39429,32.854042,28.198782,57.31744,1.6492085
109,0.02793609,0.028909,0.02289057,0.030733181,0.016203651,0.02809156,0.026931794,0.036711115,0.028820911,0.069750085,0.047441583,0.014274535,0.008325552,0.011874093,0.0009106392,0.006243891,0.013143714,0.022429619,0.021169433,0.03058762,0.013266651,0.035789736,0.004094355,0.026340729,0.07528493,0.008493653,0.0788257,0.02182572,0.0069567515,0.0076582683,0.008403717,0.006944248,0.011395198,0.0012608264,1.5994791,1.64781,1.6270553,1.5559522,1.5009671,1.175827,1.1735698,0.9679796,0.9569039,1.3070712,1.313183,0.011166976,0.011166945,0.851059,0.90865064,1.5846465,1.677736,0.4458395,0.49153727,0.45979992,0.39403135,0.3270276,0.02120879,0.02120879,0.31301275,0.28045005,0.32150668,0.29557207,1.1694595,1.1796395,2.0255349,2.0803301,2.7585335,2.8521724,1.0167035,1.0646955,1.0413911,0.97121423,0.91381496,0.58876354,0.5865075,0.4154682,0.39024565,0.74902195,0.7490255,0.58224833,0.5924273,1.4382904,1.4939352,2.1715062,2.264945,55.743275,56.827366,40.117214,37.573364,66.31392,0.8276853
110,0.033790357,0.035588417,0.030299263,0.037391566,0.023325888,0.033194736,0.0308167,0.058116116,0.022709185,0.07962389,0.06668343,0.013349276,0.017057156,0.0009527448,0.0029329802,0.017310549,0.01295985,0.0058542676,0.0066794176,0.0074086934,0.0066583846,0.0071222372,0.0051031765,0.003884906,0.021405,0.006111726,0.009873807,0.019241843,0.00092525873,0.008731605,0.010921348,0.002022341,0.0110666575,0.00018386357,1.5800297,1.626548,1.611231,1.533479,1.4925845,1.1596575,1.1586194,1.0386986,0.98919255,1.3979157,1.39354,0.0100498395,0.0100498395,0.83560324,0.89519185,1.5528489,1.650155,0.4447548,0.48864996,0.46167368,0.38862637,0.33372217,0.018597577,0.01859757,0.26469994,0.26180634,0.37692076,0.3617542,1.1526206,1.1654099,1.9944044,2.05194,2.7107866,2.8091433,1.0056522,1.0518577,1.0338229,0.95680714,0.91311294,0.58031154,0.579274,0.4885348,0.43325293,0.84398144,0.83701605,0.57315224,0.5859409,1.4149654,1.4731257,2.131675,2.2296488,70.04928,64.02188,55.083786,46.75046,66.33653,0.47963807
111,0.025821036,0.026593806,0.022559334,0.027619055,0.016377993,0.029925335,0.027469741,0.045635514,0.013711682,0.076961495,0.040705014,0.012869583,0.012878243,0.0069139693,0.008098942,0.011014784,0.006427476,0.007969322,0.008994611,0.0077399295,0.009772511,0.0069478955,0.0032694004,0.0033469591,0.012480602,0.008997504,0.002662398,0.025978412,0.0004796926,0.0041789133,0.0059612244,0.005165962,0.006295765,0.006532374,1.5650759,1.6103723,1.5995828,1.5163364,1.4875029,1.140682,1.142497,1.0921677,1.011624,1.4820427,1.4429538,0.010343191,0.010343155,0.8235412,0.88295114,1.5330315,1.6336693,0.44669098,0.49015766,0.46763194,0.38945183,0.34612295,0.018783689,0.01878369,0.23403434,0.23463728,0.444647,0.40861076,1.1349802,1.1479471,1.9646441,2.022468,2.6730278,2.7750754,0.99938935,1.0445372,1.0309964,0.9485547,0.91679573,0.5701189,0.57193303,0.5459693,0.46206096,0.9334678,0.8937677,0.56429154,0.57725745,1.3940246,1.4523331,2.1028345,2.2043686,85.73656,70.647446,71.265945,53.338917,71.006134,1.0579016
112,0.027273232,0.030847546,0.02532882,0.03451129,0.021681992,0.034351837,0.009101088,0.014071116,0.052033592,0.037433915,0.07853338,0.006590138,0.011355204,0.007132879,0.010922331,0.015057333,0.012732771,0.0014521964,0.0042537395,0.002769487,0.006892236,0.0053039994,0.0044265017,0.018368654,0.0315644,0.038321912,0.03952758,0.037828367,0.0062794453,0.0015230393,0.0002189097,0.0028233891,0.004042549,0.006305295,1.534562,1.5762911,1.5710912,1.4798402,1.4629724,1.1087955,1.1314888,1.0957674,1.0599332,1.5153718,1.5177941,0.00462164,0.00462164,0.8196134,0.87548673,1.5500058,1.6469003,0.44028473,0.47978562,0.4624201,0.3745745,0.34285173,0.01330791,0.013307966,0.2237277,0.22049871,0.4899522,0.4884461,1.1155062,1.1247351,1.9392269,1.9939866,2.6684597,2.7669566,0.98015195,1.0216537,1.0136135,0.92274,0.902912,0.54875743,0.5714495,0.5583123,0.5218922,0.977003,0.9785049,0.5554459,0.5646748,1.3793173,1.4344206,2.1090117,2.2069204,96.586,82.18597,80.97304,66.295296,125.26709,0.28545702
113,0.012272751,0.013487616,0.020149892,0.018766193,0.034969646,0.025789024,0.023373323,0.034813344,0.0137828365,0.048235726,0.022329468,0.019371685,0.010370609,0.0077653965,0.0021686745,0.011068187,0.01356347,0.015000481,0.017359931,0.0051789284,0.015745098,0.013287654,0.008562813,0.014272234,0.020742228,0.038250756,0.010801811,0.056203913,0.012781546,0.0009845942,0.0006325175,0.008753657,0.003989146,0.00083069876,1.5437173,1.5806977,1.5705763,1.4718976,1.4406863,1.0976354,1.1198792,1.1386281,1.0834143,1.5728625,1.5479132,0.008632087,0.008632069,0.812671,0.8619825,1.5287864,1.6223793,0.45533106,0.49084494,0.46959236,0.3773719,0.33222857,0.019011779,0.019011784,0.2315026,0.2080594,0.54482853,0.51724553,1.1050026,1.1123525,1.9207376,1.9694395,2.6355314,2.730868,0.99394083,1.0307719,1.0180066,0.92041844,0.8863974,0.54342085,0.5656582,0.6064301,0.54887277,1.0383117,1.0121822,0.5507054,0.55805475,1.366586,1.4154775,2.0819056,2.176603,108.75016,90.390686,94.98708,75.3473,105.46343,0.72550434
114,0.025189502,0.024107436,0.022240484,0.02101303,0.014767578,0.016644567,0.010496183,0.02692585,0.055440716,0.009940491,0.042962305,0.005468031,0.008620756,0.0053754905,0.0054189283,0.009828711,0.00207451,0.012916751,0.01061982,0.002090592,0.002246838,0.020202069,0.009144457,0.012877139,0.007887494,0.04165788,0.038295235,0.020632837,0.013903653,0.0017498536,0.002389906,0.0032502539,0.0012394758,0.01148896,1.5239344,1.5619934,1.5539175,1.4567846,1.4319545,1.0891339,1.1152635,1.1683841,1.1436517,1.5858375,1.5953407,0.0069795763,0.0069795703,0.801706,0.8586006,1.5135998,1.6185735,0.4443614,0.48057473,0.46088842,0.36955178,0.32988846,0.01725447,0.01725447,0.23496552,0.22403699,0.56223905,0.5657005,1.0980074,1.1063032,1.9029362,1.9597417,2.6133761,2.7203689,0.9778741,1.0157307,1.0049181,0.9086893,0.88089806,0.538123,0.5642487,0.63756293,0.6126884,1.0544277,1.0624905,0.5469514,0.55524683,1.3521357,1.4089757,2.0631723,2.1694272,119.7291,105.44557,104.66099,91.28785,117.53947,0.45611197
115,0.014674006,0.009946762,0.015896112,0.003567108,0.011200777,0.008166528,0.0073118075,0.0081693735,0.006236832,0.00955802,0.007621777,0.00927769,0.005649711,0.0026133133,0.0044929096,0.0034740886,0.004324679,0.010515496,0.014160674,0.0063443724,0.017445922,0.0035668006,0.008478039,0.0031843758,0.018756477,0.049203884,0.0003824709,0.03534053,0.0038096593,0.0029710447,0.0027621773,0.0009260187,0.0063546225,0.0022501687,1.5306759,1.5668166,1.5582519,1.4548311,1.4285852,1.0866586,1.1097302,1.1766775,1.1390148,1.5952404,1.5888274,0.008891401,0.008891377,0.79936343,0.85851187,1.5121846,1.6141716,0.45090276,0.4866342,0.46655184,0.37155417,0.3309486,0.019156368,0.019156352,0.23702492,0.22402108,0.5741976,0.564071,1.0935134,1.1027151,1.8962269,1.9558183,2.607549,2.7117643,0.98574424,1.0219659,1.0106733,0.9087594,0.8796261,0.5377246,0.5607894,0.6472449,0.6101811,1.0657383,1.0582178,0.54449606,0.5536973,1.3475459,1.4070127,2.0595043,2.162905,123.14191,105.82498,107.797226,91.35824,107.60003,0.31957084
116,0.007228093,0.008477785,0.010056811,0.010783298,0.013664468,0.015786422,0.016074233,0.030236023,0.009701406,0.019829169,0.013629679,0.006687009,0.013867648,0.0033775812,0.0102696065,0.012261488,0.0077448706,0.007445913,0.001468977,0.0058393003,0.00721619,0.002463691,0.007619894,0.008762425,0.022066649,0.0034645735,0.010271149,0.006007902,0.0025906814,0.008217937,0.000764268,0.005776697,0.008787399,0.0034201918,1.5298084,1.5652419,1.5547662,1.4535319,1.4216138,1.0904549,1.1002439,1.2059461,1.1526421,1.6200712,1.6020261,0.007837568,0.007837569,0.79112333,0.8572908,1.4969015,1.6037059,0.45382315,0.4885581,0.46642166,0.37273526,0.32658705,0.0070429915,0.0070429915,0.24012958,0.23783737,0.60087126,0.58605456,1.087525,1.1031507,1.884986,1.9518065,2.5893116,2.698427,0.9865057,1.0219562,1.0087032,0.9087915,0.87400305,0.542798,0.5525865,0.67530954,0.6266052,1.0921984,1.0747246,0.5398563,0.5554821,1.3377532,1.4043885,2.0427148,2.150988,131.87346,111.9149,113.83299,96.364395,114.08522,1.3143107
117,0.0071975677,0.006613841,0.006098344,0.009217807,0.0034371475,0.009904427,0.006311334,0.017182294,0.0048361793,0.006439408,0.007476529,0.002789169,0.0106214695,0.005344434,0.008003487,0.0076163597,0.004433149,3.0525494e-05,0.0018639439,0.0039584674,0.0015654908,0.010227321,0.005881995,0.009762898,0.013053728,0.0048652263,0.013389761,0.0061531495,0.0038978397,0.0032461789,0.001966853,0.0022661192,0.004645128,0.0033117216,1.5369833,1.5707296,1.56096,1.4561021,1.4246796,1.0915238,1.0999881,1.1905707,1.1511098,1.6151464,1.6098562,0.011014985,0.01101499,0.7880274,0.857358,1.4942783,1.6017563,0.46044636,0.49335733,0.47224283,0.3735751,0.32921502,0.005150629,0.005150633,0.22896141,0.24320082,0.5965034,0.59547824,1.087352,1.1041981,1.8821554,1.9523058,2.586919,2.696741,0.9934768,1.0271944,1.0147102,0.9108939,0.87685746,0.5436517,0.552116,0.659373,0.6260448,1.0872391,1.0830271,0.53949946,0.55634457,1.3347584,1.4046751,2.0401814,2.1491508,128.6316,111.32583,110.08769,95.89753,165.0162,1.0404925
118,0.0082998825,0.008899769,0.007345508,0.011608335,0.0046476456,0.003987818,0.0070875166,0.015981812,0.00789448,0.015664034,0.0058161733,0.003583797,0.0026649944,0.00069005473,0.0021880537,0.0008867848,0.00082879106,0.0011023148,0.002285928,0.0012471639,0.002390528,0.0012104982,0.0059166094,0.0007761824,0.0012004822,0.0030583004,0.009224625,0.0016603558,0.00079462794,0.007956475,0.0046543796,0.0058154333,0.006729575,0.003604358,1.5273961,1.5620445,1.5517938,1.4511346,1.4187291,1.0893631,1.0937015,1.2006637,1.1563202,1.6210757,1.6081249,0.011744348,0.011744353,0.79003096,0.8603456,1.497621,1.6035239,0.4560051,0.48929405,0.46805704,0.3718785,0.3273542,0.0029567028,0.002956698,0.2490358,0.25084928,0.61421454,0.6033024,1.0823007,1.1008079,1.879616,1.9512404,2.5855436,2.6940217,0.98619473,1.0207038,1.007825,0.9078452,0.872993,0.54359967,0.5479381,0.67375535,0.634146,1.0975943,1.0849701,0.5365601,0.55506617,1.334426,1.4056696,2.0411007,2.1486413,130.26686,114.64314,110.82823,97.9915,157.51042,2.2172177
119,0.005608948,0.0055944454,0.0046262383,0.0057229567,0.002288821,0.0049086655,0.0035055354,0.013666915,0.0070038056,0.006092351,0.0010961042,0.002410247,0.002937953,0.0006636296,0.0026062515,0.001113037,0.0023368525,0.0026909346,0.0033053234,0.0027192696,0.0058853785,0.0023588247,0.0009208475,0.0035819812,0.0023148973,0.00089067407,0.009571683,0.004720069,0.00117355,0.00027295854,2.6425114e-05,0.00041819783,0.00022625219,0.0015080614,1.522587,1.5573571,1.5477948,1.4481058,1.4175514,1.0889268,1.0908779,1.2135087,1.1636288,1.6272222,1.6074791,0.013477525,0.013477525,0.78938776,0.85885006,1.4982074,1.6008176,0.45304614,0.48638493,0.4659258,0.37004036,0.3277927,0.0051033,0.0051033013,0.26297697,0.2566731,0.62307304,0.60500574,1.0807289,1.0991416,1.8772007,1.948092,2.5843663,2.6896136,0.98224,1.0168581,1.0046952,0.9055411,0.8726307,0.543993,0.54594386,0.6884146,0.64264375,1.1050206,1.0853779,0.53582907,0.55423963,1.3328698,1.403345,2.0407894,2.1450765,131.37457,116.676445,112.13841,100.06027,121.49404,1.934555
120,0.0056488817,0.00565958,0.004085841,0.008441473,0.0032055823,0.00796592,0.0013956509,0.013767582,0.004698003,0.0031480566,0.007311326,0.0054952134,0.0046182945,0.0015407857,0.0014233328,0.0010709341,0.0017505804,3.9933715e-05,6.513484e-05,0.00054039713,0.0027185166,0.00091676135,0.003057254,0.0021098845,0.00010066759,0.0023058024,0.0029442944,0.0062152217,0.0030849664,0.0016803415,0.00087715604,0.0011829187,4.210288e-05,0.0005862721,1.5259284,1.5591134,1.5516813,1.4478377,1.422065,1.082436,1.0936853,1.2009784,1.1687274,1.6277149,1.6150984,0.012400928,0.012400931,0.78860605,0.8560651,1.4968346,1.5981047,0.45709628,0.48891267,0.4713368,0.3700343,0.3340978,0.007321727,0.007321727,0.2607232,0.2593334,0.626979,0.6142786,1.0805918,1.0955988,1.8742203,1.9436562,2.5807028,2.6847675,0.98627263,1.0192996,1.009442,0.9058787,0.87805563,0.53842086,0.54967004,0.67764246,0.6485563,1.1069397,1.0940645,0.5366124,0.5516173,1.3309158,1.3997715,2.0382116,2.1412597,129.72455,117.31455,110.69656,100.44049,160.03165,0.88480884
121,0.0032249237,0.0025147998,0.0024890353,0.003475563,0.0031869996,0.006458169,0.005487772,0.0069958353,0.005142345,0.0026608438,0.0052117733,0.0026982725,0.007052689,0.000814428,0.002189706,0.0021516876,0.004002323,0.002423958,0.0031447804,0.0015968059,0.0049659107,1.858268e-05,0.0015077507,0.0040921215,0.006771747,0.00044434192,0.0004872128,0.0020995527,0.002796941,0.0024343943,0.0007263577,0.00076637324,0.0010807535,0.0022517424,1.521001,1.5548514,1.5479058,1.4457799,1.421605,1.0819737,1.0939152,1.1916953,1.1687772,1.6222842,1.6172512,0.015810996,0.015810963,0.7907888,0.8581403,1.5012236,1.6034681,0.45246717,0.48500782,0.4677656,0.36785123,0.33381248,0.011861812,0.0118617965,0.2551597,0.26463106,0.62310994,0.6181817,1.0805497,1.0954216,1.876008,1.945646,2.5846622,2.6898577,0.9814306,1.0151445,1.005748,0.903835,0.87767667,0.5380746,0.5500146,0.66838807,0.649735,1.1018877,1.0967889,0.536693,0.55156106,1.332853,1.4018174,2.0423505,2.1464722,128.18285,116.8095,108.73227,100.20268,140.2078,0.21519803
122,0.006785516,0.006680345,0.0047549442,0.007843029,0.0035862813,0.005459058,0.0031828245,0.011598176,0.0065379916,0.00973619,0.004958004,0.00056347315,0.0035379627,0.0027042509,0.0013566373,0.0018143568,0.0012290088,0.0035605924,0.004165545,0.002265909,0.004367466,0.00039928174,0.0009991108,0.0023049477,0.004602341,0.0013956465,0.007075346,0.0002537691,0.0021347993,0.0035147262,0.0018898229,0.00083306874,0.00033733086,0.0027733142,1.5139595,1.5477769,1.5432917,1.4385456,1.4212843,1.0782653,1.0918072,1.2015698,1.1740451,1.6294523,1.6215236,0.017438732,0.017438728,0.79321903,0.8581017,1.5021112,1.602794,0.4484222,0.4815444,0.46601295,0.364733,0.336487,0.015273971,0.015273964,0.25796422,0.27098367,0.630404,0.62542045,1.0780104,1.0921236,1.8754159,1.9427038,2.5824714,2.6860905,0.97585803,1.0096883,1.0025865,0.8982999,0.8788386,0.53587836,0.54941714,0.67888045,0.656984,1.1099473,1.1027085,0.5356551,0.5497637,1.3337585,1.4003354,2.041683,2.1442332,130.98836,118.000534,111.36674,101.626175,136.3986,0.31446862
123,0.0023571483,0.0021279815,0.002704093,0.0017458597,0.0021688659,0.002819705,0.0015284525,0.0023998518,0.005432159,0.0027913423,0.00035919962,0.0018501182,0.0011007217,0.004539276,0.0039354158,0.0029831636,0.0028970807,0.004428368,0.0045523634,0.0020508512,0.006097169,0.0014174154,0.002639353,0.001654372,0.009198325,0.0011058324,0.0069448473,0.0045988047,0.001286645,0.002437241,0.0018350251,0.0025787784,0.0011688068,0.001668072,1.5136746,1.54817,1.5427347,1.4400043,1.4206777,1.0814867,1.0922062,1.2031198,1.170455,1.6301091,1.621586,0.017096005,0.01709603,0.78963274,0.85418457,1.5047754,1.6051053,0.446287,0.48012158,0.46356326,0.36446327,0.33407396,0.014116388,0.014116388,0.26068285,0.27360484,0.6292157,0.6249864,1.0792437,1.0945076,1.8736731,1.9406264,2.586768,2.690127,0.97464114,1.0091616,1.0010966,0.8988642,0.87732494,0.53818226,0.54889953,0.68004435,0.6535641,1.1096475,1.1021835,0.5359697,0.551229,1.3310969,1.3973422,2.0451386,2.1473954,129.85066,116.33051,110.71769,100.33119,132.41023,0.42647985
124,0.002138136,0.001087012,0.0016977758,0.0015457534,0.0010111799,0.0038085761,0.00092670857,0.008472947,0.0043886243,0.004796196,0.0067493552,0.0003305112,0.00088773767,0.0015057492,0.0011327837,0.00049004686,0.0020186466,0.00021901238,0.0010409695,0.0010063172,0.0002001063,0.001157686,0.0009888711,0.00060174393,0.006073096,0.0010435348,0.0020048534,0.0063901558,0.0015196069,0.00021298398,0.0030335267,0.002802632,0.0024931168,0.00087843416,1.5116205,1.5470525,1.5412269,1.4409865,1.4210671,1.0852733,1.0922915,1.2112876,1.1664668,1.6313181,1.614721,0.017584722,0.01758473,0.7884321,0.85403025,1.5052508,1.6062585,0.44293234,0.4775179,0.46047658,0.36352372,0.33252445,0.013238943,0.013238952,0.2665625,0.27420783,0.62738276,0.6179046,1.0808647,1.0967762,1.8742824,1.9424148,2.589063,2.6932077,0.97173655,1.0071626,0.9986934,0.89887416,0.8767447,0.540995,0.5480118,0.687616,0.64930457,1.1095417,1.0946432,0.53662634,0.552533,1.3307738,1.3981597,2.0465074,2.1495106,129.59492,115.09457,111.179184,99.21716,125.8457,0.8062548
125,0.003329756,0.0034156528,0.0033754478,0.0039769216,0.002818381,0.0037261187,0.005698182,0.009632586,0.007633744,0.013260068,0.004163583,0.0031701538,0.0041823825,0.0010836167,0.00071743666,0.0022106895,0.0011567408,0.00119162,0.0023286408,0.001677672,0.0024311682,0.0018072011,8.245744e-05,0.004771474,0.0011596382,0.0032451195,0.008463873,0.0025857724,0.0028396426,0.0032946449,0.00042213243,0.00041534705,0.0017206427,0.00086190575,1.511723,1.5470101,1.5411208,1.4411403,1.4209294,1.0840198,1.0930178,1.1996137,1.1690624,1.6167101,1.6162041,0.020079853,0.020079881,0.7904966,0.8559402,1.5095267,1.6086558,0.4425479,0.47699136,0.46015656,0.3631498,0.3327982,0.01766572,0.01766572,0.2609411,0.28063866,0.6159448,0.6202562,1.0812047,1.0958859,1.8759744,1.9439849,2.593066,2.6953337,0.9718191,1.0070924,0.9986257,0.89901954,0.87678516,0.53996307,0.54895777,0.67634046,0.6531364,1.0956388,1.0964813,0.53717595,0.5518506,1.3326429,1.3998965,2.050655,2.1517792,127.89065,114.62056,108.9642,99.32186,124.81737,0.31925732
126,0.0022134688,0.0027895286,0.0013409079,0.004725225,0.0012131967,0.0016118167,0.0025259135,0.0031615254,0.0012303639,0.0032536443,0.0024228536,0.0013366463,0.0022288114,0.0005874784,0.0024644213,0.0030632718,0.0011584203,0.0011162872,0.0006261242,0.0020345398,0.00074830325,0.0016051843,0.002114302,0.0031722686,0.00647106,0.00640338,0.010006424,0.0017407292,0.0018335076,0.001953571,0.00049613835,0.0017469847,0.0008525823,1.6795238e-06,1.5116498,1.5465125,1.540825,1.4409646,1.4209657,1.0822495,1.0930609,1.1955594,1.1689947,1.6141323,1.6155124,0.02119149,0.021191474,0.7915149,0.8553795,1.5134987,1.6091133,0.44268218,0.47659606,0.46047294,0.36278993,0.3337237,0.019690007,0.019690005,0.25924176,0.28129667,0.6152867,0.62115884,1.0810304,1.0943227,1.8761524,1.9424839,2.596151,2.6949437,0.972043,1.0068583,0.99871397,0.8990767,0.8772677,0.5386716,0.5494779,0.67277443,0.6535896,1.0937741,1.096449,0.5374747,0.5507601,1.3332528,1.3988566,2.054186,2.1518188,127.65896,114.79827,108.44317,99.34352,125.63488,0.27836314
127,0.0021381471,0.0030660196,0.0034541092,0.0044454127,0.0056505813,0.0019266375,0.004901688,0.009483132,0.0095440885,0.0013207828,0.004028951,0.002595253,0.0009416847,0.0010529187,0.0024167951,0.0022256281,0.0010656328,7.5321645e-05,0.00027649105,0.0021132012,0.00027981214,0.0044373847,0.0003148208,0.0023757746,0.006321606,0.008313725,0.0019328615,0.0016060972,0.0012586068,0.0012871267,0.00046544033,4.7626207e-05,0.00083764363,9.278755e-05,1.5101241,1.5443163,1.537922,1.4377227,1.4156623,1.0810953,1.0887532,1.2055084,1.1787231,1.6161098,1.6202009,0.02227591,0.022275914,0.79004484,0.85306454,1.5150732,1.6078645,0.44345388,0.47656208,0.46006015,0.3616749,0.3312075,0.020563638,0.020563647,0.26345405,0.2884437,0.6189836,0.62741643,1.0779324,1.0919523,1.8720791,1.9373155,2.5952065,2.6910768,0.97180235,1.0059069,0.9971291,0.8970866,0.8733475,0.53891736,0.5465713,0.6834954,0.6649292,1.0969561,1.1023557,0.5357742,0.54978615,1.330512,1.3950957,2.0545337,2.1492784,130.16089,117.05515,110.545654,101.99074,120.180756,0.29069826
128,0.0027652972,0.0022645378,0.0030077705,0.0010386871,0.0022993854,0.002074854,0.0007889736,0.008855124,0.0012295054,0.0071669724,0.0013936625,0.00029284682,0.00183307,0.00215389,0.0003354973,0.001989635,0.0017980009,0.00062715006,0.0008014818,0.00044633867,0.0034067256,0.003351196,0.0001482165,0.0041127144,0.0006280076,0.008314583,0.0058461893,0.0026352883,0.0023024064,0.00089138525,0.0011009712,0.0020812978,0.00023599318,0.0007323681,1.5111532,1.5447738,1.538604,1.4364952,1.4146786,1.0797089,1.0890659,1.2028146,1.1775905,1.616749,1.621233,0.021327034,0.02132705,0.7899164,0.8535429,1.5159336,1.6069789,0.44406933,0.4767424,0.46065342,0.3606331,0.33087915,0.019672021,0.019672021,0.26864335,0.28808472,0.62236184,0.62791383,1.0781205,1.0907006,1.8714144,1.9372386,2.5955925,2.6897178,0.9728864,1.0064404,0.9979325,0.8960494,0.8726487,0.5377698,0.5471225,0.6823367,0.6640583,1.0985094,1.1033827,0.53620565,0.54877925,1.3301117,1.3952892,2.0551631,2.1481616,128.90228,116.45091,109.625565,101.63499,122.690605,0.14501502
