frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
534,0.008104649,0.0059418483,0.006475773,0.0062050098,0.00033734043,0.009556911,0.0062071136,0.011926709,0.007298081,0.0027706926,0.013493483,0.0047133095,0.0050867572,0.0019317855,0.003659557,0.003978906,0.0042288294,0.003500156,0.0029219938,0.0025439397,0.00054649636,0.0024847083,0.003870814,0.0026669418,0.0005196603,0.0016159206,0.013946954,0.010194097,0.0010572944,0.0020691033,0.0007585756,4.9680006e-05,0.00093109836,0.0022663113,1.408701,1.4469419,1.4438814,1.3487927,1.3408828,1.0074364,1.0722207,1.1350212,1.3641301,1.4345794,1.8137295,0.05770208,0.05770208,0.8614863,0.87719256,1.603523,1.6425222,0.3731194,0.4118604,0.40737593,0.3139844,0.31003594,0.08863123,0.08863122,0.2636936,0.3513721,0.51530415,0.81937975,1.0439614,1.0323167,1.8978568,1.9135096,2.6381867,2.6790226,0.8906284,0.9289916,0.9256161,0.83084583,0.82367176,0.4927297,0.5569084,0.6405423,0.8506159,0.9450761,1.308392,0.5272411,0.51564944,1.3796377,1.3953077,2.1206243,2.1607661,145.39508,166.34477,122.13236,140.20721,106.69159,2.2581956
535,0.006924962,0.002373492,0.008913483,0.011567826,0.007094749,0.012444362,0.0023786707,0.0071023176,0.010206508,0.0037025912,0.008204602,0.007630281,0.0061379196,0.0037578137,0.0047769183,0.004439884,0.0028683983,0.0011796872,0.0035683562,0.0024377094,0.0053628166,0.0067574084,0.002887451,0.003828443,0.004824391,0.0029084273,0.0009318986,0.0052888812,0.0029169717,0.0010511624,0.0018260282,0.0011173612,0.00046097767,0.0013604311,1.4143609,1.4490899,1.4499234,1.3459079,1.3455323,1.0085499,1.0740031,1.1331959,1.3556945,1.4400786,1.8190489,0.051071357,0.051071353,0.86125714,0.8788333,1.5974034,1.6389326,0.37764758,0.41270438,0.4113958,0.3087188,0.31070176,0.08179705,0.08179705,0.27221096,0.34374082,0.52165663,0.8228275,1.0458695,1.0337545,1.8995438,1.9171624,2.6338823,2.6774738,0.89546525,0.930287,0.9306465,0.8268787,0.8269444,0.492212,0.5571602,0.63988787,0.8416491,0.95042986,1.3127576,0.52779377,0.5157218,1.3803464,1.3979523,2.115386,2.1581993,140.32767,164.26025,118.21418,139.34053,107.00501,2.458692
536,0.0055183303,0.0057604704,0.0046757087,0.004188289,0.0014715984,0.0015769684,0.0029490732,0.0073653557,0.011735421,0.021533793,0.0061775167,0.0008839501,0.00013802097,0.0025933955,0.0021450568,0.0017160575,0.0032453835,0.0014066319,0.0033869783,0.004237774,0.0073795374,0.0056231506,0.010867394,0.0005704025,0.0002630381,0.0015289122,0.017831203,0.002027085,0.006746331,0.0059998985,0.0011644182,0.0026318615,0.0027238263,0.00037698518,1.4095532,1.4440306,1.4465079,1.3418702,1.3454962,1.0086828,1.0737014,1.1381861,1.3452201,1.4601616,1.8226879,0.0515753,0.051575303,0.8591948,0.876748,1.5986397,1.6419115,0.37341425,0.40823418,0.4082937,0.3050669,0.31058663,0.08372753,0.083727546,0.2800451,0.33269027,0.53533006,0.8257261,1.0457985,1.033383,1.8971782,1.9148674,2.634775,2.680211,0.8908464,0.925423,0.9273686,0.8229877,0.82697046,0.49263963,0.55712706,0.64607626,0.8310343,0.9694293,1.3162353,0.52786875,0.5154982,1.3781214,1.3957688,2.1164384,2.1610577,137.92696,163.26108,118.5205,138.65271,105.6758,2.3028884
537,0.004725844,0.0045649293,0.004596878,0.004029646,0.0033926277,0.0024806766,0.004700628,0.009721171,0.025176411,0.020497307,0.021177774,0.0010643014,0.0019861693,0.0020005142,0.003408094,0.0046750866,0.0028583852,0.0007924861,0.0011955411,7.883087e-05,0.00015864288,0.0019210293,0.0009037083,0.0017515549,0.0023558154,0.013440991,0.0010364857,0.015000258,0.00018035126,0.0018481483,0.00059288135,0.0012630371,0.002959029,0.0003869983,1.4034771,1.4380597,1.440796,1.3371304,1.341911,1.0057894,1.0765339,1.12708,1.368962,1.4386574,1.8421508,0.051067937,0.051067933,0.8589463,0.87659067,1.6042254,1.6454118,0.36735585,0.40221843,0.40251136,0.30006537,0.30655825,0.08308589,0.08308587,0.27448532,0.35532296,0.5195942,0.8439719,1.0462466,1.0331092,1.89705,1.9148841,2.640503,2.6838372,0.88473606,0.91940546,0.9216088,0.81816083,0.823262,0.48955733,0.5597525,0.6350073,0.85473055,0.9488232,1.3354073,0.5282316,0.51514065,1.3779342,1.3957093,2.1220994,2.1646225,137.3454,165.06868,116.71852,140.61761,107.769035,2.5683355
538,0.00704629,0.0059142755,0.0062165544,0.0032308802,0.0024186373,0.0009618546,0.0018542542,0.011815237,0.006076208,0.0056242207,0.0041917134,0.0016071227,0.0009296389,0.0016654484,0.0008435211,0.0028572362,0.0013400506,0.002320446,0.0013493462,0.0016196766,0.0007987658,0.0009739904,0.001518822,0.002846374,0.0020940658,0.019100204,0.0148730865,0.01698606,0.00054282136,0.0010565303,0.00033506576,0.0025645727,0.0018178504,0.0015183346,1.3969586,1.4322443,1.435361,1.3339795,1.3397038,1.0060121,1.0775717,1.1386085,1.3737627,1.443239,1.8397338,0.050081108,0.050081115,0.8582355,0.87610865,1.607375,1.6470741,0.36047745,0.3959165,0.3964662,0.2960726,0.3035337,0.0824458,0.082445815,0.27810508,0.3580884,0.5212094,0.84001637,1.0472935,1.0333533,1.897033,1.9150819,2.6444068,2.68619,0.87793237,0.91328174,0.9158439,0.81463295,0.82068026,0.48936227,0.56038004,0.6457031,0.8589367,0.95254695,1.3323553,0.52887857,0.5149857,1.3775696,1.3955642,2.1256335,2.166629,139.63,166.1181,119.13212,141.50444,107.71059,2.5483713
539,0.005244526,0.005376865,0.006384964,0.0052947546,0.0079473285,0.0021605482,0.0049933745,0.008281271,0.012772217,0.0055401833,0.011504346,0.002890511,0.00050171145,0.0023799336,0.002546225,0.0014995286,0.0038203658,0.0018017641,0.0005374104,0.00016840966,0.0020638744,0.005528691,0.0011986936,0.0031391203,0.003533966,0.0066960095,8.403743e-05,0.007312632,0.0012833882,0.00042792747,0.0007144852,0.0017027039,0.0013577075,0.002480315,1.3915579,1.4266775,1.4287335,1.3288134,1.3316867,1.0060756,1.0729692,1.1469904,1.3858827,1.4457129,1.8510644,0.048823386,0.04882338,0.8569407,0.87553304,1.6083517,1.6479683,0.3571487,0.39231294,0.39190748,0.29279318,0.2980314,0.07921654,0.07921653,0.2826568,0.37238073,0.52678347,0.8520798,1.0444645,1.031873,1.8936652,1.9123927,2.6434686,2.6849794,0.87357414,0.90873337,0.91025984,0.8104776,0.8137835,0.49027455,0.5566924,0.6548881,0.8722424,0.95652014,1.3443873,0.5270506,0.51449996,1.3752437,1.3939295,2.125676,2.1664705,141.77159,166.75282,120.29375,142.86223,106.97367,2.7230556
540,0.0032914344,0.002310287,0.0022958794,0.002308678,0.0018523708,0.0028975355,0.0040019937,0.0045740856,0.017478324,0.032295674,0.010697323,0.0022848123,0.0020658665,0.0023677223,0.0017944962,0.00093823957,0.0052628843,0.0019530917,0.0030665782,0.0040890845,0.0029860765,0.0060949577,0.0007369872,0.0009913808,0.0037071854,0.004706107,0.026755491,0.0008070227,0.0006056987,0.0015641551,1.2211269e-05,0.0007517288,0.0005612891,0.0014425186,1.3935989,1.4282908,1.4295917,1.328961,1.3295496,1.0062798,1.0728079,1.1439064,1.4027406,1.4133526,1.8600322,0.046748225,0.04674824,0.8559508,0.8757978,1.6098825,1.6523267,0.35905704,0.3936549,0.39254704,0.2924908,0.2956372,0.0761489,0.076148905,0.27726743,0.38793632,0.50235295,0.8593634,1.0440941,1.0325488,1.8928947,1.9128686,2.6452782,2.6895642,0.8755171,0.91021955,0.91100097,0.81046546,0.81151825,0.49011123,0.5562085,0.6509298,0.88887465,0.9251876,1.3528204,0.5264685,0.51495755,1.3743585,1.3942934,2.1273503,2.17094,144.15709,168.30075,119.89247,144.68233,107.74272,3.1094408
541,0.0045389556,0.005416052,0.0051319455,0.0060569937,0.0059333993,0.0013437173,0.006035212,0.020583622,0.015715165,0.04101171,0.01448333,0.0021819933,0.0033690243,0.0030610603,0.0031200598,0.004720954,0.0033457598,0.0012475213,0.003105765,0.002836066,0.0037483156,0.0040810285,0.0015538181,0.0020332183,0.016009536,0.0017631594,0.008716036,0.003786007,0.00010281894,0.0013031578,0.000693338,0.0013255636,0.0037827147,0.0019171245,1.3911289,1.4248734,1.4265345,1.3248848,1.3256915,1.0068711,1.0691164,1.1658854,1.3888913,1.4541115,1.8514969,0.045234706,0.04523469,0.8564683,0.87630516,1.6038873,1.6482642,0.35808024,0.39170572,0.3909662,0.28981113,0.29326853,0.07406788,0.0740679,0.29070053,0.37551904,0.5305046,0.85002387,1.042749,1.0308219,1.891866,1.9119028,2.6376832,2.684029,0.8737861,0.90753525,0.90867984,0.80711013,0.80839574,0.49133435,0.5531903,0.6735499,0.87566453,0.96421427,1.3442702,0.5257923,0.5138985,1.3740883,1.3940636,2.1205387,2.1661406,143.97025,166.67313,123.16102,144.38771,106.636856,2.8763335
542,0.0026578177,0.0022224938,0.0032936155,0.0009620028,0.0034130188,0.003746446,0.003618078,0.001890222,0.0027303752,0.012272676,0.018718462,0.0029656668,0.0025292714,0.00091518345,0.0020065897,0.0014939024,0.0024649617,0.001881138,0.0031935582,0.00183833,0.005094991,0.0025203805,0.0024027287,0.002417134,0.0186934,0.01298479,0.028739033,0.0042351326,0.0007836735,0.00083975284,0.0021458769,0.0011134702,0.0032270518,0.0008807981,1.3899244,1.4233683,1.424793,1.3236023,1.3238022,1.0070943,1.0677828,1.1660196,1.3900249,1.4415473,1.8667114,0.04251776,0.042517755,0.8572613,0.8771828,1.6051472,1.6504619,0.35749006,0.39073196,0.38965487,0.28883493,0.29131797,0.07048057,0.07048057,0.28946844,0.3775882,0.5193675,0.8631109,1.0418104,1.0308784,1.892316,1.9124141,2.6385856,2.6858876,0.8728038,0.90623754,0.90712464,0.8059878,0.80659866,0.49147248,0.55182046,0.67352724,0.877105,0.9517576,1.3589437,0.52490985,0.51400495,1.3747075,1.3947511,2.1216168,2.1681674,144.15001,165.2134,122.87841,144.75082,106.86587,3.2262661
543,0.0029022903,0.0024353988,0.0036718235,0.0015679792,0.004489571,0.0021420347,0.0029883175,0.0069017047,0.0058377236,0.0032217281,0.009929475,0.0012893064,0.0017752461,0.0013004092,0.0019124513,0.0026645542,7.880235e-06,0.00024447264,0.000212905,0.000378208,0.00060597644,0.0010765521,0.0016044113,0.00062976056,0.0050114826,0.0031073485,0.009050949,0.008788987,0.0016763604,0.0007540253,0.00038522575,9.413832e-05,0.0011706518,0.0024570816,1.3879887,1.4217505,1.4219451,1.3228381,1.3201021,1.0062354,1.0660163,1.1735938,1.3966297,1.4432244,1.8728046,0.04119292,0.041192915,0.8561695,0.87725186,1.6026094,1.649669,0.35687035,0.39035708,0.388041,0.2892637,0.28884616,0.06885108,0.06885108,0.29471502,0.3850297,0.5230747,0.86852974,1.0402075,1.0299424,1.8899735,1.9112341,2.6347644,2.6838763,0.87149704,0.90523434,0.9048892,0.8058286,0.8035069,0.49111873,0.55057985,0.68166137,0.88429844,0.9543713,1.3650799,0.52386725,0.513626,1.3729842,1.3941901,2.1184294,2.1667657,145.84053,165.04335,123.91884,145.55083,106.94785,3.361763
544,0.0030013174,0.0029763726,0.0030080236,0.002729672,0.0023327046,0.00094185263,0.00072686805,0.007902848,0.0064287423,0.006620394,0.0041072513,0.0015574659,0.0005152162,0.0022222064,0.002709972,0.0026858693,0.0016252381,9.9027064e-05,0.00054097385,0.00066379993,0.0011616928,0.0021568662,0.0012001821,0.0022614496,0.0010011429,0.0005910187,0.003398666,0.005822224,0.00026815943,0.0012600299,0.00092179724,0.0007975206,2.131518e-05,0.0016173578,1.384997,1.4190551,1.4188358,1.3212844,1.3176779,1.0066926,1.0652087,1.1808224,1.402495,1.441033,1.8728149,0.04169018,0.041690167,0.85528505,0.87552553,1.605513,1.6490164,0.35396194,0.38770124,0.38510644,0.2877652,0.28661612,0.06890186,0.06890187,0.30056122,0.39025122,0.52471596,0.86799216,1.0399632,1.0298337,1.8889009,1.909375,2.6374106,2.6830442,0.86857766,0.90260136,0.90187323,0.8043476,0.80117804,0.49169424,0.5498935,0.68921226,0.89012283,0.9532187,1.3649533,0.52374166,0.5136362,1.3720073,1.3924091,2.1211972,2.1660252,147.87598,165.65144,124.66352,146.23312,106.478676,3.4031115
545,0.0011240322,0.0018723429,0.0016677491,0.0031449606,0.0029264265,0.00024449077,0.0031356018,0.01162803,0.006671522,0.015413416,0.007903357,0.0013548499,0.0026340068,0.0024953992,0.0020458966,0.0027684036,0.0038689636,0.0018772852,0.0011040297,0.0013402745,0.0004152886,0.00059372187,0.0006973619,0.0024087336,0.0037251823,0.0002427795,0.008793022,0.0037961057,0.00020261598,0.0021187905,0.00027319277,0.00066407537,8.253427e-05,0.0022437256,1.3838451,1.4172419,1.4171954,1.31868,1.3149079,1.0066246,1.0623102,1.1915697,1.3960644,1.4556223,1.8654461,0.04102291,0.041022904,0.85511744,0.87650466,1.603681,1.6504699,0.3544073,0.38744318,0.38499427,0.28661498,0.28527728,0.068395644,0.06839566,0.3107494,0.38515672,0.53727144,0.86193764,1.0382847,1.02848,1.8870739,1.9088984,2.6338353,2.6830156,0.868194,0.90154785,0.9009865,0.8024821,0.79914194,0.49237236,0.54775494,0.70117515,0.88437307,0.9680875,1.3582554,0.5227847,0.513003,1.3709785,1.392667,2.1184628,2.1667387,147.57002,165.55562,125.66144,146.12804,105.22305,3.2799492
546,0.0050975215,0.00435869,0.004840319,0.0013396778,0.0018827944,0.0036593268,0.00018508022,0.0113454815,0.00883087,0.019876651,0.009565824,0.00091955514,0.0015244777,0.0014446054,0.0015729245,0.0019077581,0.0024532042,0.003973489,0.0024863472,0.00317257,0.0018052828,0.001043632,0.003414836,0.0029505217,0.00028254837,0.0021593478,0.004463236,0.0016624667,0.00043529476,0.001109529,0.0010507938,0.00047297205,0.00086064555,0.0014157593,1.3796943,1.4138247,1.413292,1.3186747,1.3141323,1.011206,1.0632709,1.2037694,1.3885156,1.4763452,1.8571447,0.040213257,0.040213257,0.85501903,0.8769455,1.6010807,1.6470864,0.34747052,0.3812423,0.37831956,0.2837794,0.28167918,0.06763129,0.06763129,0.31736067,0.37457252,0.5533946,0.850629,1.0407649,1.031493,1.889714,1.9121087,2.6339717,2.6824126,0.8626437,0.8967336,0.8956943,0.80107737,0.796964,0.4955441,0.5473279,0.7119673,0.8752988,0.9873847,1.3484384,0.52384377,0.5145926,1.3722414,1.3944908,2.117225,2.1647458,148.27953,165.28902,126.54576,145.87651,103.78349,3.1347864
547,0.0014240956,0.00033368167,0.0011225438,0.001989798,0.00057993486,0.0026750208,0.0015534337,0.0023146588,0.004306512,0.0015689501,0.0006012362,0.0013691069,0.0010082563,0.00087538094,0.0019971852,0.0021590947,0.002985737,0.0036734259,0.0040250085,0.0037177752,0.0006501201,0.0013028595,0.000984306,0.0013683535,0.009030823,0.0045243576,0.0183077,0.008964588,0.0004495518,0.0005162214,0.0005692245,0.00042426062,0.0002513366,0.0005325328,1.378412,1.4136332,1.4123224,1.3207321,1.3146988,1.0138563,1.062999,1.2061434,1.3843864,1.476438,1.8577676,0.04108987,0.041089863,0.85536414,0.878672,1.5991106,1.6454368,0.345139,0.37998703,0.37624884,0.28476804,0.28114966,0.06824351,0.06824351,0.31876096,0.3694929,0.55368257,0.85025066,1.0412972,1.0332638,1.8911729,1.9149718,2.6331155,2.6818917,0.860814,0.89599377,0.89416957,0.8025854,0.7969752,0.49770594,0.54657334,0.71388066,0.87060666,0.9872422,1.3485339,0.52385545,0.5158406,1.373143,1.3967896,2.115811,2.163662,148.62007,164.87984,126.51824,145.49254,102.13161,3.116516
548,0.0016433025,0.0021919364,0.0021711132,0.0040777596,0.0039620344,0.00482367,0.0047257678,0.007199599,0.003351656,0.022603605,0.008049984,0.0048150644,0.0044089416,0.0017330042,0.00258906,0.0039709406,0.003328003,0.00021920691,0.0018582547,0.0010485693,0.0020879616,0.0033820996,0.002148649,0.003172334,0.00488494,0.00095485593,0.021034654,0.007448748,0.0034459573,0.0034006853,0.0008576233,0.0005918748,0.0018118459,0.00034226594,1.3775417,1.4134687,1.4117296,1.32247,1.3157289,1.0161712,1.0653626,1.1965106,1.3839972,1.4506919,1.8600591,0.041024182,0.041024175,0.8568531,0.88332933,1.6037327,1.6508999,0.34197244,0.37747177,0.37333575,0.28406647,0.27962074,0.06793287,0.067932874,0.3092141,0.36612746,0.52942204,0.8492906,1.0432943,1.0359894,1.8948833,1.9220695,2.6399362,2.6897366,0.85877055,0.8946468,0.8924033,0.8031275,0.79678637,0.49881145,0.54773134,0.7027297,0.86888,0.9605212,1.3493558,0.52466816,0.5173801,1.3757156,1.4026812,2.1215124,2.170318,148.25455,164.74445,125.22477,145.70952,102.129715,3.322519
549,0.0025060973,0.0024771795,0.0017313905,0.0025079462,0.0015424086,0.006918613,0.0012879585,0.0059386548,0.0034744488,0.011627345,0.008490282,0.0050573363,0.0011122245,0.0020216648,0.0016195822,0.0024757439,0.0019975542,0.0008627948,0.00028524315,0.00043972267,0.0015698134,0.0024196259,0.002094943,0.0034378092,0.0012609442,0.00012279279,0.01097626,0.00044029765,0.00024227193,0.003296717,0.00028866052,0.0009694778,0.0014951967,0.0013304488,1.380184,1.4161011,1.4135625,1.3249255,1.316245,1.0199552,1.0645182,1.1903124,1.3833985,1.4392725,1.8653921,0.043277588,0.043277588,0.8557752,0.8837241,1.6045122,1.6510403,0.34301242,0.37852007,0.37379554,0.2851563,0.27905723,0.07007939,0.07007939,0.3036141,0.3625345,0.5151943,0.85152733,1.0438696,1.0381558,1.8950592,1.9237809,2.6419914,2.691157,0.86071026,0.89657646,0.89357734,0.8049287,0.7966971,0.5021446,0.5464379,0.69573843,0.86726624,0.94763106,1.353489,0.5246977,0.5189986,1.3752599,1.4037415,2.1229293,2.1710987,146.29381,164.785,124.338036,146.19171,99.916275,3.329868
550,0.004101863,0.0033980797,0.0040680105,0.0030673258,0.0035883219,0.003320385,0.0039152107,0.0068630595,0.0018901235,0.008214731,0.0042235595,0.0032197172,0.002993336,0.0019303744,0.0029437293,0.0024495865,0.005763007,0.0015957658,0.00092090014,0.00233662,0.0005593796,0.0020459131,0.0035982279,0.0026272521,0.0009244047,0.0015843253,0.0034126146,0.0042667226,0.0018376191,0.0018811114,9.1290334e-05,0.0013241471,2.6157359e-05,0.0037654527,1.3826419,1.4178494,1.4159135,1.3250715,1.3174287,1.0191269,1.0646446,1.1822363,1.3817027,1.4295229,1.8597307,0.040670432,0.040670432,0.85710764,0.886324,1.6069217,1.6560495,0.34559473,0.38037124,0.37631366,0.285344,0.28013375,0.06715811,0.06715812,0.29740945,0.36156228,0.50705963,0.8462989,1.043725,1.0377927,1.8961982,1.9262013,2.6441977,2.6960142,0.8632403,0.8983909,0.8960067,0.80513,0.79791176,0.5011801,0.5464483,0.68752027,0.8657547,0.9380507,1.3479712,0.52452314,0.51860434,1.3764871,1.406246,2.1252308,2.1760316,145.4819,164.78058,123.06665,146.2511,101.24513,3.4968815
551,0.0019415433,0.0018925555,0.0026182532,0.0038880673,0.0037863795,0.003802822,0.005531952,0.0063011553,0.008005394,0.020179657,0.006506203,0.004690104,0.0015074826,0.0011199014,0.000502362,0.002752185,0.0011047889,0.0021603198,0.0015055242,0.0014497573,0.0008207415,0.00019805762,0.00048243697,0.0016167411,0.00056190416,0.0061152703,0.0119649265,0.0022826437,0.001470387,0.0014858533,0.000810473,0.0024413674,0.00030259858,0.004658218,1.3840313,1.419142,1.4176393,1.3260893,1.3194201,1.0193889,1.068764,1.1772834,1.389346,1.4112684,1.8591188,0.038876437,0.038876433,0.8579763,0.88749415,1.6078602,1.6556014,0.3446701,0.37926358,0.37572023,0.28388885,0.2794423,0.0651389,0.065138884,0.29099855,0.36679047,0.4949277,0.8445204,1.0464146,1.0396938,1.8995483,1.9296851,2.6478112,2.6979208,0.86345494,0.89849144,0.8965588,0.80494547,0.7986634,0.5000829,0.54921234,0.6809718,0.8722346,0.92016315,1.3465339,0.52595824,0.5192511,1.3786181,1.408563,2.1275444,2.1767592,147.95038,166.11545,122.30462,146.82405,103.625145,3.7397587
552,0.0053423042,0.0046575074,0.004281138,0.003332972,0.0026905239,0.007074473,0.005132201,0.006943038,0.007880503,0.036046613,0.0031321433,0.0059318733,0.003595115,0.0019097575,0.005001487,0.0023392732,0.0010431437,0.003400761,0.002764952,0.0016628848,0.00055509526,0.0010958556,0.003271651,0.00039975066,0.0006418829,0.00012489036,0.015866956,0.00337406,0.0012417692,0.0020876322,0.0007898561,0.0044991253,0.00041291188,6.164517e-05,1.3874068,1.4218374,1.4200541,1.3272567,1.3199728,1.0239258,1.0722095,1.1683601,1.3947483,1.3723054,1.8597913,0.039732542,0.039732542,0.86194146,0.89416444,1.6077741,1.6582372,0.344,0.37796748,0.3741592,0.28112292,0.2760681,0.06583569,0.065835685,0.28120214,0.36752057,0.4610363,0.84151673,1.0496398,1.0444148,1.9072486,1.9403759,2.6513593,2.7045128,0.86483705,0.8992036,0.89699537,0.8041435,0.79724354,0.5026983,0.55073607,0.6696241,0.87551326,0.8798947,1.3452932,0.52724546,0.52203137,1.384412,1.4172583,2.1292367,2.181375,148.93674,166.97205,120.662384,147.18707,103.01627,3.970952
553,0.0022616202,0.0033817042,0.0025577527,0.0055094026,0.0034140963,0.0045803688,0.004017016,0.010465583,0.0057774903,0.018428786,0.0045388257,0.0027557453,0.0053082504,0.0024287098,0.0036791645,0.0072650826,0.0039746654,0.003080684,0.0012758032,0.0017233854,0.0021764305,0.00072357245,0.0024941042,0.0011151852,0.0035225446,0.002103013,0.017617827,0.0014066824,0.003176128,0.0017131355,0.00051895226,0.0013223228,0.0049258093,0.0029315217,1.3867319,1.4222709,1.4196281,1.3289894,1.3202386,1.0237356,1.0730319,1.1558949,1.3969713,1.3514923,1.857387,0.04216255,0.04216255,0.86512196,0.8953688,1.6167271,1.6628102,0.34273678,0.37787175,0.37338346,0.28262556,0.2764297,0.0675931,0.06759308,0.27008635,0.36932278,0.44212025,0.83887994,1.050127,1.0445495,1.910892,1.941779,2.6609416,2.7092974,0.8639792,0.8994632,0.8964334,0.80576557,0.7974552,0.50250864,0.55154,0.65630245,0.87759745,0.8586117,1.3427644,0.5277172,0.52215296,1.3878707,1.4185586,2.138556,2.186053,148.55344,167.03482,119.46222,147.16629,103.454216,3.979973
554,0.0012120513,0.00038071632,0.002525709,0.0042490927,0.005110498,0.0065292553,0.0060771336,0.009695218,0.011578935,0.037240177,0.020299098,0.0029627224,0.0056717033,0.0012916728,0.008690685,0.002623556,0.010351127,0.001049569,0.003000988,3.204355e-05,0.00126031,0.0016964017,0.0019488866,0.0020601177,0.0007703649,0.005801445,0.018811392,0.015760273,0.00020697713,0.00036345283,0.001137037,0.0050115203,0.0046415264,0.0063764616,1.3892429,1.4240147,1.4215386,1.3276194,1.3189771,1.0196304,1.0688677,1.1678705,1.3881868,1.3912277,1.8416163,0.044480298,0.044480298,0.86445236,0.8905782,1.6165456,1.6540437,0.3492271,0.3836854,0.3794524,0.2855745,0.28007418,0.06951503,0.06951504,0.27829993,0.36557457,0.47640505,0.82863194,1.0468324,1.0394992,1.9061415,1.9327352,2.6568346,2.696259,0.86857367,0.90330434,0.90045583,0.8065393,0.79844445,0.50068134,0.5496343,0.6701707,0.87108904,0.8998226,1.329486,0.52665067,0.51933706,1.3851964,1.4116445,2.1364543,2.1751502,150.12993,166.68385,122.76465,146.29158,103.3371,3.4884872
555,0.0011131285,0.0016114468,0.0014940217,0.0027539681,0.0043480657,0.005590123,0.0038304732,0.0074667726,0.010829492,0.022848375,0.0077833785,0.006395961,0.0025340985,0.0073256316,0.0024568539,0.008157743,0.0022415877,9.8922756e-05,0.0012307306,0.0010316874,0.0014951245,0.00076243235,0.0009391322,0.0022466604,0.0022284454,0.00074944366,0.014391802,0.012515719,0.0034332387,0.0031376048,0.006033959,0.006233831,0.005534187,0.00810954,1.3882673,1.4224564,1.4197037,1.3245071,1.3147638,1.0171504,1.0664874,1.1747636,1.3795477,1.4141681,1.8347749,0.040152773,0.040152766,0.86555135,0.8923029,1.6153822,1.6541951,0.35055432,0.38442573,0.37979335,0.28464216,0.27826685,0.06549975,0.065499745,0.28607762,0.36143297,0.49604094,0.8247494,1.0449033,1.0367315,1.9049488,1.9322342,2.6533678,2.6942215,0.86871225,0.90286005,0.89970815,0.80451465,0.79535645,0.49901542,0.5481027,0.6786226,0.86398304,0.9233298,1.3239634,0.5256342,0.5174802,1.3851277,1.4122465,2.1341236,2.1742055,148.68697,165.30042,123.204254,145.40489,104.51061,3.481807
556,0.0017544213,0.0013841039,0.0016991163,0.0011258866,0.000613251,0.001969728,0.000454004,0.003729082,0.00572493,0.003248207,0.0071061887,0.0014903295,0.00026730564,0.002133399,0.001564614,0.0050060954,0.0022338806,0.0006412928,0.00022734294,0.00020509458,0.0016280815,0.0037348147,0.0036203952,0.0033764692,0.0037376906,0.0051045613,0.019600168,0.0006771898,0.0049056318,0.0022667928,0.0051922323,0.00089223986,0.0031516477,7.70716e-06,1.3889993,1.4234104,1.4202809,1.3256894,1.3154017,1.0164083,1.0669233,1.1715375,1.3771678,1.4176117,1.834695,0.03947257,0.039472584,0.865888,0.89380693,1.612296,1.6542951,0.35130048,0.38545138,0.38044927,0.28594264,0.278886,0.0648161,0.06481612,0.28383848,0.36106804,0.49981314,0.82637304,1.0446233,1.0367676,1.9051515,1.9336288,2.6500823,2.6942139,0.86947656,0.9038577,0.9003297,0.80574924,0.7960235,0.4982644,0.5485317,0.6753933,0.8620351,0.92700696,1.3244331,0.52537775,0.5175389,1.3853902,1.4136935,2.130925,2.1742504,148.39354,164.5739,122.75451,144.51305,105.463,3.4785807
