frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
666,0.003933042,0.004423178,0.0032933033,0.0052889776,0.0052328696,0.0013717354,0.004684896,0.005721588,0.00862342,0.008143151,0.0061003133,0.0012818394,0.0024709627,0.0004228456,0.00038669928,0.00010951481,0.0026216866,0.00034372136,0.001556227,0.000452647,0.0047467416,0.0046098386,0.00048426032,0.0031798154,0.005145636,0.006249455,0.0061754193,0.0032599326,0.0004038908,0.0010534147,0.00037873554,1.6116828e-05,0.0012399738,0.0018176148,1.3600571,1.3750877,1.3839163,1.2748035,1.2771473,1.0095053,1.0026301,1.4688512,1.3585128,1.7933508,1.8067824,0.09049641,0.09049641,0.81200004,0.8310054,1.5534086,1.6189492,0.36650896,0.37847874,0.3884642,0.2877321,0.2798681,0.1227121,0.1227121,0.47033712,0.46433982,0.7972471,0.8660059,1.0061827,0.9991133,1.809767,1.8262005,2.55162,2.6164556,0.86183566,0.8762276,0.88531506,0.77760875,0.7780965,0.5174922,0.5107654,0.9695819,0.88391334,1.2948258,1.3258706,0.5108964,0.50391173,1.3107321,1.3279712,2.0524716,2.117578,177.87717,155.67064,164.37784,147.77678,99.470406,1.35849
667,0.0017437714,0.0016219488,0.001838931,0.0019267212,0.0016572754,0.0008510708,0.0010128919,0.0044809696,0.00214465,0.002382743,0.0011716816,0.000887123,0.000609271,0.00044079556,0.0011789999,0.00041152106,0.0010800116,0.0021892705,0.002801229,0.0014543723,0.0033622566,0.0035755942,0.00052066456,0.0036720042,0.0012406185,0.00647877,0.005760408,0.0049286317,0.00039471645,0.0018616917,1.7949962e-05,0.0007923006,0.00030200626,0.001541675,1.3585616,1.3731465,1.3820679,1.272196,1.2748842,1.009298,1.0009173,1.4726337,1.359483,1.7945278,1.8051697,0.09034081,0.09034081,0.81264484,0.8320793,1.554138,1.6206142,0.36567283,0.377347,0.38735446,0.28620026,0.27846026,0.12245628,0.122456275,0.47505713,0.46636152,0.7992399,0.8653909,1.0051558,0.99825424,1.8094903,1.8262806,2.5514219,2.6171787,0.8607481,0.87472576,0.8838901,0.7754874,0.77628547,0.5177095,0.50950927,0.973832,0.8854534,1.296434,1.3247466,0.5103272,0.5035083,1.3109186,1.3285378,2.052738,2.118771,177.79851,155.57838,164.5785,147.77946,98.81519,1.370386
668,0.005590045,0.004458103,0.004861147,0.0027118148,0.00272019,0.0016457494,0.00059123104,0.010824855,0.0068892236,0.012544962,0.0053019733,0.0014220877,0.00046887578,0.0017593375,0.002326496,0.0022013166,0.0021551594,0.0038462735,0.002836154,0.0030222163,0.00078509364,0.0010629146,0.00079467864,0.00042166084,0.006343886,0.0047445735,0.0101622185,0.0041302918,0.00053496467,0.00014039522,0.0013185419,0.001147496,0.0017897956,0.0010751478,1.3525726,1.3684778,1.3770914,1.2701701,1.2728965,1.0104142,0.99974084,1.4775567,1.3655634,1.791976,1.8096187,0.090008974,0.090008974,0.81469846,0.8308351,1.556536,1.6209273,0.36002824,0.37291035,0.38269484,0.2837246,0.27672875,0.1226221,0.1226221,0.48019576,0.47206354,0.7960982,0.8701138,1.004668,0.998595,1.8114947,1.8249767,2.5537708,2.6174362,0.85483515,0.87011695,0.87899077,0.77338374,0.7743571,0.5188384,0.5083952,0.97881943,0.89163345,1.2937086,1.329329,0.5098396,0.5038388,1.312947,1.3272604,2.0551112,2.1190555,176.81679,155.88266,165.70302,148.07686,98.67748,1.4255521
669,0.0017503733,0.0025634076,0.0019676436,0.0055269673,0.003931599,0.00078052754,0.0029719363,0.0040182844,0.0033555399,0.0029273916,0.005398803,0.0009002585,0.0029615983,0.001201791,0.0012540424,0.0018288894,0.0008739376,0.0038396716,0.0018946952,0.0028935035,0.0028151525,0.0012114092,0.0008652219,0.0023807052,0.006806571,0.0035336837,0.00961757,9.682961e-05,0.0005218292,0.0024927226,0.0005575465,0.0010724536,0.00037242728,0.0012812217,1.3528235,1.3695253,1.3766822,1.2709932,1.2712706,1.0111635,0.99870366,1.4827987,1.3699495,1.7920715,1.8166794,0.08913741,0.08913741,0.8141429,0.82857054,1.5533686,1.6194234,0.36048508,0.37420523,0.38225234,0.2831131,0.2749255,0.121487394,0.12148739,0.48546323,0.4746567,0.7963178,0.87668073,1.0040246,0.9990835,1.8109719,1.822629,2.5506246,2.6158936,0.8551302,0.8712186,0.8785741,0.773948,0.772699,0.51943487,0.50723886,0.98406833,0.89567703,1.2938424,1.3362836,0.5091293,0.50424594,1.3124142,1.3249377,2.0519567,2.1175275,175.58438,156.4754,166.08992,148.48613,98.449715,1.4294437
670,0.002551726,0.002708448,0.0026335912,0.0034889795,0.0038281397,0.002406315,0.0040453565,0.0057774526,0.0035597228,0.0092798015,0.0019264652,0.0027320238,0.0045273826,0.0015694952,0.0017613743,0.0035039233,0.0036668216,0.0008013528,0.00014504045,0.00066594756,0.0020379878,0.00010345946,0.0016257875,0.0010734203,0.0017591682,0.00020418293,0.0063524097,0.0034723377,0.0018317653,0.0015657842,0.0003677042,0.0005073319,0.001675034,0.0027928841,1.358401,1.3751999,1.3812429,1.2741649,1.2721922,1.0118158,0.9983142,1.4888301,1.3764359,1.7918726,1.8180983,0.08801769,0.08801769,0.8123399,0.8259499,1.5469607,1.6134853,0.3655412,0.37953562,0.38617355,0.28503954,0.27522898,0.119644865,0.119644865,0.49102947,0.47855815,0.7961767,0.8772974,1.0040464,0.99957883,1.8095934,1.8202492,2.544616,2.6102555,0.8605027,0.87672085,0.88289833,0.7767885,0.77339536,0.5196841,0.5064597,0.9898944,0.90156823,1.2935921,1.3373834,0.50887775,0.504461,1.3108358,1.3224139,2.0457535,2.1117322,174.85783,156.98936,165.95886,148.88445,97.91662,1.4130471
671,0.0025112282,0.0019034047,0.003065784,0.0011841852,0.0037543892,0.00097252923,0.0026522314,0.007074108,0.002592977,0.012868182,0.002994363,0.001267149,0.0018232059,0.001036632,0.00023131967,0.0013450998,0.0013287528,4.0497864e-05,0.0008050434,0.0004321928,0.0023047943,7.37505e-05,0.0014337858,0.0013931252,0.0012966553,0.0009667459,0.0035883803,0.0010678978,0.0014648748,0.0027041766,0.0005328632,0.0015300546,0.0021588234,0.0023380688,1.3602159,1.3765581,1.3831978,1.274618,1.2737079,1.0117242,0.9982539,1.4860666,1.3774406,1.7847595,1.8145005,0.08827982,0.08827982,0.81215596,0.82597345,1.54827,1.6142882,0.36738062,0.38093308,0.38829038,0.28626648,0.27701986,0.120500565,0.120500565,0.48866627,0.47960615,0.7885778,0.8737466,1.0040193,0.99929374,1.8092163,1.8201805,2.5457463,2.610873,0.862378,0.87813956,0.88494104,0.7774431,0.7750187,0.5197799,0.5065902,0.98727506,0.9026629,1.2863625,1.3338068,0.50896174,0.5042902,1.3105527,1.322408,2.0469735,2.1124418,174.67476,156.96086,166.73907,149.06218,97.75471,1.4504285
672,0.0021813395,0.0017123816,0.0015276308,0.001095247,0.0011764929,0.0011852735,0.0011207178,0.0024123748,0.00059227267,0.0043996223,0.0013007562,0.0005470525,0.00014690889,0.00034445227,0.0009708865,0.00048643988,0.0003006988,0.00032988866,0.00019102311,0.0015381532,8.893816e-05,0.0025778962,0.00021274429,0.0015315135,0.0046617333,0.0020007042,0.008468559,0.0016936067,0.0007200965,0.0016762969,0.0006921797,0.0007395668,0.00085865986,0.001028054,1.3620036,1.3777262,1.3843677,1.2740272,1.272883,1.012144,0.9978088,1.4862981,1.3769718,1.7821558,1.8130054,0.088140406,0.088140406,0.81256145,0.8269354,1.5480759,1.6142375,0.36912447,0.38209406,0.38941464,0.28576148,0.27619523,0.12056458,0.12056458,0.48904368,0.47829315,0.78575444,0.8719518,1.0038308,0.99942356,1.8096228,1.821132,2.545542,2.6107879,0.86416435,0.87931186,0.8861069,0.7768714,0.7741991,0.5202041,0.5061678,0.9875472,0.9019615,1.2836944,1.3322053,0.5087722,0.50441533,1.3109622,1.3233663,2.046775,2.112372,174.39572,157.26141,167.15198,149.32979,97.46161,1.4645193
673,0.004056706,0.0034461722,0.0034824316,0.0019243795,0.001832064,0.0017038225,0.0005283733,0.0052105286,0.005904701,0.0074064336,0.0044366405,0.0017066869,0.0012686035,0.0014801227,0.00038556178,0.0016999634,0.0007917368,0.0018753665,0.0017337906,0.001954801,0.0008291325,0.0006555711,0.000518549,0.00059234456,0.0027981538,0.0053124283,0.0030068113,0.0031358842,0.0011596344,0.0011216946,0.0011356703,0.0005853247,0.0012135234,0.000491038,1.3587496,1.3750404,1.3816833,1.2726762,1.271967,1.0109773,0.9984972,1.4895977,1.3837101,1.7847211,1.8181398,0.08822416,0.08822416,0.81263804,0.82646716,1.546559,1.613008,0.36599472,0.37958077,0.38688433,0.28475997,0.27546525,0.120538235,0.120538235,0.49243283,0.4841703,0.7888848,0.87679183,1.0041006,0.99867994,1.8094746,1.820305,2.5437944,2.6092522,0.86100215,0.87673104,0.8835229,0.7756578,0.7733945,0.5191827,0.506963,0.9909309,0.9087276,1.2864809,1.3373282,0.5091652,0.50380653,1.3109301,1.322697,2.0451443,2.110982,174.28548,157.35242,166.73953,149.59305,97.80439,1.4345062
674,0.0030010983,0.003414472,0.002936261,0.0038757343,0.0018880821,0.0013933469,0.0006642438,0.0020695752,0.003893031,0.0043497267,0.0048871343,0.0004663694,0.0018570847,0.00040201485,0.00026455126,0.00023397095,0.00017814974,0.0010556078,3.1700125e-05,0.00054617063,0.0019513548,5.601812e-05,0.0003104756,0.00013587053,0.0031409534,0.00201167,0.0030567069,0.00045049377,0.0012403175,0.0005884812,0.0010781079,0.000121010526,0.0014659924,0.0006135871,1.362147,1.3788874,1.3847166,1.2759882,1.2737035,1.0123613,0.99863327,1.4884044,1.3807478,1.7814028,1.8139057,0.08760485,0.08760484,0.81225306,0.82595915,1.5458972,1.6125623,0.36838734,0.38254642,0.38888347,0.28670484,0.2762328,0.11994174,0.11994174,0.49037763,0.4814446,0.78479207,0.87178576,1.0046005,0.99974936,1.8099775,1.8205004,2.5440054,2.6095786,0.8639475,0.8801504,0.88609475,0.7784609,0.77468765,0.52005696,0.50661206,0.9893116,0.9055139,1.282761,1.3326517,0.50919247,0.50439584,1.3109978,1.322514,2.0449228,2.110914,174.17738,156.82733,166.66872,149.26488,97.27533,1.4304348
675,0.0014696296,0.0018840431,0.0009958746,0.0029403155,0.0004589997,0.0010877278,0.0013154797,0.0027343465,0.0012615802,0.007478724,0.006145819,0.00032032828,0.0013072228,0.0004944805,0.0009098813,0.0011774551,0.00055798766,0.0015314687,0.001530429,0.0019403864,0.00093541876,0.0014290824,0.0003056191,0.0006512359,0.0006647713,0.002631451,0.003128997,0.0012586848,0.00014604113,0.0005498619,9.2465634e-05,0.00064533006,0.00094348413,0.00037983793,1.3626363,1.3798641,1.3850679,1.2773001,1.2739434,1.0135548,0.9980838,1.4886192,1.3805786,1.7783664,1.8207581,0.08738044,0.08738044,0.8111394,0.82541347,1.5440233,1.6124414,0.36859083,0.38324228,0.3888744,0.28716433,0.27605784,0.1196404,0.11964041,0.49034157,0.48094144,0.7810302,0.87749094,1.0045786,1.0004648,1.8092558,1.8201655,2.5425186,2.6097705,0.86427075,0.88096267,0.8862638,0.7795029,0.7747356,0.52100766,0.50585365,0.9893717,0.90515,1.2794307,1.3391119,0.5089715,0.50490385,1.3100848,1.3220439,2.043245,2.110943,174.34192,156.63083,167.10956,149.27173,96.93642,1.4629216
676,0.0010102666,0.0019246585,0.0014725421,0.003965426,0.0029196206,0.0041653547,0.0016687491,0.002099488,0.0054635364,0.00237053,0.011784296,0.0016266555,0.0010935911,0.00080768834,0.0008045112,0.0014571812,0.0024542792,0.000459363,4.0615443e-05,0.00047666742,0.0010251103,0.0024606208,0.0030776267,0.0003532694,0.0006348586,0.004201956,0.0051081935,0.0056384765,0.0013063272,0.00021363166,0.00031320786,0.00010537013,0.0002797261,0.0018962915,1.3623229,1.3804624,1.3851807,1.279551,1.2755016,1.0163051,0.9984791,1.4893025,1.3745193,1.7750055,1.8082874,0.0872181,0.0872181,0.8117607,0.82604223,1.5467687,1.6159266,0.36663684,0.3822489,0.38733315,0.2875708,0.27596617,0.119663805,0.119663805,0.48947623,0.475879,0.77600783,0.8648624,1.0058885,1.0022973,1.8114765,1.8223153,2.5468683,2.6148481,0.8631474,0.88076425,0.8855657,0.78091234,0.77548766,0.52292264,0.5054604,0.98926973,0.8987394,1.2752516,1.3261958,0.5094699,0.50591874,1.3115073,1.3234197,2.0467942,2.1152246,174.16425,156.06367,167.20207,148.65154,96.329506,1.472425
677,0.0028026893,0.002626275,0.0029827289,0.0023115634,0.003006503,0.003515605,0.0016567458,0.0031737317,0.00621589,0.0032777777,0.0172038,0.0020302543,0.0020765294,0.0004652703,0.0015258897,0.002621356,0.0019537327,0.0017924227,0.0007016164,0.0015101868,0.0016538624,8.6882384e-05,0.00064974953,1.2003351e-05,0.0010742438,0.0007523536,0.00090724765,0.005419505,0.00040359888,0.0009829383,0.00034241803,0.00072137854,0.0011641748,0.00050054654,1.3629507,1.380862,1.3861055,1.2796856,1.2765447,1.0176268,0.9981629,1.4905784,1.3663238,1.7751595,1.7899497,0.08682514,0.08682515,0.81366724,0.8275703,1.5511123,1.6194248,0.36646906,0.3819194,0.38754776,0.2875555,0.2763597,0.119141415,0.11914141,0.4901913,0.46873236,0.7754565,0.8480909,1.006586,1.0026796,1.8139557,1.8243716,2.5517917,2.6189146,0.8634402,0.8808422,0.8861732,0.78083515,0.7762296,0.52387154,0.5048009,0.99026144,0.8904141,1.275078,1.3081098,0.50984204,0.5059787,1.3136996,1.3252034,2.051428,2.1190064,174.47908,156.15434,167.3319,148.15535,95.658066,1.5007111
678,0.005855223,0.0052156183,0.0053256648,0.003907814,0.0040850434,0.0009449265,0.0020734733,0.00965266,0.004678217,0.006698609,0.008757,0.0018455789,0.0027330574,0.0013373679,0.0016992667,0.0016352546,0.0022099882,0.0030525338,0.0025893433,0.002342936,0.0015962508,0.0010785405,0.0025706785,0.0004167275,0.0064789285,0.0015376727,0.0034208312,0.0084468005,0.00018467545,0.00065652793,0.0008720976,0.00017337699,0.0009861013,0.0002562555,1.3577986,1.3763245,1.3814774,1.2764128,1.2733468,1.0173556,0.9978461,1.4980928,1.3721154,1.7817003,1.7995038,0.08630501,0.08630501,0.814144,0.8269817,1.5493103,1.6175995,0.3614453,0.37749204,0.38301548,0.28473663,0.27322593,0.11784571,0.11784571,0.49763942,0.47356087,0.78223526,0.85774076,1.0067644,1.0021261,1.8143675,1.8234987,2.5498815,2.6168652,0.858349,0.8763664,0.8816028,0.77767974,0.77308834,0.5235296,0.5044061,0.997796,0.8961661,1.2817203,1.3178011,0.5100439,0.5054561,1.3141587,1.3244457,2.049576,2.117059,175.49464,156.55666,166.97969,148.28853,95.63184,1.5194325
679,0.004182577,0.0045356075,0.004905362,0.0055426424,0.0063219788,0.003766044,0.002849676,0.0049910643,0.017937899,0.0076875533,0.025257038,0.0012715168,0.0023526605,0.0005915444,0.0009899908,0.0021390852,0.00078046625,0.001672646,0.00068001077,0.00042030262,0.0016348283,0.0022369353,0.0028211176,0.00077620265,0.004661596,0.013259681,0.0009889444,0.016500037,0.0005740621,0.00038039684,0.00074582355,0.00070927595,0.0005038306,0.001429522,1.36034,1.3791775,1.3848454,1.2802796,1.2780463,1.0197058,0.99764615,1.5014064,1.3532037,1.7870637,1.7734579,0.08712817,0.08712817,0.8151939,0.82769555,1.5529445,1.6195811,0.36279693,0.37923533,0.3853538,0.28828284,0.27700615,0.11944305,0.11944305,0.50012416,0.4591381,0.7864939,0.83341265,1.0080131,1.0028243,1.8163224,1.8251082,2.5544245,2.6197422,0.8603793,0.87872314,0.8844923,0.78121126,0.7773331,0.5255594,0.50394607,1.0006759,0.8775896,1.2865705,1.2919148,0.5109015,0.50577015,1.315661,1.3256053,2.0536652,2.119487,175.8019,155.48901,167.11064,147.07648,94.7191,1.532185
680,0.003379731,0.0029456406,0.0036381728,0.0025375034,0.0035828662,0.0042944076,0.003912279,0.010220401,0.0095736105,0.0160615,0.01916369,0.0018322439,0.003652236,0.0018760479,0.0017331701,0.0023218472,0.0017213952,0.00080284616,0.0015899669,0.0012671894,0.003005139,0.0027391126,0.0005283635,0.001062603,0.0052293367,0.008364288,0.008373946,0.0060933474,0.0005607271,0.0012995754,0.0012845036,0.00074317935,0.00018276204,0.00094092893,1.3616974,1.380479,1.3857794,1.2811375,1.2781581,1.0220537,0.9983052,1.5025759,1.3428962,1.7944885,1.7538013,0.085993074,0.085993074,0.8180971,0.8289384,1.5559558,1.6214213,0.36223134,0.37872794,0.38434145,0.28709733,0.2752202,0.11739145,0.11739146,0.4992798,0.45053092,0.79274976,0.81422514,1.0097326,1.0044279,1.8210487,1.8280097,2.5592227,2.6232836,0.86081934,0.8791318,0.88450307,0.7811294,0.776538,0.5267652,0.50347924,1.0009005,0.8668728,1.2932961,1.2718825,0.5116362,0.5063886,1.3194866,1.3276572,2.0575724,2.1221702,176.38647,154.55566,166.2161,145.84897,94.01855,1.5223303
681,0.0006477423,0.00030621918,0.00068498857,0.00065450644,0.00053164613,0.0009682435,0.00059295085,0.0029933427,0.0037373996,0.00034104675,0.006337117,0.000665254,0.00089127553,0.0005555531,0.0010870355,0.00025670178,0.0009233437,0.0027319887,0.0026394215,0.0029531843,0.0018829969,0.00305122,0.003326164,0.0033193282,0.0072270585,0.005836211,0.015720453,0.012826573,0.0011669898,0.0027609605,0.0013204948,0.0006461346,0.0020651454,0.0007980515,1.3616786,1.3806119,1.3860226,1.2816297,1.2788124,1.0224224,0.9980181,1.5004581,1.3399483,1.7947791,1.7600666,0.08595045,0.085950464,0.8174701,0.82862043,1.5554684,1.6203767,0.3623554,0.37892973,0.38469276,0.2876032,0.27592564,0.11785489,0.117854886,0.49719745,0.44927815,0.793052,0.8210114,1.0094502,1.0046855,1.8204423,1.8276993,2.5587332,2.622212,0.86083335,0.87928224,0.88477254,0.78162915,0.7772045,0.5271789,0.50325334,0.9987938,0.8642657,1.2935922,1.2783763,0.5113586,0.50664514,1.3188757,1.327346,2.057085,2.12111,176.19359,154.34755,166.24034,145.50526,94.04447,1.5276892
682,0.0076516937,0.009172015,0.008095755,0.0124755325,0.010226827,0.0103684375,0.006849769,0.0153003875,0.01380484,0.0260843,0.029211646,0.0060902755,0.004592528,0.0012358985,0.002826963,0.006075395,0.0058232364,0.0070039514,0.008865796,0.0074107666,0.011821026,0.009695181,0.009400194,0.0062568183,0.012307045,0.010067441,0.025743254,0.022874529,0.0054250215,0.0037012526,0.00068034534,0.0017399276,0.005818693,0.004899893,1.3637116,1.3839792,1.3884535,1.2876257,1.2833588,1.0276954,0.9991389,1.4900416,1.3224446,1.775589,1.7264783,0.08615045,0.086150445,0.8216037,0.8325682,1.5664003,1.6307645,0.36141303,0.37933317,0.38412398,0.2897632,0.27745983,0.119274825,0.119274825,0.4842291,0.43634155,0.7698222,0.78816587,1.0117348,1.0085733,1.8276489,1.8346393,2.572753,2.6356406,0.8613457,0.88113457,0.88568014,0.78595376,0.78022367,0.5309843,0.50299555,0.98696655,0.84639174,1.2725656,1.2440734,0.51211977,0.50899214,1.3245447,1.3327744,2.0695617,2.1330142,175.92159,152.56696,167.60966,143.78557,93.23704,1.618329
683,0.002692103,0.0022536658,0.0036042633,0.004541034,0.007261642,0.0053860005,0.0058106985,0.010297658,0.004028675,0.018783545,0.008111189,0.0022263622,0.0027163017,6.188371e-05,0.0015157158,0.0031100204,0.0014637815,0.0049595907,0.0069183493,0.004491492,0.007934499,0.0029651853,0.004982437,0.0010390705,0.0050027296,0.009776165,0.007300755,0.021100458,0.0038639132,0.0018762264,0.0011740148,0.0013112472,0.0029653744,0.004359455,1.3597345,1.3814465,1.3860717,1.2893302,1.286354,1.0306076,1.0019532,1.4856703,1.3201592,1.765803,1.7168416,0.08677145,0.08677145,0.8239651,0.8332995,1.5717651,1.6344143,0.35468486,0.37402946,0.37909693,0.2888786,0.27784273,0.12031988,0.12031988,0.47779858,0.4339883,0.75677097,0.776971,1.0147086,1.011204,1.8327801,1.8380725,2.5808911,2.6420147,0.8559796,0.87721586,0.8819388,0.78630334,0.781865,0.53261226,0.50453454,0.9813844,0.8431752,1.2612464,1.2332785,0.51375365,0.51028705,1.328293,1.3348448,2.0763152,2.138022,175.90887,151.80263,168.85521,143.23924,93.3509,1.6820492
684,0.005431437,0.0050361212,0.0056296447,0.0048102997,0.006001345,0.0062832325,0.00495374,0.005690109,0.013013106,0.010840635,0.0302921,0.0029744667,0.0025797137,0.0009709799,0.0009956168,0.0032000565,0.002626876,0.002739334,0.0027824554,0.0020253814,0.00026926585,0.0012602969,0.000897232,0.00085695833,0.004607549,0.008984431,0.00794291,0.022180911,0.0007481044,0.000136588,0.0009090962,0.00052009907,9.0036076e-05,0.0011630947,1.3572892,1.379132,1.3838525,1.2874403,1.284643,1.0269753,1.0011736,1.4853264,1.3357817,1.7622968,1.7490724,0.087587826,0.087587826,0.82033926,0.83155584,1.5659134,1.6291761,0.35457733,0.37399697,0.379326,0.29012677,0.27867353,0.12174371,0.12174371,0.48033518,0.4461531,0.75552225,0.8067133,1.0126674,1.0085791,1.8267787,1.8338088,2.5726478,2.634269,0.854726,0.87608016,0.8809341,0.7857575,0.78138363,0.5304026,0.5051358,0.98236203,0.85922045,1.2588999,1.2655424,0.5129917,0.5089487,1.3234861,1.3318208,2.06927,2.1315186,175.97075,152.68706,169.53687,144.99782,94.02392,1.672008
685,0.0052251583,0.0045038993,0.0045146053,0.0060271868,0.0039029531,0.0033622396,0.0059419656,0.003939642,0.00010207798,0.004468598,0.005487236,0.0017639406,0.00432938,0.001016657,0.0013950398,0.0035750743,0.0028021787,0.00020627864,0.000532222,0.0011150395,0.001216887,0.0020983918,0.002920993,0.0009882255,0.0017504669,0.012911028,0.006372037,0.024804864,0.0012105261,0.0017496664,4.5677065e-05,0.00039942306,0.00037501776,0.00017530262,1.3495904,1.371922,1.3781564,1.2846519,1.2849264,1.0268352,1.0042847,1.4852326,1.3328443,1.7618034,1.7427298,0.08862322,0.088623226,0.82228535,0.8326917,1.5721825,1.6338527,0.34616446,0.36564592,0.37290722,0.28721336,0.27797693,0.12315908,0.12315908,0.47901255,0.44437492,0.7537154,0.8018596,1.0147986,1.0092245,1.8299695,1.8365515,2.580188,2.6403453,0.84648204,0.8682472,0.87470406,0.7825155,0.78107184,0.5298105,0.5077379,0.9816334,0.8560907,1.2577515,1.2593502,0.51454335,0.50903225,1.3260432,1.3338171,2.0761707,2.1369066,176.05473,152.79495,169.43115,144.42223,95.660545,1.686077
686,0.0021530136,0.0036816406,0.001306353,0.006746526,0.0031503094,0.0033041146,0.0026802537,0.003628705,0.007369073,0.0014323404,0.0076300637,0.0017728598,0.001254345,0.0008187865,0.00041565485,0.0011812974,0.0018435837,0.0030721447,0.00082225865,0.0032082521,0.0007193391,0.0007526437,5.8125006e-05,0.003261712,0.00031093718,0.007266995,0.0030362576,0.0021428275,8.919276e-06,0.003075035,0.00019787048,0.000979385,0.002393777,0.0009585951,1.349442,1.3731507,1.3783712,1.2878263,1.2866004,1.0291553,1.0044094,1.4842862,1.3249826,1.760119,1.7357215,0.08824935,0.088249356,0.8231883,0.83336884,1.5735228,1.6366261,0.34525526,0.365973,0.37206784,0.28742167,0.2782949,0.12235711,0.1223571,0.47687644,0.43754452,0.7507176,0.79597944,1.0152469,1.0113883,1.8322048,1.8385247,2.5828614,2.6444566,0.845778,0.86889726,0.87430763,0.7847272,0.78207237,0.5313275,0.5070974,0.9800517,0.8477943,1.2554046,1.2523574,0.51429564,0.51048017,1.3276105,1.3351334,2.0781765,2.1403482,174.7785,152.92229,169.73685,143.68855,95.77355,1.7071532
687,0.007427494,0.007462164,0.007516485,0.006372724,0.00602872,0.004432744,0.0017795629,0.014175165,0.02002259,0.013955464,0.040914062,0.0009013029,0.0019121029,0.0012244434,0.0007250731,0.0011626685,0.0019085911,0.00527448,0.0037805233,0.006210132,0.00037380168,0.0028784107,0.0011286293,0.0009006908,0.010546461,0.012653517,0.012523123,0.033283997,0.0008715569,0.00065775786,0.00040565693,0.00030941825,1.8628896e-05,6.500748e-05,1.3425977,1.3662484,1.3715876,1.2823434,1.2816657,1.0257556,1.0051154,1.4729655,1.345256,1.7500632,1.7762741,0.0889809,0.0889809,0.8227955,0.8328058,1.5723988,1.6342783,0.34009933,0.36062974,0.36701965,0.283934,0.2750964,0.123592705,0.123592705,0.4677373,0.45415932,0.74213225,0.83381075,1.0139158,1.0097977,1.8302667,1.8365117,2.5801957,2.6406214,0.839722,0.8627625,0.86832756,0.78008103,0.7779378,0.5289043,0.50870514,0.9696482,0.86833286,1.2460961,1.2927529,0.5137959,0.50972474,1.3264424,1.3338611,2.0762799,2.1372619,174.63298,153.74538,170.24608,145.24625,97.03543,1.7115399
688,0.0028193553,0.0023217278,0.0026720576,0.0026074948,0.0013819193,0.0013600382,0.0011863727,0.0051694238,0.0018649766,0.0045314017,0.0021996442,0.0007822392,0.0005409669,0.0007526436,0.000835214,0.0011743029,0.00040645245,0.0046081385,0.005140436,0.0048444276,0.0037652294,0.004646801,0.0030727056,0.0005931902,0.009005742,0.018157613,0.009424062,0.038714416,0.00011906371,0.0013711359,0.0004717998,0.000110140885,1.1634431e-05,0.0015021387,1.3449128,1.3680787,1.3737786,1.2827215,1.2822042,1.024812,1.0041763,1.4673743,1.3443117,1.7454737,1.776958,0.08882186,0.08882186,0.8225356,0.8331346,1.5737844,1.6344262,0.34365278,0.36352405,0.3703751,0.2854167,0.27663165,0.123582974,0.123582974,0.46294552,0.45609957,0.7384921,0.8365444,1.0128074,1.0089916,1.8290193,1.8359725,2.5806139,2.6398997,0.8425769,0.8650934,0.87104225,0.7809677,0.7789598,0.5284394,0.5082454,0.9644921,0.86838496,1.2419809,1.2942895,0.51315296,0.50938076,1.3256811,1.3337713,2.0771794,2.1369843,175.312,153.36903,169.90007,144.77248,97.30401,1.7263511
