frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
919,0.005587209,0.0050091343,0.005703729,0.003449477,0.0034637973,0.0072271363,0.0070741214,0.0048208702,0.0052989353,0.02324582,0.015573745,0.012983404,0.009183778,0.008273286,0.0042059436,0.003330243,0.005184827,0.0048180525,0.0018188318,0.0023385591,0.008797983,0.008126599,0.001037275,0.005628817,0.041632287,0.019269483,0.0050270353,0.008742283,2.1979213e-06,0.0028749947,0.002692076,0.0074753645,0.009337057,0.010392236,0.97508067,1.0351536,1.0281585,1.1821874,1.1122135,1.0350801,0.97870576,0.72594523,0.3444684,1.0721327,0.9328719,0.13692535,0.13692538,1.3755238,1.344507,2.617577,2.6210773,0.43898702,0.39307353,0.34150323,0.30828458,0.12989834,0.17812017,0.17812012,0.98159516,0.8949955,1.6760341,1.5813063,0.95635146,1.0434039,2.1842039,2.238393,3.4257526,3.4837568,0.57098216,0.60605246,0.5840736,0.7075153,0.617431,0.55302215,0.4990697,0.70677966,0.46272284,1.3166449,1.1998602,0.4700564,0.5549727,1.7566106,1.7785741,3.0079925,3.0426269,175.53761,161.13937,36.366875,28.258514,24.217508,0.40213028
920,0.017382469,0.018149246,0.019053452,0.005987552,0.00861749,0.021204615,0.008525483,0.056253396,0.025542514,0.060462516,0.03167651,0.025144108,0.026801387,0.019946195,0.02095871,0.022123672,0.016471148,0.01179526,0.013140111,0.013349723,0.002538075,0.0051536923,0.013977479,0.0014513619,0.051432528,0.02024358,0.037216693,0.016102765,0.012160704,0.01761761,0.011672909,0.016752766,0.018793428,0.01128632,0.97864705,1.0380003,1.0308391,1.1703217,1.0997599,1.0061636,0.94821286,0.74183244,0.35927546,1.1093887,0.9682503,0.13865954,0.13865952,1.3817761,1.349473,2.6211329,2.630634,0.42484808,0.38227177,0.33072805,0.3082076,0.14298928,0.18245189,0.18245189,1.0214748,0.90531826,1.706904,1.5948932,0.92214173,1.0163674,2.1505673,2.2053058,3.3899176,3.4537795,0.58181703,0.6173947,0.5961487,0.70831525,0.61995715,0.5405691,0.48537222,0.7524966,0.49368823,1.3570263,1.2288144,0.45185623,0.54360163,1.7425587,1.7639768,2.9917095,3.0321283,173.44983,162.9146,37.553913,29.700285,19.546995,0.38818574
921,0.006892285,0.0062096366,0.0062516476,0.0015681837,0.003149194,0.0076822764,0.0065304753,0.011076405,0.005330541,0.009454466,0.0063973507,0.005960509,0.0030568726,0.0025221428,0.004455189,0.005941196,0.002694259,0.010490185,0.011939609,0.012801804,0.004419368,0.005468296,0.013522338,0.001995008,0.04517699,0.020211972,0.05100805,0.025279157,0.019183598,0.023744514,0.017424053,0.01650352,0.016182477,0.013776889,0.9705362,1.0305175,1.02231,1.1668539,1.0944083,1.0088477,0.94482815,0.7481231,0.35704362,1.1022878,0.9684079,0.14103094,0.14103097,1.38661,1.3480918,2.6295795,2.6363132,0.43397978,0.39011836,0.33744082,0.30935124,0.13905376,0.1851249,0.18512495,1.0235324,0.91527253,1.7027436,1.6028392,0.92097944,1.0166157,2.15806,2.205503,3.4004457,3.4612823,0.5787038,0.6138711,0.5909743,0.7059615,0.6150539,0.5438575,0.48295367,0.7572397,0.50235504,1.3516457,1.234185,0.45144776,0.54447895,1.7492039,1.763677,3.0014362,3.0389256,172.08089,163.4046,37.725983,29.64659,21.728254,0.36724564
922,0.016330004,0.016182968,0.016244117,0.010975303,0.011310528,0.0033188476,0.012048522,0.0150728645,0.012092029,0.014107159,0.02800297,0.0091830185,0.0072805188,0.005405438,0.011436519,0.007661736,0.0037726988,0.009437719,0.009973332,0.009992469,0.00940712,0.008161334,0.004363429,0.0055180467,0.00399646,0.0067614876,0.004652693,0.021605618,0.0032225093,0.004223646,0.0028832953,0.00698133,0.0017205402,0.0010784399,0.95840794,1.0194522,1.0111825,1.1588103,1.0876179,1.0039651,0.93430835,0.75543743,0.35544285,1.1077598,0.9511724,0.14258514,0.14258514,1.3858467,1.3549343,2.6307707,2.6355472,0.41748685,0.3746299,0.32225758,0.30366674,0.13838916,0.18521026,0.18521026,1.0241103,0.89839065,1.7049946,1.5741167,0.91271126,1.0098969,2.1555932,2.20888,3.3997998,3.4585652,0.5655851,0.60272807,0.5802034,0.7007091,0.6119625,0.5427618,0.4765327,0.7636817,0.49009046,1.3566633,1.2102693,0.44738364,0.5418275,1.7484399,1.7694532,3.00221,3.0376563,170.82953,163.41371,38.198402,30.091549,22.789442,0.42275074
923,0.0071273996,0.008130488,0.006999753,0.006464918,0.002144643,0.0032031788,0.0044513564,0.016803697,0.025549676,0.014794514,0.033898834,0.004924168,0.0032143353,0.00334908,0.009332196,0.010628634,0.0067206966,0.009202604,0.00805248,0.009244364,0.004510385,0.009165885,0.00011566887,0.0075971656,0.0017308323,0.0134576475,0.00068735424,0.005895864,0.0042588506,0.004066183,0.0020563581,0.0021043234,0.002966898,0.0029479978,0.94778645,1.0078377,1.0006992,1.1509022,1.0841868,0.9975664,0.93286717,0.762251,0.3606769,1.1225057,0.9395287,0.14465313,0.14465313,1.3856369,1.358655,2.6426497,2.639694,0.41964984,0.37596446,0.32404298,0.30032247,0.13950676,0.18616547,0.18616547,1.042368,0.8744455,1.7188783,1.5474614,0.90930486,1.005524,2.155695,2.2128954,3.4111824,3.462231,0.5591909,0.5950083,0.5733177,0.6948931,0.6106992,0.5388785,0.47743195,0.78055793,0.47208402,1.3721416,1.1891878,0.44651073,0.5399013,1.748999,1.7739552,3.0141952,3.0418751,170.66437,163.76582,38.318436,30.842218,22.96708,0.49918148
924,0.007842755,0.0068995543,0.008082251,0.0055240677,0.0070340224,0.004622941,0.009270049,0.01204434,0.012856501,0.0263624,0.009637648,0.0063647535,0.0033343663,0.004441031,0.0033927804,0.008488801,0.0075229113,0.0007153554,0.0012309337,0.0010824981,0.00094085047,0.0048893793,0.0014197621,0.0048186923,0.0047593564,0.012693175,0.011567887,0.024261186,0.0014405856,0.00012003095,0.0010919508,0.0059394157,0.0021398328,0.0008022147,0.9411383,1.0008085,0.9930454,1.1423091,1.0761735,0.99134886,0.9200592,0.77187914,0.34980422,1.1259005,0.94046915,0.1471497,0.14714968,1.3867236,1.3612436,2.653912,2.6501215,0.40945226,0.36777377,0.31487682,0.29738683,0.1404343,0.18939467,0.18939467,1.0465492,0.877916,1.7020587,1.5364381,0.89804506,0.9971771,2.147188,2.2070284,3.4135337,3.4638708,0.55407906,0.59054625,0.5682875,0.69062424,0.6076537,0.5381718,0.47063473,0.79109967,0.47629523,1.3647839,1.1844281,0.44088134,0.5369497,1.7455705,1.7726498,3.0212643,3.0481272,171.09908,161.7991,38.87317,30.55314,23.14412,0.491942
925,0.009251789,0.006907648,0.01052409,0.009991767,0.012105809,0.0041208244,0.002277747,0.018845003,0.01869894,0.020196179,0.028814685,0.019354654,0.01971493,0.009171155,0.007371177,0.001977567,0.0032903198,0.0014090342,8.093659e-06,0.0024418393,0.004467699,0.005071786,0.0005021165,0.006992302,0.0068006627,0.005842439,0.0061662216,0.019177036,0.012989901,0.016380563,0.0047301245,0.0039783968,0.006511234,0.0042325915,0.9524463,1.0113078,1.0032723,1.1482651,1.0849113,1.0069951,0.9369162,0.76865804,0.36196232,1.1233928,0.9292197,0.14513531,0.14513536,1.3734862,1.3492891,2.6373842,2.6296926,0.40211043,0.36310193,0.30658627,0.2929985,0.13176546,0.1877274,0.18772745,1.0304878,0.86343414,1.7030079,1.521427,0.9165291,1.0116671,2.15424,2.214173,3.4157562,3.4630108,0.5538523,0.5912886,0.5679827,0.6888465,0.60788685,0.544949,0.4783887,0.77375656,0.45890814,1.3614159,1.1668007,0.4504154,0.5427674,1.7423937,1.7702827,3.0139544,3.0374649,172.01498,161.97067,38.735374,31.008003,23.39106,0.5265887
926,0.013482847,0.013931193,0.012452868,0.011506333,0.008144168,0.007666736,0.006256659,0.027592715,0.052835274,0.030297866,0.10069296,0.012279604,0.015393303,0.008631017,0.017164847,0.011579901,0.012644934,0.004231058,0.0070235454,0.0019287774,0.0015145661,0.0039616404,0.0035459115,0.003978912,0.008747712,0.034136333,0.010101687,0.07187827,0.007075051,0.0043216264,0.0005401382,0.00979367,0.009602334,0.009354614,0.9583015,1.017242,1.0107436,1.153702,1.0930227,1.0124923,0.94486326,0.7621126,0.40667757,1.1404564,0.89711297,0.14484657,0.14484656,1.3690251,1.3524314,2.6366065,2.6275246,0.3879976,0.3494685,0.29460913,0.2854346,0.13178477,0.18401441,0.18401438,1.0466399,0.8212817,1.7288524,1.4358797,0.92300093,1.0199094,2.157535,2.2257972,3.4223938,3.4695141,0.5506077,0.5892211,0.5682654,0.68918616,0.61217636,0.5461025,0.4817062,0.7790136,0.43436387,1.3832978,1.0963613,0.45297074,0.5471058,1.741643,1.7777373,3.0167801,3.0396435,173.82356,162.40097,37.818676,33.83936,22.942682,0.79658645
927,0.006532543,0.0063083265,0.0073011955,0.006817706,0.0027953251,0.011095715,0.0073724054,0.029264752,0.019316904,0.053448983,0.00082651485,0.014618544,0.017456057,0.006473068,0.017495003,0.0031791753,0.009511082,0.0069503044,0.007622867,0.0051516723,0.004688627,0.005348843,0.0034289788,0.0011157463,0.001672037,0.03351837,0.023151116,0.09986644,0.0023389403,0.0020627538,0.002157949,0.00033015572,0.008400725,0.003133851,0.9591531,1.0187628,1.0130464,1.1614553,1.1021174,1.027756,0.956669,0.7602714,0.38536376,1.1100806,0.88494414,0.14515394,0.14515397,1.3594773,1.35413,2.623662,2.6208606,0.39753106,0.3570224,0.3044807,0.2847314,0.12844385,0.18400815,0.1840082,1.0297099,0.8252581,1.6940101,1.4427943,0.9376745,1.0328047,2.1688845,2.2467828,3.4309444,3.4837785,0.54866225,0.58711064,0.5670214,0.69069,0.614498,0.5541644,0.48637927,0.7623549,0.42048258,1.3464779,1.0928946,0.46062908,0.553087,1.7430282,1.7896588,3.0148828,3.0438197,174.23466,160.28543,37.620956,32.104145,25.503191,0.6916471
928,0.0051109246,0.0045535006,0.0068231947,0.011129761,0.0095827645,0.005599343,0.012587944,0.04067014,0.01596372,0.027476262,0.028769618,0.0077247927,0.00625555,0.0068108765,0.02169748,0.022897808,0.022399724,0.0014216183,0.0017548259,0.00047800085,0.004312055,0.0067874393,0.0054963715,0.0052155387,0.01140539,0.003353184,0.02597272,0.027943103,0.006893751,0.011200506,0.0003378084,0.0042024776,0.019718632,0.012888641,0.96501017,1.0252646,1.0201027,1.1710441,1.1122754,1.0303446,0.9680998,0.7738141,0.39545432,1.1324584,0.9066542,0.14391746,0.14391749,1.3571438,1.335551,2.6083176,2.602079,0.408934,0.36622268,0.3160033,0.28534788,0.13246067,0.18305382,0.18305382,1.0769708,0.84798086,1.7281175,1.47878,0.94636047,1.0380924,2.1704543,2.2338169,3.4180913,3.4708755,0.5547609,0.59259343,0.57337385,0.6963531,0.6211883,0.55324775,0.49384883,0.79865575,0.443003,1.3758452,1.1238016,0.46548793,0.5547052,1.7420903,1.7735109,3.0003097,3.0277746,174.04018,161.58873,37.58003,32.2663,24.50046,0.69048995
929,0.005160188,0.007887058,0.010839943,0.012945287,0.016699024,0.019175904,0.014094629,0.109458484,0.041008387,0.026331121,0.044042412,0.026624195,0.03477453,0.017857859,0.013792268,0.0017953755,0.0055061113,4.926324e-05,0.0033335574,0.004016748,0.0018155258,0.007116259,0.013576561,0.0015066853,0.06878834,0.025044667,0.0011451412,0.015272794,0.018899404,0.02851898,0.011046982,0.007905212,0.021102432,0.016893612,0.950637,1.0095814,1.0081557,1.1528059,1.0997604,0.9942294,0.947009,0.811318,0.406188,1.1800815,0.9171081,0.15121646,0.15121646,1.3682415,1.3522121,2.635927,2.6309679,0.4053668,0.3612837,0.31276938,0.28465393,0.14939833,0.19364482,0.19364482,1.1780319,0.8830989,1.7502337,1.4401537,0.91478986,1.0095612,2.1496246,2.2170112,3.4122355,3.4662373,0.5547309,0.5904237,0.5751618,0.6918848,0.6241844,0.5354484,0.49078718,0.892585,0.496121,1.4148022,1.1096283,0.45117983,0.5429088,1.7378709,1.773561,3.0115514,3.0400834,176.71419,158.05336,37.810204,33.414986,19.556099,0.80185765
930,0.02087403,0.019550947,0.023837399,0.0024171767,0.013751057,0.0328611,0.002609751,0.077610046,0.030068913,0.034245044,0.11351593,0.025840875,0.01531854,0.01835456,0.008775771,0.018304091,0.013410652,0.015713843,0.0116638895,0.012997456,0.01052811,0.0029479666,0.013685195,0.011484878,0.031848438,0.010939473,0.007913923,0.06947352,0.0007833205,0.019455992,0.0004967004,0.0050164973,0.016508715,0.007904541,0.91583514,0.9758099,0.96926934,1.1315185,1.0668968,0.9996262,0.92434543,0.79680187,0.3819931,1.2061069,0.98788184,0.14852627,0.14852628,1.3671346,1.366503,2.6351533,2.6358764,0.4233224,0.37540838,0.32610983,0.28193533,0.1261518,0.18721767,0.18721767,1.1222713,0.91814613,1.7642767,1.5628039,0.90317804,1.0059601,2.1463523,2.2259693,3.4090865,3.4680285,0.53481984,0.5688782,0.54769474,0.6759919,0.5951015,0.5424074,0.4709424,0.85102725,0.52106595,1.4355268,1.2190928,0.44266185,0.54227495,1.7363744,1.7855499,3.0099843,3.0437784,177.19334,159.91869,38.25163,31.827404,28.70386,0.58931524
931,0.0142740365,0.014309694,0.01851115,0.00521761,0.014927836,0.026321799,0.012662702,0.032549713,0.037218984,0.035087295,0.085702784,0.010710035,0.0055593792,0.009653686,0.012759648,0.028630415,0.028257363,0.0065999944,0.0052412534,0.0053262487,0.0028004332,0.0011767792,0.0065393,0.010052951,0.045060333,0.0071500707,0.0008422509,0.027813144,0.015130839,0.009759161,0.008700874,0.0039838776,0.010326324,0.0148467105,0.90827924,0.9693302,0.9566557,1.1335422,1.0638809,1.0223151,0.93897533,0.80199164,0.40913624,1.2285966,1.0712839,0.1456679,0.1456679,1.3597426,1.3543434,2.6083047,2.6088336,0.43941304,0.39174944,0.33380014,0.28274268,0.103380986,0.18297139,0.18297142,1.1127574,0.9720575,1.782568,1.6666471,0.9226107,1.0252187,2.1563108,2.2326884,3.4000146,3.4606133,0.5258772,0.5604049,0.5299298,0.67078304,0.5820519,0.5539158,0.47444266,0.8415635,0.5689143,1.4529343,1.3153707,0.45136914,0.55105865,1.7368959,1.7824396,2.9915206,3.0262928,178.65958,160.59274,38.49707,32.043575,33.980797,0.4393328
932,0.025344506,0.024120137,0.025504466,0.011411055,0.015485331,0.017117573,0.0070693577,0.042499572,0.039755516,0.014922038,0.018696753,0.014030259,0.009650017,0.011305197,0.008012824,0.012719729,0.012453235,0.011070469,0.009810443,0.006993316,0.006193445,0.0005574953,0.009204226,0.0055933446,0.009949859,0.0025365315,0.020165257,0.06700603,0.0033202237,0.004090638,0.0016515115,0.0047468245,0.015910685,0.015804127,0.8949227,0.9557303,0.9395063,1.1260473,1.0467844,1.0318435,0.9405715,0.8013213,0.43071684,1.2292598,1.0844967,0.14474843,0.14474843,1.378858,1.3706748,2.6307275,2.6262934,0.4661191,0.41430157,0.3566803,0.28498742,0.084634006,0.17779528,0.17779528,1.082715,0.9482078,1.7788688,1.668757,0.9262731,1.0344447,2.1782033,2.2517774,3.4239054,3.4817784,0.5227883,0.55386275,0.51882297,0.66244316,0.56186384,0.55891585,0.47156525,0.81940496,0.553659,1.449813,1.3208604,0.45132893,0.55654716,1.757026,1.7996823,3.0143254,3.0453784,177.9928,162.84663,38.982803,33.792492,38.5035,0.41196725
933,0.010761945,0.010757832,0.010307103,0.0031178796,0.0051894924,0.0029146974,0.007030379,0.011086445,0.0051917788,0.0030702776,0.011260392,0.013834516,0.013394882,0.019121299,0.007234002,0.012296458,0.013383295,0.014582561,0.013362305,0.015197363,0.008293175,0.010295839,0.014202876,3.8978644e-05,0.031413127,0.034563735,0.01185176,0.007436361,0.00019574352,0.0037448648,0.007816101,0.00077882176,0.0004232712,0.00093006063,0.9022728,0.9648441,0.9489507,1.1346158,1.0550833,1.0376359,0.9452793,0.79333794,0.42516088,1.2146964,1.0789876,0.14421842,0.14421844,1.3842764,1.3533063,2.6142302,2.5995643,0.4536585,0.4033453,0.3455459,0.28472093,0.08518991,0.17674746,0.17674749,1.0685709,0.9489397,1.7729577,1.6751636,0.9335214,1.0382185,2.191154,2.241966,3.4145536,3.4644334,0.5210383,0.5552798,0.52104175,0.66763705,0.56723785,0.5616883,0.47320828,0.8044527,0.5496854,1.4390839,1.3216367,0.45569766,0.55756444,1.766414,1.7861844,3.0013695,3.0234993,177.43433,163.17986,38.63223,33.41767,38.33427,0.3936686
934,0.0022026955,0.0030201646,0.0017644919,0.004449556,0.002595798,0.0015690506,0.0012919945,0.012829746,0.007570085,0.0056187375,0.0072678234,0.0053958264,0.0051598004,0.010963689,0.0037362147,0.0030642326,0.011129826,0.008559249,0.0077376673,0.008542611,0.0013316765,0.0025936943,0.0013456468,0.0057383846,0.0017433008,0.0023783064,0.00254846,0.0039925687,0.00843869,0.008235082,0.00815761,0.0034977873,0.009232225,0.002253469,0.908883,0.9724441,0.95516056,1.1404481,1.0579044,1.0443003,0.949535,0.7931383,0.43320107,1.207076,1.0822011,0.14427923,0.1442792,1.390135,1.3448629,2.6077302,2.5857925,0.45303664,0.40364292,0.3441459,0.28784996,0.08200709,0.1767728,0.1767728,1.056481,0.9528468,1.7684361,1.6822097,0.9391559,1.0436963,2.2020543,2.2383847,3.411955,3.4564936,0.5238749,0.55953306,0.52361596,0.6712149,0.5672152,0.5654163,0.47457594,0.7946068,0.5536965,1.4321274,1.32638,0.45848098,0.5602221,1.774697,1.7799722,2.9966042,3.0125775,176.81145,164.00426,38.709194,33.771584,38.524746,0.3665885
935,0.025985284,0.024598313,0.021800283,0.009427681,0.007933232,0.013217202,0.029731829,0.025376692,0.0053463737,0.0122059835,0.007504712,0.017809143,0.024204716,0.010889925,0.018022494,0.002850661,0.0078707645,0.023782589,0.021578148,0.020035792,0.0049781245,0.005337434,0.011648152,0.028439835,0.012546946,0.0022237115,0.006587246,0.00023688842,0.012413317,0.019044915,7.376354e-05,0.01428628,0.00021357159,0.0032590618,0.9194914,0.9840459,0.9677275,1.1406838,1.0598564,1.0390853,0.9337136,0.77582324,0.4133574,1.1829625,1.0539662,0.14218384,0.14218381,1.38082,1.3425742,2.591079,2.5681086,0.41519323,0.37156957,0.31356356,0.28068984,0.09015936,0.1746583,0.17465833,1.0129502,0.93269217,1.738892,1.6557426,0.9288484,1.0335284,2.191507,2.230395,3.3935225,3.4343116,0.5221221,0.56293136,0.5301847,0.67354256,0.57393265,0.56461346,0.46351898,0.7600469,0.5329878,1.4054391,1.2999426,0.45296168,0.55487406,1.7658908,1.7754633,2.9796863,2.9930794,176.53265,163.86247,38.5719,33.22578,37.5229,0.39217615
936,0.0071994043,0.0070353365,0.005958484,0.0057150135,0.0019918312,0.0066191647,0.0037442418,0.0044836593,0.016175916,0.0098374635,0.01250529,0.0072132186,0.0031470694,0.0031946471,0.0018331221,0.0035762065,0.003234944,0.018785879,0.017562978,0.015841799,0.0037126672,0.005941401,0.0065980377,0.025987588,0.020893034,0.010829543,0.00236852,0.0050005782,0.010595925,0.021057647,0.007695278,0.016189372,0.00072554545,0.00463582,0.9282714,0.99202394,0.9762478,1.1440098,1.066199,1.0396466,0.9414981,0.77906203,0.39657766,1.1748453,1.0380317,0.14176783,0.14176783,1.3762524,1.3392881,2.585494,2.5660694,0.41903427,0.37670285,0.31657732,0.28408304,0.09288413,0.17737846,0.17737846,1.0108875,0.9279135,1.7288846,1.6454712,0.9346775,1.0348583,2.1914167,2.2308447,3.392179,3.43614,0.5297113,0.5700558,0.53721106,0.67578566,0.5784974,0.56402075,0.46999598,0.7591909,0.52067643,1.3952087,1.2862729,0.4569632,0.55450004,1.7635603,1.7740171,2.976203,2.9929652,176.30733,162.57555,38.884296,32.133095,35.299023,0.41677195
937,0.004846295,0.0040486446,0.0055893534,0.0021481449,0.006636475,0.0029425218,0.0017030094,0.0045436183,0.0071066525,0.0037530162,0.009936161,0.007862108,0.007452811,0.0027533544,0.009517861,0.0027624175,0.0026334247,0.0023531094,0.002986692,0.00036913063,0.0035668686,0.004644644,0.003676643,0.0020412323,5.9959013e-05,0.009069264,0.0060844473,0.0025691288,0.0006488892,0.0043057417,0.00044129277,0.0076847384,0.00081378897,0.00060151936,0.93114734,0.9952045,0.97943,1.1463015,1.0714085,1.0386052,0.94502664,0.77208227,0.38505006,1.1697717,1.0223252,0.14143215,0.14143215,1.3714349,1.341247,2.5760999,2.562061,0.415646,0.37515038,0.31229442,0.28462598,0.096037254,0.17822549,0.17822549,1.0132228,0.9301157,1.7283406,1.6342738,0.93744785,1.0341398,2.1924405,2.235893,3.387994,3.4368808,0.53044087,0.5718863,0.5384,0.6774795,0.58312833,0.5627625,0.473169,0.7568585,0.51784015,1.3925633,1.2725836,0.45921105,0.5533472,1.7621816,1.7777934,2.9696577,2.991592,176.86838,161.53157,38.43081,31.337124,34.123745,0.43889764
938,0.004718316,0.0037002573,0.0051008165,0.000986757,0.00635854,0.007102704,0.007946442,0.0068907165,0.01824415,0.005918601,0.010445844,0.016645398,0.01169743,0.0012397886,0.0031681594,0.0072021303,0.0051746806,0.00012797909,0.0003483873,0.0004885369,0.0011613879,0.00027793506,0.0041601826,0.0062434324,0.0023470982,0.011137497,0.0021655848,0.00050968304,0.00878329,0.004244619,0.0015135658,0.0063497014,0.0044397125,0.002541256,0.9401781,1.0037127,0.99037254,1.1540159,1.0865722,1.040522,0.96280915,0.77019787,0.36111957,1.1628937,1.0003085,0.14060186,0.14060183,1.356275,1.3292115,2.5563962,2.5437431,0.4178069,0.37845123,0.3140259,0.28691855,0.10194126,0.18101293,0.18101293,1.0205201,0.9240675,1.7327534,1.629984,0.951493,1.0384387,2.1915073,2.236614,3.383262,3.4319015,0.53500396,0.5764657,0.5447068,0.6811887,0.59371376,0.56098694,0.4866869,0.75783473,0.49913377,1.3908122,1.2592509,0.468545,0.5532109,1.754444,1.7724569,2.9576669,2.9801457,176.76118,160.38095,38.229134,29.630646,31.191158,0.47707105
939,0.011868586,0.008885396,0.011842262,0.002592334,0.0073290933,0.008379524,0.006801001,0.016016321,0.03484189,0.008694516,0.030703625,0.032951847,0.027428355,0.013774831,0.016210679,0.011489009,0.015313539,0.00715027,0.0051851384,0.0067414455,0.0016055771,0.00097055314,0.0012768195,0.0011454411,0.009125605,0.016597742,0.0027759145,0.02025778,0.016306449,0.015730925,0.012535042,0.01304252,0.0042868783,0.010138858,0.95401305,1.017737,1.0063317,1.1678407,1.1088194,1.0523176,0.9820417,0.7569178,0.311161,1.1355361,0.9500685,0.14192967,0.14192969,1.3400564,1.3132607,2.5189476,2.5054178,0.4065757,0.37140042,0.30310053,0.29028654,0.10905784,0.18735969,0.18735969,1.0033517,0.9187399,1.7250235,1.6211683,0.9712065,1.0481492,2.1992302,2.2416534,3.369673,3.4157882,0.5362145,0.5802303,0.5496274,0.68837684,0.60867935,0.56660527,0.49955815,0.73459053,0.46931416,1.3719977,1.2309395,0.48114112,0.5560432,1.7509956,1.767664,2.9325244,2.9533315,176.77846,158.64415,37.2528,26.484728,29.33197,0.5477728
940,0.008059282,0.0070345323,0.009291019,0.004848278,0.009922187,0.0046904013,0.0093423,0.006387596,0.022847135,0.010533668,0.023299549,0.017603714,0.0127564855,0.008192382,0.011011018,0.0112597635,0.014046315,0.003809304,0.0018508635,0.0025512427,0.002255944,0.0025930936,0.0036891224,0.002541299,0.009628725,0.011994757,0.0018391525,0.007404076,0.015348133,0.01467187,0.005582449,0.0051996605,0.00022924505,0.0012672236,0.94410896,1.0082881,0.9979473,1.1662276,1.1126012,1.0550318,0.99029773,0.7493213,0.27551675,1.1312431,0.926168,0.1442319,0.14423193,1.3332162,1.3085587,2.5053298,2.4926188,0.40480572,0.3700469,0.29919454,0.28924954,0.107968666,0.19203833,0.19203836,1.0127538,0.93218756,1.7382191,1.6305945,0.9789768,1.0503496,2.2055502,2.2473695,3.369244,3.4141383,0.5245014,0.56946194,0.53870684,0.685108,0.6101363,0.56787527,0.5062422,0.73557687,0.46897605,1.3776994,1.2271144,0.48692527,0.5563412,1.7517008,1.7688965,2.926045,2.9465644,176.78564,157.7356,36.431084,24.312908,30.194473,0.6106777
941,0.0071071913,0.007551513,0.0071919505,0.0008640776,0.0058472054,0.00863953,0.009573165,0.01097052,0.0063985093,0.010346336,0.004168392,0.009629255,0.008375971,0.005748833,0.007891486,0.007618993,0.005764128,0.0009520906,0.0005169809,0.0020990688,0.003984201,0.0040749814,0.003949129,0.00023086555,0.004582924,0.016448624,0.00018733181,0.019131158,0.007974459,0.004380515,0.0024435488,0.003119532,0.0036407704,0.008282186,0.9370189,1.0014869,0.99155647,1.1682369,1.1178303,1.0638411,1.0042971,0.7389142,0.26704165,1.1144751,0.913464,0.14489743,0.14489742,1.3302579,1.3092759,2.5053067,2.4895315,0.41335213,0.37757447,0.30415592,0.2893804,0.10178499,0.19245401,0.19245405,1.0105778,0.9354869,1.7369472,1.6355525,0.9921863,1.0601181,2.218471,2.2632048,3.3858516,3.4262924,0.5158929,0.5607875,0.5287351,0.68262184,0.609644,0.5710618,0.51433355,0.72480637,0.46361282,1.3679304,1.2232897,0.49439642,0.56047845,1.7570752,1.7776003,2.9346192,2.951328,177.14618,157.62444,35.496853,23.560154,31.88264,0.60460305
