frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
313,0.02402818,0.025011579,0.025054408,0.030330257,0.03246889,0.022435416,0.026117042,0.033773128,0.053807702,0.038155135,0.069457114,0.015995722,0.021749971,0.003355153,0.009320826,0.015624689,0.012175045,0.032897085,0.035950497,0.033940025,0.03069841,0.025208931,0.017923575,0.019630965,0.10622847,0.007971533,0.14516944,0.026714776,0.004366014,0.008707141,6.598723e-05,0.006487754,0.0010056999,0.003449873,1.4250325,1.4640858,1.4712142,1.407439,1.4145353,1.0559344,1.0956526,0.9073878,1.2001067,1.2154778,1.6263683,0.122540705,0.1225407,0.8601001,0.8697052,1.7075208,1.7425698,0.36894366,0.40542668,0.41504392,0.35829806,0.36213216,0.18486898,0.18486895,0.21532422,0.46030542,0.15579683,0.6952461,1.067505,1.0665667,1.9177532,1.9244827,2.7669742,2.800463,0.89584106,0.93438315,0.942061,0.879627,0.8860799,0.5419407,0.58002424,0.39239162,0.738364,0.68552333,1.1328429,0.5444301,0.5435099,1.388484,1.39611,2.2371855,2.2712736,42.177315,100.76254,13.560886,99.35052,105.9209,1.5891814
314,0.017273564,0.013884664,0.0143580595,0.0051532066,0.0058765453,0.0058939275,0.014002612,0.03672221,0.034227304,0.042675246,0.07180676,0.0136075895,0.01878908,0.006342881,0.00766562,0.01244545,0.01278896,0.0067546163,0.011126915,0.010696349,0.02517705,0.026592344,0.016541488,0.01211443,0.0029490814,0.019580398,0.004520111,0.002349645,0.0023881327,0.0029608905,0.002987728,0.0016552061,0.003179239,0.0006139148,1.4118234,1.451665,1.4582921,1.4007409,1.4084944,1.0522412,1.0884578,0.9348371,1.158547,1.2467085,1.5417163,0.12398373,0.12398373,0.8746895,0.88011813,1.7274987,1.7642854,0.3599854,0.39859778,0.40677485,0.35880366,0.361735,0.19070639,0.19070639,0.2013482,0.4596999,0.19343312,0.6181342,1.0628917,1.0584041,1.9252844,1.9289733,2.7802172,2.8159618,0.88544655,0.9250427,0.93200815,0.8763594,0.88314915,0.5425757,0.57719404,0.42406252,0.70666534,0.72003293,1.0498037,0.5432805,0.538882,1.3994639,1.4036992,2.2537808,2.289928,44.385147,87.371765,14.544712,91.76338,101.678764,1.3130594
315,0.031537037,0.031995263,0.032461274,0.0358428,0.034758452,0.03186934,0.03386013,0.054263458,0.06629024,0.0632426,0.06405825,0.015534861,0.017404756,0.0062180585,0.00908726,0.018959632,0.021117412,0.014263473,0.0181106,0.018103216,0.030689592,0.028881907,0.025975414,0.019857517,0.017541248,0.032062933,0.020567354,0.007748507,0.0019272715,0.0013843253,0.00012482237,0.0014216397,0.0065141823,0.008328452,1.4272728,1.4677244,1.4747286,1.4207128,1.4271798,1.068325,1.1057829,0.86681885,1.0776635,1.1758026,1.4624354,0.12806158,0.12806158,0.8846055,0.88842505,1.7618626,1.8010384,0.3605288,0.3990357,0.40826246,0.3621062,0.3656103,0.19599089,0.1959909,0.2645678,0.4547696,0.11423699,0.5528279,1.0790333,1.0750517,1.9507588,1.9535512,2.8304539,2.8690226,0.8931059,0.93317527,0.9406621,0.8881818,0.89406407,0.551325,0.5870928,0.3532413,0.6310157,0.6417748,0.96760625,0.5517699,0.54787034,1.41707,1.4201847,2.2960637,2.3348682,43.536125,67.24939,8.515115,70.35853,103.625145,1.1730553
316,0.040503584,0.042593893,0.043178324,0.04425418,0.046324417,0.029803423,0.027543016,0.046303008,0.059549443,0.10887581,0.109398246,0.01881932,0.021613644,0.010047943,0.0146631785,0.0069286125,0.017200198,0.0089665465,0.01059863,0.010717049,0.008411381,0.011565965,0.0020659175,0.0063171126,0.00796045,0.0067407936,0.04563321,0.045339994,0.003284458,0.004208889,0.0038298848,0.0055759186,0.01203102,0.0039172135,1.4501909,1.4932408,1.5004536,1.4490755,1.4562634,1.0839348,1.1145275,0.8238867,1.0134418,1.0563328,1.3431718,0.13085136,0.13085136,0.8927099,0.89471436,1.7854408,1.8307422,0.3720235,0.41351396,0.42269495,0.37862107,0.3839474,0.20376405,0.20376405,0.3343689,0.4925194,0.024248453,0.4939368,1.0888417,1.0875269,1.9687253,1.9713455,2.8644118,2.9099996,0.9104789,0.9532183,0.96086437,0.9109506,0.9177709,0.56254905,0.59168386,0.32177642,0.58571666,0.51619536,0.8557372,0.5564111,0.5551239,1.4299123,1.4323417,2.3247733,2.3702536,40.514187,53.025272,0.18130822,56.865677,101.4768,1.2265909
317,0.03549767,0.03688094,0.037168913,0.04084783,0.044318344,0.033382583,0.030823613,0.07254443,0.06376752,0.11555886,0.042475186,0.02280868,0.024867347,0.010330704,0.017616786,0.01859255,0.019688893,0.0050059147,0.0057129525,0.006009411,0.0034063496,0.0020060726,0.0035791602,0.0032805968,0.026241425,0.004218079,0.0066830516,0.06692306,0.003989361,0.003253702,0.0002827607,0.0029536076,0.011663937,0.002488695,1.4641457,1.5090786,1.5167038,1.470439,1.4793593,1.0998381,1.1228374,0.74939674,0.934381,0.9250922,1.2775906,0.13295625,0.13295625,0.9059566,0.90259945,1.8221135,1.8651675,0.37437508,0.41815364,0.4276596,0.3884336,0.3972257,0.21074332,0.21074332,0.43384042,0.5331328,0.16931348,0.45834666,1.0987357,1.0998715,1.9919865,1.9906949,2.911583,2.9556708,0.91882634,0.9635287,0.97156775,0.92673504,0.93565387,0.5738733,0.59572685,0.27786452,0.53004855,0.3801757,0.7895961,0.56102663,0.5621383,1.4479939,1.4460561,2.3666449,2.4103363,40.91347,38.980606,5.45388,44.544807,99.057335,1.3013619
318,0.03129459,0.033207815,0.035547648,0.03643277,0.042402748,0.02537789,0.034023345,0.06772172,0.044365007,0.11564345,0.058795657,0.022343043,0.027557101,0.0049999547,0.010393038,0.0126576675,0.009335104,0.0042030774,0.003673125,0.001621265,0.0044150613,0.0019155964,0.008004693,0.003199732,0.004822716,0.019402515,8.458644e-05,0.01632047,0.00046563707,0.0026897546,0.0053307493,0.0072237477,0.005934882,0.010353789,1.4716158,1.5185621,1.5283359,1.483831,1.4975927,1.1033005,1.1321135,0.6817194,0.87148815,0.79190016,1.1992081,0.13482675,0.13482675,0.92563784,0.9166783,1.8583806,1.8968227,0.37626714,0.42205074,0.4337889,0.3964834,0.41014543,0.21554518,0.21554518,0.528788,0.57133275,0.31412932,0.44587132,1.1061141,1.1040388,2.0166397,2.0108023,2.9531455,2.9931004,0.92350465,0.9702188,0.98042715,0.93740207,0.9511821,0.57542294,0.6027572,0.26725432,0.4921404,0.24927364,0.7195113,0.56575537,0.5637249,1.4700565,1.4632355,2.405529,2.4449005,45.543484,31.994232,9.137424,36.943512,99.781136,1.4010156
319,0.047034923,0.05015248,0.05140946,0.054180287,0.060318276,0.042029176,0.053840473,0.042001177,0.032609046,0.19982383,0.1532327,0.031484727,0.039279085,0.008721488,0.015780095,0.019146858,0.013760483,0.015740331,0.016944665,0.015861813,0.017747518,0.017915528,0.016651286,0.019817129,0.02572054,0.011755962,0.08418038,0.09443703,0.009141684,0.011721984,0.0037215329,0.0053870566,0.0064891903,0.0044253785,1.4845511,1.5349725,1.5457977,1.5050955,1.5235392,1.1116135,1.1509248,0.63428855,0.80442315,0.573988,1.0291593,0.13598855,0.13598855,0.95486873,0.93681103,1.9108229,1.9407346,0.37478843,0.42464364,0.43682864,0.40521064,0.42231792,0.21737437,0.21737437,0.6164214,0.6034177,0.5618527,0.4846636,1.1231571,1.1141422,2.0591657,2.0447764,3.0189033,3.050655,0.9294907,0.97979856,0.9909231,0.9521176,0.9703278,0.5772711,0.614584,0.28796268,0.4442731,0.11976727,0.58207184,0.5759872,0.5671656,1.5059028,1.4903477,2.4646063,2.4956455,83.57679,30.373644,11.943572,29.128828,99.03471,1.5529208
320,0.028305855,0.02375714,0.022051116,0.01124297,0.013500948,0.017042372,0.015536428,0.033678178,0.0101832105,0.041951742,0.042569473,0.01987195,0.015854346,0.014339501,0.012854697,0.008861663,0.016099041,0.018729068,0.026395341,0.029358344,0.042937316,0.04681733,0.024986804,0.038304046,0.008322999,0.022425834,0.15787208,0.11066322,0.011612777,0.023424739,0.0056180134,0.0029253978,0.010285195,0.0023385584,1.4864905,1.5383953,1.5474542,1.5091414,1.5285041,1.1101699,1.1441879,0.612373,0.79265356,0.54958093,1.0190014,0.13369946,0.13369946,0.9642963,0.94033855,1.9114763,1.9360205,0.38049656,0.43290704,0.44112888,0.41442555,0.43003833,0.21640566,0.21640566,0.65581983,0.60182613,0.6037644,0.4272751,1.1198524,1.1089014,2.06426,2.0445797,3.0151846,3.041991,0.9333907,0.985412,0.9942873,0.9584522,0.9770524,0.57763034,0.609919,0.31072915,0.4350283,0.16519016,0.55178463,0.57443446,0.56371206,1.5131164,1.4920703,2.4630353,2.4889648,81.784195,18.942648,13.809197,28.402737,91.75616,1.6035849
321,0.02997262,0.029037688,0.028474396,0.024969744,0.025601853,0.029560518,0.021725861,0.010577194,0.017225701,0.068152614,0.096876696,0.018342132,0.019518215,0.003230607,0.0080879405,0.005419294,0.008295341,0.0016667657,0.0052805487,0.0064232796,0.013726774,0.012100904,0.012518145,0.006189433,0.023100983,0.007042491,0.026200872,0.054307222,0.0015298184,0.0036638696,0.011108894,0.0047667567,0.003442369,0.0078037,1.4955102,1.5496463,1.5567706,1.5242928,1.5421361,1.1273053,1.1508331,0.61638767,0.7580672,0.47592503,0.91096973,0.13377064,0.13377064,0.97949845,0.9498405,1.9282058,1.9423095,0.3797738,0.43442088,0.43891534,0.41929504,0.42991304,0.21639968,0.21639968,0.6867424,0.6153068,0.6871984,0.4709051,1.1322863,1.1203988,2.0901337,2.0666494,3.0433044,3.0604882,0.93685234,0.99114347,0.9976941,0.9679574,0.9842801,0.5883246,0.6106765,0.33626992,0.4048914,0.19150996,0.46164015,0.5807636,0.5691194,1.5334083,1.5079528,2.485386,2.5013757,99.958,13.466975,15.553089,24.530722,85.33722,1.5090741
322,0.029885244,0.03130098,0.03136813,0.03479042,0.03518592,0.035944223,0.042091034,0.02010399,0.007779885,0.016596051,0.2764031,0.02466486,0.029179374,0.0036543028,0.010775971,0.009881872,0.013068394,8.7376684e-05,0.0022632927,0.0028937329,0.0098206755,0.0095840655,0.006383706,0.020365173,0.009526795,0.009445816,0.051556565,0.1795264,0.0063227285,0.009661159,0.0004236959,0.0026880307,0.004462578,0.0047730524,1.5006973,1.556968,1.5633959,1.5361215,1.5528129,1.1403899,1.167181,0.62011504,0.7377528,0.44319266,0.61787313,0.13490841,0.13490841,1.0069369,0.97477454,1.9607848,1.9783655,0.37206846,0.4284913,0.4315543,0.4171745,0.42543286,0.21800356,0.21800356,0.7058025,0.6432237,0.7341838,0.6745149,1.1482438,1.133881,2.1310983,2.1066136,3.0899835,3.1113782,0.9350374,0.99141735,0.99712294,0.9725653,0.9874927,0.5941706,0.61963683,0.34695998,0.39754155,0.21622705,0.3120899,0.5893754,0.5753039,1.5674126,1.5404657,2.5249493,2.5448642,106.38685,118.72066,15.984581,22.749584,83.364426,1.100804
323,0.00794147,0.007887103,0.00965631,0.010479063,0.014915714,0.011422705,0.02155202,0.0014019193,0.01348139,0.03432416,0.054293264,0.009706448,0.01388055,0.0046893726,0.008408458,0.0022610107,0.008636681,0.021943774,0.023413878,0.021711819,0.024311356,0.020270204,0.024521518,0.020539014,0.01870207,0.0057015046,0.01772811,0.22210984,0.014958412,0.015298824,0.0010350698,0.0023675133,0.007620861,0.0044317124,1.4987156,1.5549444,1.5630159,1.5369247,1.5572053,1.142887,1.1776203,0.6135192,0.712967,0.40145177,0.55186695,0.13715948,0.13715948,1.0167427,0.99198514,1.9707295,1.9966011,0.36405265,0.42042065,0.42508793,0.41198754,0.42415243,0.22144887,0.22144887,0.7206156,0.6579883,0.77806795,0.720456,1.1548927,1.1396271,2.1463563,2.1300535,3.1053755,3.1356394,0.93004245,0.98637724,0.99372864,0.9703469,0.9889561,0.5943505,0.6273372,0.35140237,0.38245595,0.24272184,0.2957098,0.5932389,0.5782893,1.5798552,1.560839,2.5375586,2.5661185,111.82063,125.50866,15.743349,20.303339,84.34973,0.9859074
324,0.0036797447,0.004989121,0.0052016773,0.010783058,0.00986594,0.012895012,0.009913335,0.010105021,0.017266244,0.008224937,0.07268453,0.009623866,0.010387705,0.0057676136,0.0066428864,0.008318624,0.0012869127,0.0042617247,0.0028979816,0.0044546328,0.00030399486,0.0050497744,0.0014723074,0.011638686,0.008703102,0.003784854,0.026099224,0.018391263,8.2582235e-05,0.0034928452,0.001078241,0.0017655715,0.0060576135,0.0073497687,1.4929175,1.5504631,1.5586932,1.5377737,1.5573977,1.145938,1.17593,0.60950774,0.68655795,0.39831284,0.47858402,0.1393112,0.1393112,1.0209168,0.99709207,1.9874763,2.0060377,0.35895035,0.41656616,0.42096466,0.41327855,0.42347398,0.22373809,0.2237381,0.721521,0.67002636,0.7879378,0.79327744,1.155635,1.1398203,2.1508062,2.135207,3.1222901,3.1452765,0.92430544,0.9819613,0.9893859,0.9712313,0.9889012,0.5976059,0.62606037,0.3486584,0.36832747,0.25547245,0.32354668,0.59410983,0.57863253,1.5841831,1.5659398,2.5543876,2.5756538,115.3956,138.36961,15.14137,18.346476,82.6151,0.9562054
325,0.010606478,0.008714129,0.00953586,0.00072634796,0.0039506597,0.0114319725,0.013834813,0.042065393,0.052420467,0.038339026,0.13957654,0.01313203,0.014352695,0.01097269,0.010798752,0.019727347,0.014418837,0.006926733,0.003725008,0.004334183,0.01005671,0.00591528,0.0014630398,0.003921478,0.031960372,0.035154223,0.030114088,0.06689201,0.0035081645,0.0039649904,0.005205076,0.004155866,0.011408723,0.013131924,1.4745889,1.5333601,1.5411426,1.5257194,1.5444031,1.1424632,1.1752623,0.63302547,0.7100223,0.36190265,0.3683904,0.13852076,0.13852076,1.0255039,1.0024676,1.9827968,2.0053775,0.34395376,0.40232572,0.40560699,0.40323827,0.41135868,0.21988876,0.21988876,0.6937643,0.6294098,0.8376335,0.9390873,1.154818,1.1377753,2.1543033,2.1392028,3.1163304,3.1432867,0.9069939,0.9658206,0.97267604,0.9599429,0.9764621,0.594194,0.62536067,0.34248343,0.35556144,0.30427206,0.43020692,0.59386545,0.577183,1.5882759,1.5706191,2.5490742,2.57433,130.32086,154.97556,15.772008,17.935965,80.8768,1.0401802
326,0.0026084408,0.0018685844,0.0029140045,0.0032546765,0.0047050854,0.00627022,0.006245501,0.006249046,0.048362046,0.016777927,0.10232198,0.011790786,0.010517189,0.015161117,0.012396984,0.026539398,0.0160527,0.007998037,0.006845545,0.006621856,0.0025283284,0.00075442577,0.0051617525,0.007589312,0.03581635,0.0040584207,0.0215611,0.037254557,0.0013412442,0.0038355058,0.004188427,0.0015982315,0.006812051,0.0016338639,1.4700874,1.5280724,1.5362825,1.521179,1.5402027,1.1403631,1.1604813,0.624933,0.6544239,0.3628261,0.41098523,0.13759427,0.13759427,1.0474918,1.0200517,2.017263,2.0279984,0.34774056,0.40548503,0.40892377,0.4064588,0.41570455,0.21794055,0.21794055,0.69733065,0.66369724,0.84632474,0.8352721,1.1458781,1.1300339,2.1675267,2.1487286,3.141996,3.1576326,0.9066541,0.96472436,0.9719429,0.95946795,0.97647256,0.5957721,0.6148894,0.3455243,0.33965245,0.32393768,0.33804667,0.589038,0.5735291,1.6058289,1.5842196,2.5790942,2.5928154,133.77585,145.42935,15.92278,15.920577,79.26525,1.0082848
327,0.007621844,0.0076870713,0.0073957215,0.0063414355,0.008400631,0.008329101,0.011277965,0.0152879115,0.008967351,0.025138535,0.079348505,0.009466079,0.005612351,0.004689765,0.012774433,0.00087470404,0.011561233,0.005013403,0.005818487,0.004481717,0.003086759,0.0036955457,0.0020588809,0.0050324644,0.009038866,0.039394695,0.008360608,0.022973478,0.0023247069,0.0049048383,0.010471351,0.0003774492,0.025664695,0.004491468,1.4645784,1.522121,1.5294012,1.5145231,1.5309826,1.144283,1.1470001,0.63345873,0.64211684,0.35397872,0.4696544,0.13575704,0.13575704,1.0532972,1.0330398,2.019147,2.0404072,0.34761783,0.4046834,0.40661153,0.4042151,0.41081566,0.2136219,0.2136219,0.68071043,0.65967095,0.86839014,0.754222,1.1385213,1.1288728,2.1684606,2.1578712,3.1392071,3.1659448,0.9034371,0.96103853,0.9672047,0.9549186,0.96934164,0.60066086,0.6032464,0.3400041,0.32714579,0.35069302,0.27928033,0.58362216,0.57417434,1.6090719,1.5953287,2.5785794,2.6031747,141.25119,135.66682,15.956368,15.140637,75.781235,1.0806124
328,0.017982798,0.015545601,0.015709478,0.002642001,0.0031751373,0.025836943,0.007001355,0.023768265,0.01597212,0.069712624,0.04590318,0.018339273,0.013810383,0.0125297,0.013680147,0.013882854,0.018075112,0.010360954,0.00785853,0.008313756,0.0036994345,0.0052254936,0.017507842,0.0042766104,0.008480353,0.0070047695,0.04457409,0.033445325,0.0088731935,0.008198032,0.007839935,0.000905714,0.01300815,0.0065138796,1.4567256,1.5142504,1.5201489,1.5072608,1.5208987,1.1555977,1.1375711,0.6455348,0.61804837,0.32885766,0.41029024,0.13383056,0.13383056,1.0545938,1.0334753,2.019595,2.0359013,0.34472284,0.40037987,0.39902207,0.39791432,0.39784235,0.21077651,0.21077651,0.6729469,0.6817436,0.9513807,0.8029217,1.1382754,1.1317115,2.1705573,2.1599617,3.140866,3.162953,0.89602685,0.953442,0.9578404,0.9473689,0.95819,0.61019576,0.5930175,0.34235778,0.32527143,0.43480885,0.29821652,0.5824202,0.5759888,1.6106415,1.5966139,2.5795975,2.5994241,152.66354,136.35487,16.436947,14.727537,68.098755,1.1501465
329,0.025625302,0.02192107,0.023359697,0.002100281,0.005950931,0.01291623,0.0061180037,0.018032094,0.021795692,0.012258142,0.009706391,0.019510003,0.017624274,0.009421462,0.008636379,0.009100717,0.012204197,0.007642504,0.0063754693,0.007650219,0.0005417201,0.0027757937,0.012920713,0.0008833511,0.0057361703,0.0058235712,0.05745448,0.03619679,0.0011707302,0.0038138907,0.0031082379,0.0050437683,0.0047821375,0.005870915,1.450879,1.5090295,1.5133932,1.4993306,1.5098871,1.1571589,1.1198885,0.65554357,0.58535147,0.32727668,0.38957098,0.13353811,0.13353811,1.063781,1.0434327,2.0338213,2.0546985,0.3543418,0.40833026,0.40415317,0.39864042,0.3936477,0.20854595,0.20854595,0.65971816,0.70219207,0.96662235,0.80081546,1.1280828,1.1266227,2.1705186,2.162597,3.146298,3.1739464,0.8955618,0.95324636,0.9558118,0.9434936,0.9508342,0.61480165,0.5792649,0.34526756,0.32339138,0.45547926,0.28855243,0.57613236,0.574702,1.6149668,1.6029707,2.589312,2.6143043,154.54462,129.65573,17.043556,13.989917,61.08443,1.1483904
330,0.018860182,0.018808432,0.01021689,0.0016380342,0.017224358,0.015288321,0.035621703,0.028274192,0.028841907,0.0045665954,0.18220097,0.026402546,0.03133964,0.012575324,0.0308681,0.008713367,0.00608922,0.0067651197,0.0031126384,0.013142807,0.0004622467,0.011273427,0.0023720916,0.0295037,0.010242097,0.0070462152,0.007691547,0.17249458,0.0068925433,0.013715368,0.0031538615,0.02223172,0.00038734917,0.0061149774,1.4266219,1.4836162,1.4906411,1.4798992,1.4978737,1.1523083,1.1310896,0.6536815,0.579426,0.31867015,0.20204689,0.1494077,0.1494077,1.074789,1.0438484,2.0491316,2.0776923,0.33867943,0.38945398,0.3837357,0.38022938,0.38187557,0.218093,0.218093,0.6537767,0.6924093,0.990328,0.9924176,1.1271275,1.1341419,2.1816297,2.1641896,3.1619177,3.1981437,0.8723363,0.92864937,0.9330733,0.9237596,0.9384673,0.61129653,0.5911497,0.3366833,0.30590257,0.47659624,0.44592777,0.5765096,0.58334744,1.6258333,1.6039519,2.6046736,2.637889,158.69798,149.30934,15.227227,11.063665,58.248135,0.9587376
331,0.01057522,0.009771372,0.008902505,0.003310933,0.001980638,0.016146224,0.020089924,0.00928702,0.024457157,0.00513141,0.041957073,0.008048431,0.009209864,0.022279946,0.005004161,0.011996043,0.020789292,0.008284962,0.00903706,0.0013143849,0.0016728988,0.01524372,0.0008579027,0.015531778,0.018987171,0.0043847505,0.00056481455,0.14024389,0.018354114,0.022129778,0.009704622,0.025863938,0.0032826755,0.014700072,1.4151919,1.4729612,1.4805443,1.48114,1.4975952,1.1682063,1.1471351,0.66322964,0.56906354,0.3196958,0.15904622,0.15029433,0.15029433,1.0563763,1.0463209,2.0402741,2.1001775,0.3118901,0.36334336,0.35731754,0.36564103,0.3667503,0.21914981,0.21914981,0.65915495,0.6929162,1.0087261,1.0485272,1.1406288,1.1526986,2.1775045,2.1829395,3.167501,3.2364082,0.8526138,0.9098049,0.91475254,0.91687673,0.930364,0.6191082,0.59908366,0.3377987,0.2809122,0.48661625,0.4891637,0.5820136,0.59378445,1.6142049,1.6146005,2.6028483,2.6682336,159.30832,155.29504,15.094031,8.353411,57.049232,0.926822
332,0.023575867,0.026447697,0.021278163,0.024907913,0.009859051,0.027564025,0.025605367,0.040770918,0.030117534,0.035446107,0.06825586,0.03077199,0.028938545,0.02083805,0.020877456,0.023075948,0.03798402,0.013000647,0.016676325,0.012375658,0.02159698,0.0078784125,0.011417801,0.005515443,0.031483896,0.0056603774,0.030314697,0.026298784,0.02272356,0.019728681,0.001441896,0.015873294,0.011079905,0.01719473,1.3972212,1.4534533,1.462577,1.4685053,1.4853785,1.192015,1.1660863,0.7044974,0.5687219,0.36237815,0.13724262,0.14908278,0.14908278,1.0792115,1.065589,2.0687506,2.138822,0.28454718,0.33236548,0.3221478,0.34121537,0.33137956,0.21325786,0.21325786,0.6451472,0.6825279,1.0003002,1.029888,1.1644044,1.1740158,2.2187035,2.2252321,3.2150056,3.2969441,0.8248544,0.8805023,0.88613933,0.89457,0.9065696,0.6300611,0.6053145,0.34648713,0.24172723,0.47931907,0.45115414,0.5939859,0.60337126,1.6454359,1.6454046,2.6404135,2.7177176,160.30247,151.7771,16.418276,5.0845366,49.36113,0.81790763
333,0.03141614,0.025654374,0.025158234,0.007605914,0.0028521311,0.020112207,0.013679157,0.026933804,0.03949637,0.02669383,0.03525866,0.007970518,0.004869586,0.007409212,0.023531195,0.013466803,0.025148574,0.007840274,0.0007933229,0.0038800705,0.017301999,0.0070069195,0.0074518174,0.0119262105,0.013837114,0.009378836,0.008752277,0.0329972,0.02280147,0.024068959,0.013428838,0.0026537385,0.009609144,0.012835447,1.3686109,1.429579,1.4388577,1.47011,1.4813664,1.2068784,1.1727324,0.7268908,0.5599325,0.36999694,0.12680411,0.15018979,0.15018979,1.085613,1.0941901,2.0879974,2.1686602,0.23967096,0.29306045,0.28339535,0.3306441,0.31724015,0.21129273,0.21129273,0.6391357,0.67507946,0.98916173,1.0442982,1.1728588,1.1883111,2.2365947,2.265155,3.24484,3.33771,0.7889537,0.8496878,0.8558571,0.89019865,0.89706355,0.6385759,0.6059306,0.35441703,0.20446858,0.46351743,0.4588007,0.5968724,0.61196333,1.6575991,1.6796634,2.6648712,2.752976,157.72107,155.77739,17.189562,1.5894239,47.631107,0.74155545
334,0.03759995,0.033480812,0.036174662,0.017792847,0.023345584,0.03239882,0.013221654,0.053600963,0.07506149,0.07302847,0.10207327,0.024298616,0.017200947,0.03184047,0.036413077,0.055360246,0.046738844,0.0061838105,0.007826438,0.0110164285,0.010186933,0.020493453,0.012286613,0.0004575029,0.026667159,0.035565123,0.04633464,0.06681461,0.016328096,0.012331361,0.024431258,0.0128818825,0.041893445,0.02159027,1.3276064,1.3905917,1.3993812,1.4429677,1.4489369,1.2131505,1.1689944,0.7703233,0.5699,0.42989814,0.2027782,0.14523399,0.14523399,1.1300483,1.1425196,2.1566274,2.2270212,0.19641683,0.25184244,0.23827292,0.307507,0.2824327,0.1957834,0.1957834,0.61183304,0.6299686,0.9418338,0.99666286,1.1762062,1.191782,2.2837768,2.3172798,3.3163047,3.3996162,0.7452225,0.80832076,0.8138294,0.8620647,0.8627808,0.64017975,0.59769315,0.37237927,0.124983095,0.4367255,0.4147594,0.5975572,0.6127938,1.7032676,1.7298455,2.734823,2.8130596,156.06885,157.75621,20.194542,4.5758157,41.45627,0.6467874
335,0.036776885,0.031105261,0.032739915,0.014428207,0.004525112,0.017506627,0.01068496,0.027265232,0.01933983,0.018431159,0.04712009,0.024802113,0.02266326,0.019641994,0.012465021,0.008171045,0.014164059,0.00082306564,0.0023755506,0.0034347475,0.0033646403,0.018820472,0.014892193,0.0025366945,0.026335731,0.055721663,0.05459731,0.054953177,0.0005034972,0.005462313,0.012198476,0.023948057,0.047189202,0.032574784,1.357659,1.4211752,1.4259558,1.4601644,1.4625086,1.223891,1.1700284,0.7671937,0.57252926,0.43926743,0.26913834,0.14320804,0.14320804,1.1188718,1.1377355,2.151194,2.2250605,0.24155463,0.290436,0.27094766,0.3152559,0.28735146,0.19131358,0.19131358,0.6392944,0.62150174,0.9589218,0.9544455,1.1798611,1.2010909,2.2776568,2.3189147,3.3154175,3.4036877,0.77561843,0.8383537,0.83914953,0.8755135,0.8726637,0.64656466,0.59462136,0.38656497,0.088418685,0.45501003,0.37748048,0.5975626,0.6183483,1.6942809,1.7282054,2.731411,2.8140333,154.24557,157.1164,21.50514,7.7804112,34.618256,0.5536026
