frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
818,0.0017937048,0.0025665797,0.002816048,0.005437325,0.005589612,0.005229797,0.0030965202,0.0050610723,0.018554099,0.008439338,0.021901432,0.0028794133,0.0022925434,0.001149851,0.0013307831,0.002866632,0.0011482427,0.0014491064,0.00037099002,9.053852e-06,0.0033660359,0.0034119112,0.0042714933,0.0016805478,0.0036629606,0.00830321,0.002049699,0.0071902117,0.002169196,0.0019474669,8.925435e-05,0.00044764613,0.0017167449,0.00043249998,1.4481305,1.4735852,1.4609216,1.3525479,1.3448876,1.0803076,1.045694,1.437111,1.354634,1.8509833,1.7788726,0.10639174,0.10639174,0.86642784,0.8274799,1.4208416,1.3462692,0.4018893,0.4267548,0.41058415,0.31144464,0.3084462,0.15604447,0.15604445,0.504733,0.3744595,0.8688899,0.74578035,1.0562499,1.0577404,1.9157046,1.8745579,2.472127,2.395764,0.9234816,0.9488448,0.9353906,0.8286806,0.82185805,0.56500185,0.531444,0.93996894,0.8432951,1.3468758,1.2584944,0.53573453,0.5372031,1.3906223,1.3501351,1.9464381,1.8707173,154.82094,158.04288,147.59212,165.2298,72.52793,2.1265228
819,0.0055339164,0.0056393743,0.0055487812,0.0040039676,0.004356012,0.0020048912,0.00095676584,0.0049253586,0.0096147675,0.00952031,0.0067183324,0.0027641982,0.0007631883,0.0103034265,0.005598485,0.007518632,0.008349146,0.0037402115,0.0030727945,0.0027327333,0.0014333576,0.0012335996,0.003224906,0.0021397544,0.00013571372,0.008939331,0.0010809721,0.0151831005,0.00011521508,0.0015293551,0.009153576,0.004267702,0.004652,0.0072009033,1.4520401,1.4775983,1.4648199,1.3549184,1.347264,1.0806059,1.0440474,1.4310062,1.3442768,1.8419255,1.772205,0.10701785,0.10701785,0.8582395,0.8236153,1.4297025,1.3561578,0.40652907,0.43150082,0.4152048,0.3145418,0.31175518,0.156477,0.156477,0.50217384,0.3675245,0.8632627,0.7403864,1.0549355,1.0577291,1.9067178,1.869748,2.4802778,2.4048526,0.92776424,0.9532304,0.939654,0.8314286,0.82465696,0.56568575,0.5302483,0.9348165,0.8336549,1.338977,1.2523357,0.5348589,0.53761053,1.3820192,1.3457537,1.9549469,1.8801978,154.59746,157.68874,146.76146,164.65317,72.22698,2.1443286
820,0.0064176708,0.0069566006,0.0073908456,0.010551482,0.009956614,0.009989755,0.0050765392,0.0067469776,0.026936809,0.0022785773,0.039259613,0.0054026227,0.0032835456,0.004349064,0.0025525424,0.005593026,0.0058793174,0.00088375434,0.0013172263,0.0018420643,0.006547515,0.005600602,0.007984864,0.0041197734,0.001821619,0.017322041,0.0072417324,0.03254128,0.0026384245,0.0025203573,0.0059543625,0.0030459426,0.0019256058,0.0024698284,1.4504818,1.4749557,1.461883,1.3485687,1.3412287,1.0752039,1.042959,1.4286251,1.3734027,1.8443142,1.8132939,0.1062654,0.1062654,0.8581787,0.82196087,1.4201728,1.3464929,0.40876743,0.43242973,0.41566232,0.31152025,0.30823505,0.15463912,0.15463912,0.5025782,0.38887206,0.86837727,0.7812803,1.0527636,1.0536952,1.9036651,1.865082,2.4676912,2.3920836,0.92789763,0.9522315,0.93831676,0.8266446,0.8200315,0.5616834,0.53041327,0.9339579,0.8626867,1.3428652,1.2941085,0.5341365,0.53505415,1.380473,1.3426002,1.9438866,1.8689713,154.70296,159.80922,146.76503,167.14355,72.23387,2.1379848
821,0.002114969,0.0018192868,0.0017270158,0.0026902147,0.002644817,0.002005544,0.0021806515,0.0047618034,0.0010210975,0.00461838,0.0032228911,0.0006173933,0.0013884122,0.0005340229,0.000644966,0.0012662758,0.00031308626,0.004302702,0.0051373136,0.00566383,0.007861268,0.007311797,0.007984212,0.0028958877,0.0019851741,0.02591571,0.002339803,0.036036722,0.0047852295,0.0018951334,0.0038150412,0.0019075763,0.0043267505,0.005566231,1.4513553,1.4749542,1.462019,1.3476404,1.3397995,1.0768737,1.041965,1.4343293,1.3733716,1.8498551,1.8136293,0.10609946,0.10609946,0.85682625,0.8203492,1.4180336,1.3455573,0.4087239,0.4316512,0.41524026,0.31028965,0.3068251,0.15513152,0.15513152,0.5056588,0.38962212,0.87235814,0.7822247,1.0524855,1.0545162,1.9025054,1.8638444,2.4658027,2.3915012,0.92848897,0.9519739,0.9382483,0.82556355,0.8185049,0.56321335,0.52936405,0.9390653,0.8627429,1.3478999,1.29457,0.53370345,0.535704,1.379198,1.3411906,1.9418674,1.8682208,155.13225,160.02782,147.35782,166.91927,72.36784,2.1426845
822,0.0036019415,0.0035620776,0.0041930587,0.0056772204,0.00614003,0.006335776,0.002484749,0.009159554,0.022012848,0.009807875,0.030006552,0.004074738,0.002839551,0.0043595997,0.0020036462,0.004233899,0.0058472417,0.0014869724,0.0017427908,0.002466043,0.0029870057,0.0034952129,0.004330232,0.00030409754,0.0043977504,0.02099175,0.005189495,0.02678366,0.0034573446,0.0014511389,0.0038255767,0.0013586802,0.0029676233,0.0055341553,1.4509108,1.4749262,1.4626225,1.3498235,1.342475,1.0795072,1.0410658,1.4400356,1.3495476,1.856211,1.7824614,0.106423385,0.106423385,0.8562043,0.8218577,1.4255369,1.3546928,0.40702266,0.43051147,0.414889,0.31158927,0.3088473,0.15630679,0.15630677,0.50939316,0.37337527,0.8773239,0.75298876,1.0526233,1.0559006,1.902537,1.8660365,2.474038,2.401411,0.92756057,0.95149225,0.9384362,0.8273568,0.820839,0.5655507,0.5282883,0.9442222,0.83982605,1.3537253,1.2637422,0.5335116,0.53673995,1.3788872,1.343032,1.9497367,1.8777506,155.36945,158.50708,147.71901,164.96419,72.28343,2.159345
823,0.006187762,0.006838625,0.0072032707,0.008074778,0.0094655445,0.0076042283,0.006572822,0.0046167485,0.01553467,0.013912107,0.019590735,0.00317597,0.0026123798,0.0008969359,0.00138207,0.0018385976,0.0021870323,0.0025858206,0.0032765472,0.003010212,0.0023975577,0.0033255145,0.0012684525,0.004088073,0.0045428053,0.0064781783,0.0041042315,0.010415817,0.00089876796,0.00022717123,0.0034626639,0.0006215762,0.0023953016,0.0036602095,1.4536445,1.4785972,1.466651,1.3549707,1.3490552,1.0840814,1.0447646,1.432574,1.3320503,1.8399225,1.7619756,0.10628708,0.10628708,0.8583796,0.82611704,1.4295522,1.3597195,0.40602562,0.4303193,0.41488317,0.3125234,0.3109716,0.15619342,0.15619342,0.5010297,0.35833612,0.8596419,0.7303078,1.0565472,1.0603184,1.90893,1.8744502,2.482252,2.4106293,0.9282904,0.95313454,0.9403988,0.83039844,0.8252757,0.56795055,0.5298284,0.93509513,0.821057,1.3360027,1.241655,0.53530157,0.539017,1.3831731,1.349359,1.9558504,1.884871,154.85329,157.30031,146.73851,163.27243,71.61879,2.1820402
824,0.0035531276,0.0026207175,0.00281193,0.0010232823,0.0007322027,0.0027157106,0.0017322142,0.0016780682,0.0015241883,0.0031122668,0.008558789,0.00083599763,0.0010302368,0.006350364,0.0042061387,0.0046045147,0.0039674425,0.0026346345,0.0042179073,0.0043913405,0.007051496,0.0087333415,0.004888518,0.0048406078,0.0029386804,0.014010482,0.01079984,0.011031946,0.0023399722,0.001582143,0.0054534283,0.0028240685,0.0027659172,0.0017804103,1.4548495,1.4794987,1.4673883,1.3547562,1.3493079,1.0844935,1.0459898,1.4325191,1.3300773,1.8421285,1.7530125,0.10570079,0.10570079,0.86463547,0.83052516,1.4254333,1.3561438,0.40704376,0.43084815,0.41500577,0.31163064,0.30973256,0.15529442,0.15529442,0.5006428,0.35493898,0.8612036,0.72029185,1.0581304,1.0605158,1.9163195,1.87983,2.4791205,2.4079578,0.92918646,0.95369005,0.940734,0.82975334,0.82494515,0.5677788,0.530431,0.9346809,0.81841004,1.3378364,1.2321478,0.5363373,0.5386878,1.3900319,1.3542591,1.9522299,1.8817397,154.69966,157.25458,146.4947,163.3282,70.99076,2.1923387
825,0.0022949076,0.001877817,0.0017641102,0.001296954,0.001425181,0.0022153705,0.0016246559,0.0017487595,0.0037056464,0.0020398877,0.006170251,0.000490284,0.00026138328,0.0012064892,0.001036187,0.00077955873,0.0018675067,0.00125822,0.00074290053,0.0010478197,0.0002736717,0.0006929783,0.00050034,0.00010755833,7.069134e-05,0.002181458,0.0010723791,0.0023885383,0.00034571363,0.0007688536,0.005143875,0.0031699515,0.003824956,0.002099936,1.4548008,1.4794332,1.467658,1.3556329,1.3502318,1.0861543,1.0469557,1.4332532,1.3260156,1.8433686,1.7465483,0.10570181,0.10570181,0.8662106,0.83192587,1.4257433,1.3546638,0.40520918,0.42909682,0.41376925,0.3110511,0.3095722,0.15553677,0.15553679,0.5005107,0.35149634,0.8612008,0.7131927,1.0592165,1.0620126,1.9191471,1.8825928,2.4807224,2.4078119,0.9283787,0.9528852,0.94030815,0.829948,0.82525605,0.56879556,0.53077394,0.9348421,0.81394136,1.3384336,1.2251956,0.536771,0.5395263,1.3922249,1.3563536,1.9531847,1.8809314,154.52765,156.92424,146.39223,162.89255,71.32738,2.1963835
826,0.005945464,0.0059538092,0.005697014,0.0051152944,0.0051227733,0.0058781663,0.0033232383,0.00046155823,0.013508694,0.00834708,0.018148161,0.0037176744,0.002815859,0.0021130014,0.0014917592,0.0038917502,0.003608261,0.0036505566,0.0040759924,0.0039329035,0.0038183404,0.0036975923,0.0036627958,0.0016985824,0.0012872013,0.009803047,0.006307192,0.011977911,0.0032273903,0.0025544756,0.00090651226,0.00045557215,0.0031121916,0.0017407543,1.4521623,1.4767474,1.4651725,1.3537246,1.3481907,1.0835233,1.0466082,1.4363755,1.3417532,1.8547059,1.7656051,0.10553278,0.10553278,0.8644154,0.83018184,1.4189895,1.3479216,0.40377882,0.42766556,0.41264722,0.3105631,0.308815,0.15496154,0.15496154,0.50367975,0.36307767,0.8721932,0.73174673,1.0581019,1.0602263,1.9159046,1.8795013,2.472517,2.3996725,0.92640865,0.9508771,0.9385259,0.82875603,0.8239048,0.5668727,0.5310629,0.9384885,0.8296929,1.3500572,1.2444816,0.536363,0.5384565,1.3897046,1.3539536,1.9457035,1.8734959,154.63655,157.69028,146.81743,164.17456,71.946724,2.181796
827,0.005697831,0.005249519,0.005270452,0.00401264,0.00409746,0.005865662,0.0020806687,0.0012259186,0.013089226,0.0033923148,0.019133244,0.0041552815,0.0026629518,0.002715076,0.0016536532,0.003862431,0.0041457345,0.00024763308,0.00070429035,0.00042656204,0.0011026543,0.0010253135,1.2504403e-05,0.0012425696,0.0007643604,0.00041946862,0.0049547656,0.0009850822,0.00043760706,0.0001529071,0.00060207467,0.00016189402,2.9319199e-05,0.0005374735,1.4497703,1.4747976,1.4632287,1.3529384,1.347251,1.0809436,1.0475917,1.4385061,1.3569576,1.8607044,1.7863541,0.10571329,0.10571329,0.8637733,0.82747984,1.412081,1.3411134,0.40235454,0.42665103,0.41159114,0.31064436,0.30820334,0.154573,0.154573,0.50566167,0.37378627,0.8777733,0.75159746,1.0581608,1.0586541,1.9144467,1.8760059,2.4648077,2.3920763,0.92444515,0.94935066,0.93699515,0.82837707,0.8232708,0.5647152,0.53236055,0.94086885,0.84454864,1.3561307,1.2651945,0.5368212,0.5373072,1.3886478,1.3508507,1.9383916,1.8662915,154.75323,158.67653,147.1892,165.42355,72.396355,2.1642206
828,0.0022123936,0.003251201,0.0033615371,0.004517218,0.00460141,0.00044645864,0.0012341873,0.0057355952,0.0014115361,0.011927592,0.0002749847,0.0017669162,0.0014594749,0.0017720483,0.00033267448,0.002445493,0.003553365,0.0034854375,0.001998318,0.0019089147,0.000504578,0.0005039503,0.005419203,0.0008464814,0.0045096767,0.01167769,0.008535277,0.01885826,0.002388365,0.0012034769,0.0009430278,0.0013209787,0.0014169381,0.0005923696,1.4533831,1.4795702,1.468052,1.359003,1.3533902,1.0821562,1.0499524,1.4349825,1.3570565,1.8508171,1.7877141,0.10525566,0.10525566,0.8638987,0.8260852,1.4083114,1.3360274,0.40389448,0.42941204,0.4144587,0.31461552,0.31253412,0.1542442,0.1542442,0.50240594,0.37269837,0.867392,0.75132954,1.0600355,1.0603594,1.9164115,1.8765036,2.462885,2.3888493,0.9270878,0.9531664,0.94087267,0.8334873,0.8285145,0.56497055,0.5337235,0.93678087,0.84381175,1.3456268,1.2656912,0.53771937,0.5380385,1.3896912,1.3504095,1.9355453,1.8621359,154.2313,158.52077,146.6496,165.17378,72.84786,2.1699944
829,0.0013500318,0.0011025678,0.00069060345,0.00081264996,0.0010316469,0.0019405397,0.0011548735,0.0026354652,0.0012109511,0.0003003307,0.0035238552,0.00067210913,4.2195967e-05,0.0015769909,0.0016896515,0.00076631113,0.0014234576,0.00086236175,0.0021486334,0.0026709337,0.0037045681,0.0035697632,0.001494081,7.931376e-05,0.00310013,0.000200585,0.011627261,0.0032488706,0.0010948072,0.0014172789,0.00019505736,0.001356977,0.0016791818,0.0021299073,1.4544885,1.4805187,1.4687767,1.3587787,1.3533461,1.0804174,1.0493139,1.4377401,1.3584746,1.8512532,1.7851478,0.10553804,0.10553804,0.86220133,0.82422787,1.4088323,1.3372446,0.40642077,0.43174595,0.4164912,0.31552896,0.31381747,0.15453315,0.15453315,0.5059019,0.3744626,0.86907715,0.75025153,1.0590824,1.0588775,1.9134693,1.8733406,2.462171,2.388772,0.92886066,0.9547749,0.94223666,0.833873,0.8291191,0.5639292,0.5337556,0.9401816,0.845732,1.3467151,1.2638195,0.5374214,0.53721964,1.3873727,1.3478885,1.9354515,1.8627003,154.44531,158.9714,146.90207,165.4519,72.91903,2.1724663
830,0.0051036594,0.0043961536,0.0041419254,0.0036559145,0.0026010484,0.0048200265,0.0015450133,0.004903443,0.013122622,0.00890789,0.02718361,0.003084603,0.0018838645,0.001346703,0.0018422802,0.0029833869,0.00076068204,0.0037536277,0.003293586,0.003451322,0.0028432645,0.0015694016,0.002879487,0.00039013976,0.002267978,0.011911671,0.008607559,0.023659755,0.0024124938,0.0018416685,0.0002302879,0.00015262864,0.0022170758,0.0006627756,1.457241,1.4826558,1.4706817,1.3604003,1.3541353,1.0827682,1.0487927,1.4403445,1.3443241,1.8577024,1.7576792,0.1058955,0.1058955,0.8649108,0.82469875,1.4135535,1.33967,0.40788546,0.43269262,0.41737905,0.31604657,0.31435758,0.15545659,0.15545659,0.50667405,0.3648376,0.8736435,0.72433335,1.0594382,1.0602065,1.9170265,1.8745849,2.4677126,2.3919804,0.93110615,0.95642203,0.9436909,0.83503574,0.82960784,0.5659279,0.5329765,0.94215333,0.8319581,1.3524618,1.2365457,0.5374097,0.53816676,1.3905137,1.3487387,1.9405842,1.8655134,154.52155,158.14062,147.16835,164.23184,72.91724,2.184761
831,0.0024279635,0.001940161,0.0020207958,0.0019937253,0.0016312215,0.0014002452,0.001749555,0.00077680877,0.0017106109,0.0009554611,0.0075051486,0.00085486803,0.0011588222,0.0010201354,0.00039387605,0.00069998176,6.7931476e-05,0.0026756958,0.0024559926,0.0021211295,0.0016621891,0.00096982694,0.003419781,0.00020454172,0.0041266344,0.011412011,0.007952428,0.01967846,0.002229735,0.0007250423,0.00032656768,0.001448404,0.002283405,0.00069275056,1.4571449,1.4823844,1.470261,1.3590343,1.3530002,1.0822666,1.0479107,1.4415611,1.3460978,1.8576341,1.765551,0.10603148,0.10603148,0.86343765,0.8242264,1.4124255,1.3390638,0.40893352,0.4334517,0.41784245,0.3155213,0.3137221,0.15549584,0.15549584,0.50827,0.3668021,0.8745929,0.73236036,1.0586951,1.0595801,1.9148104,1.8734396,2.4658673,2.390701,0.93145925,0.95657694,0.94366163,0.83404535,0.82878405,0.5657804,0.53246164,0.94370854,0.8340438,1.3528584,1.24464,0.53703487,0.537907,1.3886609,1.3479353,1.9390955,1.8645748,154.74738,158.13902,147.24133,164.3473,72.40547,2.1829991
832,0.0013092058,0.0010510021,0.0013850605,0.0016367921,0.0013900868,0.0019064293,0.0011256144,0.002662095,0.0042353882,0.0042990795,0.010419043,0.00018904115,0.00026787366,0.00090926024,0.0019517279,0.0020129469,0.0018916491,0.0011187578,0.0008891589,0.00063573534,0.00035693322,0.00024113466,0.00050618406,0.0006239406,0.0018852863,0.0025247773,0.0033436185,0.0029138941,0.0006658269,0.0008909486,0.00011087512,0.0015578519,0.0013129651,0.0018237176,1.4563642,1.4816116,1.4693799,1.3578469,1.3518416,1.0807186,1.0470631,1.440449,1.3499042,1.8541086,1.7755066,0.10603403,0.10603403,0.862363,0.82594925,1.4107014,1.3407038,0.40953565,0.4339809,0.4182328,0.3154519,0.31341255,0.15506014,0.15506013,0.50727516,0.3692534,0.87188876,0.74239516,1.0575752,1.058408,1.9126391,1.8739836,2.4629874,2.3911684,0.93130666,0.9564154,0.94338334,0.83342856,0.8281459,0.5647764,0.53213394,0.942913,0.83801484,1.3497882,1.2548949,0.53649646,0.5373171,1.3870485,1.3490655,1.9367929,1.865626,155.01796,158.67995,147.45578,164.97458,72.29516,2.1687918
833,0.0015331339,0.0016078734,0.0012378471,0.0015465007,0.0018439213,0.0012486372,0.0017783673,0.0029568602,0.00511489,0.0058047385,0.009551363,0.00031820562,0.0010477928,0.0007723921,0.00106399,0.0012714801,0.0009830105,0.00022392813,0.0005568713,0.00014721334,9.0291374e-05,0.00045383442,0.0006577921,0.00065275293,0.00029476522,0.0008795019,0.001505659,0.0008676797,0.00012916447,0.0007799192,0.00013686816,0.00088773784,0.00074146676,0.0009086386,1.4553192,1.4809412,1.4687554,1.3589026,1.3530266,1.0812261,1.0482502,1.4427989,1.3452814,1.8593351,1.7657539,0.10647745,0.10647745,0.8621122,0.8260842,1.4111882,1.34201,0.40794182,0.4327578,0.41694358,0.31578785,0.31375548,0.15583116,0.15583116,0.5092754,0.3666031,0.87569976,0.7326284,1.0584813,1.0590578,1.9130839,1.8748379,2.464215,2.3932302,0.92993075,0.95541567,0.9424056,0.8341193,0.82894385,0.56502444,0.53304976,0.9450403,0.83347225,1.3544647,1.2449503,0.5370718,0.5376398,1.3871373,1.3495563,1.9376506,1.8673129,154.69868,157.85995,147.52339,164.3158,72.25479,2.1652014
834,0.0034827145,0.0043134955,0.004330848,0.0053702854,0.005513338,0.0053243586,0.002444325,0.0013097466,0.010830395,0.009381145,0.013851934,0.0025838388,0.0015553749,0.003709918,0.0014931177,0.0036769602,0.004246173,0.0019495806,0.002705622,0.0030930007,0.0038237846,0.0036694165,0.0040757214,0.0006659577,0.0016471136,0.0057155048,0.0035764067,0.004300571,0.002265633,0.0005075821,0.0029375257,0.0004291276,0.00240548,0.0032631624,1.4538124,1.4786066,1.4663892,1.355512,1.3494538,1.0778987,1.0480425,1.4436551,1.3574363,1.8702679,1.7797391,0.10681789,0.10681789,0.86358243,0.8255403,1.4058048,1.3358117,0.40838283,0.43237796,0.41646594,0.31435525,0.3118644,0.15576066,0.15576066,0.5118234,0.37590104,0.887091,0.74669087,1.057398,1.0566293,1.9128225,1.8725183,2.4570515,2.3852124,0.9293581,0.95401627,0.9409588,0.83165437,0.8262418,0.5626691,0.53372294,0.94688153,0.8458726,1.3659976,1.2593817,0.5369202,0.536163,1.3877555,1.3481296,1.9313797,1.8602012,154.5306,158.5142,147.69098,165.47594,72.69434,2.146736
835,0.0032484294,0.0034965184,0.003649631,0.003956843,0.004606863,0.0017603072,0.002668776,0.0026380096,0.0117623415,0.005965658,0.020593485,0.00088120723,0.0014704755,0.0012445175,0.0014650589,0.0007896888,0.0009604818,0.00023428514,0.0008169771,0.0006812168,0.0014134422,0.0009064749,0.0035640514,0.00022445107,0.001328263,0.00093194656,0.0034154872,0.0067415508,0.0017026316,8.489948e-05,0.0024654004,2.805877e-05,0.0028872713,0.0032856911,1.4557415,1.4808286,1.4688056,1.3582847,1.3529298,1.0785587,1.0494678,1.4441518,1.3459301,1.8750373,1.7588755,0.107158884,0.107158884,0.8638778,0.8255491,1.4076282,1.3378766,0.4096253,0.433873,0.41804695,0.31612727,0.3141729,0.1564095,0.1564095,0.51325834,0.36806077,0.8914856,0.7261643,1.058694,1.0572968,1.9140354,1.8733972,2.4598277,2.3882117,0.9308706,0.95581466,0.94292563,0.83394784,0.8292129,0.56294626,0.53474784,0.94738394,0.834584,1.3705064,1.23835,0.5377639,0.53638774,1.3885028,1.3485571,1.9336796,1.8627309,154.1198,157.20634,147.35492,164.30952,72.623535,2.1644528
836,0.004891249,0.0032409974,0.003775517,0.0024121313,0.00071376446,0.003829085,0.0009016903,0.008548375,0.010998541,0.016724149,0.01922225,0.0030737247,0.0018955752,0.001467449,0.0010471647,0.0026651144,0.0019771545,0.0016428195,0.00025552092,0.00012588594,0.0015447119,0.0038930986,0.0020687778,0.0017670859,0.005910366,0.0007638009,0.010758491,0.0013712347,0.0021925175,0.00042509974,0.0002229315,0.00041789422,0.0018754256,0.0010166727,1.4566265,1.4825878,1.470144,1.3588647,1.3540815,1.0781465,1.0516586,1.4377255,1.3575845,1.8616289,1.7790422,0.106685646,0.106685646,0.8618607,0.8244224,1.4042891,1.3344688,0.4104673,0.43524897,0.41875994,0.31559178,0.31385475,0.15491769,0.15491769,0.5079213,0.37401584,0.88000506,0.74380153,1.0601082,1.0579798,1.9130956,1.8734367,2.4575968,2.385918,0.9314364,0.9571864,0.9438185,0.83397084,0.8297424,0.5618286,0.53613836,0.94072896,0.84493387,1.3573825,1.2576039,0.5385696,0.53647286,1.3870187,1.3480246,1.9308953,1.8598809,154.28395,158.27202,146.65665,165.28075,72.12303,2.1763232
837,0.0035794466,0.0028322528,0.0033912542,0.002957589,0.0023595146,0.0028488063,0.0013184177,0.0029133484,0.0046098847,0.0019661346,0.001447396,0.0005893506,0.00052653777,0.0028022141,0.0027818459,0.0024768482,0.0020448763,0.0013118023,0.00040874467,0.00038426276,0.0005454577,0.0016457501,0.0009802787,0.00041672745,0.005635027,0.006388656,0.014758014,0.017774854,0.0024843742,0.0013690374,0.0013347651,0.0017346812,0.00018826616,6.772182e-05,1.4560528,1.4812547,1.4690722,1.3571756,1.352222,1.0779622,1.0508031,1.4404598,1.3622704,1.8638175,1.7798216,0.10713822,0.10713822,0.8591318,0.8214046,1.4062835,1.3362517,0.4096207,0.43390736,0.4178853,0.314569,0.3135236,0.15586922,0.15586922,0.5100904,0.37898403,0.88172615,0.74592996,1.0591809,1.0576824,1.9095631,1.8698431,2.4588823,2.3871205,0.93098855,0.9560313,0.94297445,0.83261025,0.82837236,0.56209326,0.53576225,0.943588,0.8500029,1.3595692,1.2589235,0.5380256,0.53654957,1.3838603,1.3447341,1.932529,1.8613857,154.38275,158.74132,147.09106,165.4714,72.85077,2.1691878
838,0.008541374,0.00927666,0.008858567,0.009629298,0.008770759,0.0053855586,0.0025820422,0.002455194,0.019559767,0.0020354092,0.03821615,0.0027072048,0.0020434249,0.0019151354,0.00058896124,0.0010877752,0.00039744357,0.004961927,0.0064444076,0.005467313,0.006671709,0.0064112446,0.0025367523,0.0012636245,0.00045815436,0.014949882,6.927457e-05,0.036768757,0.002117854,0.0015168871,0.0008870787,0.0021928847,0.001389073,0.0016474328,1.4628856,1.488867,1.4762369,1.3650687,1.3594943,1.0815628,1.0518805,1.440865,1.3420882,1.8630828,1.7416939,0.10713972,0.10713972,0.86157364,0.8225828,1.4084926,1.3375657,0.41381752,0.43895042,0.422551,0.3195682,0.31899565,0.15625079,0.15625079,0.5091387,0.36302552,0.8795123,0.7081991,1.0610566,1.060433,1.914379,1.8731784,2.4634466,2.3906648,0.9365972,0.9624323,0.94894,0.83925146,0.8346054,0.5645095,0.53573143,0.94299096,0.8294992,1.357897,1.2202855,0.5387345,0.53812027,1.3874987,1.3469574,1.9359196,1.8638011,154.218,157.5845,146.78558,163.92606,72.73111,2.1980402
839,0.010737131,0.010472961,0.011755404,0.011534076,0.013395644,0.008316999,0.008521099,0.0051995525,0.022915127,0.012302726,0.03935936,0.004364416,0.0046695326,0.0062958156,0.0050989105,0.009728747,0.006155008,0.0021957578,0.0011963006,0.002896837,0.0019047782,0.0046248846,0.0029314407,0.005939056,0.0027443585,0.0033553597,0.010267316,0.0011432096,0.0016572112,0.0026261078,0.00438068,0.004509949,0.008640972,0.005757564,1.4569296,1.4829618,1.4690933,1.3580192,1.3503342,1.0777009,1.0476154,1.4500304,1.3679527,1.8769768,1.7831111,0.10720413,0.10720413,0.8630336,0.8232143,1.3945184,1.3270285,0.41241726,0.4374252,0.41970566,0.3163674,0.3140003,0.15592352,0.15592352,0.51802045,0.38385457,0.8938498,0.7503402,1.0568467,1.0565858,1.9118259,1.8698772,2.4453833,2.3761232,0.9327791,0.95862865,0.94387764,0.83418417,0.82747227,0.5626602,0.5334941,0.95350814,0.8561719,1.3728495,1.2629168,0.5365816,0.5363244,1.3869619,1.3456494,1.9198961,1.8512682,154.56921,159.3706,147.86716,166.22575,72.16091,2.1521811
840,0.002725073,0.0022281136,0.0016090693,0.001964766,0.0026570724,0.00395912,0.0032064589,0.005353475,0.007042023,0.006164349,0.009518882,0.0016806435,0.0026150555,0.0071008615,0.0026916803,0.0020271665,0.0029534097,0.008012058,0.008244847,0.010146335,0.00956931,0.010738571,0.0043578795,0.00531464,0.00015392248,0.015873104,0.0061383764,0.029840479,0.0026837725,0.002054477,0.00080504594,0.0024072302,0.007701581,0.0032015983,1.4591913,1.4861181,1.4716512,1.359994,1.3522049,1.0758721,1.04698,1.4468086,1.3766414,1.8732255,1.7940394,0.107818015,0.107818015,0.85419154,0.81885386,1.3943244,1.3279135,0.4165603,0.44228503,0.4237758,0.3194151,0.31722596,0.15601555,0.15601555,0.51719946,0.39050823,0.8923701,0.7614268,1.0553781,1.0556573,1.9016356,1.8641036,2.443947,2.3757112,0.9358193,0.962527,0.94712645,0.8367686,0.8300132,0.5615136,0.53350794,0.9511844,0.8649832,1.3700459,1.2741864,0.5358177,0.5360926,1.3774278,1.3405515,1.9190847,1.8515009,154.55255,160.05511,147.60516,167.10118,71.88512,2.142609
