frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
312,0.019644728,0.018122548,0.018005906,0.013577858,0.011289739,0.0029881308,0.01673245,0.06717331,0.026817508,0.072514325,0.01516335,0.005233325,0.0033417176,0.008151354,0.012169653,0.0028501574,0.0039200694,0.015407009,0.0137302475,0.011466127,0.009941054,0.002952937,0.0072758663,0.007820199,0.05603596,0.025521753,0.026188925,0.0057888953,0.0014650896,0.004080882,0.00029196125,0.00029532518,0.005926188,0.0008324771,1.3671429,1.4138272,1.4080235,1.3526031,1.3402199,1.039074,1.0974332,1.2368658,1.2960213,1.5011109,1.5931436,0.063059874,0.06305985,0.90808773,0.92154413,1.6139348,1.6206386,0.30472463,0.35020846,0.34254375,0.28695592,0.2790213,0.07882342,0.07882342,0.37278572,0.26391318,0.60542995,0.5829043,1.0779471,1.0571619,1.9720236,1.9868925,2.6790636,2.686325,0.83487564,0.8813771,0.875204,0.819749,0.80812746,0.50891346,0.56686455,0.7419246,0.7685763,1.0129108,1.074705,0.5468293,0.5261492,1.4397221,1.4541465,2.146423,2.153475,148.92575,162.05537,118.61939,131.34653,102.1807,1.521679
313,0.0055239485,0.0059974594,0.004222965,0.007799777,0.0031941978,0.014615869,0.0069385897,0.023992494,0.0024165956,0.020689195,0.00402941,0.0070541743,0.0068521355,0.0028051462,0.009180682,0.0065522916,0.0052402792,0.01412078,0.012125089,0.013782941,0.005778081,0.008095541,0.011627738,0.009793861,0.043180816,0.024400912,0.05182513,0.01113394,0.0018208493,0.0035104179,0.005346208,0.0029889708,0.0037021341,0.0013202098,1.3660082,1.4121438,1.4080863,1.3492981,1.3415297,1.0357189,1.0959874,1.2647412,1.2993642,1.5250334,1.5956539,0.06831221,0.06831221,0.9022387,0.91594356,1.6041443,1.6140761,0.30573708,0.35097602,0.34542313,0.28656435,0.28387704,0.08653337,0.08653337,0.38991824,0.2661002,0.6186439,0.58642834,1.0766792,1.0531007,1.9630109,1.9782414,2.666183,2.6768055,0.8350814,0.8810797,0.8767247,0.81792206,0.8110354,0.5076761,0.56742615,0.770349,0.7727954,1.0353056,1.0782573,0.54734504,0.5239065,1.4322562,1.4470072,2.135074,2.145437,151.19766,163.5995,123.56848,132.04024,102.138664,1.2919147
314,0.011907416,0.013716571,0.014582066,0.021555077,0.023121184,0.014270826,0.022603635,0.063976005,0.018921725,0.047601093,0.010318038,0.023968544,0.005908586,0.023597525,0.005533437,0.023754833,0.0101116765,0.006383468,0.0077191116,0.010359101,0.0137553,0.019926986,0.0003450429,0.015665045,0.03998351,0.01650513,0.026911898,0.006288628,0.01691437,0.00094354944,0.02079238,0.003647245,0.017202541,0.0048713973,1.359531,1.4037895,1.3987429,1.33396,1.3229558,1.0390365,1.0837578,1.3368474,1.3103521,1.5791987,1.5962173,0.056503184,0.056503177,0.8982478,0.91472167,1.5857869,1.5989807,0.30209297,0.3455935,0.3394085,0.27469218,0.26996493,0.06973832,0.06973832,0.43833667,0.28469175,0.669056,0.5895979,1.0710006,1.0505922,1.9556284,1.9740089,2.644159,2.6582968,0.83020616,0.87434536,0.86907405,0.8043026,0.7943529,0.51154673,0.55600995,0.8420807,0.7864387,1.0909638,1.0803784,0.5427406,0.52241576,1.426575,1.4443556,2.114852,2.128636,159.69376,164.81618,128.84747,135.08565,101.44879,1.5902131
315,0.0020651936,0.002102587,0.0020573277,0.0028561796,0.007295317,0.008496336,0.018379845,0.0050635627,0.009327311,0.0073787314,0.006596298,0.012516446,0.008152382,0.014951085,0.0045120465,0.010972829,0.008495204,0.009842223,0.011613984,0.012524738,0.018698897,0.015825868,0.0057744905,0.00422379,0.05891244,0.009594414,0.04022236,0.00372174,0.011452097,0.0022437964,0.008646441,0.0010213903,0.012782005,0.0016164724,1.3560569,1.3998789,1.3933082,1.3275033,1.3124923,1.039393,1.0754604,1.3381494,1.3061503,1.5834302,1.5938675,0.047021385,0.0470214,0.8978099,0.91661847,1.5978315,1.611397,0.3013785,0.34457996,0.33726013,0.27179673,0.26371405,0.056517355,0.05651738,0.43497714,0.28473037,0.6700662,0.58525795,1.0664413,1.0477066,1.9522023,1.9726876,2.6527972,2.6673722,0.8282748,0.87199634,0.86527765,0.7995303,0.7856652,0.51278204,0.5487114,0.8432698,0.7840468,1.0951253,1.0782623,0.5393826,0.520701,1.4246956,1.444653,2.1251774,2.139373,159.31258,163.32315,128.60124,137.08092,102.39012,2.0082643
316,0.005274776,0.0058941944,0.0049164686,0.0071193986,0.0020307484,0.0052021323,0.0028881142,0.00455165,0.0028271643,0.010686929,0.005822354,0.0036061923,0.0009376249,0.0047138105,0.007641302,0.00906468,0.0070705367,0.0032095823,0.0037916075,0.002859141,0.004263219,0.0052645686,0.0032942034,0.0154917305,0.0005119126,0.006500147,0.003308198,0.00077394396,0.008910254,0.0072147576,0.010237275,0.0031292555,0.0019081486,0.0014246674,1.3501625,1.394089,1.3876408,1.3234916,1.3095673,1.0425687,1.0774477,1.3373177,1.3034052,1.5924469,1.5961453,0.04893959,0.048939575,0.89396834,0.9129981,1.607703,1.6163844,0.29303968,0.3364095,0.32909742,0.26510605,0.25882113,0.05790671,0.057906717,0.42903244,0.2804406,0.6741069,0.5832042,1.0684675,1.0508587,1.9509214,1.9715506,2.665207,2.6748977,0.8211355,0.8649772,0.85836124,0.79423773,0.78155965,0.5147905,0.5495283,0.8402987,0.7801371,1.1022756,1.0787777,0.5402471,0.52269244,1.4221444,1.4422712,2.136323,2.145634,159.60042,160.87401,129.00558,136.21481,101.11881,1.982901
317,0.011141225,0.010640013,0.009966197,0.011383406,0.008639096,0.0036126652,0.0098806275,0.01976809,0.015202182,0.025454504,0.008112239,0.0058191614,0.0013105498,0.011478161,0.0020390197,0.010234759,0.0031011982,0.005866449,0.0047458187,0.005049729,0.0042640073,0.006608348,0.001589467,0.0069925133,0.015216441,0.012375018,0.014767575,0.0022898847,0.0022129691,0.0003729249,0.006764351,0.0056022825,0.0011700792,0.0039693387,1.3399969,1.3844005,1.378643,1.3134547,1.3021461,1.0400308,1.0720029,1.3588154,1.3145561,1.6186316,1.6051793,0.046787903,0.046787918,0.88717234,0.9118762,1.6103584,1.6160583,0.28627786,0.3302074,0.32395193,0.25927284,0.25573754,0.05341472,0.053414732,0.44280106,0.2963011,0.6923817,0.5936978,1.0646017,1.0469717,1.9403583,1.9666625,2.663972,2.6707144,0.8127914,0.85712147,0.851268,0.7861612,0.7761117,0.5139213,0.5457822,0.8620224,0.7935884,1.1276244,1.0892177,0.53818154,0.52060145,1.413467,1.4392693,2.1370206,2.1433704,160.2296,160.66098,131.32219,137.8698,101.85591,2.0766385
318,0.005431055,0.0036438731,0.0051737907,0.0062839016,0.0051418617,0.009674036,0.009588367,0.005408448,0.007216307,0.0095506925,0.0074057328,0.010930837,0.0067806183,0.009874005,0.0063872137,0.006212518,0.0063722115,0.0057101697,0.00699614,0.0047924067,0.0050995043,0.0034972345,0.0060613705,0.0002922602,0.014359643,0.007985875,0.015903812,0.00070650596,0.0051116757,0.0054700687,0.0016041566,0.004348194,0.004022241,0.0032710133,1.3478061,1.390417,1.3863449,1.3180858,1.3100972,1.043343,1.0735971,1.3572999,1.3124999,1.6164507,1.6023011,0.054630097,0.05463008,0.885081,0.91218084,1.6010398,1.6103827,0.29235908,0.33441088,0.32964376,0.26161095,0.2619391,0.062305864,0.062305875,0.43794754,0.2905284,0.6852863,0.59093904,1.0661942,1.0500525,1.9399748,1.968894,2.6567235,2.6670744,0.81966525,0.86218834,0.85798144,0.7897588,0.7831392,0.5167658,0.5468729,0.8589844,0.7901614,1.1234272,1.0858696,0.5391667,0.5230879,1.4121823,1.440532,2.12875,2.1387222,160.30588,161.82909,132.34521,136.94968,97.977844,1.6681187
319,0.0048264363,0.0029384058,0.0042234785,0.007203949,0.0044974005,0.015689833,0.012429135,0.015666937,0.028594334,0.007545324,0.03672314,0.01910738,0.0033426532,0.020152528,0.006729764,0.015879244,0.007916735,0.0006046188,0.0007054673,0.00095031224,0.0009200475,0.00064446125,0.006015797,0.0028407676,0.010258489,0.021378027,0.0020053685,0.029317409,0.008176544,0.0034379652,0.010278523,0.00034255022,0.009666726,0.001544523,1.3535436,1.3957226,1.3908874,1.3196702,1.3096263,1.045829,1.0729469,1.3696272,1.3259352,1.614869,1.6035762,0.04474175,0.044741735,0.8839565,0.9067747,1.5967656,1.600152,0.296808,0.3381858,0.33253294,0.26193708,0.25913164,0.048554346,0.048554346,0.43703657,0.31304356,0.6801153,0.601839,1.0669578,1.0516003,1.9407041,1.965099,2.6539755,2.6583443,0.82465476,0.86670256,0.8617079,0.7905934,0.7817307,0.51771194,0.5447514,0.8679905,0.8049956,1.1203334,1.0894041,0.5386726,0.5233547,1.4120282,1.43593,2.1252272,2.1292272,164.24048,163.39339,133.24684,136.5065,99.4436,1.7305586
320,0.0071585285,0.005796568,0.008257847,0.0063623483,0.0125521775,0.01089254,0.008203064,0.011400658,0.032352947,0.0033310049,0.037842512,0.013382725,0.0035321943,0.015467663,0.0020038318,0.015121471,0.006424704,0.0023320923,0.0028581622,0.004034369,0.0008416008,0.008054777,0.004797293,0.004226071,0.0042662797,0.003758613,0.0042143194,0.0011193715,0.0057246555,0.00018954114,0.0046848645,0.004725932,0.0007577725,0.0014920305,1.3471962,1.390456,1.3828837,1.3139174,1.2976282,1.0486339,1.0680434,1.3763211,1.3467453,1.6203574,1.6228079,0.039385684,0.0393857,0.8844921,0.90539396,1.5949403,1.5943162,0.29141125,0.33369514,0.32523808,0.2570368,0.24901569,0.039221562,0.039221562,0.43628833,0.34423333,0.6854406,0.63167137,1.0641841,1.0525625,1.9406257,1.9628904,2.6513817,2.6516395,0.81870013,0.86180097,0.85405767,0.78521615,0.77023673,0.52050614,0.539878,0.87329507,0.82852316,1.1260703,1.1120243,0.5360599,0.52446204,1.412274,1.4341127,2.12301,2.1229365,167.29239,164.93509,133.683,136.69179,96.99945,1.7428347
321,0.002582595,0.004228206,0.0029953755,0.0031088954,0.0030429522,0.006537092,0.007960389,0.011829726,0.014077828,0.00590293,0.018857105,0.0032780098,0.004371345,0.0043114824,0.0031509188,0.0061835456,0.0066871988,0.0045759333,0.0015683621,0.0052624717,0.003253453,0.009509225,0.0043554483,0.00024267472,0.0004290687,0.01827512,0.0025719253,0.018985407,0.010104716,0.00083915074,0.011156181,0.001147087,0.008937925,0.00026249466,1.3512579,1.3963839,1.3881335,1.3176447,1.2998959,1.0446899,1.0622896,1.3675816,1.3575609,1.6192164,1.6385628,0.03901482,0.03901484,0.87856376,0.9054884,1.5894144,1.5898498,0.30037066,0.34450713,0.33529016,0.26537505,0.25654113,0.03754483,0.03754484,0.43047088,0.3626954,0.6852037,0.6547587,1.0580934,1.0490468,1.9297612,1.9581438,2.6410215,2.64237,0.8251867,0.87014914,0.8617076,0.7913144,0.77501243,0.5189086,0.5364767,0.86640936,0.84269375,1.1263019,1.1312256,0.5323672,0.5233388,1.4038516,1.4317791,2.1150627,2.1160681,166.09354,165.4179,133.57536,137.0842,96.12151,1.6076944
322,0.011769748,0.010922877,0.013791441,0.0026442711,0.018382533,0.027464604,0.025156656,0.06987693,0.028961388,0.04957121,0.025219915,0.018673278,0.017208213,0.01599201,0.02019265,0.013352422,0.02279792,0.009187154,0.006694671,0.010796065,0.00046462426,0.01533958,0.020927511,0.017196268,0.058047205,0.01488356,0.043668278,0.0063628107,0.015395269,0.012836868,0.011680528,0.01704173,0.0071688765,0.016110722,1.3522639,1.3968334,1.3899698,1.3179612,1.3045049,1.0448661,1.0699798,1.3382957,1.3671287,1.5925596,1.6422243,0.021331605,0.021331588,0.8826243,0.90710723,1.601715,1.6019173,0.29860038,0.34155408,0.33278385,0.26103145,0.25252864,0.016964875,0.016964875,0.3679687,0.38216993,0.64047366,0.6648116,1.0615463,1.053592,1.9389915,1.9638531,2.658073,2.6586504,0.8242491,0.8685609,0.861323,0.78935194,0.7766908,0.51624906,0.54135853,0.82687056,0.853255,1.0925764,1.1357528,0.5330708,0.52512115,1.4106218,1.4353669,2.1297696,2.1302059,172.35971,164.61948,135.81506,136.44016,127.531876,2.0967703
323,0.0041230517,0.0047714845,0.0040496527,0.003740165,0.011023134,0.005639809,0.020959547,0.037569802,0.028085213,0.043118637,0.023535393,0.0056457785,0.003533042,0.0054781376,0.003918623,0.0067721005,0.0037984834,0.0076466966,0.0061513926,0.009741789,0.0010958938,0.0073593985,0.021824796,0.0041971095,0.03230713,0.00087617524,0.0064525716,0.0016845223,0.0130275,0.013675171,0.010513872,0.016274026,0.0065803216,0.018999437,1.3521267,1.39727,1.3876868,1.3169457,1.298491,1.0497476,1.077693,1.3164618,1.391228,1.5583255,1.6631101,0.016869342,0.016869375,0.8824609,0.9103075,1.6068156,1.6065068,0.29111952,0.33495453,0.3239817,0.25422686,0.24088053,0.014103766,0.014103795,0.32121706,0.39864117,0.586723,0.6770015,1.0674953,1.0601965,1.9450228,1.9730003,2.6692472,2.6692488,0.8207463,0.8656816,0.85583013,0.78524804,0.76757854,0.5178902,0.5458353,0.7970269,0.87426585,1.050446,1.152935,0.53576237,0.52846605,1.4135245,1.4414648,2.1378715,2.1377566,175.46533,165.84598,137.93944,138.74907,163.3516,3.7467835
324,0.006597251,0.004703488,0.009689414,0.003050796,0.009709906,0.01338765,0.0039807,0.017432908,0.006243868,0.0068608425,0.008582567,0.0046089785,0.008735313,0.0045366967,0.009599842,0.0047504,0.006936923,0.0024741995,6.799633e-05,0.005639761,0.0006893689,0.0013132282,0.007747841,0.016978847,0.020136895,0.021841345,0.036257796,0.014952826,0.0010368,0.005202271,0.0009414409,0.005681219,0.0020217006,0.0031384397,1.3596007,1.402988,1.3974602,1.321094,1.3112322,1.0524545,1.0788863,1.3172243,1.389315,1.5576239,1.6661116,0.011665625,0.0116656115,0.87644875,0.90165323,1.6000994,1.6028434,0.29886836,0.3401854,0.33236483,0.2559368,0.24888118,0.013701676,0.0137017025,0.31622282,0.40174657,0.5873369,0.6860609,1.0683539,1.0630958,1.941419,1.9663312,2.664936,2.6677213,0.82765216,0.87071264,0.86473733,0.7883441,0.7789261,0.5196287,0.5460601,0.79600763,0.87286204,1.0496039,1.1573217,0.53558195,0.5303247,1.4088026,1.4338092,2.1324143,2.1351843,178.39856,166.07506,138.08711,137.56662,176.48505,3.9589143
325,0.018322533,0.016350027,0.0223285,0.006823168,0.02699471,0.025991738,0.030535616,0.08717337,0.024484564,0.095615275,0.018251263,0.013927229,0.025265401,0.010017542,0.027351378,0.010473888,0.024789391,0.011725282,0.011646539,0.012639086,0.0037723721,0.017284805,0.012604088,0.026554916,0.06974047,0.018240696,0.08875443,0.009668696,0.00931825,0.01653009,0.0054808455,0.017751535,0.0057234885,0.017852468,1.3618035,1.405376,1.402884,1.3263478,1.3245484,1.0588362,1.0887735,1.2835873,1.3947976,1.5064341,1.6734698,0.008709402,0.008709416,0.8861763,0.9046422,1.6101447,1.6058993,0.29670966,0.33696154,0.33164695,0.25350225,0.2520662,0.033818584,0.033818603,0.2400554,0.41302344,0.49951306,0.6929838,1.076414,1.0704013,1.9592141,1.976297,2.6830053,2.6782022,0.82658243,0.8696425,0.8666039,0.78974473,0.7880028,0.52259415,0.5524956,0.7513836,0.87749076,0.98559326,1.162897,0.53975654,0.53374445,1.4226314,1.4401491,2.1465104,2.1419163,175.82391,164.21748,143.1702,137.3835,131.59966,2.8811722
326,0.01026243,0.011029828,0.0102045955,0.006557703,0.012122305,0.020447673,0.033261064,0.083367266,0.044362657,0.08127831,0.037342783,0.016122114,0.019755466,0.009955237,0.021307826,0.010850926,0.023828644,0.008060103,0.005320199,0.012123904,0.00026546512,0.014872406,0.0055440646,0.0027254485,0.0038061067,0.019878093,0.014336966,0.01909152,0.0021948852,0.0055099353,6.230548e-05,0.0060435515,0.00037703756,0.0009607468,1.3548193,1.3978244,1.3957349,1.3220775,1.319371,1.0640076,1.0799962,1.3361549,1.364452,1.5689183,1.6521293,0.009760842,0.009760827,0.88647676,0.90456814,1.5976176,1.5986775,0.29173175,0.3311545,0.32622492,0.25028494,0.24852073,0.0091765635,0.0091765635,0.32231942,0.37577546,0.5834487,0.666024,1.0738847,1.0701859,1.9579445,1.9757172,2.6691086,2.67014,0.8203836,0.8628419,0.86020774,0.786113,0.7835554,0.52802116,0.54400915,0.8107453,0.8450895,1.0553042,1.1398542,0.5379311,0.5342327,1.4221117,1.4399858,2.1333,2.1343422,178.91429,162.43088,139.89697,135.53568,166.58641,4.620486
327,0.012427665,0.012606536,0.0130460765,0.0060368925,0.014499533,0.023262894,0.029264977,0.07938637,0.032636482,0.068752736,0.028102484,0.017086243,0.019521391,0.015463629,0.02456075,0.015069653,0.028181449,0.0021652356,0.0015767077,0.002841481,0.0005208105,0.0023772279,0.0028152205,0.0039960872,0.0039808974,0.0117261745,0.012525573,0.009240299,0.00096412934,0.00023407489,0.005508392,0.0032529235,0.0042187274,0.0043528043,1.3511474,1.3935194,1.3905151,1.3183403,1.3116136,1.0647969,1.0702674,1.367965,1.3431923,1.6138623,1.6486131,0.02782353,0.027823538,0.8791008,0.90442103,1.5844789,1.5969915,0.29071906,0.33012983,0.3247591,0.2512512,0.24636547,0.020802908,0.020802919,0.393178,0.34951183,0.6514846,0.6567074,1.0684979,1.0668926,1.9454682,1.9715009,2.651153,2.6641543,0.8186932,0.8606051,0.8571467,0.7847129,0.7782757,0.53133106,0.53679854,0.85332215,0.8236274,1.1089147,1.1356914,0.5351925,0.5335888,1.4121021,1.437914,2.117733,2.1305518,169.97717,159.89496,135.53148,134.39314,83.45336,1.7811929
328,0.0050356644,0.0046831407,0.004556222,0.0022499736,0.007823553,0.006023737,0.015695648,0.020670697,0.0134203695,0.022185858,0.0069209305,0.008077427,0.007038085,0.00916635,0.0093519585,0.012926066,0.007897532,0.007392001,0.007923395,0.008489855,0.003786919,0.00667598,0.017239157,0.013569329,0.05871567,0.019216113,0.046566878,0.021181554,0.009008816,0.012483306,0.006297279,0.015208791,0.002143587,0.020283917,1.3563863,1.3989139,1.3947338,1.3203473,1.3108522,1.0630753,1.0655508,1.3659043,1.3462622,1.613547,1.6523694,0.0203823,0.020382315,0.8752264,0.8992902,1.5928125,1.5955316,0.2982973,0.33798772,0.3317904,0.25673732,0.24845554,0.010771856,0.010771847,0.37892744,0.3581608,0.64082605,0.6622341,1.0652632,1.0636452,1.9386555,1.9630097,2.65642,2.659439,0.8253609,0.8674306,0.8628567,0.7883232,0.7790186,0.5309996,0.5334748,0.84939873,0.8289683,1.1063154,1.1407354,0.53332776,0.5317107,1.4067838,1.4310496,2.1245348,2.1274414,171.45387,159.39558,137.76863,135.50676,83.39824,2.479191
329,0.0049355007,0.0038709438,0.002805025,0.0051521612,0.0031686376,0.0044042165,0.003405395,0.009475995,0.006740911,0.007694122,0.0019992585,0.0070584384,0.0036684843,0.00485772,0.004677908,0.007917443,0.008692079,0.00010016374,0.0008121969,0.0017511968,0.0029021876,0.004654915,0.0016195206,0.012290253,0.011194702,0.0066794585,0.014491737,0.004921672,0.0010189884,0.0033696005,0.00430863,0.0046740505,0.005008623,0.0007945476,1.3643233,1.4039943,1.4007092,1.3206207,1.3116901,1.0655253,1.0679893,1.3734282,1.3550658,1.6107494,1.654355,0.02313501,0.023135023,0.8734048,0.89460003,1.5823244,1.5872914,0.30329105,0.34023374,0.3352262,0.25486097,0.24688104,0.014336019,0.014336024,0.38776046,0.36138397,0.6384146,0.6614886,1.0680344,1.0657892,1.9392476,1.9609361,2.648365,2.6537626,0.83200955,0.87122774,0.8676056,0.78743553,0.77865195,0.53229034,0.53475374,0.8566737,0.8360377,1.1029966,1.141397,0.53495306,0.53270936,1.406171,1.4277073,2.1152663,2.120503,171.37277,160.9219,137.52931,136.1549,82.407814,2.1394272
330,0.0032729127,0.0032412608,0.0033811594,0.002952778,0.0027790796,0.004676107,0.006043407,0.013065256,0.004770715,0.0076875626,0.0025075942,0.003646183,0.004731064,0.0053964825,0.00240522,0.0069466294,0.0017022939,0.001662588,0.000629683,0.0005761343,0.0021993832,0.00038955803,0.0002718903,0.0026380122,0.0035892613,0.0019701961,6.559305e-06,0.00050833565,0.0034122553,0.0010625799,0.00053876266,0.002272688,0.0009708139,0.0069897855,1.3580576,1.3977914,1.3943318,1.3151637,1.305921,1.0654286,1.0669456,1.3720615,1.3565823,1.6107298,1.6539837,0.025908189,0.025908167,0.8756068,0.8965108,1.5902914,1.5896751,0.2979123,0.3347761,0.32962736,0.25011805,0.24160609,0.01900315,0.01900315,0.39505658,0.36295187,0.6427303,0.6620421,1.0673815,1.065283,1.9409487,1.9622304,2.6557624,2.6555114,0.8260977,0.86536086,0.8615736,0.7823097,0.77317727,0.5325889,0.5341052,0.8574454,0.83781034,1.1043901,1.1414387,0.5346857,0.5325889,1.4081498,1.4293149,2.1229582,2.1225705,168.66167,161.03983,136.17896,135.83232,79.40628,1.7654024
331,0.0018548276,0.0023857427,0.0019169451,0.004468253,0.0047553224,0.0020988905,0.004501274,0.010748593,0.010112193,0.005497337,0.0065446515,0.0032529954,0.0010393374,0.005203283,0.003381064,0.005688824,0.0047240276,0.0014180851,0.00085551804,0.0014642143,0.0015154749,0.0019762428,0.0025772164,0.0015421333,0.002316663,0.0053414786,0.0021902258,0.004037057,0.00039318763,0.0036917268,0.00019319961,0.000975844,0.0012578052,0.0030217338,1.3586595,1.3984479,1.3954504,1.3171725,1.3088044,1.0658008,1.0672085,1.3659097,1.3471016,1.6117624,1.6517017,0.02786735,0.02786736,0.87459236,0.8958134,1.5926924,1.592533,0.29839092,0.33519575,0.3306952,0.25200137,0.24372731,0.022110445,0.022110455,0.3963548,0.3530118,0.6468829,0.6584168,1.0677779,1.0655005,1.9401449,1.961901,2.6584144,2.6587045,0.8265957,0.8658928,0.86260337,0.7842118,0.7758544,0.53289235,0.5342991,0.85274106,0.8278974,1.1062919,1.1386746,0.53500205,0.5327269,1.4072317,1.4288222,2.1254838,2.1256056,165.7209,159.83559,134.57631,134.98956,78.80456,1.6826721
332,0.0007067637,0.00097532576,0.00091986655,0.00358745,0.0037367726,0.0051576477,0.007399401,0.017737936,0.008791148,0.012480138,0.008920523,0.0048893294,0.0054095685,0.006173077,0.0031201865,0.007945817,0.002155248,0.0011480639,0.001410417,0.0009970786,0.000880803,0.0010185498,0.0030587572,0.0028981273,0.006989343,0.0013210457,0.006982801,0.0023758719,0.001636334,0.004370231,0.0009697941,0.00026087742,0.0022569927,0.0025687795,1.3549371,1.3947,1.3906195,1.3134602,1.3025057,1.0626208,1.0646743,1.363427,1.3368955,1.6139388,1.6433306,0.030572997,0.030573009,0.8791529,0.8976212,1.6024573,1.5987287,0.29799893,0.33472863,0.3289346,0.250919,0.24061641,0.028244553,0.028244557,0.408067,0.34427586,0.6570369,0.65122557,1.0653436,1.0620786,1.9419154,1.9607521,2.6653044,2.6619055,0.824434,0.8637005,0.85928637,0.78194106,0.77108455,0.5313596,0.5334109,0.8544522,0.81870043,1.1115803,1.1312283,0.5341427,0.5308819,1.410438,1.4291602,2.1338282,2.1303053,162.39285,158.77998,133.0455,134.05943,78.701645,1.5338349
333,0.0061625172,0.005142681,0.0065533887,0.007580617,0.006323918,0.014129487,0.008579758,0.02363753,0.017645916,0.008569348,0.018581955,0.010394502,0.0055809636,0.005625745,0.0068137064,0.0042675394,0.008151526,0.0054557538,0.004167355,0.0056335223,0.003993167,0.0025871452,0.008971839,0.0011803568,0.0058995932,0.008854768,0.00391079,0.009661431,0.005505173,0.00017139502,0.0005473322,0.0036935199,0.0036782776,0.0059962776,1.3606251,1.3996869,1.3966285,1.3168353,1.3081793,1.0597441,1.0655175,1.3555379,1.3248707,1.6135447,1.6371136,0.038503803,0.038503803,0.8808297,0.89752555,1.6019897,1.5964651,0.30415314,0.34069943,0.33589643,0.2554019,0.24818586,0.039496455,0.039496455,0.41477638,0.32661772,0.6603416,0.6393186,1.0655558,1.0596327,1.9421409,1.9593785,2.6634352,2.6583269,0.83066046,0.8693053,0.8659045,0.7859608,0.7775323,0.52952874,0.53529024,0.8502077,0.8056505,1.1126009,1.123622,0.53529215,0.52938044,1.4113744,1.4284432,2.132656,2.1273913,157.39917,157.26665,131.59119,133.49135,81.90494,1.3932587
334,0.0036332353,0.0040265946,0.0035610574,0.0039851186,0.0037875527,0.0026742488,0.0045236847,0.008811357,0.0011205005,0.013915568,0.005617579,0.0015507517,0.00679915,0.002265146,0.0039145327,0.0026064634,0.0047250576,0.002529282,0.0011160863,0.0029923313,0.0035954984,0.002536365,0.011455238,0.0040560733,0.014826172,0.016525416,0.00534622,0.012964375,0.008843751,0.0012181862,0.0033605988,0.0028991736,0.001661076,0.003426468,1.3646793,1.404146,1.400749,1.3218948,1.3127037,1.0620898,1.0692861,1.3504317,1.3263643,1.6017637,1.6358919,0.035461016,0.035461027,0.8797181,0.8957734,1.6017299,1.5955855,0.30544794,0.34230098,0.33702895,0.25720114,0.24929455,0.03641714,0.03641714,0.40451565,0.32492304,0.64466506,0.6338622,1.0687432,1.0625714,1.9443996,1.9608122,2.6664858,2.6606312,0.8332044,0.8722405,0.86847484,0.78942037,0.78043264,0.53017557,0.53735936,0.8426477,0.80548996,1.0986472,1.1204319,0.53678715,0.53062534,1.4119853,1.4282868,2.1340685,2.128105,157.6001,156.92679,131.41922,133.683,82.951164,1.5214012
