frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
531,0.0037892577,0.002735822,0.003313681,0.0020854685,0.0031896632,0.0016818292,0.0053025098,0.015450816,0.008808437,0.003635308,0.0026080732,0.00023174152,0.000572293,0.0013535857,0.0008876897,0.002233348,0.0011614214,0.00039549638,0.00022109039,0.00063106604,0.0001273686,0.00012302562,0.00029960356,0.0015083752,0.0017721122,0.0076995594,0.00058024446,0.0017288753,0.0026635267,0.0022324964,0.0006978613,0.0003274228,9.866571e-05,0.00016127643,1.3748912,1.4157788,1.4230175,1.3450314,1.3582323,1.052053,1.0661052,1.4596275,1.3539243,1.7715726,1.7353377,0.029988253,0.029988246,0.8262384,0.8229372,1.5113086,1.5384078,0.32764792,0.36627534,0.37049457,0.28680408,0.30039072,0.04224199,0.042241994,0.4428889,0.41803902,0.7624798,0.7524876,1.0611789,1.0561842,1.8837222,1.8810934,2.5685709,2.5966296,0.84785676,0.88843405,0.8950666,0.8159073,0.82917815,0.5237571,0.5377769,0.9398687,0.8508557,1.2569582,1.228348,0.5324675,0.5274786,1.354829,1.3519951,2.0398107,2.067514,169.7825,143.42917,145.7016,131.09184,116.6138,1.0433369
532,0.0017989463,0.00095127145,0.0019232404,0.000961951,0.0033348955,0.0015162713,0.0046746144,0.011570201,0.0011690445,0.0037162346,0.0015543908,0.0007377146,0.002585323,0.0013848742,0.001980385,0.00038761922,0.0025974538,0.0019903113,0.0017845505,0.0013904407,0.0011235175,0.0001452323,0.00016555795,0.00062789535,0.0038806144,0.0076393923,8.092658e-05,0.0010536824,0.00050597306,0.00201303,3.128848e-05,0.0010926954,0.0018457288,0.0014360324,1.3734424,1.415187,1.4218621,1.3462031,1.3581367,1.0538616,1.0641062,1.4659907,1.3541394,1.7708135,1.7340454,0.03147605,0.031476054,0.82482404,0.82377636,1.5111952,1.5390103,0.32608595,0.36556542,0.36941388,0.28820097,0.30054167,0.044167817,0.04416781,0.4448587,0.4163232,0.7602889,0.7508573,1.0604354,1.056647,1.8820926,1.8817298,2.5682733,2.5970592,0.84643817,0.8878714,0.8939792,0.8171785,0.8291862,0.5257442,0.5359625,0.94532186,0.8506637,1.2557982,1.2269757,0.5318613,0.5280778,1.3533008,1.3527294,2.0396051,2.0680313,172.43442,144.533,146.9663,132.00359,113.4957,1.0438915
533,0.0009216995,0.00070269784,0.0007413108,0.0020873563,0.000385989,0.0044756397,0.002456976,0.0049013104,0.0034233218,0.0036316507,0.005226549,0.0021759518,0.0014352242,0.0007183124,0.000851969,0.0008594157,0.0018357118,0.0008772468,0.0002485736,0.0011819296,0.0011254053,0.0029489065,0.0029593683,0.0022176383,0.006668891,0.0022542772,8.458388e-05,0.0036721583,0.0014382373,0.0011500989,0.0006665618,0.001128416,0.00047179646,0.000761742,1.3727736,1.4141992,1.420748,1.345217,1.3569016,1.0568178,1.0639731,1.4678179,1.3494271,1.7656311,1.7274103,0.032241344,0.03224134,0.82664067,0.82586443,1.5133479,1.542373,0.32386813,0.36318573,0.3667484,0.28583553,0.29789093,0.045247734,0.045247734,0.4439087,0.41224167,0.75388646,0.7436251,1.0612477,1.0586029,1.8852541,1.885169,2.5717854,2.601785,0.8450431,0.88618875,0.89214003,0.8155087,0.82726026,0.52806693,0.5352028,0.9461348,0.84548646,1.2499192,1.2197793,0.53201705,0.529376,1.3557869,1.3554912,2.0424373,2.0720758,173.66367,144.13438,147.20493,131.67468,111.26188,1.0340265
534,0.006632317,0.005963702,0.0072797057,0.002095034,0.006752312,0.009806099,0.009246674,0.024266873,0.0041541434,0.010894683,0.00690393,0.0064410865,0.005074123,0.0019909302,0.0026912708,0.0015891648,0.00551704,0.005710617,0.0052610044,0.006538395,7.677823e-06,0.006366323,0.0053304597,0.0067896983,0.019365562,0.00073082163,0.0072630327,0.0016773809,0.0042651347,0.0036388987,0.0012726178,0.0018393018,0.00072974915,0.0036813281,1.3659354,1.4077822,1.414174,1.3439821,1.3556638,1.0622451,1.0653381,1.4749159,1.3458943,1.7603014,1.7189885,0.03740805,0.037408058,0.82872593,0.8292982,1.5164807,1.5490326,0.3150832,0.35447434,0.35794333,0.28154233,0.29388773,0.05261878,0.05261878,0.44040963,0.40953517,0.7427762,0.7337018,1.0634428,1.062855,1.8903769,1.8916018,2.5779953,2.6115153,0.8368433,0.8783677,0.8841855,0.8127456,0.82454574,0.5323017,0.5353835,0.9499722,0.84104323,1.2421623,1.2101234,0.53285396,0.5322672,1.3593874,1.3604134,2.0471115,2.080273,178.31554,143.85382,148.99445,131.74976,109.452324,1.0150851
535,0.0021472462,0.0024948218,0.002832438,0.0035087166,0.0036516408,0.005761848,0.0027401806,0.008036124,0.0065429653,0.011126778,0.0047678696,0.005589073,0.0029454818,0.00386182,0.00089435105,0.0039816257,0.0027923319,0.0044850707,0.0034688804,0.0044472674,0.0014136825,0.0031006713,0.0040442515,0.006506494,0.016230749,0.002388822,0.0002320949,0.0021360605,0.0008520135,0.0021286411,0.0018708899,0.0017969197,0.0023924608,0.002724708,1.3628038,1.4029586,1.4098653,1.3377836,1.3503178,1.0638198,1.0648814,1.4776393,1.337346,1.7615879,1.714803,0.04008459,0.040084586,0.83175385,0.8327284,1.5194443,1.5544425,0.3113943,0.34922233,0.35303685,0.27491656,0.28800476,0.054967236,0.054967232,0.44474462,0.4054633,0.7467597,0.73149794,1.0637548,1.0636171,1.8937969,1.8954189,2.581374,2.6173716,0.8334537,0.8733095,0.87961483,0.80632913,0.8189611,0.53377116,0.5348286,0.9529703,0.83306193,1.2441726,1.2063845,0.53304327,0.532906,1.3626025,1.364027,2.0502791,2.0859067,178.28023,143.11798,148.0094,130.72446,108.31,0.94615626
536,0.0049351957,0.0035568904,0.004967365,0.0022120462,0.005558042,0.0054783565,0.0033534311,0.011201591,0.0021571044,0.0026832693,0.003566536,0.0042176964,0.000829076,0.0028788703,0.002153566,0.0022290018,0.003502451,0.0027879495,0.0010620686,0.0021349268,0.0012966704,0.001906401,0.00028349133,0.00061325054,0.0031654676,0.0043858606,0.008443508,0.0012013337,0.0013713767,0.0021164059,0.0009829497,0.0012592151,0.0017526238,0.00071011926,1.3569,1.3986433,1.4049475,1.3378268,1.3494463,1.067185,1.0628053,1.4842001,1.3344318,1.7577792,1.7098391,0.04162551,0.04162552,0.8319692,0.8360179,1.5230831,1.5590521,0.30547547,0.34467548,0.3480434,0.27445063,0.28685552,0.057311833,0.05731184,0.44779405,0.4032818,0.7415815,0.72610146,1.063276,1.0652602,1.8945676,1.8992062,2.5856133,2.6225061,0.8273528,0.8687742,0.8745126,0.806113,0.8178705,0.5369829,0.532622,0.9586193,0.83002317,1.2398112,1.2011046,0.5323632,0.53434277,1.3631016,1.3675604,2.0542288,2.090779,179.15489,143.0693,148.87045,130.93721,106.08785,0.9323544
537,0.0023052653,0.0006557383,0.0037803128,0.0050272713,0.004781555,0.0052996567,0.0027475122,0.005480938,0.0046212403,0.0029837636,0.0015368137,0.004318534,0.0035101906,0.0018649424,0.0018796291,0.0013699542,0.0034413598,0.0026299304,0.0029011522,0.0011870521,0.0028152252,0.00077648694,0.00017869985,0.00060591893,0.005720653,0.0024641359,0.00030049426,0.002029722,0.000100837555,0.0026811147,0.001013928,0.000273937,0.00085904764,6.109127e-05,1.3558362,1.3973612,1.4040307,1.3378562,1.3495251,1.0670941,1.0614141,1.4809529,1.3288614,1.7542515,1.7071854,0.045112804,0.045112815,0.83278054,0.8381157,1.5260867,1.5629054,0.3062994,0.34476617,0.34898937,0.2755249,0.2883411,0.06125649,0.06125649,0.44455835,0.4024955,0.7389833,0.7256127,1.0619997,1.0649002,1.8943492,1.9003181,2.5876203,2.625399,0.82694155,0.868054,0.8742566,0.80663705,0.8185085,0.5375854,0.53193337,0.9556168,0.82566005,1.2367393,1.199281,0.53171057,0.53460324,1.3633847,1.3691605,2.0567296,2.0941522,178.76015,142.45445,148.68678,130.47887,106.29536,0.89453745
538,0.0046469537,0.0029804937,0.0050058966,0.0017184467,0.0054945243,0.0021374144,0.0025167775,0.0102815535,0.004195756,0.0052785533,0.005172916,0.00038712544,0.0019372798,0.00067808473,0.0013696165,0.0002651215,0.0015114238,0.0023416884,0.0023247553,0.0012255837,0.0033088247,0.00071296934,0.0031622422,0.0002307347,0.0048006154,0.0004254845,0.0022947898,0.0036361027,0.0039314083,0.0015729108,0.0011868577,0.0005100126,0.0011048327,0.001929936,1.3593261,1.4002559,1.4064295,1.3398961,1.3496653,1.0694801,1.0596043,1.4853637,1.329026,1.7501291,1.7027617,0.04542246,0.04542247,0.8327549,0.83693385,1.5251733,1.5613787,0.31066528,0.34800878,0.35217634,0.27731764,0.28884336,0.062089745,0.062089738,0.4462195,0.40029892,0.73580503,0.72218835,1.0611194,1.0662974,1.8945212,1.8994331,2.5869095,2.6241193,0.8305332,0.87095267,0.8767448,0.80855334,0.8186322,0.53987646,0.5300503,0.9593507,0.8251786,1.2328122,1.1950405,0.53072035,0.5358842,1.3634481,1.3681365,2.0559115,2.0927486,175.0079,144.07434,149.60544,131.25383,105.08713,0.87396705
539,0.004436021,0.0031156533,0.0038115806,0.0006967347,0.0034874016,0.006614521,0.0029888477,0.00946723,0.007936576,0.0058959443,0.006090188,0.003318948,0.0018184184,0.0023859546,0.0011697244,0.002077126,0.0018236717,0.00021093246,0.00013515959,0.001194316,0.0010217121,0.0020071226,0.004477107,0.00047207018,0.0008143233,0.0037408206,0.00061739096,0.0009172717,0.0029318226,0.00011886144,0.0017078698,0.00019989209,0.0018120045,0.0003122479,1.3613762,1.4011701,1.4070758,1.3394318,1.347984,1.0747774,1.0591468,1.4890176,1.3209689,1.7442565,1.6960559,0.047609888,0.047609884,0.8333318,0.83902156,1.5255561,1.5641911,0.3112629,0.34716251,0.3511962,0.2745904,0.28524253,0.065016635,0.065016635,0.44532868,0.39521217,0.7271052,0.7146127,1.0622281,1.0699012,1.8973086,1.9037642,2.5895407,2.6291988,0.8315974,0.8708267,0.8763789,0.8069561,0.8158747,0.54417485,0.52862936,0.9613454,0.81670994,1.2255595,1.1874671,0.5307891,0.5384397,1.3651191,1.3713413,2.057416,2.0966947,172.78261,142.97057,150.14749,130.44919,103.28279,0.8701714
540,0.00562079,0.004641044,0.0047494676,0.005229316,0.0009163541,0.0046213516,0.0029092648,0.0048558917,0.010044288,0.0053962064,0.0020636516,0.0017513593,0.00257132,0.0024793784,0.002305016,0.0025549636,0.002345213,0.001184769,0.0015253907,0.000937887,0.0045325817,0.0025710475,0.0019931695,7.958291e-05,0.0046113385,0.0021077115,0.0004997379,0.0040265364,0.0015675887,0.00075290154,9.342376e-05,0.0011352915,0.00047783763,0.0005215412,1.3552564,1.396878,1.401681,1.3390707,1.3462267,1.0777249,1.0602129,1.4922765,1.3288435,1.7397565,1.6949247,0.046551947,0.046551954,0.83394516,0.84090203,1.5274473,1.5664194,0.3038031,0.34153244,0.34403884,0.2719799,0.28137615,0.06307301,0.06307302,0.4470526,0.39605942,0.72172225,0.71084195,1.0635924,1.0727026,1.9000612,1.9077706,2.5935938,2.6335618,0.82450587,0.86559683,0.86996436,0.8055082,0.8130505,0.54592705,0.5285041,0.9636775,0.82258475,1.2202948,1.1850463,0.53103656,0.5401212,1.366803,1.3742832,2.0603917,2.0999906,171.94731,144.5452,150.1494,131.53027,102.93357,0.8438621
541,0.007389355,0.0062034293,0.0062413914,0.0033431794,0.002297826,0.0057688295,0.0031878632,0.0069498266,0.0054252604,0.0025783286,0.005566613,0.0018570161,0.002555524,0.00077433424,0.0010631958,0.0013911822,0.003562337,0.0017685648,0.0015623854,0.0014919238,0.0018861368,0.001381472,0.0011474779,0.0002785984,0.002093935,0.0046190275,0.0028178778,0.0035029612,0.0001056568,1.579593e-05,0.0017050442,0.0012418202,0.0011637814,0.001217124,1.3624587,1.4029227,1.407795,1.3403506,1.3473113,1.073614,1.0590142,1.4873083,1.3312744,1.7403008,1.7000192,0.045780018,0.045780018,0.8326695,0.8387403,1.5243628,1.5644846,0.31446502,0.350844,0.35337114,0.27580836,0.28524852,0.061691437,0.061691433,0.4441483,0.3953979,0.72368324,0.7156719,1.0611272,1.0699284,1.896292,1.9029961,2.5879745,2.6290374,0.83323026,0.87311137,0.877531,0.8080759,0.8154685,0.5430544,0.52852637,0.9598741,0.8252256,1.221828,1.1907171,0.52983505,0.5386122,1.3642993,1.3708105,2.056047,2.096761,172.35315,145.65053,150.53287,132.54234,104.413345,0.82998013
542,0.012274635,0.009142352,0.0148226,0.0022838588,0.014264192,0.00976941,0.0033271746,0.021177484,0.007905813,0.009919058,0.0054823053,0.0074148085,0.0029596093,0.0028806676,0.0011477463,0.0013432204,0.00262766,0.00488528,0.002938923,0.008581209,0.0010593205,0.011966366,0.0040005804,0.00013931142,0.014227657,0.0024805525,0.0073407292,8.430751e-05,0.0055577923,0.00040408527,0.0021063334,8.4550586e-05,4.7961832e-05,0.00093467697,1.3639941,1.4036148,1.4088407,1.3421216,1.3490326,1.0790844,1.0591465,1.489246,1.3251295,1.7335742,1.6948795,0.05074451,0.050744504,0.83181465,0.8390088,1.5255623,1.5676001,0.31800714,0.3519634,0.35588622,0.27510267,0.28683075,0.067649074,0.06764907,0.4391289,0.38774478,0.71366495,0.7091432,1.0618225,1.0745904,1.8978869,1.9056633,2.591662,2.6346192,0.83436894,0.8731401,0.8781291,0.80861187,0.8163625,0.5476012,0.52777946,0.959537,0.8176334,1.2135345,1.1845328,0.5295171,0.54224265,1.3646655,1.3722651,2.058493,2.1011097,167.91412,146.5683,151.80876,133.00792,105.33153,0.7883175
543,0.006884703,0.0060306764,0.008036745,0.0067151766,0.008480121,0.009158802,0.0059820726,0.015139298,0.003781509,0.009523497,0.004890793,0.009936874,0.0056737103,0.0050507924,0.0020989117,0.00829277,0.009576939,0.005389932,0.0031116758,0.0067858556,0.0044313176,0.005784071,0.0006106077,0.002654898,0.006038186,0.0041243043,0.00039556064,0.0005915123,0.0025220653,0.002714101,0.0021701248,0.00095116533,0.0069495495,0.006949279,1.3572487,1.3978378,1.4021187,1.3417305,1.3469037,1.0802013,1.0575196,1.4761958,1.3153768,1.7188516,1.6840533,0.05488362,0.05488362,0.83499,0.8444958,1.5402099,1.583772,0.3147104,0.3487159,0.3521492,0.27526546,0.2866431,0.07231054,0.07231054,0.4240497,0.3821927,0.69917446,0.6998923,1.0601795,1.0755318,1.900494,1.9105003,2.6058102,2.6502388,0.82839763,0.8680068,0.8721424,0.80849576,0.8147491,0.5492642,0.526733,0.9461213,0.8085809,1.1988775,1.1741388,0.528352,0.54364496,1.3675534,1.3774076,2.072898,2.1170046,166.06071,145.94257,152.11493,132.5732,106.48617,0.7493267
544,0.0075613875,0.007251492,0.0056190053,0.009904205,0.0025237354,0.010178388,0.010414865,0.0115725035,0.008367473,0.004798488,0.0005613909,0.005353673,0.007123893,0.0012085884,0.0037013725,0.0026774246,0.004099914,0.00067668455,0.0012208153,0.0024177395,0.0031890282,0.005956386,0.0010195859,0.0044327923,0.003566794,0.0045859646,0.0047250087,0.004329402,0.004583201,0.0014501829,0.0038422039,0.0016024609,0.005615345,0.005477025,1.3658836,1.4045833,1.4090558,1.3445264,1.3479939,1.0727099,1.0565532,1.4663478,1.3244671,1.7155906,1.6846825,0.06045492,0.06045492,0.832489,0.843813,1.5361154,1.5805433,0.3252842,0.3574527,0.36211446,0.2829541,0.29212773,0.07876249,0.07876249,0.4175572,0.39087358,0.69860995,0.70278984,1.0573063,1.0695873,1.8932445,1.9049964,2.5970037,2.642272,0.83898646,0.87663436,0.88116795,0.813684,0.818161,0.544637,0.5286101,0.93831724,0.819556,1.1974255,1.1765239,0.5281573,0.54038,1.3626741,1.3742962,2.0664496,2.1114056,166.87724,147.46638,152.01376,134.64186,107.7881,0.69014114
545,0.013150853,0.011370353,0.012954386,0.009949539,0.009051733,0.01586463,0.006300755,0.018789668,0.01498155,0.002725064,0.006016542,0.00435393,0.004005864,0.0033810316,0.0023283546,0.0022706098,0.0026001907,0.0055894656,0.0041188616,0.0073353807,4.533399e-05,0.0065279976,0.005686241,0.00411411,0.007217164,0.006614077,0.0020734242,0.005455151,0.0009997431,0.0031180293,0.002172443,0.0013730179,0.00040681474,0.0014997232,1.3743362,1.4098806,1.4154288,1.3396713,1.344283,1.0579809,1.0546286,1.4547256,1.3389618,1.7186537,1.6908435,0.061077215,0.061077207,0.83151656,0.8426966,1.534602,1.5774233,0.33688745,0.3673149,0.37277156,0.2871488,0.29480684,0.07993165,0.07993165,0.41638526,0.4071299,0.7080172,0.7141682,1.0521183,1.0579674,1.8838805,1.8953853,2.5870647,2.6306818,0.8507633,0.8854341,0.8909827,0.81316566,0.8183248,0.53432935,0.5310057,0.93137175,0.83781767,1.2042347,1.1862317,0.5272507,0.5330707,1.3575213,1.3689277,2.0607293,2.10405,171.6619,148.4805,150.94768,136.34589,109.02044,0.6794712
546,0.014924685,0.012458011,0.01667626,0.007961319,0.014495374,0.010682503,0.008272966,0.013690555,0.012044628,0.008453881,0.009721177,0.0070894724,0.003902864,0.0034026017,0.0020561153,0.0042294855,0.0056235204,0.0017738314,0.0010876572,0.0037218742,0.00198822,0.005443641,0.0051821265,0.0019722115,0.005099113,0.002936922,0.0057288175,0.0037046345,0.0027355426,0.00010299985,2.157013e-05,0.00027223933,0.0019588757,0.0030233297,1.3805244,1.4143789,1.4194351,1.3361415,1.3390181,1.0513867,1.0503696,1.4559803,1.3467803,1.7287979,1.7015282,0.060162164,0.060162164,0.8298845,0.84055644,1.5287951,1.5696505,0.3433188,0.37369525,0.37801298,0.28976867,0.2928699,0.07948707,0.07948707,0.4246641,0.41947913,0.72088903,0.72781456,1.0484612,1.0507246,1.8767967,1.8879021,2.5758138,2.6175041,0.8586914,0.8919367,0.89684904,0.81247354,0.8153922,0.53043324,0.5294248,0.9357362,0.848754,1.2164313,1.1991453,0.5262494,0.5285017,1.3531556,1.364129,2.052196,2.0935757,175.41777,147.73662,150.44435,136.7871,106.11088,0.713491
547,0.0057964567,0.0055659036,0.0050615445,0.004550356,0.0014337901,0.0021773886,0.006148266,0.00877109,0.0066586547,0.008665492,0.0043316465,0.0021263766,0.004775808,0.0033848505,0.0026216414,0.002721662,0.0052217795,0.009128228,0.006892107,0.011614716,0.0034109629,0.013061584,0.008505114,0.0021247002,0.0049194647,0.0053859735,0.00021161046,0.00538953,0.0049630958,0.00087294425,1.7751241e-05,0.0005655261,0.0015078236,0.0004017409,1.3838756,1.4164046,1.422717,1.333387,1.3390459,1.0481917,1.0485163,1.4513032,1.3525184,1.7242013,1.6985599,0.05855118,0.05855118,0.8282927,0.84096223,1.5301285,1.5738255,0.35044557,0.37934726,0.38454685,0.28874025,0.295382,0.07653967,0.07653967,0.4249603,0.42540342,0.7213171,0.7269661,1.0453888,1.0489967,1.8729172,1.8859823,2.5748477,2.6193697,0.863519,0.89540845,0.90150034,0.8107707,0.8166091,0.5281903,0.5285124,0.9328126,0.8554766,1.2137905,1.197287,0.52424806,0.5278393,1.3504248,1.3633695,2.0523815,2.0965962,176.4369,148.01892,149.52707,137.02527,107.56758,0.6698168
548,0.002212464,0.0008199584,0.0024795244,0.0018255229,0.0023379184,0.003011189,0.004996079,0.011319427,0.003398994,0.008791625,0.0031451425,0.001248714,0.0025340482,0.0014237844,0.0016882174,0.001390986,0.0020497104,0.0035839926,0.0047459453,0.0025820201,0.002724833,0.0009041283,0.0008338003,0.0011521871,0.002548337,0.0032596607,0.00012613274,0.001186504,0.00087766256,0.00224176,0.001961066,0.000933424,0.0013306759,0.003172069,1.3848846,1.4164754,1.4235015,1.332276,1.3390838,1.0464125,1.0472323,1.4547769,1.3535517,1.722439,1.6979208,0.06040585,0.060405847,0.8269395,0.839456,1.5312752,1.5748752,0.35325745,0.38103798,0.38721406,0.28962484,0.29728946,0.07998588,0.07998589,0.4270638,0.42841497,0.7185771,0.7283548,1.0440078,1.0470073,1.8697456,1.8826624,2.5742207,2.6186206,0.865441,0.89634615,0.9032085,0.810593,0.8175594,0.5275685,0.5283813,0.93649334,0.85759026,1.2121116,1.1976469,0.5238709,0.5268555,1.3481576,1.3609527,2.052644,2.0967457,174.39595,148.34933,150.76602,137.50606,107.69812,0.7097992
549,0.0026159962,0.0023636175,0.0027668702,0.0012002426,0.0020694742,0.0020351454,0.007905267,0.011849013,0.009015494,0.011067079,0.0058997557,0.00077364116,0.006040832,0.00048256546,0.0036341106,0.0031511418,0.0042741215,0.00040353206,0.0015436591,0.00028734584,0.0006252803,0.0002684442,0.0009760435,0.0029091882,0.00052958634,0.0056165,0.0022754548,0.0027546133,0.00047507288,0.0035067839,0.0009412189,0.0019458932,0.0017601558,0.0022244111,1.3834369,1.4146633,1.4219111,1.3317065,1.3393284,1.0460819,1.0487032,1.4537402,1.3469187,1.7211255,1.6935726,0.06352362,0.06352361,0.82843757,0.84036076,1.5337759,1.5773652,0.35045922,0.37815967,0.3845395,0.2891824,0.2969396,0.08472359,0.08472359,0.42266038,0.42617592,0.7136703,0.7250484,1.0453657,1.046418,1.8713827,1.8837277,2.5769422,2.6213021,0.86365265,0.89424545,0.9013254,0.8099819,0.8176326,0.5275121,0.530108,0.93463236,0.85173017,1.209684,1.193515,0.52530813,0.5263547,1.3497138,1.3619305,2.055258,2.0993307,173.18611,147.16331,151.84012,136.7873,107.49311,0.76768136
550,0.002213973,0.0026000014,0.0025277105,0.0010044798,0.0010764205,0.0029742655,0.004267887,0.0035479323,0.0048524044,0.0045617893,0.0020785234,0.00054153724,0.00031199353,0.0010947391,0.00073176133,0.0005933066,0.0011710554,0.00040202308,0.00023638387,0.00023915968,0.00019576272,0.0009930537,0.0009391201,0.00363738,0.008301081,0.0041630897,0.00650529,0.0038212324,0.00023210392,0.0057288385,0.0006121736,0.0029023492,0.002557835,0.0031030662,1.3858337,1.4175069,1.4244545,1.3329923,1.3398244,1.044072,1.0458696,1.4520139,1.3504369,1.7186854,1.6926366,0.063757755,0.063757755,0.82755154,0.84038824,1.5337124,1.5766953,0.35436565,0.38275838,0.38878977,0.2931668,0.2995264,0.08501204,0.08501204,0.423246,0.43076232,0.71172065,0.72429377,1.0433047,1.0436095,1.8680748,1.88127,2.574481,2.61817,0.8671048,0.89818186,0.9049473,0.81254125,0.81929135,0.52675647,0.52853626,0.9341072,0.85640746,1.2079026,1.1931578,0.5244906,0.5247938,1.347623,1.3607095,2.054003,2.0974286,174.3887,146.67026,151.87877,137.34775,106.41846,0.7735026
551,0.00845701,0.0045557423,0.009495131,0.0037509152,0.006814228,0.005187888,0.0008167623,0.007187636,0.004049991,0.002959484,0.0022293392,0.0044266894,0.00041609185,0.004110659,0.00082144025,0.0027856012,0.0026800775,0.0062430366,0.0019557409,0.00696742,0.0027464353,0.0057378076,0.0022136227,0.003451125,0.0036397038,0.00080241356,0.0016023053,0.00015081582,0.003885152,0.00010409832,0.00301592,8.967891e-05,0.0021922947,0.0015090221,1.3897688,1.4189235,1.4274459,1.3316902,1.3404111,1.042379,1.0467677,1.4459205,1.3532428,1.7168473,1.6916089,0.06613022,0.06613021,0.8267834,0.8411566,1.5328318,1.5773675,0.3609534,0.38589978,0.39416564,0.2925463,0.30155647,0.08736646,0.08736646,0.41765857,0.43293214,0.71065253,0.7241841,1.0425285,1.0434998,1.8666271,1.8814143,2.572983,2.6182325,0.8717775,0.9001416,0.90862966,0.81155074,0.82033086,0.5255636,0.5299069,0.9282705,0.85934377,1.2064075,1.1925247,0.5241594,0.52512485,1.3464983,1.3611597,2.0528104,2.0977938,174.84523,147.42459,151.54202,137.84189,108.688965,0.7531447
552,0.0074796537,0.0075802263,0.0077710776,0.00606691,0.0055529964,0.0022360554,0.005374152,0.0033686152,0.008051296,0.007969581,0.0046443893,0.0036424845,0.006415752,0.003243362,0.005462522,0.003813411,0.0049468707,0.000977356,0.003024484,0.0017240532,0.0023159948,0.0012612315,0.0029518327,0.0045573898,0.003819021,0.004001305,0.0050100964,0.00241505,0.0007842048,0.0059996606,0.00086729694,0.004641082,0.0010278099,0.0022667933,1.3921479,1.4212933,1.4298767,1.3330337,1.3421938,1.0430838,1.046138,1.443307,1.3479973,1.7134278,1.6878115,0.0644742,0.0644742,0.8286394,0.84134877,1.5349126,1.5788808,0.3649106,0.3894499,0.39776254,0.29296806,0.30375862,0.08424039,0.08424039,0.4156609,0.42601106,0.70900667,0.7198624,1.041815,1.0445913,1.8689147,1.8818611,2.5754528,2.6200202,0.8744074,0.9026868,0.9112363,0.8126346,0.8220994,0.5258618,0.5288868,0.9257025,0.85338247,1.2034255,1.1884549,0.5232001,0.5259605,1.3485968,1.3614717,2.0550978,2.0994418,174.39021,147.77779,151.32274,137.63042,109.501785,0.72529745
553,0.0142575875,0.010562196,0.015624504,0.0029125505,0.013095295,0.005468524,0.0019863993,0.020707222,0.005219065,0.013238717,0.008171676,0.0040869387,0.0034935996,0.0023161091,0.0004033263,0.0025149675,0.0020213036,0.006777934,0.00298197,0.007853426,0.0031543595,0.0075422986,0.0032324686,0.003387753,0.017338607,0.0028322306,0.0052691363,0.0035272865,0.00044445414,0.0029221526,0.0009272529,0.0050591957,0.0012984436,0.002925567,1.3842177,1.4152365,1.4227849,1.3289369,1.3370398,1.0393898,1.0456691,1.4411575,1.3500098,1.7202003,1.6936092,0.062475402,0.062475406,0.83066595,0.84343815,1.5385306,1.581329,0.35559347,0.3832028,0.38975665,0.2910424,0.29897162,0.08112799,0.081127994,0.41963732,0.42956305,0.7192303,0.72660714,1.0414631,1.0410343,1.8691156,1.8821709,2.5772314,2.620633,0.86670583,0.89710385,0.9044554,0.80951566,0.8175914,0.52286,0.52908295,0.9254411,0.85641783,1.2116587,1.1950151,0.5236414,0.52321494,1.3497132,1.3626826,2.0577965,2.1009724,178.58293,147.10173,149.64957,137.20503,108.56886,0.7050914
