frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
817,0.0043569254,0.0038213714,0.0025243268,0.0020374956,0.0018843106,0.0009535922,0.0035954076,0.00950862,0.0054436824,0.008513795,0.002269402,0.0013409473,0.0018329622,0.00025858657,0.00053025084,0.0023484742,0.003481047,0.00031919777,0.00093459175,0.00082042115,0.00037085207,0.0056568217,0.0013687459,0.00042207353,0.00247058,0.004518351,0.0012060883,0.0062405095,0.00042022322,0.0005389637,0.0033215533,0.0046570147,0.0054862183,0.002008898,1.3924494,1.4274341,1.4176834,1.3348802,1.3086077,1.0548849,1.0542716,1.3378845,1.3646448,1.6126158,1.7555172,0.08922852,0.08922852,0.84742635,0.8748097,1.5654328,1.5676047,0.34365898,0.37868592,0.37085027,0.28678477,0.27709883,0.11032512,0.11032512,0.370095,0.31969568,0.6251633,0.71960837,1.0546322,1.0505247,1.895432,1.9195501,2.6141646,2.6147897,0.86805373,0.9030474,0.893693,0.8106075,0.7871646,0.5361772,0.5355737,0.8297359,0.8409753,1.1048477,1.2348471,0.5339611,0.52989715,1.3712789,1.3964208,2.0897913,2.090996,165.87114,169.33565,151.57974,150.958,90.023186,1.0479149
818,0.005796358,0.0053177183,0.0036057376,0.0019078164,0.004776032,0.0019405327,0.0020087261,0.00748081,0.0074243257,0.013239358,0.009418562,0.0022635036,0.0013171068,0.0034697214,0.0037943858,0.0026457252,0.005331333,0.0014394326,0.0014963469,0.0010814108,0.00012967922,0.0028917217,0.0009869405,0.0015866815,0.00202781,0.0019806433,0.0047255624,0.00714916,0.00092255627,0.0005158554,0.0032111348,0.003264135,0.00029725092,0.0018502858,1.3881683,1.4238229,1.4166712,1.3343265,1.3144213,1.057595,1.055796,1.3459423,1.3593478,1.62435,1.7501807,0.08969908,0.089699075,0.8498348,0.8771753,1.561839,1.5620975,0.33739486,0.37315723,0.3674884,0.284408,0.28015897,0.11164035,0.11164035,0.37539464,0.3121167,0.6326039,0.7116662,1.0569925,1.0522093,1.8999296,1.9238037,2.6125822,2.6112099,0.8627791,0.8984561,0.89160913,0.8090871,0.7918715,0.53800535,0.53623575,0.83678263,0.83461726,1.1150402,1.228318,0.5353541,0.5306217,1.374751,1.3997117,2.0872056,2.0864437,165.16937,168.70343,152.07846,150.64934,89.07173,0.98822623
819,0.0046022185,0.0040311976,0.0037212672,0.0012225171,0.0023254228,0.0018615308,0.00074026594,0.008494447,0.004282461,0.013501141,0.0065048407,0.0004112221,0.001442066,0.0053860275,0.0051825214,0.0055928514,0.008523272,0.0011941395,0.0012865206,0.000115529634,0.0006852993,0.0024506093,7.900188e-05,0.0012684602,0.001013637,0.0031418647,0.0002617836,0.0029137214,0.0018522815,0.00012495928,0.0019163061,0.0013881356,0.0029471263,0.0031919396,1.3921685,1.427437,1.4190766,1.3360276,1.3129495,1.0579252,1.0555252,1.3397243,1.3639171,1.6147425,1.7572602,0.09016747,0.09016747,0.85466343,0.8817454,1.5557523,1.5530452,0.3414391,0.3767454,0.37034768,0.28602818,0.27966684,0.112376,0.112376,0.37204838,0.31630442,0.6258755,0.7184117,1.0566071,1.0525794,1.9046689,1.9284977,2.6064308,2.6022334,0.8668026,0.902079,0.89412385,0.8107901,0.7905787,0.53842986,0.53606963,0.8310417,0.83913577,1.1061404,1.2353255,0.53503674,0.5310525,1.3795276,1.4043784,2.0810845,2.077444,165.00772,169.4818,151.23195,151.3298,89.7083,1.0568495
820,0.004454079,0.0042650765,0.0031504612,0.0036393537,0.0011921116,0.0027184023,0.0025749009,0.0064019663,0.006676143,0.0055358927,0.007097137,0.0021478718,0.00022981406,0.00078539655,0.0018758646,0.00030613868,0.0012756804,0.00014813943,0.00023387885,0.000570806,0.0024168366,0.0011333112,0.0008568715,0.0018346349,0.0020924807,0.002393682,0.007965248,0.0005922965,0.0017366497,0.001212252,0.004600631,0.0033066568,0.0052867127,0.007247592,1.3879541,1.4233876,1.4161843,1.332679,1.3124474,1.057299,1.0542372,1.345438,1.3680944,1.6194998,1.7613016,0.09123593,0.09123593,0.8536129,0.88013315,1.5555639,1.5534736,0.3384248,0.3738952,0.36868653,0.2839227,0.28061435,0.11455361,0.11455361,0.37915656,0.32100394,0.63232815,0.7227861,1.0555526,1.0514319,1.9024676,1.9254982,2.6050544,2.601437,0.86318725,0.8986286,0.89183646,0.80804783,0.7907274,0.53862816,0.5356191,0.83761567,0.8437898,1.1117228,1.2397258,0.53467387,0.5305986,1.3779106,1.4020369,2.0803034,2.077257,165.3457,170.35406,151.58447,152.15486,89.65204,1.0666163
821,0.0039573484,0.003071534,0.0024453935,0.0008788317,0.004145019,0.0022619362,0.004330988,0.0044445335,0.0046439786,0.005330806,0.006321056,0.0016513765,0.001782833,0.0012455906,0.0018680852,0.0029474346,0.0016609217,0.0004967307,0.0011935425,0.00070506777,0.002760522,0.0029529077,0.0004564661,0.0017560872,0.0019574328,0.0020321645,0.00020508654,0.00077608135,0.0004964953,0.0015530189,0.00046019407,7.7793375e-06,0.0026412958,0.00038524135,1.3924353,1.4270289,1.4184315,1.3333696,1.3093611,1.0572975,1.0510328,1.350507,1.3664913,1.6252328,1.7567875,0.0915012,0.0915012,0.85328454,0.880982,1.5517093,1.5510919,0.34459352,0.37916017,0.37292138,0.28620493,0.27989396,0.114977576,0.114977576,0.38372073,0.32047474,0.6389481,0.71921647,1.0533785,1.0503557,1.9004835,1.9246796,2.5995467,2.5973916,0.8685026,0.9030911,0.8949836,0.80955565,0.7885874,0.53947693,0.533321,0.843233,0.84290445,1.1181704,1.2358291,0.53336275,0.53037363,1.3767544,1.402051,2.0756226,2.0740423,166.2214,171.3604,152.22865,153.04659,89.422195,1.0547514
822,0.004994312,0.003154081,0.0034564435,0.0017177988,0.0034266526,0.002899172,0.006110787,0.0077810097,0.0054453416,0.02276184,0.013697544,0.00393652,0.0045739203,0.004606201,0.0042201234,0.0032814723,0.0063866414,0.0010369634,8.254708e-05,0.0010110501,0.00083896704,0.0007183666,0.0006372358,0.0017797989,0.0033364762,0.000801363,0.017431034,0.0073764883,0.0022851434,0.0027910871,0.0033606102,0.0023520382,0.0003340377,0.00472572,1.4003719,1.4331087,1.4247333,1.3351731,1.3108895,1.0576589,1.0496701,1.3574724,1.3641485,1.6383877,1.7486043,0.09071305,0.09071304,0.85380137,0.87992007,1.5467052,1.5434449,0.35288993,0.38557008,0.37964454,0.28824067,0.28154087,0.11349758,0.11349758,0.38472563,0.3181372,0.6439214,0.71001554,1.0532467,1.049674,1.9006599,1.9233332,2.5942037,2.5894458,0.8766132,0.9093386,0.9014776,0.81151044,0.7902611,0.53983915,0.53198564,0.8491388,0.84066665,1.1292204,1.2274094,0.5333319,0.52979845,1.3771008,1.4008565,2.070449,2.0662503,165.13608,171.16832,153.97325,153.79492,89.18738,0.96983624
823,0.0034620806,0.003206288,0.0032740012,0.0029838362,0.0033180285,0.0037618936,0.005079672,0.0076202406,0.0056218538,0.023528604,0.003418053,0.0017016715,0.0028396125,0.0031056548,0.0020042171,0.005248432,0.00083319825,0.0015322312,5.2206917e-05,0.00018244237,0.0012660375,0.00010862411,0.0008627216,0.0010311147,0.0001607691,0.00017651217,0.00076676346,0.010279492,0.0022348482,0.0017343077,0.001500546,0.0022159063,0.0019669598,0.005553443,1.4040164,1.4358317,1.4273934,1.3355533,1.3109963,1.0561295,1.0474592,1.365654,1.3708291,1.6375233,1.7532161,0.09108422,0.09108422,0.848712,0.8762896,1.5397441,1.5412778,0.3585111,0.390248,0.38435093,0.29053956,0.28365248,0.11421243,0.11421243,0.39639476,0.32661745,0.6529305,0.71646297,1.0509348,1.0481508,1.8936324,1.9176408,2.585296,2.5853298,0.88124055,0.91303974,0.9051394,0.8128631,0.79137444,0.5393659,0.5308449,0.8589286,0.8483007,1.131631,1.2329768,0.532042,0.52928895,1.3710457,1.3961746,2.062516,2.0631099,168.71237,172.12932,153.58446,154.46683,89.20115,1.0763395
824,0.002339196,0.002816078,0.0027054201,0.0035958937,0.0034430032,0.0014281332,0.0012416503,0.008691829,0.008749483,0.008867362,0.01081883,0.0019865956,0.002795365,0.0046609957,0.001760567,0.0029893033,0.0069542546,0.0011228847,0.00039020996,0.00056858105,0.0006120575,0.00012497464,0.0023337603,0.0038380218,0.0010715881,0.0031276294,0.014661242,0.0074007767,0.00028492406,4.42476e-05,0.0015553408,0.00024365017,0.0022591287,0.006121056,1.404834,1.4371368,1.4286952,1.3376455,1.3132172,1.0531508,1.047474,1.3569407,1.3730518,1.6282532,1.7482615,0.09065151,0.09065151,0.8461972,0.87675726,1.5416746,1.5494643,0.3607963,0.3930439,0.38702032,0.29417288,0.28704298,0.11414001,0.11414001,0.3930803,0.32977918,0.64744735,0.7119234,1.0496539,1.0463912,1.8896518,1.9164859,2.5857446,2.5918405,0.8827979,0.9150895,0.90716225,0.8157098,0.79431254,0.5371621,0.5315833,0.8516843,0.8511631,1.1236833,1.2284511,0.53147113,0.5282443,1.367802,1.3958068,2.0637064,2.0704358,167.51543,173.36955,152.42862,155.69598,89.759995,1.1397927
825,0.0064334543,0.005570919,0.0045727803,0.0039592907,0.000227196,0.003288914,0.0009286527,0.00417902,0.0056820777,0.012874943,0.014802385,0.001917272,0.0013402782,0.0018526174,0.00030318613,0.0026134157,0.0038476144,0.0040942584,0.0027548408,0.0018673602,0.00036339695,0.0032158073,0.0018607808,0.0003129976,0.0045128088,0.0030674054,0.0040075816,0.0039835554,6.932358e-05,0.0014550867,0.0028083783,0.0014573808,0.0003758876,0.0031066402,1.4096173,1.4411124,1.4315374,1.3390071,1.3116361,1.0539529,1.0463154,1.3560258,1.3699266,1.619015,1.7332959,0.09093273,0.09093273,0.84957594,0.87842125,1.54066,1.5529529,0.36590585,0.3972887,0.3904482,0.2958393,0.2865333,0.1150136,0.1150136,0.3937639,0.32652974,0.6419079,0.69633484,1.0490278,1.0465249,1.8927449,1.9179838,2.5844512,2.595016,0.8877286,0.9192005,0.9102101,0.81721383,0.7930026,0.53817314,0.5306694,0.8511968,0.8480968,1.1154531,1.2133453,0.5310104,0.5285353,1.3710358,1.3974086,2.0625515,2.0737631,168.53114,174.39752,152.07587,156.55264,89.73601,1.1801416
826,0.0022046724,0.0023512738,0.0021593436,0.0025637513,0.0024342092,0.0035344686,0.005255566,0.014323918,0.016400386,0.02877793,0.008065335,0.0017052531,0.003495386,0.0012770959,0.0027646408,0.0020069403,0.0015295962,0.004228782,0.003219645,0.0024134368,0.0013955394,0.0022070133,0.0002455546,0.0043269135,0.010144899,0.010718308,0.015902989,0.0067370497,0.00021201884,0.002155108,0.0005755215,0.0024614548,0.0006064754,0.002318018,1.4083644,1.4399339,1.4302604,1.3382471,1.3110983,1.0484865,1.0492464,1.3421009,1.3838972,1.5986875,1.7393528,0.09114428,0.09114428,0.8512479,0.8786895,1.5425822,1.5564039,0.36599654,0.3974298,0.39060566,0.29632115,0.28756365,0.11532914,0.11532914,0.38783762,0.34170508,0.6326216,0.70378226,1.0486581,1.0443043,1.8930837,1.9169277,2.5850558,2.5972319,0.8871396,0.9186811,0.90961754,0.817099,0.79317766,0.533486,0.5342326,0.83911943,0.8627061,1.0983173,1.2200918,0.5313101,0.52700496,1.3720384,1.3970141,2.0638146,2.0766072,169.9999,176.25633,150.35242,157.46864,92.025116,1.3118126
827,0.0059007835,0.0055600856,0.004732931,0.0037807755,0.0013963456,0.0016124762,0.000990916,0.009985196,0.0010669164,0.012247588,0.0020102882,0.0015075761,0.0005938915,0.0011165357,0.002656116,0.0044544637,0.0025566563,0.003696111,0.0032088119,0.0025735875,0.0012170242,0.0010378637,0.0019219924,0.00426465,0.0043387217,0.015333469,0.016530342,0.0060550473,0.00019767706,0.0029014945,0.00016056013,0.000108524924,0.0024475234,0.0010270601,1.4025388,1.4344136,1.4255352,1.3345244,1.3096741,1.0481011,1.0482626,1.3522958,1.3841513,1.6110474,1.7402453,0.09067253,0.09067253,0.8523287,0.8807892,1.5385402,1.5567174,0.36078626,0.39252588,0.38645276,0.29327777,0.2865734,0.11468856,0.11468855,0.39674765,0.3425709,0.64564174,0.7055731,1.0478566,1.0437926,1.8935022,1.9183862,2.5803814,2.596888,0.8816223,0.91346955,0.905188,0.81369567,0.79202425,0.53334016,0.5334989,0.8495136,0.8632682,1.1112069,1.2213765,0.5307819,0.52676314,1.37278,1.3987904,2.059455,2.0765874,171.15785,176.84967,150.8711,157.65875,91.866585,1.3024474
828,0.001295736,0.0014625076,0.0017267249,0.0019462014,0.0017578854,0.0008179149,0.0004699375,0.005200603,0.0047066105,0.012826506,0.006635477,0.0021139982,0.0013753205,0.0048847226,0.0019750064,0.0034774758,0.0084646065,0.0046050474,0.004097578,0.0030062061,0.001834574,0.0003615399,0.0007945613,0.00052097853,0.0047845934,0.003639694,0.0005789185,0.0046251887,0.0006064221,0.000781429,0.003768187,0.0006811095,0.0009769879,0.00590795,1.4020611,1.4344692,1.424523,1.3355674,1.3083171,1.0481306,1.0487769,1.3513484,1.3891919,1.6069887,1.7466795,0.090340085,0.09034009,0.8564938,0.8819973,1.5363183,1.548018,0.36003876,0.39229345,0.3852643,0.2939352,0.28519836,0.11452021,0.11452021,0.39848068,0.34729818,0.64610887,0.71197236,1.0482131,1.0439602,1.8979384,1.9200124,2.578449,2.5885262,0.8810032,0.9133801,0.9040532,0.8145759,0.7905572,0.5332084,0.5338435,0.8490758,0.86815894,1.1083318,1.2277467,0.5309622,0.52675605,1.3770769,1.4002315,2.0573773,2.0680616,171.79185,177.65381,149.96786,157.98854,92.1331,1.3626119
829,0.0038124165,0.0040994063,0.0038734376,0.0041866046,0.003488935,0.0016407393,0.003302529,0.013744107,0.0027861872,0.01895625,0.0041171284,0.001977209,0.002187632,0.002770654,0.0027396744,0.000738026,0.0022941572,0.0025166804,0.0026368988,0.0021467127,0.002240403,0.0017310496,0.00082282437,0.0028325915,0.008543504,0.0019204232,0.0061297435,0.0025183484,0.00013678917,0.00081231154,0.0021140687,0.000764668,0.00273945,0.0061704493,1.4038662,1.4365394,1.4263784,1.337529,1.3097162,1.0472709,1.0500292,1.3370433,1.3899109,1.587472,1.7487446,0.0897878,0.089787796,0.8609286,0.8866787,1.5375993,1.5477191,0.36156753,0.3940959,0.3868292,0.29558498,0.28641713,0.11388898,0.11388898,0.39038512,0.34779233,0.6312061,0.71377003,1.0485996,1.0440109,1.9026867,1.9249839,2.5800004,2.5884829,0.8826728,0.91531646,0.90577126,0.81639606,0.7918466,0.53216445,0.53487515,0.83568424,0.8687527,1.0897567,1.2296801,0.5311657,0.5266269,1.3816775,1.4050645,2.0587938,2.0678887,170.09868,177.33752,147.91054,157.882,92.60941,1.4411762
830,0.0009087676,0.0011868939,0.00091934984,0.0009732731,0.0010420535,0.0015428537,0.002162578,0.00065575214,0.0028717078,0.0025437886,0.0025564493,0.0012016726,0.00021767821,0.002665797,0.0024009729,0.0026609683,0.0029658359,0.002903649,0.0029125125,0.0029540877,0.0032133316,0.0024468815,9.788561e-05,0.0011399509,0.013088355,8.552056e-05,0.016412461,0.0015606792,0.0007755364,0.0019699538,0.00010485691,0.00033870153,0.0019229423,0.0006716787,1.4043198,1.4372338,1.4266796,1.3380246,1.3090448,1.0483253,1.0477152,1.3359535,1.3869557,1.5891013,1.7466754,0.090231284,0.090231284,0.85868174,0.88478583,1.5405619,1.5510864,0.36273152,0.395497,0.3878792,0.2967688,0.28672194,0.114535235,0.11453523,0.39003858,0.34559953,0.63277733,0.7126554,1.0474229,1.0438608,1.8997378,1.922307,2.5822582,2.591118,0.8834801,0.9163637,0.90643567,0.8172415,0.7915788,0.5336152,0.5330156,0.83495146,0.8661614,1.0915667,1.2280347,0.53038764,0.52686465,1.37908,1.4027644,2.0614042,2.0708873,169.61777,177.07423,147.8298,157.54285,91.789085,1.4123796
831,0.0031832047,0.0030738893,0.0032518292,0.0028230818,0.0033052184,0.002142973,0.0035964285,0.009749654,0.0022594393,0.013872089,0.003333414,0.0011597822,0.0018016654,0.003523833,0.0019684383,0.0009857923,0.002228068,0.002274437,0.0018869954,0.0023324792,0.0018498087,0.002263165,0.00060011935,0.0014338505,0.009093901,0.00061226846,0.0113283,0.0007769647,4.1890424e-05,0.0015839871,0.00085803587,0.0004325346,0.0016751761,0.0007377679,1.4060794,1.4388874,1.4284959,1.3394572,1.3108821,1.049034,1.0498065,1.3248304,1.3848865,1.5738392,1.7483424,0.08989964,0.08989963,0.86337835,0.88784295,1.5425681,1.5503153,0.36304036,0.39570284,0.38822597,0.2967415,0.28699994,0.114181116,0.114181116,0.380734,0.34216538,0.61715746,0.7127208,1.0490716,1.0450379,1.9059292,1.926856,2.585711,2.5917659,0.88451535,0.9172936,0.90752333,0.81794804,0.7926721,0.53356665,0.53432584,0.823411,0.8633843,1.0755765,1.2289323,0.5312769,0.52728707,1.3845334,1.4065768,2.0641334,2.0708218,168.04211,175.98863,146.7384,157.1008,92.114456,1.4498254
832,0.00075278734,0.0011772185,0.0007937427,0.0013808722,0.00069831836,0.002667115,0.0006588648,0.001614766,0.005480592,0.0016850834,0.0016252075,0.0021236506,0.0015252006,0.00089972356,0.00035526263,0.0013964474,0.0017451791,0.0024304173,0.0018966708,0.0024580865,0.0014422096,0.0026069,0.00052414206,0.0029375637,0.008134888,0.0032211528,0.012187006,0.0017082065,0.00096386846,0.00027646485,0.0026241094,0.0016131756,0.00041065516,0.0004828889,1.4051323,1.4384142,1.4276927,1.3392391,1.3099463,1.0477204,1.0484664,1.3223189,1.3794248,1.5720165,1.747132,0.089017086,0.08901708,0.8656834,0.8895602,1.5455408,1.5535988,0.36321607,0.3963859,0.38844267,0.29776004,0.2869025,0.11258688,0.11258688,0.37966025,0.33813316,0.6164463,0.7130199,1.0477504,1.0438945,1.9070958,1.9274302,2.587525,2.5938666,0.88414097,0.9173999,0.90727115,0.8183246,0.7922627,0.53267336,0.53340673,0.8215099,0.85855544,1.0743207,1.2284045,0.5304681,0.52665347,1.3862736,1.4077272,2.0665274,2.0735118,167.59962,174.76352,146.3444,156.38156,91.84809,1.4598548
833,0.00082405575,0.0002476031,0.0015082604,0.0025970053,0.0031157827,0.0011343239,0.0028351317,0.0076507553,0.004614501,0.007534497,0.0034804349,0.0009844758,0.0019027903,0.00047754275,0.0009561557,0.0039583994,0.0018296613,7.126841e-05,0.0009296154,0.00071451766,0.0012161331,0.0024174643,0.0015327912,0.0021762669,0.006035989,0.00086609134,0.0058494136,0.0018552274,0.0011391748,0.00037758972,0.0004221808,0.00060089305,0.002561952,8.448225e-05,1.4063714,1.4395542,1.4281557,1.3391323,1.3082259,1.0490267,1.0469944,1.3306705,1.3767563,1.580363,1.7473644,0.08941907,0.089419074,0.8638374,0.8891049,1.5405037,1.5531635,0.3646304,0.39766455,0.3892523,0.2978587,0.28576595,0.11308151,0.11308151,0.38397872,0.3356819,0.6224385,0.7136172,1.0471532,1.0442897,1.905087,1.9268731,2.5823522,2.5932853,0.88545626,0.9186086,0.907848,0.81829864,0.7906792,0.53407615,0.5320785,0.82926285,0.8559704,1.0821754,1.2287722,0.5299791,0.5271465,1.3843414,1.4072274,2.0614226,2.0730023,168.9342,174.43095,147.61992,156.05338,91.40165,1.413461
834,0.0037968224,0.0037913565,0.0031396903,0.003084597,0.0008482611,0.0023563388,0.0015059051,0.004100342,0.0039310907,0.008865945,0.0026481126,0.0010854775,0.0006766779,0.001426001,0.0006674381,0.00063837017,0.0014575119,0.0029727668,0.0035437534,0.0016314299,0.0004875916,0.0022675216,0.0012220149,0.0013292267,0.0035504135,0.0006834101,0.0013314481,0.0008323223,0.0001010017,0.0012261124,0.0009484582,0.00028871762,0.0033200292,0.0003721494,1.4108232,1.4439657,1.4319447,1.3418018,1.3092837,1.048739,1.0464188,1.3279153,1.3741263,1.5787016,1.7454,0.09000802,0.09000801,0.8624381,0.88811296,1.5404153,1.5536101,0.36962718,0.40257594,0.3937483,0.30103958,0.28755605,0.11362245,0.11362245,0.3795309,0.3335609,0.61693174,0.71192116,1.046708,1.0438539,1.903132,1.9254918,2.58176,2.5933208,0.8901657,0.9232682,0.9119339,0.8212188,0.79204035,0.53409135,0.531811,0.82618,0.8535894,1.0795015,1.2269875,0.52983135,0.52700853,1.3826522,1.4060595,2.0610807,2.0732534,168.10843,173.84378,148.31529,155.8319,91.62411,1.3691506
835,0.0017754433,0.0010737968,0.0022922482,0.0019967463,0.0039796443,0.0038905197,0.004575387,0.0046322215,0.0017297411,0.008839265,0.0049141063,0.0014784355,0.0018733734,0.0025321394,0.002917529,0.0015036933,0.0014499802,0.002021379,0.0027175597,0.0008474421,0.0010878507,0.003131383,0.001534181,0.003069482,0.0005318797,0.0022013495,2.6679598e-05,0.0022659937,0.00039295794,0.0011966955,0.0011061385,0.002250091,0.0008653231,7.531722e-06,1.4124097,1.4454012,1.4323008,1.3417486,1.3066893,1.0464177,1.0430983,1.3333085,1.3740526,1.5889729,1.7498435,0.090266965,0.090266965,0.8587073,0.8837565,1.5405777,1.5531611,0.37415135,0.40688878,0.39724502,0.30388224,0.28821412,0.1138659,0.1138659,0.38391387,0.336354,0.62762624,0.71944135,1.0437094,1.0411918,1.896454,1.9183924,2.5790431,2.590124,0.89319986,0.9261384,0.9137863,0.8226041,0.7909569,0.5332342,0.5299722,0.8324131,0.8549493,1.0907501,1.2329375,0.52829874,0.5258089,1.377432,1.400353,2.0598016,2.0714455,169.40889,174.18349,149.55392,155.96638,91.73385,1.3373389
836,0.0017172059,0.0019146946,0.002895782,0.003699074,0.005763586,0.0036404345,0.0052627497,0.00736451,0.0067351856,0.013710308,0.0018635559,0.0025618996,0.0030260924,0.0015155855,0.0008720804,0.0010266464,0.003090934,5.8237463e-05,0.0008408978,0.0006035338,0.0017023277,0.0017839419,0.00025008526,0.0006873626,0.0027322886,0.0050054444,0.0048710424,0.0030505504,0.0010834641,0.001152719,0.001016554,0.0020454486,0.00047704694,0.0016409537,1.4132679,1.4460353,1.4320627,1.3408825,1.3035678,1.045867,1.0405338,1.3401512,1.3831412,1.6020008,1.7537434,0.090542905,0.090542905,0.8553621,0.8815489,1.537072,1.549034,0.37666744,0.409134,0.3988363,0.3045927,0.28729558,0.11412566,0.11412566,0.38635108,0.3468326,0.63691974,0.7247779,1.041734,1.0400411,1.8914931,1.9145889,2.5739486,2.5844636,0.89486855,0.9275731,0.9143985,0.822532,0.788734,0.5334967,0.5282569,0.83894205,0.86479694,1.1032788,1.2375973,0.5271542,0.52548015,1.3732744,1.3973465,2.055502,2.0665593,170.52257,175.86018,151.43008,157.05856,91.50385,1.279346
837,0.000450338,0.0007069257,0.0005605021,0.0016615274,0.002047378,0.0021123786,0.0030024885,0.008023326,0.006297498,0.02272002,0.01327237,0.0009905723,0.0016365562,0.0015374485,0.0015826446,0.0028227288,0.0031392246,0.0012668679,0.0012077689,0.00233528,0.0020375466,0.003716208,0.0015280559,0.0022602612,0.0006588162,0.00043768762,0.009009712,0.011408814,0.0015713273,0.0013895362,2.186303e-05,0.00071056426,0.0017960825,4.8290705e-05,1.4127587,1.4453115,1.4313233,1.339465,1.3018421,1.0462657,1.0387377,1.3459921,1.376422,1.6161286,1.7399745,0.09040915,0.09040916,0.85709953,0.88215715,1.5402311,1.550792,0.37690383,0.4090944,0.39902472,0.30375767,0.28663886,0.113711335,0.113711335,0.38794667,0.34070432,0.64350826,0.7111593,1.0414398,1.0390084,1.892551,1.9146518,2.576443,2.585669,0.89470583,0.92718303,0.91404605,0.8214281,0.78740335,0.5341608,0.5267634,0.84417135,0.858391,1.1155778,1.2239918,0.5271734,0.524769,1.3746675,1.3977028,2.0583274,2.0680537,169.05627,175.47469,152.85547,157.06946,91.300964,1.1629889
838,0.0014084217,0.0015765746,0.0011706522,0.0022682843,0.0007001094,0.003472569,0.0014395826,0.0014015556,0.0048307297,0.0072293975,0.0037123016,0.0022929588,0.0016230874,0.0006051357,0.0006065741,0.0015438687,0.00023321196,0.00095808366,0.00086964894,0.0006101501,0.0006067569,0.0013472687,0.0013601903,0.001562906,0.0066217706,0.0014667683,0.015490623,0.009560069,0.0013023865,1.3468787e-05,0.0009323128,0.0009760705,0.0012788601,0.0029060126,1.4095873,1.4423417,1.4283147,1.3381195,1.3003571,1.0474887,1.0377191,1.3445946,1.3699677,1.619679,1.7349231,0.09044529,0.09044528,0.85953015,0.88469553,1.54361,1.5528588,0.37360787,0.40602475,0.39582756,0.30228335,0.28491306,0.11383054,0.11383054,0.38836432,0.33415264,0.6491664,0.70651615,1.0413061,1.0393368,1.8951228,1.9172335,2.5799239,2.5877788,0.8914803,0.9241647,0.91096574,0.8200288,0.7858306,0.53532475,0.52572507,0.8431242,0.8518875,1.1197616,1.2190322,0.5269982,0.5250508,1.3771778,1.4002546,2.0617583,2.0701358,169.02655,175.73598,152.14124,156.78961,90.63168,1.1568751
