frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
983,0.003466516,0.0036165745,0.004686906,0.0053029964,0.0073710354,0.0050390046,0.0071274755,0.012257278,0.0066251005,0.023829263,0.010418224,0.004275234,0.005932854,0.002359991,0.002497088,0.004431476,0.0047244667,0.002659101,0.0022254167,0.0029359465,0.0023404537,0.0029355474,0.0035239833,0.0033322559,0.0028418526,0.0043597547,0.014538785,0.00875657,0.0026763547,0.0037788032,0.0004381691,0.0005291891,0.0012175189,0.003095443,1.3668069,1.4038327,1.406848,1.3263887,1.3279575,1.0029769,1.0197421,1.3001574,1.2224799,1.6452652,1.6592016,0.06337468,0.06337468,0.87475497,0.8937289,1.6393603,1.6742358,0.37601766,0.40842178,0.4088575,0.31881282,0.32220498,0.087761946,0.08776195,0.3215428,0.3743784,0.6646779,0.7090376,1.0110091,1.0081301,1.8819153,1.898323,2.6465964,2.6810434,0.86658585,0.90275854,0.9052009,0.82259965,0.8245238,0.5030193,0.5196,0.80193233,0.75066906,1.1491488,1.1721938,0.5091892,0.5063271,1.3782586,1.3954879,2.1429381,2.1775506,155.37144,125.75243,139.38847,124.25685,115.60807,0.67143375
984,0.0037261583,0.002455852,0.0030571658,0.0022318247,0.00239203,0.003468473,0.0027184219,0.0065951473,0.002231595,0.008110174,0.007541409,0.004449866,0.0012374654,0.002571108,0.0027302585,0.0013574512,0.004002617,0.00025964226,0.0011607225,0.0016297402,0.0030711717,0.004979005,0.0015705316,0.0044090534,0.0056621307,0.0043935054,0.01571909,0.002876815,0.00017463183,0.0046953885,0.00021111709,0.00023317058,0.0030740248,0.0007218495,1.3621136,1.4005401,1.4029158,1.325714,1.3263049,1.0039697,1.0192922,1.3045347,1.2210034,1.6497055,1.6546979,0.06173012,0.061730117,0.87363815,0.89520544,1.6415249,1.6788116,0.37126318,0.40504238,0.40456375,0.31764898,0.31990695,0.08491538,0.08491536,0.32678828,0.3719847,0.66758376,0.7027344,1.0111369,1.008818,1.8812331,1.9004551,2.6491776,2.6862469,0.8617038,0.8992912,0.90103334,0.8216738,0.82258815,0.50350916,0.51867366,0.80637413,0.7486986,1.1530555,1.1669915,0.5089626,0.5066566,1.3773451,1.3973187,2.1453,2.1824539,153.9475,125.02276,139.45517,123.9741,115.66378,0.68519455
985,0.004181222,0.0035288834,0.0042716083,0.0017841225,0.003542737,0.0034239157,0.0032853608,0.012791477,0.0045393878,0.011578111,0.01247774,0.0020372842,0.0026338662,0.00068657333,0.0032503298,0.0033817696,0.0022216623,0.00045506377,0.0010730315,0.0012144425,0.00044770213,0.001150707,4.4557266e-05,0.0005669389,0.00619633,0.0023077927,0.003467937,0.0049363305,0.0024125816,0.0013964007,0.0018845347,0.00052007125,0.0020243186,0.0017809549,1.3644568,1.402259,1.4051735,1.3260016,1.3274431,1.0064261,1.016382,1.3117169,1.2160385,1.6395388,1.6414406,0.06239274,0.06239275,0.87415606,0.8950151,1.6460415,1.6820155,0.37405655,0.40717497,0.40732124,0.3182589,0.3214868,0.08586449,0.085864484,0.3299392,0.37022135,0.6561256,0.68885607,1.0102842,1.0091044,1.8813769,1.8998991,2.6533356,2.689169,0.8642526,0.901201,0.903501,0.8221234,0.8239125,0.50619715,0.51604736,0.81291634,0.74431795,1.1425395,1.153485,0.5083169,0.5071437,1.3776668,1.3969384,2.1496332,2.1855216,156.23946,123.67533,141.03314,123.698555,113.823425,0.6929513
986,0.00097009545,0.0013186828,0.00057826383,0.002151259,0.0010871034,0.0007557728,0.00057352067,0.003804232,0.0029935536,0.004196527,0.0022811422,0.0011060911,0.00040561848,0.0012381178,0.0018497691,0.0012357666,0.0014239091,0.0032111267,0.0022102008,0.0036933445,0.00036713644,0.0024556336,0.0026681428,0.00271184,0.008987245,0.0015458341,0.007381584,0.010196597,0.0009311931,0.0022282477,0.0005515445,0.0014005606,0.002146003,0.0007977532,1.36389,1.4016006,1.4048659,1.32528,1.327826,1.0064436,1.017002,1.3138965,1.2189504,1.6365129,1.6431762,0.06214517,0.06214517,0.87500817,0.89448434,1.6466799,1.6802515,0.3731847,0.40629375,0.4066101,0.31722376,0.3213917,0.08577142,0.08577142,0.33039793,0.37074867,0.6521777,0.68953836,1.0109098,1.0091053,1.8825517,1.8996298,2.6543036,2.6877456,0.8635207,0.9003976,0.9030096,0.8212401,0.8241018,0.50604266,0.5164894,0.81466556,0.74671537,1.1391627,1.1548516,0.50876,0.5069657,1.3786794,1.3965259,2.1504366,2.183929,157.13484,124.061806,141.70595,124.21875,114.06036,0.70020044
987,0.0020200864,0.00218692,0.0024841186,0.0016573505,0.003051633,0.0006938422,0.0024375166,0.0066713584,0.002581525,0.0040641287,0.0029987548,0.0021843803,0.002072726,0.0018544117,0.0014480579,0.0034570969,0.0017749973,0.001049991,0.0008682372,0.0019058548,0.00049390853,0.0019645295,6.193062e-05,0.0018639959,0.0028671264,0.00041202875,0.00013239821,0.0007176127,0.0010782892,0.0016671075,0.00061629387,0.0004017112,0.0022213303,0.00035108824,1.3677622,1.4054838,1.4093052,1.3283799,1.332315,1.007827,1.0191766,1.3118005,1.2187366,1.637267,1.6428759,0.061661914,0.06166191,0.87195754,0.89384985,1.6414897,1.6772535,0.37577292,0.40889907,0.4095245,0.31849793,0.3240017,0.08469063,0.08469063,0.32909775,0.3694014,0.65243256,0.6875975,1.0125766,1.01113,1.88128,1.9010022,2.6509182,2.6867044,0.8665898,0.9034822,0.90659505,0.8234109,0.8276525,0.50639164,0.5176246,0.81212777,0.74557155,1.1393613,1.1536483,0.509456,0.50801736,1.3764995,1.3969171,2.14614,2.1819186,155.85849,123.67055,140.68152,123.73467,114.66573,0.6728495
988,0.0020994158,0.0017461133,0.0020127846,0.0004626019,0.0012256653,0.0004633215,0.00034059002,0.004293262,0.0017493382,0.0014520257,0.0004896314,0.00067552197,0.00054072996,0.00022812758,0.0003149042,0.0012032904,0.0006302731,7.932936e-05,0.00044080673,0.00047133397,0.0011947486,0.0018259677,0.00023052067,0.0020969266,0.0023780963,0.00083218666,0.002612103,0.0025091234,0.0015088583,0.001531996,0.0016262841,0.0011331537,0.0022538065,0.0011447242,1.3692795,1.4067247,1.4105604,1.32848,1.3323363,1.0070537,1.0185544,1.308546,1.2165197,1.6356385,1.6429036,0.06155321,0.061553214,0.8723403,0.8939914,1.6424475,1.677841,0.3777476,0.4107142,0.41127247,0.3192892,0.32463068,0.08453565,0.08453566,0.32791525,0.36856782,0.6517725,0.6883526,1.0118828,1.0104396,1.8809413,1.9005022,2.651149,2.686619,0.86841524,0.9050499,0.9081564,0.8238554,0.82800233,0.50595164,0.51733446,0.80947244,0.7437853,1.1381545,1.1540432,0.5091004,0.5076651,1.3765154,1.3967463,2.1467295,2.182171,154.81187,123.46884,140.06096,123.459465,114.55273,0.66902596
989,0.0012457183,0.0018574459,0.0019347618,0.0033776553,0.0033783196,0.0024659266,0.0029097053,0.008676463,0.004141767,0.0073591843,0.0042782873,0.0007498607,0.0011054759,0.0024483209,0.0012149789,0.0029232043,0.0027132204,0.0008536974,0.00011133263,7.802283e-05,0.0029150534,0.0021526543,0.002002605,0.0025691153,0.004383201,0.002392429,0.0059071584,0.0037886559,7.433875e-05,0.000564746,0.0022201934,0.00090007466,0.0017199139,0.0020829474,1.3699929,1.4081854,1.4119865,1.3309631,1.3352447,1.008959,1.019869,1.305469,1.2121407,1.6317041,1.6385577,0.061080165,0.06108016,0.87194324,0.89546615,1.6419215,1.6793826,0.37692654,0.41078362,0.4110688,0.32011312,0.32584405,0.08319059,0.0831906,0.32696784,0.36579496,0.6479887,0.6826515,1.0132549,1.0124553,1.8822134,1.9037188,2.652305,2.6899195,0.86829764,0.9057198,0.9087384,0.8254885,0.8300542,0.506876,0.51767796,0.8062521,0.7389244,1.1338596,1.1488717,0.50958014,0.50878495,1.3769422,1.3990949,2.1470397,2.184596,153.04866,122.20667,138.64362,122.28217,114.534096,0.6314969
990,0.0017162152,0.0013195121,0.001598552,0.00048734507,0.00052500045,0.0010010494,0.0010219129,0.004038958,0.0010132005,0.0029239526,0.00014916585,0.0008856089,0.0007383652,0.0011139517,0.0016527008,0.000819827,0.0014336539,0.00047049683,0.0005379338,0.00033620978,0.0028903103,0.002853319,0.0014648772,0.0018877924,0.004637505,0.0031285665,0.004435232,0.0041291215,0.00013574818,0.0003671107,0.0013343692,0.00043772196,0.0021033774,0.0012795666,1.3689612,1.4073935,1.4110669,1.3307072,1.3349133,1.0087694,1.0198888,1.3094914,1.2119226,1.6326962,1.63866,0.061081693,0.06108169,0.8710462,0.8940798,1.6425331,1.68029,0.37541062,0.4096656,0.40983453,0.31991372,0.32550627,0.08323383,0.08323384,0.32998502,0.36565405,0.6481638,0.6825211,1.0134635,1.0120705,1.8812373,1.9022052,2.6528177,2.6907313,0.86718065,0.90487546,0.9077694,0.8252705,0.8297482,0.50673485,0.51774406,0.81014645,0.73874086,1.1346431,1.1489253,0.50983125,0.5084459,1.3760072,1.3976372,2.1476004,2.185455,153.3917,122.073105,139.24707,122.262794,114.29991,0.6486094
991,0.00095919106,0.0011555887,0.0011402649,0.0010501363,0.0011974237,0.00076659786,0.0023838282,0.0018441038,0.0042349407,0.0023563984,0.00035281328,0.001845483,0.002289186,0.0041696928,0.0025413325,0.0013501263,0.0013820739,0.0007570241,0.00016392348,0.00045828708,0.00056279125,0.0006724232,0.00023445155,0.0013619153,0.002194854,0.0032217402,0.00056755426,0.00020364743,0.0009598741,0.0015508208,0.003055741,0.0008886317,0.0005302993,5.158002e-05,1.3718728,1.4104601,1.4141332,1.3334924,1.3377929,1.0099113,1.0196168,1.3112911,1.2103225,1.6366189,1.6403304,0.06127257,0.061272573,0.8652486,0.89070463,1.6417581,1.6784106,0.3779122,0.41237822,0.4124575,0.32226235,0.32790354,0.08281677,0.08281678,0.33208945,0.36615455,0.65192425,0.68373936,1.0136241,1.012866,1.8758857,1.8991225,2.6525128,2.6893241,0.8698842,0.90774393,0.91061467,0.8278283,0.8323927,0.5076042,0.5172145,0.81188416,0.737392,1.1384356,1.1503756,0.50977075,0.50901675,1.3704281,1.3943753,2.1470606,2.1838121,153.05856,121.34968,139.07172,121.68728,113.80995,0.6429198
992,0.003224254,0.0025807023,0.002897356,0.0012980261,0.001563475,0.0037398762,0.0010085077,0.010013042,0.0015591921,0.0028146345,0.0025196176,0.0022351241,0.0016081755,0.0015962106,0.0016869404,0.0034902361,0.0026567697,0.0022650629,0.0014251136,0.001757091,0.00024788978,0.00036605133,0.0029732783,0.0013753205,0.008168939,0.0026757487,0.00045823609,0.0021668044,0.00038964115,0.00068101054,0.0025734822,0.00085439207,0.00214011,0.0012746959,1.3763146,1.4142618,1.4180231,1.334765,1.3390031,1.0071537,1.0200853,1.3044785,1.2132313,1.6380755,1.6440583,0.06140637,0.06140637,0.864933,0.89132285,1.6381652,1.6747298,0.38279387,0.41685444,0.4169028,0.32467428,0.33001003,0.08286413,0.08286413,0.32848778,0.3669569,0.65454155,0.6872941,1.0129908,1.0112324,1.8744894,1.8984213,2.6478221,2.6844182,0.874778,0.91203195,0.9149583,0.829672,0.834127,0.505433,0.5182377,0.8059989,0.7403674,1.1404858,1.1543399,0.5097161,0.50796735,1.3695838,1.3943027,2.142924,2.1795092,151.43373,121.797356,138.24257,122.28265,114.420555,0.62103117
993,0.005001,0.0042255367,0.004430244,0.0021551603,0.002950121,0.002011333,0.0030596913,0.014504561,0.003067319,0.0068838173,0.002523217,0.0006584827,0.002242156,0.0017497011,0.0019421341,0.002096873,0.00094588596,0.0017767462,0.0016448344,0.0015328883,0.00085713423,0.001386646,0.0017285433,0.0020511835,0.004491519,0.001508127,0.004069183,3.599329e-06,0.0015766413,0.0006339806,0.00015349046,0.00025519368,0.0013933631,0.0017108838,1.3704543,1.4091477,1.4127566,1.3316718,1.3359846,1.0067365,1.0203499,1.3130995,1.2139249,1.6431304,1.6428398,0.06033183,0.06033184,0.86737174,0.89368343,1.6382034,1.6756182,0.37700075,0.41180122,0.41154924,0.32148892,0.32676435,0.08059855,0.08059855,0.34085,0.36578712,0.660247,0.68542504,1.0134819,1.0108286,1.8770385,1.9009243,2.647956,2.6854136,0.86886835,0.90688145,0.9096273,0.82652736,0.8310295,0.50477946,0.5182663,0.81547505,0.7406091,1.1457298,1.1528921,0.51008594,0.5074467,1.3720782,1.3967414,2.1430085,2.1804507,149.75821,121.83325,137.87416,122.2995,115.007065,0.60101956
994,0.00051805907,0.0010635667,0.0019011232,0.003875286,0.004158031,0.0003496914,0.0022324943,0.0039866418,0.0011120035,0.004009264,0.0025098335,0.00135964,0.0012489853,0.00042189402,0.0012631628,0.0024841744,8.673672e-05,0.0044829412,0.00316197,0.002529121,0.0017201258,0.0012079102,0.0016616415,0.000827197,0.010517919,0.0019553155,0.0028745532,1.3383338e-05,0.0007011573,0.0009931708,0.0013278071,0.0006789713,0.00038730144,0.00085914927,1.3697594,1.4079324,1.4114609,1.33049,1.3339647,1.006351,1.021285,1.3165048,1.2137395,1.6418731,1.6399411,0.06113647,0.061136466,0.86815476,0.8932549,1.6411556,1.6763513,0.37590787,0.4099232,0.41012526,0.3199778,0.3247319,0.08144905,0.081449054,0.34326974,0.36558437,0.65756136,0.68170506,1.0143938,1.0104346,1.878098,1.9005662,2.6511838,2.6863089,0.86802167,0.9054519,0.9082401,0.82521653,0.82894164,0.5043569,0.51914966,0.81865585,0.74033475,1.1440082,1.1496748,0.5109344,0.50699675,1.3730114,1.3963223,2.1461062,2.1812594,149.4079,121.34223,138.25682,122.2061,115.3336,0.61335415
995,0.0042048027,0.004016025,0.0046076817,0.003117356,0.005031179,0.0020122402,0.004025206,0.010583144,0.0052318806,0.004366436,0.004019087,0.003803814,0.0027913768,0.0016361339,0.0010904578,0.0020559037,0.002266153,0.0036867436,0.0029524583,0.0027065584,0.0007579301,0.000873148,0.0016625489,0.0017927117,0.006596502,0.0041198772,0.000357172,0.0015092536,0.0024441741,0.0015423915,0.0012142399,0.00017270504,0.00042827078,0.0021794164,1.3636439,1.4015661,1.4056824,1.3249974,1.3296518,1.0038726,1.0195545,1.3152194,1.2167182,1.6428839,1.641203,0.062715076,0.06271507,0.87234795,0.89644635,1.6457361,1.6802133,0.3723863,0.4058831,0.40701917,0.31680244,0.32303345,0.084454216,0.08445421,0.33956492,0.3679146,0.65975356,0.6849236,1.0123606,1.0079579,1.8800102,1.9012859,2.6534739,2.6876996,0.8631192,0.9002451,0.90370375,0.8208945,0.82585657,0.5033121,0.51883394,0.8175756,0.74414974,1.145883,1.1520462,0.5101766,0.5057993,1.3760781,1.3982592,2.1495495,2.1838727,151.91861,122.536476,139.44315,123.458374,115.62174,0.6183888
996,0.0020470452,0.0021412773,0.002733832,0.002284665,0.0034709095,0.0038446265,0.0022620354,0.003978525,0.0031850138,0.0039052938,0.0050483476,0.0017898908,0.0013937562,0.0004885131,0.0007742805,0.0025821535,0.0012619674,0.0021577575,0.0018747477,0.0018738497,0.0008326911,0.0015602696,0.0018323862,0.0017631706,0.006604619,0.0020468668,0.00046114228,0.0010292605,0.0020139231,0.0013976205,0.0011476208,0.00031617726,0.0005262499,0.0010041856,1.3636166,1.4018501,1.4063988,1.3258476,1.3316718,1.0052552,1.0199864,1.3099072,1.212162,1.6376866,1.635134,0.06339642,0.06339642,0.87371933,0.89700437,1.6491916,1.6827016,0.3727603,0.40630224,0.4078148,0.31684402,0.32453522,0.08529791,0.08529792,0.3347672,0.36699662,0.65489554,0.67896783,1.0127263,1.0093477,1.8821707,1.9028362,2.657727,2.6910875,0.8629342,0.90032643,0.904207,0.82133186,0.8275214,0.5043432,0.51892114,0.81204563,0.73991,1.1405735,1.1457685,0.51016855,0.50680965,1.3778356,1.3993413,2.1533995,2.186818,151.40263,121.30309,138.5171,122.409424,115.96717,0.59430575
997,0.0037156823,0.00340758,0.0044137104,0.0018785717,0.004367741,0.00053811533,0.0027980744,0.008562719,0.0029620046,0.0131445145,0.0067529655,0.0030665623,0.00078949216,0.0015002593,0.00034879005,0.0014698714,0.0011345436,0.0016686372,0.0012663028,0.0016798784,0.0004060932,0.0008968313,0.003306511,0.000536039,0.0045841946,0.00022300915,0.009239221,0.0017046179,0.0012766715,0.0006042641,0.0010117462,0.00042549046,0.0011122822,0.00012742379,1.3594506,1.3979796,1.4014989,1.3234109,1.326884,1.0049311,1.0178775,1.3165607,1.2093996,1.6503575,1.6361613,0.064527206,0.064527206,0.87319356,0.89759827,1.6504035,1.6842927,0.36939478,0.40321633,0.4038528,0.315676,0.32096696,0.08614326,0.08614328,0.33950377,0.36545947,0.6674829,0.6821913,1.0114738,1.0081506,1.8804343,1.9018719,2.65772,2.6912446,0.8592958,0.8969811,0.89986575,0.8195389,0.82336545,0.5047411,0.51754963,0.81878424,0.7377087,1.153567,1.1477432,0.50963867,0.5063357,1.3767209,1.3991104,2.1540112,2.1876767,153.04216,122.09269,139.83557,122.547745,115.10311,0.64448684
998,0.012621321,0.011192083,0.012713045,0.006371787,0.009143742,0.0026632985,0.0050833817,0.023405693,0.0025345625,0.023309207,0.008737545,0.0028366952,0.0019122338,0.002121514,0.0030620252,0.0035946998,0.0036167325,0.008905638,0.0077845035,0.008299334,0.004493215,0.004776001,0.0021251831,0.0022853073,0.014842974,0.00042744214,0.010164692,0.00198458,0.00022986718,0.0011227416,0.0006212547,0.002713235,0.0021248283,0.0024821889,1.3482989,1.3882186,1.3902167,1.318346,1.3190831,1.0078741,1.0166378,1.3409076,1.2134978,1.6751691,1.642549,0.065312326,0.06531232,0.87227213,0.897968,1.6460643,1.6804024,0.356448,0.3917969,0.3909595,0.3098392,0.31210864,0.0871518,0.0871518,0.35840604,0.3652791,0.68990266,0.68795156,1.0122776,1.0089586,1.8803629,1.9027647,2.6542404,2.6879625,0.84747326,0.8865983,0.8879777,0.8140926,0.8151224,0.5073769,0.51604503,0.842005,0.7407641,1.1776277,1.1538417,0.5101121,0.50681365,1.3762414,1.3996994,2.1501133,2.1840732,156.37926,124.08762,142.40749,123.972404,113.315605,0.70170575
999,0.0025828253,0.0027989321,0.0029365562,0.004964048,0.004791851,0.0032111069,0.0063737514,0.0081790285,0.0014872642,0.013173357,0.008348369,0.003106905,0.0051261284,0.004549504,0.0034115354,0.0038176954,0.0063021844,0.010038495,0.008393152,0.009776489,0.0014077388,0.0043518906,0.00054780836,0.0012903698,0.015226665,0.0010472983,0.01013585,0.00038917642,0.00027020974,0.0032138946,0.0024279898,0.00034951023,0.00022299564,0.0026854519,1.3490859,1.3890456,1.3905656,1.3175448,1.3174714,1.0082021,1.0136087,1.3520406,1.2162532,1.6914002,1.6528316,0.06436858,0.06436858,0.8707692,0.89466715,1.6400322,1.6717622,0.35796148,0.39361843,0.39209604,0.3102536,0.31159723,0.085422255,0.085422255,0.37026125,0.36522952,0.7069642,0.69933146,1.0106797,1.0080147,1.8776718,1.8980896,2.6470578,2.6779954,0.84877825,0.887993,0.8888453,0.81389844,0.8140957,0.50815773,0.51350737,0.85375273,0.74341923,1.1944273,1.1648169,0.50906616,0.5064172,1.374149,1.3956815,2.1435134,2.174756,157.06827,126.01613,143.2784,125.08291,111.9122,0.7408572
1000,0.0068253484,0.0060100877,0.007004737,0.005443979,0.0056330306,0.0017132963,0.0075475024,0.019836837,0.00471096,0.023062335,0.010522545,0.0014464266,0.0028434128,0.0006291205,0.0019358022,0.005360362,0.0024891463,0.004242523,0.0032111555,0.004068181,0.000479931,0.0008411794,0.0014978106,0.001173751,0.011657809,0.003223696,0.009888979,0.0021741763,0.0016604783,0.0022827156,0.0039203833,0.0014757332,0.0015426667,0.003813038,1.3520364,1.3920745,1.393725,1.320882,1.3208574,1.0075397,1.0188131,1.3305871,1.2188379,1.6662468,1.6532844,0.064112514,0.06411251,0.8725069,0.8949003,1.6474733,1.675922,0.3603429,0.39543843,0.3941796,0.31131408,0.31294757,0.08549827,0.085498266,0.3500233,0.3669276,0.680423,0.6954633,1.013592,1.009628,1.8816541,1.9006712,2.65675,2.6845212,0.8509481,0.8901177,0.89112926,0.8160949,0.8163873,0.5063705,0.51752573,0.83167124,0.7451769,1.1682742,1.1634849,0.51081055,0.5068704,1.3770015,1.3970995,2.1520762,2.180108,154.02353,124.062645,141.07004,124.355865,114.87151,0.6509085
1001,0.004702202,0.00428284,0.0047490546,0.004815923,0.005778412,0.0053356267,0.0036301552,0.006025056,0.007928898,0.010309157,0.008074454,0.0038710928,0.0030579278,0.0023874983,0.0022437805,0.0060750963,0.0037521115,0.0021231463,0.0017272476,0.0022556824,0.000628056,0.00014538132,0.0036223303,0.003917347,0.013811782,0.0032179374,0.012753178,0.0024480913,0.0024246662,0.00021451502,0.0017583778,0.00030797836,0.0007147342,0.0012629651,1.3534667,1.3931588,1.394844,1.3223634,1.3223108,1.0093925,1.0190386,1.3219165,1.2084253,1.6530166,1.642191,0.06540366,0.06540366,0.8739741,0.8958725,1.6567452,1.6828833,0.3613125,0.39586034,0.39491245,0.31190264,0.31387383,0.087261796,0.0872618,0.34049398,0.36267853,0.667243,0.68404096,1.0142107,1.0109478,1.8839775,1.9025344,2.6669087,2.6923637,0.85202634,0.8908074,0.89191496,0.8171313,0.81746614,0.50792074,0.5174617,0.82245916,0.73529124,1.1548064,1.1519945,0.51106757,0.5078249,1.3788911,1.3985177,2.1617916,2.1875095,154.05907,121.803246,140.25188,122.5737,114.48581,0.6144367
1002,0.0132300705,0.01084127,0.011653696,0.004015369,0.005331066,0.0035123907,0.0022636158,0.01668732,0.0020056681,0.01574954,0.003596964,0.0009649495,0.0018086296,0.0018475157,0.0016236511,0.0010245017,0.00086042786,0.008527868,0.00655843,0.0069046416,0.0008005542,0.0004473459,0.001823236,0.0013665394,0.010662265,0.0059232293,0.005440383,0.0044774897,0.0029061432,0.0012492982,0.0005399826,0.0006201294,0.0050505945,0.0028916835,1.3680654,1.4053799,1.4078712,1.3271525,1.3281779,1.007252,1.0183946,1.3066111,1.2077978,1.6386461,1.6400263,0.06525984,0.06525983,0.87135166,0.89298147,1.6562657,1.6809105,0.37627667,0.40896448,0.4087748,0.31811097,0.32130435,0.087467864,0.087467864,0.32716328,0.36220384,0.6542701,0.68258446,1.012428,1.0098962,1.8799284,1.8982139,2.6650276,2.6889634,0.8672056,0.9036727,0.9055668,0.8226276,0.8240744,0.50651336,0.5175338,0.8078281,0.73514336,1.1410818,1.1503288,0.5099871,0.50747085,1.3755523,1.3949078,2.1606123,2.1848214,153.0053,121.78825,139.30893,122.76514,114.04703,0.60170263
1003,0.0016405163,0.0017084621,0.0020227013,0.0024642597,0.0023924625,0.0030400266,0.0035394959,0.014541329,0.0021141702,0.0031014434,0.010167797,0.0014750899,0.0038144419,0.0011237003,0.002557785,0.0032044565,0.0030829476,0.011589554,0.009132808,0.009630995,0.0015511091,0.0029386035,0.00047236402,0.00127588,0.0021459917,0.00010850211,0.012648096,0.006570833,0.00051014044,0.0020058122,0.0007238154,0.0009341339,0.0021799547,0.0022225198,1.3713186,1.4088876,1.4108415,1.3299083,1.3298548,1.0063934,1.019188,1.2965006,1.2108233,1.6407161,1.6514604,0.06350872,0.06350872,0.86939204,0.89223874,1.6514944,1.6777186,0.37908468,0.4122351,0.41123652,0.32069215,0.32257098,0.08475683,0.08475683,0.3208423,0.36270115,0.6567425,0.6943504,1.0123677,1.0101401,1.8782002,1.89767,2.6604826,2.6859655,0.8703214,0.9070835,0.90837425,0.8252873,0.8256103,0.5053268,0.51798975,0.79829574,0.7376802,1.143232,1.1619258,0.509716,0.5075012,1.3737135,1.3942633,2.155957,2.1817253,150.3758,122.84886,137.8322,122.92422,114.52587,0.6292811
1004,0.00053595443,0.00014035254,0.00014673329,0.001896514,0.0016007583,0.0031772743,0.0023453843,0.0059216977,0.008089208,0.0032595936,0.009538684,0.0017222968,0.0012287304,0.0012985169,0.00080273976,0.0016934887,0.0020482903,0.0011045618,0.0015681096,0.0018759681,0.00056774577,0.00079170417,0.00013724761,0.0011941115,0.008619631,0.005975038,0.00015815021,0.00062911306,0.0002472069,0.0025857114,0.00017481658,0.0017550453,0.0015109678,0.0010346572,1.3713188,1.4094908,1.4113933,1.3320714,1.3319079,1.009793,1.0176588,1.2991314,1.2044934,1.6441131,1.6508092,0.06412325,0.06412324,0.8687371,0.89191145,1.6495786,1.6760324,0.3782186,0.4119099,0.41091436,0.32199043,0.3237267,0.08563612,0.08563613,0.32028192,0.36102298,0.6594775,0.6956105,1.0126098,1.0116764,1.8784119,1.8981116,2.6594386,2.685105,0.869886,0.9072412,0.9084934,0.8270222,0.82722926,0.5083573,0.51614046,0.80005056,0.7317721,1.1462673,1.1616548,0.509573,0.50864524,1.3734946,1.394305,2.1544793,2.1804488,152.0175,122.63747,138.32642,121.919395,112.82968,0.66650695
1005,0.0027845723,0.0024407376,0.003376015,0.0026262463,0.0042210002,0.0022782832,0.0056306864,0.01203352,0.005648403,0.011037073,0.00758444,0.002241842,0.0024025934,0.00150397,0.0015842329,0.003603402,0.003888327,0.0022486178,0.002300385,0.0032292816,0.00072973233,0.002620242,0.000898991,0.003285302,0.0061118226,0.002440805,0.0077774795,0.001954244,0.00051954517,0.001173863,0.00020545314,0.00078149315,0.0019099134,0.0018400366,1.3716447,1.4100617,1.4114515,1.3318131,1.3303026,1.010606,1.0149832,1.3131803,1.2034149,1.6572024,1.6533016,0.0638638,0.06386381,0.8679306,0.8892693,1.6438781,1.6699501,0.37819275,0.41241357,0.41090947,0.32265532,0.32267982,0.08574059,0.085740596,0.33217758,0.3618732,0.6719087,0.699944,1.0117055,1.0106542,1.8766952,1.8944832,2.652813,2.6780157,0.87041247,0.9080628,0.9088011,0.82723325,0.8260219,0.50964344,0.5139743,0.8141195,0.731422,1.1594347,1.1649302,0.50912833,0.5080834,1.37224,1.3911619,2.148319,2.1738555,153.7638,123.11531,140.06688,122.06103,110.86851,0.724775
