frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
414,0.01665554,0.014874995,0.015889574,0.011763654,0.013743919,0.005882551,0.016659074,0.03643681,0.0065146,0.056428447,0.02273851,0.00915995,0.015518926,0.0026936505,0.009059779,0.007428596,0.0102728605,0.0016971705,0.0004776409,0.0010305634,0.005638526,0.0060599567,0.0014123586,0.0033507403,0.020529907,0.00020376965,0.003093861,0.017722186,0.0015042252,0.0022327565,0.00048648356,0.00221845,0.0021683867,0.006323295,1.4830365,1.5415357,1.54513,1.5108398,1.5120273,1.1223364,1.1196989,0.7906619,0.9435548,0.97181576,1.214527,0.10672526,0.106725276,0.8983625,0.9221788,1.7719406,1.7876486,0.39237466,0.4411162,0.45107964,0.4100031,0.4157865,0.17433995,0.17433995,0.48636085,0.48176455,0.15736672,0.4235607,1.107251,1.1177438,2.0053105,2.023927,2.8792524,2.8924973,0.9327945,0.9893867,0.9944234,0.9585394,0.9607187,0.58176005,0.5792133,0.35252595,0.5046032,0.4219278,0.72157323,0.5586821,0.56903327,1.4517543,1.471997,2.3255887,2.339774,24.82631,45.360622,22.61134,45.945576,109.0648,1.5068212
415,0.012496273,0.012014245,0.0128052,0.008853553,0.011102726,0.003251643,0.018717995,0.04810649,0.012346371,0.04085112,0.022569105,0.0020898911,0.008694999,0.0024911934,0.0042161653,0.0017125497,0.0009924266,0.004159267,0.00286075,0.0030843737,0.0029101009,0.0026411936,0.002630908,0.0020589214,0.0116696805,0.005831771,0.015577327,0.00016940571,0.0070700585,0.006823927,0.00020245719,0.004843614,0.0057160463,0.009280434,1.4888319,1.5471952,1.5516729,1.5153719,1.5186458,1.1178516,1.1337852,0.74743575,0.94648206,0.9360253,1.1990697,0.10833644,0.108336434,0.90201604,0.92294216,1.7767296,1.7906561,0.39437887,0.44254243,0.45354897,0.4102284,0.41748965,0.17603375,0.17603375,0.5374232,0.47195864,0.20776962,0.39588684,1.1151291,1.1193954,2.013578,2.0292912,2.8886657,2.9001653,0.9364518,0.9928207,0.9987803,0.96082455,0.9649641,0.57546014,0.5908407,0.33853552,0.50015086,0.3879693,0.69864976,0.56434846,0.5685559,1.4577137,1.4750549,2.3326902,2.3451157,22.122627,39.79271,21.699934,43.825672,112.561035,1.5221204
416,0.01418324,0.013930569,0.013137752,0.015032348,0.013257928,0.016976837,0.01517136,0.040433526,0.01684693,0.065249,0.03766516,0.003907895,0.008026709,0.0024997136,0.0069450303,0.005531502,0.0065644067,0.001686967,0.0019163247,0.000332552,0.0061787954,0.0021552024,0.013725194,0.0035466347,0.0076729655,0.0045005595,0.024397884,0.0150960535,0.0018180041,0.0006682901,8.520205e-06,0.002728865,0.0038189522,0.00557198,1.5020725,1.5603253,1.5637267,1.5302913,1.5297863,1.1352798,1.1472539,0.7135158,0.9422773,0.8711221,1.1887221,0.1104143,0.110414304,0.9011342,0.91967475,1.7715327,1.7913203,0.39340937,0.44110176,0.4510175,0.41049024,0.41328704,0.18109913,0.18109913,0.58388585,0.49665776,0.27933392,0.35748392,1.1294222,1.1350089,2.0273025,2.0411482,2.8983455,2.9158895,0.9423716,0.9985794,1.0034425,0.9683568,0.96855253,0.5860002,0.59754664,0.32799634,0.49984553,0.31781828,0.6730493,0.5713675,0.5768762,1.4640926,1.4793959,2.3349378,2.3533356,28.134233,28.292513,19.612125,42.46306,112.18432,1.4609087
417,0.008311158,0.009382176,0.010104365,0.013629396,0.015438044,0.014867989,0.019724583,0.023729384,0.012855755,0.053871647,0.024470665,0.013130782,0.014071437,0.0043386775,0.005982457,0.006741005,0.011486518,0.005872082,0.004548393,0.0030333875,0.0014029518,0.0021801163,0.0021088477,0.004553223,0.016704142,0.0039911754,0.011377357,0.013194494,0.009222887,0.0060447278,0.001838964,0.0009625731,0.001209503,0.0049221115,1.4969654,1.5562812,1.560484,1.5303421,1.531869,1.1365156,1.1528589,0.6794856,0.91851413,0.80764467,1.16259,0.11294728,0.11294727,0.91071606,0.92840487,1.7915523,1.8154782,0.38716725,0.43499514,0.4464119,0.40700796,0.41370478,0.18294401,0.18294401,0.613921,0.51721674,0.3470912,0.3783646,1.1327441,1.1385162,2.0398853,2.0532112,2.9215555,2.9433856,0.93604237,0.9931714,0.9989847,0.96673393,0.96936095,0.5859534,0.60170525,0.31634325,0.48617277,0.25914145,0.6543401,0.57332915,0.5790175,1.4751412,1.4898254,2.356554,2.3791835,31.907383,28.493605,17.769684,39.49347,114.09618,1.5593646
418,0.015216857,0.013045936,0.012492861,0.004754346,0.009916044,0.0070716892,0.00561841,0.014374753,0.009279557,0.019845644,0.01901419,0.00845548,0.0064423163,0.002068525,0.0063155554,0.00978509,0.008195937,0.006905699,0.0036637597,0.002388496,0.008875051,0.0055220006,0.0077963,0.014106173,0.0093546305,0.0035761986,0.034026004,0.0054564737,0.0046753017,0.0076291203,0.0022701526,0.00033309823,0.0030440846,0.0032905815,1.5166188,1.5737052,1.5776062,1.5391765,1.5379981,1.1356596,1.1515526,0.6724972,0.9132769,0.7964562,1.1658142,0.11181049,0.11181049,0.9050129,0.92698926,1.7774384,1.8122549,0.40751243,0.4535576,0.46377352,0.41575578,0.41863418,0.18060677,0.18060677,0.6139818,0.5091133,0.36152893,0.35891986,1.1317302,1.13787,2.0332067,2.0513847,2.906692,2.9395792,0.9561798,1.0110942,1.0164368,0.97577596,0.9754623,0.5851076,0.6004384,0.3095049,0.47730044,0.2523947,0.6520378,0.57257116,0.5786234,1.4689007,1.4882622,2.3420615,2.3756845,31.301067,26.17634,17.184835,38.513676,113.635925,1.5919342
419,0.01762954,0.017765451,0.013345625,0.009035582,0.0028317396,0.008019519,0.011108042,0.012865911,0.012280282,0.011859615,0.048966683,0.010394355,0.014009433,0.009328224,0.011258894,0.008971421,0.011579103,0.0024126824,0.0047195153,0.0008527646,0.004281236,0.0070843045,0.0009478298,0.0054896316,0.0015088422,0.003000725,0.007986029,0.029952493,0.0019388748,0.0075671165,0.0072596986,0.004943338,0.0008136686,0.0033831662,1.4947777,1.552299,1.5582455,1.5285606,1.5316701,1.136707,1.1529443,0.6569463,0.90981233,0.7782544,1.1819698,0.113532975,0.113532975,0.92058355,0.93933004,1.7943585,1.8250442,0.38339868,0.4301804,0.4431178,0.40534177,0.41250813,0.18311691,0.18311691,0.6250859,0.522347,0.37851438,0.32693562,1.132646,1.1389524,2.0492585,2.0650496,2.9243345,2.9535546,0.93348145,0.988966,0.9964694,0.9649403,0.968916,0.586112,0.6017609,0.30309308,0.48063752,0.23491801,0.65778387,0.573235,0.57944894,1.4846472,1.5013645,2.35933,2.3891098,32.57026,20.228565,16.070374,38.57073,113.35278,1.5680637
420,0.015001728,0.015004398,0.012114651,0.012260616,0.0063895984,0.006166535,0.0031760295,0.015283439,0.008869672,0.028145116,0.0594607,0.011291295,0.011833146,0.010748956,0.01155499,0.007493954,0.011018982,0.0026278114,0.002761053,0.0012309747,0.003225034,0.0035578588,0.0018529841,0.007932012,0.002417528,0.0034106094,0.016285501,0.010494016,0.00089694,0.0021762867,0.0014207326,0.00029609632,0.0014774669,0.0005601207,1.4865155,1.5439911,1.5529861,1.5253254,1.5348091,1.1358755,1.1575606,0.6561463,0.9067294,0.805653,1.2058177,0.114376836,0.114376836,0.9215761,0.94060504,1.7912096,1.8240179,0.37195846,0.4192856,0.43520394,0.40117,0.41344753,0.18367022,0.18367022,0.6180275,0.5308109,0.34928656,0.28380808,1.1353871,1.1400659,2.0516403,2.0688553,2.9228165,2.9548237,0.92396134,0.97955,0.99007475,0.9609585,0.97105753,0.5844978,0.6053961,0.29309845,0.48127216,0.25534812,0.66853225,0.57511455,0.5797241,1.4862466,1.5040325,2.35697,2.3892837,30.02278,14.313506,15.072378,38.185745,113.68032,1.4623797
421,0.00890889,0.009241398,0.007240127,0.0030681128,0.0042267935,0.004616584,0.008185831,0.015586332,0.0049417983,0.02714947,0.0624148,0.011596933,0.014189673,0.014246066,0.007247671,0.011681828,0.014210482,0.006092838,0.005763,0.0048745237,0.009192503,0.0021628048,0.0015499508,0.005009801,0.0003028931,0.003927874,0.0009956453,0.0029540993,0.00030563772,0.0023565264,0.0034971097,0.004307319,0.0041878736,0.0031915,1.4773207,1.5339574,1.5434377,1.5187757,1.5286145,1.1352092,1.1566426,0.6449053,0.897329,0.7902196,1.2297796,0.115543604,0.115543604,0.92914444,0.9436801,1.8019794,1.8368319,0.36123043,0.4088011,0.42508367,0.39639136,0.40862775,0.18523513,0.18523513,0.6238065,0.52362645,0.37677267,0.2416534,1.1343368,1.1392444,2.057991,2.0715444,2.9323535,2.9668314,0.9147374,0.9697085,0.98066854,0.9550736,0.9654441,0.58460987,0.6052518,0.28771785,0.4689933,0.25192288,0.68237823,0.5747157,0.57954895,1.4931781,1.5070426,2.367103,2.401725,26.59433,9.45804,14.253639,36.386475,112.248924,1.517865
422,0.025007116,0.022976877,0.025249554,0.02090839,0.025394745,0.0246368,0.028131464,0.014143663,0.021129685,0.12798712,0.04380597,0.013325263,0.021644592,0.012269775,0.014492722,0.016598675,0.022472708,0.016098225,0.013735479,0.018009428,0.017840277,0.021167953,0.020020215,0.019945633,0.001442669,0.016187886,0.10083765,0.018608827,0.0017283298,0.0074549196,0.0019762907,0.007245051,0.0049168477,0.008262225,1.485181,1.5402755,1.5515368,1.5252817,1.5377506,1.1467054,1.167765,0.64689267,0.8605342,0.65493745,1.1701019,0.12108319,0.12108319,0.9324447,0.9513341,1.8336234,1.8708358,0.35629755,0.40350527,0.420827,0.39433187,0.4058938,0.1925924,0.1925924,0.63463223,0.54850817,0.52644235,0.22009528,1.1464144,1.1486866,2.0708914,2.0894141,2.9739852,3.0111513,0.9169526,0.97060776,0.98317236,0.9567852,0.96910286,0.59199613,0.61223394,0.2916522,0.44174325,0.1657987,0.6190614,0.5821602,0.58439535,1.501156,1.5197996,2.4037116,2.4408965,56.708252,3.1360018,13.785612,31.3737,110.427376,1.6430937
423,0.026173634,0.023224393,0.02495067,0.01253786,0.017095804,0.008296111,0.013422649,0.003089515,0.017822193,0.12985699,0.038753968,0.02762016,0.031043291,0.019976184,0.02093629,0.020606536,0.018705549,0.0011665188,0.00024751574,0.00029888377,0.008370529,0.008298941,0.016340688,0.014708815,0.011054149,0.0033074915,0.0018698722,0.005052004,0.014294896,0.009398699,0.0077064084,0.0064435676,0.004007861,0.0037671588,1.4784758,1.5315367,1.5445801,1.5100778,1.5261961,1.1285731,1.1501046,0.6281803,0.82516885,0.5253623,1.1111653,0.12432557,0.12432557,0.94137514,0.9643161,1.8819526,1.9156924,0.36493462,0.4121236,0.43020132,0.39909768,0.41264972,0.19773047,0.19773047,0.64171696,0.56981605,0.6660981,0.23713759,1.1283075,1.1296278,2.0602171,2.0832684,3.0031412,3.0371008,0.9191062,0.9710548,0.9852019,0.9513301,0.96695364,0.58447355,0.605096,0.297368,0.4336117,0.2122929,0.5750507,0.5740117,0.5753087,1.5001878,1.5232133,2.4424422,2.4763181,114.082146,1.7278239,13.914651,30.194616,107.47193,1.870851
424,0.016479142,0.014536436,0.014141285,0.0073225517,0.009804618,0.007659334,0.011711935,0.019545492,0.011303818,0.039258603,0.04631237,0.0058117243,0.01174685,0.008181928,0.010478593,0.001847679,0.004514292,0.009694492,0.008687957,0.010809385,0.0052153086,0.0072911866,0.00063677644,0.0017107148,0.016455976,0.006518375,0.09059839,0.0075584017,0.021808434,0.019296441,0.011794256,0.010457696,0.018758858,0.014191257,1.4819949,1.5341218,1.5477021,1.513418,1.5310088,1.1327271,1.1527638,0.64592475,0.8106965,0.49095485,1.060753,0.12719585,0.12719585,0.93897516,0.9665215,1.8880302,1.919078,0.36261153,0.4105915,0.42827317,0.40098852,0.41418839,0.20186198,0.20186198,0.6344817,0.5817403,0.71331155,0.24891421,1.1320738,1.1319035,2.059798,2.088152,3.011685,3.0433118,0.9206481,0.97198385,0.98645574,0.9535764,0.97029126,0.58788157,0.6070432,0.3059216,0.42605215,0.24211599,0.52656686,0.57669747,0.5765304,1.4986383,1.5267501,2.449724,2.4811287,132.06543,2.2211418,14.633628,28.67116,104.30772,1.8307611
425,0.00857977,0.0065791807,0.0079562925,0.0043963958,0.0040415796,0.018398073,0.01221213,0.048717465,0.019754035,0.11444152,0.033628974,0.0070945392,0.008307043,0.025664717,0.010363416,0.020127097,0.007753136,0.007899372,0.0079572555,0.0061849924,0.002926156,0.005763038,0.010738738,0.00050019566,0.029171973,0.008450218,0.075182915,0.012683395,0.0012828149,0.0034398064,0.01748279,0.000115177594,0.018279418,0.0032388442,1.4757555,1.5281837,1.5424384,1.5118661,1.5289912,1.145382,1.1565005,0.6829008,0.7911143,0.423,1.0212272,0.13090923,0.13090923,0.92057776,0.96355957,1.8740561,1.9170377,0.34947947,0.39711595,0.41590393,0.39387494,0.40377995,0.2053372,0.2053372,0.6040209,0.6064038,0.8414154,0.2638711,1.1390886,1.1409726,2.0485165,2.0926306,3.0053296,3.0489442,0.91069293,0.96223176,0.9774522,0.9485804,0.96425766,0.5969911,0.6076142,0.3081623,0.4197146,0.35045838,0.48542064,0.5802557,0.58210355,1.4836806,1.5274625,2.439552,2.4829245,160.16351,5.9774685,14.710776,27.189774,103.94761,2.0038064
426,0.033036463,0.028454969,0.030879488,0.012124636,0.016323896,0.0106430575,0.011351594,0.024077581,0.011313084,0.04189531,0.08496943,0.017064381,0.020892965,0.005807655,0.009252838,0.011219162,0.011378895,0.024456693,0.021875788,0.022923196,0.0077282405,0.012282317,0.007755015,0.0008605365,0.024639884,0.008440952,0.072546214,0.051340457,0.009969842,0.012585921,0.019857062,0.001110578,0.008907936,0.0036257585,1.4792157,1.530584,1.5452614,1.5094264,1.5284988,1.1402522,1.1482968,0.6834865,0.7621394,0.3839018,0.9201438,0.13189542,0.13189542,0.93269444,0.97729665,1.8986729,1.9405845,0.35574186,0.40525934,0.4221861,0.40052703,0.40860876,0.20677988,0.20677988,0.59105766,0.6159567,0.8892696,0.31401938,1.1333607,1.1329304,2.0528886,2.0997381,3.022663,3.0656056,0.91687524,0.9678872,0.98304695,0.95012593,0.96694326,0.5956601,0.6033375,0.30264816,0.4043191,0.3904291,0.39494395,0.5781832,0.5777614,1.4918042,1.537969,2.4605021,2.5030477,164.34196,15.233663,14.045412,25.242989,98.05142,1.891493
427,0.023266282,0.020239307,0.020895408,0.008299333,0.010577529,0.015580179,0.014424235,0.011619161,0.017355172,0.0017611651,0.041880377,0.013967627,0.01782935,0.0043044183,0.007778494,0.013076149,0.009406229,0.009770181,0.008215662,0.00998408,0.0038253032,0.0057463674,0.0049371216,0.0030726409,0.01245842,0.0060420884,0.040134147,0.043089055,0.0030967547,0.0030636154,0.0015032366,0.0014743437,0.0018569874,0.001972666,1.4672409,1.520406,1.535094,1.5059159,1.5259092,1.1460809,1.1496776,0.6847343,0.7331991,0.38336483,0.8697456,0.1328942,0.1328942,0.9471016,0.9859826,1.9223089,1.9558662,0.3386684,0.39160952,0.4069725,0.39608943,0.40162137,0.20783652,0.20783652,0.5940572,0.63891995,0.9035328,0.35955417,1.1378549,1.135551,2.0697186,2.112478,3.0492933,3.0845308,0.9028497,0.95597476,0.9708047,0.94537103,0.96241397,0.5997835,0.60321546,0.3037663,0.39279935,0.40380886,0.35250503,0.5810153,0.5787572,1.5072358,1.548791,2.485583,2.5201714,165.69604,18.336731,13.953736,23.348368,93.41374,1.8179301
428,0.024843281,0.022397628,0.024848709,0.015795408,0.02008515,0.018997831,0.021121828,0.022164166,0.015559412,0.0045866147,0.1571228,0.013916244,0.017003575,0.0060110544,0.009118711,0.009562091,0.016037628,0.0015769992,0.0021583214,0.0039533004,0.007496075,0.009507622,0.003417652,0.0066975933,0.010545005,0.0017957604,0.0028254497,0.11524243,5.138293e-05,0.0008257739,0.001706636,0.0013402165,0.003514058,0.0066313995,1.4767011,1.5289865,1.5445182,1.5104834,1.5326142,1.1537994,1.1571251,0.6933016,0.7104645,0.38634732,0.70156384,0.1334438,0.1334438,0.9553978,0.99683505,1.9445549,1.9824214,0.3402665,0.3929991,0.40829626,0.39476714,0.39994037,0.20878702,0.20878702,0.5911863,0.6677502,0.92025316,0.5055119,1.1462865,1.1422127,2.084142,2.1311643,3.0784798,3.1187286,0.908481,0.960858,0.9763427,0.94648015,0.96517015,0.60377705,0.6069508,0.30365804,0.3904472,0.41855592,0.22581206,0.58567387,0.5816808,1.5183347,1.5636158,2.5112326,2.55056,167.91414,49.155716,13.75126,22.179337,90.938446,1.5224122
429,0.013109491,0.012751605,0.011417204,0.007351807,0.007537098,0.0046535046,0.003261444,0.017022155,0.006068624,0.01535973,0.04460927,0.006931704,0.008690684,0.0067639155,0.007578526,0.0068215975,0.007401995,0.01173379,0.009646023,0.013431505,0.008443601,0.012548052,0.014344327,0.017860385,0.0051420107,0.009490788,0.010773116,0.112513535,0.00698454,0.008312891,0.00075286115,0.0015401845,0.0027404935,0.008635633,1.4763525,1.5292283,1.5449412,1.511436,1.5341746,1.1526709,1.154158,0.6961404,0.7041148,0.3851591,0.65118146,0.13361445,0.13361445,0.9635289,0.9959395,1.9553264,1.9830785,0.34189463,0.39574546,0.41039935,0.39901233,0.40302268,0.20765036,0.20765036,0.5787529,0.6746156,0.9388803,0.54773515,1.1451144,1.1396981,2.0902243,2.1286073,3.0871427,3.1175551,0.9090888,0.9621669,0.97766244,0.94869035,0.967599,0.6033843,0.60480416,0.29659992,0.39195698,0.4394431,0.200534,0.58545554,0.58014715,1.5254182,1.5619284,2.5209253,2.5503063,172.02847,61.03707,12.978547,22.225546,88.541855,1.4913034
430,0.011774161,0.013101768,0.01107485,0.016970621,0.014603705,0.027587643,0.02008886,0.013131891,0.008030321,0.0079975985,0.11705626,0.0141496435,0.015758805,0.0047614295,0.009161383,0.011053598,0.007767933,0.0013353303,0.0003501624,0.00034235325,0.009618815,0.007066607,0.022934139,0.016827418,0.0038902638,0.0019616974,0.007362132,0.07244699,0.0072179395,0.007068121,0.002002486,0.0015828568,0.004232,0.00036593806,1.4677322,1.5236869,1.5383656,1.5148144,1.5346785,1.1665899,1.1596018,0.6961192,0.681904,0.37561494,0.5241227,0.13496879,0.13496879,0.9739916,1.0041598,1.9791474,2.0028253,0.32409698,0.38157365,0.3941189,0.39536408,0.39374253,0.20844051,0.20844051,0.5881877,0.69732493,0.9696906,0.67904,1.1549789,1.1494219,2.1100702,2.1465592,3.1205583,3.1470282,0.8957116,0.95198274,0.96623504,0.9477069,0.96322197,0.6122504,0.60557634,0.2965368,0.38508224,0.4619026,0.20139712,0.5905566,0.5851106,1.5405158,1.57502,2.5495324,2.5749192,172.65076,92.77702,12.684826,20.68375,84.95692,1.3321263
431,0.010541975,0.009316711,0.009907584,0.0064546717,0.008548929,0.002185903,0.0014963408,0.017869044,0.005296502,0.02584224,0.016719375,0.0044072974,0.0042059873,0.0035765285,0.008008548,0.005999994,0.010111897,0.0012321863,0.003785057,0.0011672666,0.01051595,0.006054776,0.02540174,0.01859252,0.0047371527,0.0027338197,0.017844642,0.10033688,0.009742346,0.011552818,0.001184901,0.0011528349,0.0050536036,0.0023439643,1.4789749,1.5338135,1.5491201,1.5231811,1.5443468,1.166701,1.1599118,0.6818901,0.6757969,0.37189212,0.5083298,0.13528554,0.13528554,0.9698189,0.99566084,1.9739478,1.9933891,0.33544618,0.39188096,0.40478644,0.4034634,0.4029774,0.20888619,0.20888619,0.59402424,0.69733644,0.9943463,0.6876451,1.1557406,1.148994,2.1055446,2.1382802,3.1153367,3.1377375,0.9069347,0.96211344,0.97693276,0.95604223,0.9727713,0.6123702,0.60588735,0.28548995,0.379572,0.48590046,0.19548045,0.59127355,0.5846621,1.5360723,1.566645,2.5443037,2.565557,176.50598,94.9065,11.485833,20.039007,84.34713,1.3372822
432,0.04463804,0.038133714,0.0383424,0.0046125543,0.0019156099,0.015629167,0.01020052,0.01642768,0.015139504,0.005268767,0.01746437,0.015249736,0.014421685,0.010526004,0.011196791,0.013999654,0.01484572,0.034096066,0.028817004,0.028434817,0.0018421174,0.0066333194,0.013443263,0.008704179,0.0014413632,0.009843003,0.020573473,0.00074499473,0.010842439,0.010215698,0.006949476,0.0031882431,0.00799966,0.0047338223,1.4753847,1.5332582,1.5445244,1.5253005,1.5419003,1.1767167,1.1514345,0.68577254,0.66283566,0.3779404,0.48362088,0.13515274,0.13515274,0.9764603,0.9964828,1.9807872,1.9908832,0.33764458,0.3969639,0.40213126,0.40756062,0.39912733,0.20961449,0.20961449,0.58842516,0.7108412,1.0057518,0.70701575,1.154653,1.1514757,2.112137,2.14015,3.122576,3.1359808,0.90418947,0.9625005,0.97252727,0.9583842,0.96982276,0.6216725,0.5975337,0.2836207,0.38013124,0.4993641,0.19762805,0.58984864,0.5867349,1.5425547,1.5680519,2.5513084,2.56343,178.6894,95.63526,11.074783,19.844532,72.84114,1.3155911
433,0.05422466,0.045487866,0.046692155,0.008240375,0.0058332486,0.028414786,0.011131367,0.020942925,0.005187686,0.008738943,0.034709107,0.016505433,0.011242347,0.017679477,0.009451198,0.017217027,0.016855659,0.009586617,0.0073541515,0.008349754,0.0036278204,0.0039176387,0.012785619,0.00093084667,0.0045152437,0.009951819,0.0034701764,0.017244738,0.0012556976,0.0031793378,0.007153473,0.0017455928,0.003217373,0.0020099394,1.4762921,1.5393273,1.5470393,1.5375383,1.5526915,1.1964118,1.1619608,0.7028747,0.6655744,0.38708067,0.45320287,0.13242161,0.13242161,0.97336984,0.9917709,1.9715859,1.9723867,0.34185353,0.40228012,0.39879292,0.40761885,0.39188355,0.20318063,0.20318064,0.58600765,0.7083065,1.0150737,0.7485147,1.1715869,1.1668097,2.1263196,2.1519735,3.1302617,3.1340277,0.90043175,0.96348596,0.9689218,0.96317947,0.9720278,0.63163924,0.59861845,0.2852108,0.3673825,0.50272185,0.21321307,0.5980818,0.59339404,1.5482146,1.5715998,2.5505824,2.553203,178.71594,104.768715,11.427599,19.086061,58.934322,1.3037362
434,0.024355782,0.021990698,0.021419296,0.0070592104,0.008028183,0.0063766153,0.008849291,0.007078083,0.01452981,0.012650957,0.011115658,0.010488502,0.010946612,0.0070567573,0.01308517,0.007194497,0.010441866,0.029868877,0.023497168,0.02527286,0.0011811643,0.0021949345,0.022038171,0.0022820756,0.013864841,0.009342125,0.003912014,0.023593448,0.0060169315,0.00029573496,0.010622719,0.0036339713,0.01002253,0.006413793,1.4700017,1.5326093,1.5416621,1.5299411,1.549578,1.1897922,1.1643621,0.70030904,0.6689766,0.38584083,0.45097658,0.13169882,0.1316988,0.974785,0.99505013,1.9768995,1.9773049,0.34627134,0.4039943,0.39997947,0.40347022,0.38988706,0.19897291,0.19897291,0.58557487,0.6971688,1.0296296,0.7517838,1.1715393,1.163765,2.125277,2.1539176,3.1335688,3.1375077,0.8965957,0.95892173,0.9653145,0.95667833,0.9695779,0.62536174,0.6009527,0.2830986,0.36092457,0.5176723,0.21853806,0.5986685,0.5910383,1.5482194,1.5742371,2.5548332,2.557406,179.35684,108.38156,11.562023,18.857069,56.150887,1.3684905
435,0.017053286,0.015740726,0.01501277,0.004724975,0.0038867006,0.004421546,0.0040024826,0.0024190429,0.0023752188,0.0045424257,0.029323947,0.013103032,0.01073708,0.011374748,0.00655361,0.013254541,0.016159348,0.0073024966,0.0062499717,0.006406526,0.0023342352,0.0041414825,0.0019550691,0.0048468085,0.0046590404,0.012154591,0.008108532,0.018208288,0.0026145298,0.00020953175,0.004317991,0.00653156,0.006060044,0.0057174824,1.477663,1.540074,1.5490925,1.5375788,1.5588722,1.2028162,1.1778352,0.7123794,0.6764349,0.38964882,0.48955965,0.13024944,0.13024944,0.9673865,0.9830821,1.9573722,1.9528266,0.3476601,0.40342227,0.3977617,0.39853153,0.3850536,0.19562082,0.19562082,0.5859427,0.6973734,1.0346483,0.72608405,1.18595,1.1768517,2.1323261,2.1558292,3.1281488,3.1270227,0.89860266,0.9605196,0.9665713,0.9574952,0.9718453,0.6307347,0.60670483,0.28410497,0.3567295,0.51620805,0.19683099,0.6058302,0.59689325,1.5481068,1.5691828,2.5423648,2.5399232,178.98721,103.1902,11.727479,18.59101,53.176067,1.4305182
436,0.002761703,0.0014749841,0.0017690216,0.006290221,0.004681899,0.011286191,0.0068926974,0.009104622,0.0065063955,0.0034785129,0.028677352,0.009281593,0.009453523,0.0023650273,0.001738372,0.007899184,0.006300611,0.014291583,0.014265742,0.013243748,0.0015652459,0.0007951986,0.0068646446,0.0028902148,0.0066855787,0.0041311765,0.0010639129,0.0006465949,0.0038214382,0.0012835572,0.009009721,0.0048152376,0.005355357,0.009858737,1.4842995,1.5466193,1.5555884,1.5502574,1.56972,1.220858,1.191852,0.7107745,0.6871259,0.38625756,0.47427833,0.13067123,0.13067123,0.95647615,0.97407985,1.9415011,1.9389243,0.33746314,0.39364064,0.3876592,0.39593914,0.37954134,0.19538647,0.19538647,0.5920774,0.6998971,1.0405431,0.76373684,1.2020856,1.1932282,2.1382973,2.1627815,3.1289406,3.129395,0.8967618,0.95872855,0.9647465,0.9621337,0.9745279,0.640315,0.61238205,0.27119422,0.35590348,0.51149845,0.22312611,0.61376756,0.6050642,1.5457196,1.5680867,2.5348601,2.5341544,179.04182,111.507385,10.2003145,18.451073,52.432888,1.4054227
