frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
77,0.017152717,0.012672379,0.015269967,0.013831585,0.014753109,0.026827047,0.017889597,0.02189519,0.04566123,0.13238995,0.10386103,0.056599885,0.0482147,0.101419434,0.058776915,0.029370273,0.02758541,0.0066851843,0.0035016453,0.001998473,0.0017044805,0.0016561756,0.015864227,0.008123236,0.01770986,0.024261352,0.11438012,0.08308574,0.038637497,0.026025567,0.06970212,0.04438551,0.0013713147,0.012493119,1.2243489,1.2847342,1.2919755,1.301829,1.3047343,1.0546544,0.950877,0.55770224,0.19296926,0.69103163,0.45286992,0.17867677,0.17867677,1.2620935,1.2459291,2.0936246,2.0638063,0.28161973,0.3337656,0.32905462,0.34695432,0.34921768,0.2587802,0.2587802,0.8727836,0.89998627,1.4702127,1.4060498,0.9603421,1.0119892,2.1769578,2.2135746,3.0166712,3.0272284,0.7442135,0.80352634,0.8083457,0.8199097,0.82269454,0.595244,0.50025105,0.54870343,0.43392414,1.0412534,0.9250501,0.49170634,0.5410247,1.7119278,1.7293957,2.550778,2.5448747,169.45837,153.6965,21.938345,0.93125224,49.152115,0.83066726
78,0.02347452,0.018412208,0.02382026,0.0017968821,0.013652609,0.0023081056,0.009971437,0.020736689,0.036458623,0.104366705,0.08875575,0.04535724,0.038615607,0.063901335,0.02604869,0.047858793,0.03180691,0.0063218027,0.0057398295,0.008550294,0.012034703,0.0011005001,0.02451894,0.0079181595,0.001158502,0.009202607,0.028023243,0.015105277,0.011242647,0.009599093,0.0375181,0.032728225,0.01848852,0.004221499,1.2539253,1.3166655,1.3254066,1.3373787,1.3442339,1.082637,0.9989423,0.55293036,0.25728053,0.5772843,0.32385486,0.17762132,0.17762132,1.2740331,1.2342949,2.0774398,2.0569704,0.28421748,0.33414033,0.3292726,0.34480664,0.34481153,0.25500906,0.25500906,0.85445946,0.87104094,1.369105,1.3253837,1.0070829,1.0434616,2.239268,2.243164,3.049421,3.062511,0.7560178,0.81709105,0.8231465,0.83591,0.8413909,0.60297185,0.5258008,0.51276237,0.39681432,0.9213369,0.8220527,0.51758236,0.5524396,1.750357,1.7385751,2.5597603,2.5593085,169.0987,152.81133,20.05864,0.6688108,45.49478,0.85471505
79,0.008601571,0.010075873,0.005541695,0.011591967,0.010008514,0.009566062,0.022489758,0.01591976,0.026349384,0.040779106,0.074773125,0.02910392,0.022713235,0.034544162,0.027389884,0.034883942,0.0130102085,0.014872949,0.008336335,0.018278565,0.009795085,0.0036440948,0.0072579565,0.012518321,0.004816929,0.010109238,0.0635876,0.013982624,0.016253319,0.015902372,0.029357173,0.0013411939,0.012974851,0.018796701,1.2693013,1.3333209,1.343583,1.367773,1.379116,1.1128352,1.0462902,0.54506946,0.2880589,0.5191429,0.25252196,0.1776573,0.1776573,1.2718605,1.2368611,2.0596316,2.0446742,0.26732296,0.31745702,0.30989388,0.33982056,0.33907646,0.25253147,0.25253147,0.86090904,0.86071986,1.3487474,1.2812178,1.0516332,1.0783193,2.282604,2.2864294,3.0767329,3.0911646,0.75206125,0.81459445,0.8215396,0.8470201,0.85601944,0.6126904,0.5509537,0.49339128,0.36906737,0.876708,0.7595694,0.54134065,0.56698304,1.7715129,1.7615604,2.5648563,2.567547,168.77864,148.83641,18.143202,0.14536996,43.303734,0.7156112
80,0.015479813,0.013683118,0.013707515,0.005856918,0.009817575,0.011017039,0.01407937,0.012330829,0.048353124,0.056567818,0.11212319,0.06572481,0.05263667,0.028737893,0.004575118,0.029808372,0.017571839,0.006878242,0.0036072452,0.00816582,0.005735049,0.00019093882,0.0014509773,0.008410389,0.0035889307,0.02200374,0.015788712,0.037350066,0.036620893,0.029923437,0.005806269,0.022814766,0.00507557,0.00456163,1.3118463,1.3777785,1.3909253,1.419813,1.4391316,1.1514237,1.1185132,0.55313826,0.39269698,0.44060597,0.08150141,0.17935039,0.1793504,1.2402924,1.1857883,2.014633,1.9940549,0.26712266,0.31578785,0.30834666,0.3410179,0.34022906,0.2559316,0.2559316,0.8739886,0.82849276,1.2937527,1.1815739,1.1170685,1.123538,2.3126655,2.2916358,3.0945804,3.097684,0.7683858,0.8326266,0.84210724,0.8719806,0.88752294,0.62442607,0.5937638,0.47872564,0.33848897,0.792612,0.62900627,0.5781639,0.5843982,1.7713392,1.7387104,2.5518339,2.5456276,166.39684,146.49223,16.670702,2.7064583,42.45108,0.7735886
81,0.03786247,0.03726804,0.038524833,0.015397025,0.014696611,0.035303377,0.044777647,0.029392252,0.037550222,0.07365558,0.07161494,0.031021582,0.032408424,0.017993696,0.0013652846,0.01312554,0.03737488,0.022382654,0.02358492,0.024817318,0.009540107,0.004879036,0.024286337,0.030698277,0.017061424,0.010802902,0.017087765,0.040508248,0.034703232,0.020228248,0.010744197,0.0032098335,0.016682833,0.019803042,1.36564,1.4369459,1.4455842,1.4614615,1.4728811,1.1459446,1.1051941,0.5404344,0.41900015,0.3753925,0.061379842,0.1828553,0.1828553,1.2258576,1.1570069,1.9885075,1.927526,0.3291501,0.38227668,0.3758081,0.38627857,0.38226077,0.26004875,0.26004875,0.8606061,0.82701695,1.1822718,1.1286643,1.1059166,1.1149945,2.2885847,2.252288,3.0608175,3.0210872,0.8286931,0.8975247,0.9030773,0.9179414,0.9261895,0.6248866,0.58703965,0.46522254,0.3603263,0.6851417,0.5821523,0.572992,0.5817219,1.7522126,1.7046435,2.5221932,2.4741137,161.73032,146.0464,15.516327,5.291021,45.95227,0.8206473
82,0.010381444,0.012022715,0.010217818,0.01747058,0.014744745,0.041077267,0.026534654,0.0068091583,0.063923724,0.020631302,0.15757333,0.052484624,0.05084094,0.019921673,0.039450034,0.020113315,0.030167231,0.027481023,0.025245324,0.028307013,0.0020735543,4.8133545e-05,0.0057738908,0.018242992,0.022583093,0.026373502,0.05302428,0.085958384,0.021463042,0.018432517,0.0019279774,0.03808475,0.0069877757,0.007207649,1.377231,1.4479148,1.4593529,1.4784495,1.4991705,1.1346073,1.1259006,0.52256083,0.53243166,0.33556244,0.25246918,0.18010728,0.18010728,1.2000655,1.0910304,1.9353365,1.8681729,0.32461378,0.38176134,0.3786385,0.39726594,0.4033283,0.25821245,0.25821245,0.83531845,0.79085106,1.1347895,1.1168416,1.1192788,1.1107345,2.2741675,2.1903641,3.0178099,2.9681046,0.8356822,0.90465176,0.9131452,0.9322617,0.9499412,0.6117997,0.6037037,0.42744413,0.38956335,0.63045216,0.5939975,0.5830154,0.5747869,1.733001,1.6405233,2.4746003,2.4180887,162.91899,156.59576,13.388442,12.135556,53.3663,1.137337
83,0.022800984,0.018658672,0.021726612,0.009692429,0.0076601407,0.018619528,0.010968573,0.009103052,0.008700597,0.036301564,0.12252614,0.022911964,0.027147954,0.031262368,0.056556426,0.023242343,0.020874005,0.0124195395,0.0066359565,0.011508794,0.007778151,0.007084604,0.02245774,0.015566081,0.002293894,0.055223126,0.015670262,0.03504719,0.02957266,0.023692986,0.0113406945,0.017106391,0.0031290278,0.0092932265,1.4031166,1.4720424,1.485024,1.4937366,1.520641,1.1269705,1.1397085,0.5137086,0.55144006,0.29417253,0.3038524,0.17538077,0.17538078,1.1513927,1.0232397,1.8951052,1.8355833,0.3347057,0.39485416,0.3945752,0.4093272,0.42138478,0.25607404,0.25607404,0.81604564,0.7812339,1.1467615,1.2317989,1.1277018,1.1079961,2.232647,2.125062,2.9842837,2.9395168,0.8577008,0.925569,0.9358213,0.9458687,0.96965235,0.60256696,0.61442924,0.40022781,0.39048055,0.6293398,0.7071747,0.5886456,0.5696277,1.6883357,1.5737609,2.4380229,2.3875365,162.69498,162.59761,12.036469,13.09108,61.11376,1.1521138
84,0.0036832618,0.0022236689,0.004925341,0.0118531855,0.0065081296,0.008403292,0.014874957,0.011441327,0.008840692,0.019738656,0.04201832,0.026532115,0.024629507,0.018641608,0.03901518,0.011387336,0.02703333,0.019117722,0.016435003,0.016801272,0.0021607568,0.0011520111,0.010216236,0.003906383,0.0023382744,0.00014009513,0.016562909,0.080507815,0.0036201514,0.002518447,0.01262076,0.017541245,0.011855007,0.006159326,1.4267893,1.4923313,1.5062404,1.5082998,1.5397078,1.1497846,1.1789602,0.5341393,0.58050644,0.28951347,0.3197286,0.1701105,0.1701105,1.1095955,0.9618984,1.8641827,1.7850434,0.33165023,0.38662633,0.38685206,0.39212888,0.40641585,0.2527248,0.2527248,0.8160436,0.77921206,1.1763992,1.2811468,1.1639379,1.1346081,2.2265224,2.0954738,2.9883173,2.9217486,0.86592907,0.93018264,0.9413716,0.94410807,0.972065,0.60820276,0.6355171,0.39062703,0.38607398,0.64096814,0.7407802,0.607304,0.578887,1.6647149,1.5281044,2.4247851,2.353396,163.13728,163.88802,12.116112,13.471813,60.57005,1.1860433
85,0.019564018,0.013358163,0.019927176,0.015857747,0.002828823,0.013524819,0.018043617,0.0052058077,0.02031389,0.002115307,0.021442534,0.029393718,0.025845313,0.0079088565,0.03576197,0.023409419,0.033401713,0.015880756,0.011134494,0.015001835,0.0040045613,0.0036793067,0.0051215272,0.0031686602,0.006235519,0.011473198,0.017623348,0.020575786,0.0028616022,0.0012158062,0.010732751,0.0032532103,0.012022083,0.006368382,1.450126,1.5136747,1.5297337,1.5303984,1.565738,1.1720065,1.2154293,0.55231297,0.60706,0.2846002,0.3399529,0.16614561,0.16614561,1.077307,0.9026106,1.8572235,1.7257088,0.31223026,0.3698494,0.37275958,0.38500535,0.4047303,0.25318584,0.2531858,0.81649315,0.7697752,1.1762997,1.3029727,1.1954335,1.1613823,2.224545,2.0665667,3.011668,2.892469,0.87169033,0.93470174,0.94825363,0.9512316,0.9835337,0.61523855,0.656013,0.3814742,0.37443978,0.6261042,0.75254256,0.6228965,0.5898084,1.6475021,1.4840381,2.4329774,2.3090887,163.16673,167.6309,11.944974,13.131743,67.156624,1.2276548
86,0.02301065,0.019676125,0.02409624,0.0029312838,0.005369767,0.023332287,0.013202286,0.040111084,0.009417785,0.031040817,0.020240014,0.019711321,0.02576933,0.040198933,0.029701786,0.008955558,0.08008365,0.003446633,0.006317962,0.0041690636,0.012926463,0.0025409441,0.009807467,0.0048413305,0.034905277,0.010896105,0.02892551,0.00120252,0.009682396,7.598288e-05,0.03229008,0.006060185,0.014453861,0.04668194,1.493523,1.5544051,1.5737503,1.5517497,1.5917804,1.1691004,1.2258402,0.52708346,0.63141096,0.26426646,0.35714224,0.1639106,0.1639106,1.0926727,0.85274726,1.8431392,1.6240906,0.34868565,0.40327474,0.41221306,0.39909583,0.4256918,0.250147,0.250147,0.8276748,0.7471513,1.1828723,1.2838604,1.1975815,1.1678462,2.246527,2.0211797,3.0029025,2.795462,0.9127184,0.972811,0.9900824,0.96982515,1.007198,0.60962534,0.6630137,0.37200764,0.3679889,0.62567586,0.7381617,0.6224889,0.5935689,1.6665435,1.4363604,2.4216216,2.209773,164.30107,169.58667,10.495763,13.523901,71.08347,1.2402736
87,0.012434514,0.013259326,0.00976162,0.017038302,0.0068507553,0.009414231,0.003101703,0.0021856397,0.0130425915,0.020495543,0.029434714,0.006046605,0.0038512454,0.026289511,0.043124676,0.005020311,0.05563862,0.010576136,0.0064167986,0.014334619,0.014107019,0.0014809882,0.013918055,0.010100584,0.037925445,0.0036248062,0.010545274,0.0091947,0.013664717,0.021918084,0.013909422,0.01342289,0.0039352467,0.024445035,1.4831215,1.5464877,1.5645508,1.5502785,1.5865586,1.1752949,1.2274685,0.5217148,0.6399628,0.27612695,0.36412963,0.16386421,0.16386421,1.1175609,0.8930358,1.8407797,1.5782089,0.33372098,0.38998172,0.39900878,0.39072567,0.41667128,0.24971075,0.24971074,0.8352386,0.73777735,1.204849,1.2629763,1.1991357,1.174335,2.277623,2.0661044,3.0057428,2.7536397,0.90005493,0.9625197,0.9788272,0.96571445,0.9999904,0.61353564,0.66265106,0.37348914,0.36266118,0.64694893,0.7200271,0.6220756,0.5979517,1.6949464,1.4791008,2.4219968,2.1659238,166.82848,171.16098,10.215172,13.367454,70.3809,1.2808601
88,0.034590207,0.03244775,0.031740297,0.0020964982,0.010848521,0.017788276,0.020505058,0.019874604,0.010840416,0.03311345,0.009273205,0.03183529,0.028207302,0.009284348,0.025011582,0.023652125,0.10643463,0.022155693,0.019188426,0.021978676,0.014941804,0.003997766,0.008374045,0.017403355,0.017688965,0.0022021756,0.012617907,0.02016151,0.025788687,0.024356056,0.017005164,0.018113093,0.018631814,0.05079601,1.5200664,1.5847772,1.6038442,1.5808305,1.6161802,1.1865487,1.2377781,0.54848343,0.65780324,0.30066195,0.37712234,0.16415608,0.1641561,1.0942804,0.8412119,1.8339624,1.4464631,0.34859747,0.40960762,0.4225786,0.41031712,0.43687078,0.2519345,0.2519345,0.8306058,0.73023266,1.2077073,1.2499899,1.2120343,1.1823357,2.2645655,2.0247781,3.010238,2.632362,0.92974705,0.99399054,1.0118364,0.99099004,1.0246053,0.6197202,0.6679457,0.3791289,0.36241013,0.65026605,0.70761335,0.6295681,0.60066724,1.6766698,1.432498,2.4209182,2.0394022,167.13176,172.38005,11.356243,13.547261,77.12546,1.3449141
89,0.03244701,0.030623838,0.02707989,0.010533127,0.008290851,0.004408577,0.01096964,0.010314372,0.012515391,0.011183647,0.017747505,0.006753854,0.0078086313,0.007540799,0.061678648,0.023320202,0.020268243,0.0021431968,0.0018239133,0.004660407,0.008436629,0.0025576707,0.013379699,0.009535418,0.009560232,0.0016749753,0.021929802,0.0084743,0.025081437,0.02039867,0.001743549,0.036667064,0.00033192337,0.08616638,1.526354,1.59201,1.6087503,1.5854614,1.6132694,1.183016,1.2288145,0.55383325,0.64772403,0.30381495,0.37085825,0.15816961,0.1581696,1.1003932,0.8865488,1.8126507,1.440771,0.35255313,0.41655394,0.42982686,0.4171402,0.44100127,0.24724059,0.2472406,0.8299765,0.7253789,1.1911037,1.2271109,1.2010415,1.1810125,2.264548,2.0664487,2.9825768,2.6209917,0.93734634,1.0027958,1.0188265,0.9977173,1.0247699,0.61799705,0.66117287,0.38650897,0.35277957,0.63805085,0.68794,0.6207674,0.6012463,1.6796174,1.4763747,2.3963153,2.0308378,164.89569,173.28288,12.513799,13.17853,82.66884,1.3618608
90,0.02004645,0.020432765,0.017201882,0.018082544,0.014003041,0.00992863,0.01173728,0.037554197,0.008371928,0.030267878,0.059681118,0.018720146,0.009837041,0.04928786,0.055242397,0.04432328,0.16866504,0.01240056,0.010191074,0.009878008,0.007549417,0.0057121906,0.0055200527,0.00076763984,0.027239826,0.0041434634,0.01908423,0.04193361,0.011966292,0.0020284094,0.04174706,0.006436251,0.021003079,0.14839679,1.5166401,1.5815045,1.5932045,1.5751959,1.592547,1.1788006,1.2096112,0.5762505,0.645026,0.30190894,0.35301736,0.15228394,0.15228394,1.0586226,0.9384423,1.7770748,1.6154915,0.35168043,0.4154076,0.4247676,0.41555837,0.43155172,0.24262209,0.24262208,0.79738384,0.71338993,1.1601803,1.1647428,1.1803282,1.1782213,2.2132485,2.1077135,2.9377193,2.7843602,0.9327718,0.99748933,1.0087067,0.99251735,1.0096269,0.6183391,0.64740837,0.37691888,0.34729946,0.6137661,0.6314654,0.60523355,0.6031774,1.6333097,1.5230528,2.3563147,2.199855,163.10507,171.24461,13.531347,13.471388,83.3253,1.3320068
91,0.022014191,0.02180363,0.019522008,0.014621551,0.013130793,0.006941841,0.0058501186,0.026693605,0.0072796037,0.052767098,0.005169556,0.008305086,0.007783202,0.019401824,0.042394098,0.015269941,0.031305205,0.0019677412,0.0013708659,0.0023201257,0.003460993,0.00087224785,0.0029867887,0.005887161,0.010860592,0.001092324,0.02249922,0.054511562,0.01041506,0.0020538387,0.029886035,0.012848299,0.02905334,0.13735983,1.5065055,1.572071,1.581767,1.5650649,1.5782068,1.1736622,1.1976756,0.5955461,0.6407814,0.31992614,0.35517213,0.14843324,0.14843324,1.0453837,0.9103461,1.7985342,1.6384405,0.34743768,0.4123724,0.42067632,0.41169542,0.4263234,0.23895352,0.23895352,0.7801093,0.7043271,1.2112905,1.1578346,1.1710727,1.1706263,2.1933312,2.0717475,2.951716,2.798975,0.9262407,0.99172324,1.001131,0.98602563,0.9995149,0.6165038,0.6391783,0.3800115,0.34077072,0.66901016,0.62940454,0.5995897,0.5991537,1.6169572,1.4910467,2.3741233,2.218594,164.25658,172.33768,14.962986,13.430956,85.36673,1.4090593
92,0.010846768,0.013943123,0.010804058,0.021659233,0.019273827,0.020744847,0.012919924,0.01687358,0.020589367,0.065628216,0.009047252,0.009592487,0.0032881002,0.024791673,0.06086618,0.034716655,0.10792285,0.011167424,0.007860508,0.0087179495,0.0070376815,0.0061430335,0.013803006,0.0070698056,0.009820025,0.013309763,0.012861118,0.003877696,0.0012874007,0.004495102,0.0053898487,0.018472083,0.019446714,0.07661764,1.5136548,1.5807934,1.5876727,1.5682857,1.5788254,1.1775919,1.1931471,0.59833556,0.62679315,0.33813456,0.34211674,0.14321181,0.14321181,1.0272781,0.8978592,1.7773463,1.6328424,0.35501236,0.42109868,0.42636797,0.41387385,0.42631808,0.23426712,0.23426712,0.77193755,0.7171782,1.2796966,1.1527617,1.1701773,1.171437,2.178439,2.0589914,2.9334207,2.7907836,0.9332857,1.000273,1.0068153,0.98885584,0.9998243,0.6190572,0.6337747,0.37333155,0.34064212,0.73376364,0.62079126,0.5977811,0.5990134,1.6008992,1.4782518,2.3546526,2.211279,166.50308,170.95433,14.98325,13.521345,82.91184,1.4514714
93,0.027745362,0.023330135,0.02666352,0.008133581,0.005653223,0.008011636,0.010916352,0.027110023,0.0076084286,0.03602629,0.029988479,0.02406474,0.024916764,0.018132314,0.008820532,0.017426338,0.026211733,0.016898595,0.009387013,0.015859462,0.013525652,0.013620604,0.012733211,0.002003572,0.010236444,0.012980938,0.029601924,0.020941228,0.014472254,0.021628665,0.0066593587,0.05204565,0.017290317,0.08171112,1.531884,1.5967981,1.6084985,1.5801877,1.5982947,1.1993585,1.204656,0.63294137,0.6452141,0.33378077,0.34588477,0.13955334,0.13955334,1.0197324,0.86901873,1.7726456,1.600163,0.35324636,0.41800144,0.42869937,0.40967306,0.42776212,0.22968398,0.22968398,0.76544034,0.7130733,1.2513583,1.1229354,1.1910635,1.1851015,2.189871,2.048673,2.9479039,2.7780824,0.9421822,1.0070881,1.0185808,0.99216634,1.0103191,0.63054675,0.6355762,0.38110152,0.33818474,0.7004535,0.5850571,0.6091266,0.6032842,1.603021,1.458804,2.3597007,2.1888611,163.58252,169.58078,16.511848,13.918357,85.23485,1.4695482
94,0.0389163,0.030794878,0.03315725,0.008085351,0.004141863,0.0077239787,0.012404861,0.004058315,0.009916536,0.010142405,0.008364215,0.021117607,0.016033778,0.021089168,0.047614086,0.019346308,0.08878914,0.011170939,0.0074647423,0.0064937323,4.822947e-05,0.00151136,0.0002876576,0.0014885087,0.023051709,0.002308107,0.025883887,0.021624263,0.002947133,0.008882986,0.0029568542,0.038793556,0.0019199699,0.06257741,1.5080084,1.5757324,1.5833528,1.5710852,1.5780159,1.1850643,1.1969861,0.61836153,0.6176129,0.35142794,0.3433919,0.13836323,0.13836324,1.017517,0.8961378,1.7837466,1.6703432,0.3399425,0.4074646,0.41606817,0.41048464,0.42184734,0.23162661,0.23162661,0.7690601,0.72351134,1.261376,1.1291304,1.1757772,1.1771526,2.1752865,2.0620322,2.947279,2.8326297,0.9239013,0.99158883,0.9994137,0.98852,0.9964002,0.622722,0.6340204,0.3816816,0.3335053,0.718369,0.5959826,0.59963876,0.6009866,1.5944825,1.4786104,2.3649254,2.250708,165.81825,172.07314,16.38993,12.954881,93.92157,1.4963645
95,0.0093670795,0.008382726,0.008800899,0.0057816925,0.005733525,0.004770617,0.0074427025,0.0030716506,0.009771071,0.024672525,0.016192269,0.0046333172,0.0081600165,0.0010493674,0.0049296855,0.012105455,0.012984872,0.029549222,0.022412151,0.024356354,0.002303659,0.001591662,0.0029533617,0.0049621584,0.0009866643,0.0001454642,0.01453012,0.007828054,0.01648429,0.0078737615,0.0200398,0.042684402,0.0072408533,0.07580427,1.514123,1.5826005,1.5890417,1.5782537,1.5821667,1.1901172,1.1955929,0.6212248,0.61401284,0.3469806,0.34519088,0.13728675,0.13728675,1.0114084,0.8962032,1.7905567,1.6766288,0.3441408,0.41230696,0.4198696,0.41567057,0.4238394,0.23061818,0.23061818,0.7696041,0.72475785,1.2372756,1.1103047,1.1771868,1.1795671,2.1723785,2.0646288,2.9567,2.841416,0.929015,0.9974362,1.0041119,0.9946868,0.9995069,0.62637883,0.6315711,0.38298023,0.3297141,0.6951199,0.5775251,0.5998973,0.6022305,1.5901749,1.4800353,2.3731103,2.2583032,165.1257,172.40671,16.538647,12.667349,93.71961,1.4867935
96,0.009083614,0.007604911,0.008438923,0.002262197,0.00529852,0.0024390002,0.0015320468,0.012620107,0.010475914,0.006151477,0.022887908,0.021133583,0.01396264,0.026688926,0.026648516,0.031190537,0.06618729,0.00028346572,0.00077781547,0.00036197528,0.0035194955,0.00043500494,0.0023316168,0.0059106555,0.009548456,0.0007048426,0.018521048,0.0066956393,0.016500266,0.005802624,0.025639558,0.02171883,0.019085083,0.05320242,1.5324616,1.601309,1.6073617,1.5956247,1.5981518,1.2059232,1.2110516,0.6337776,0.6232702,0.34461197,0.34270886,0.13993843,0.13993843,1.0209996,0.86466503,1.7997808,1.6027901,0.34712735,0.41538224,0.4229311,0.417273,0.4249857,0.23151487,0.23151487,0.77803415,0.723972,1.2357424,1.0944579,1.1965857,1.1920768,2.1982968,2.05015,2.9815295,2.7856135,0.9395509,1.0082927,1.0146569,1.0041689,1.007789,0.6342024,0.63906986,0.3896066,0.32340118,0.6864372,0.5531107,0.61154526,0.6071264,1.6080304,1.4572811,2.3901155,2.1937585,163.62354,171.7876,16.803143,11.987454,94.99303,1.4530988
97,0.007389478,0.0074632685,0.007421705,0.007702031,0.0075463234,0.0074528763,0.0100950645,0.02897191,0.012327829,0.038964946,0.0038182703,0.008541337,0.016341055,0.0068099536,0.023827873,0.017447691,0.030836241,0.0016941358,0.00014164252,0.0010172185,0.005439834,0.0022478034,0.005013876,0.0085630175,0.016351804,0.0018519154,0.032813467,0.019069638,0.012592246,0.0023784144,0.019878972,0.0028206427,0.0137428455,0.035351053,1.5407542,1.6098784,1.6152794,1.6035007,1.6054206,1.2171452,1.2130854,0.66026336,0.62432855,0.3453729,0.35619184,0.13791208,0.13791206,1.0048403,0.8760494,1.7715759,1.616068,0.34824446,0.4167836,0.42360088,0.41810727,0.42476508,0.22948845,0.22948845,0.7517183,0.7297675,1.198463,1.087334,1.2014401,1.2009451,2.1911514,2.0688229,2.9614358,2.8061187,0.9442657,1.0132855,1.0189806,1.0084906,1.0114046,0.641165,0.6373064,0.38020128,0.32436448,0.6494898,0.546464,0.6125994,0.612114,1.596704,1.4723399,2.3660793,2.2106624,163.42918,172.55687,17.057707,12.1692505,93.72873,1.465116
98,0.015654216,0.010972234,0.012379352,0.010866096,0.0052382094,0.012712753,0.014681318,0.020983653,0.0025057006,0.01512819,0.027175678,0.030053746,0.025319802,0.0140299965,0.013600717,0.010165701,0.047787115,0.008264737,0.003508966,0.004957647,0.003164065,0.002308114,0.005259877,0.0045862533,0.007988257,0.009822128,0.023836756,0.023357408,0.021512408,0.008978747,0.007220043,0.010227156,0.0072819907,0.016950874,1.5732267,1.6387682,1.6485344,1.6210555,1.6328049,1.2417136,1.2295872,0.70390594,0.64934266,0.35892722,0.34873378,0.13592131,0.13592133,0.9920682,0.8456482,1.753779,1.5461366,0.35869902,0.42434582,0.43427727,0.41604167,0.42905903,0.22755179,0.22755179,0.7364522,0.7187976,1.1824794,1.0634626,1.2254655,1.2187539,2.1997313,2.0600224,2.9650116,2.758528,0.9659614,1.0315248,1.0413257,1.0157185,1.0277646,0.65425074,0.64269745,0.38749266,0.3168371,0.62830794,0.5074561,0.6255781,0.6189876,1.5945959,1.4528023,2.358971,2.1520305,161.50601,168.75117,18.431154,12.080314,88.114,1.4260132
99,0.005392589,0.0042745285,0.0047658198,0.0029791708,0.0017741084,0.002553167,0.0041165804,0.022980126,0.0038672178,0.029068224,0.017439552,0.0048807007,0.0055771186,0.008253033,0.009786676,0.00970916,0.014333408,0.010261627,0.006697706,0.0076135322,0.007886926,0.0034641009,0.010159587,0.010564737,0.0019964725,0.0013615172,0.013940034,0.009736126,0.025173046,0.019742683,0.005776963,0.0038140416,0.00045654085,0.033453707,1.5714647,1.6378018,1.6472198,1.6226887,1.6341646,1.2468475,1.2311143,0.7282832,0.6467467,0.37241963,0.3381332,0.13607806,0.13607806,0.9945142,0.85253614,1.7575289,1.5570284,0.3538014,0.42028862,0.42965335,0.41448087,0.4270787,0.2286805,0.2286805,0.7191073,0.72154886,1.156052,1.0516529,1.2281051,1.2224867,2.2054214,2.0699725,2.9719667,2.772174,0.96261513,1.0289841,1.0383916,1.0157492,1.0274895,0.6578386,0.64285177,0.39121047,0.3142401,0.6056948,0.48933002,0.6266334,0.6211163,1.5986749,1.4611953,2.3643258,2.1642394,160.77727,166.39937,19.200897,11.728101,86.832436,1.3788804
