frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
990,0.002123841,0.0022295995,0.001893879,0.0017954448,0.0020238028,0.00293335,0.005133667,0.012736131,0.008972552,0.025058342,0.008573537,0.0012998232,0.003161906,0.0037307933,0.003361693,0.0011278294,0.0023834296,0.009660227,0.010386503,0.012340192,0.0104595125,0.014597291,0.0003165279,0.005291719,0.007898304,0.0039195726,0.0021509454,0.012003093,0.0019287181,0.0017559275,0.0027457224,0.0022688373,0.0016334521,0.0011298051,1.3421875,1.3794613,1.3814385,1.2953084,1.3022802,1.0168335,1.0534538,1.31149,1.3573692,1.6851114,1.7571216,0.06946367,0.06946368,0.8731198,0.83294237,1.6314328,1.6196374,0.31262034,0.35022306,0.3494858,0.26637304,0.27986997,0.08325616,0.08325616,0.39370108,0.3449538,0.7151378,0.7393552,1.0481884,1.020198,1.9050242,1.8626453,2.6628487,2.6496654,0.82666075,0.8640331,0.86546206,0.77984464,0.7879714,0.504192,0.5404782,0.8193118,0.84527546,1.1871309,1.2453231,0.5343506,0.5065402,1.3890631,1.3473636,2.1470764,2.134419,147.83495,152.92683,139.42126,144.04877,94.66219,1.2562265
991,0.0025356584,0.0018840987,0.0020462628,0.0009019237,0.0009484811,0.003513873,0.0033290598,0.0010496749,0.008401786,0.004001165,0.0031006488,0.0028437502,0.0009534472,0.0036632062,0.0010831188,0.0035951857,0.0010843619,0.00041181734,0.00034550077,0.00015238381,0.00089352106,0.0010753218,0.00058052316,0.0018046072,0.011686456,0.0005707657,0.021057177,0.0054728882,0.001543927,0.0022084587,6.758701e-05,0.002278574,0.0024673562,0.0012990676,1.3396038,1.3775245,1.3794111,1.2961214,1.3031379,1.0196,1.0541037,1.3121637,1.3575107,1.6844463,1.7572778,0.07103809,0.07103809,0.87182695,0.8338497,1.630298,1.6208131,0.30869114,0.3469377,0.3459673,0.2658681,0.27917522,0.085730456,0.08573044,0.3942217,0.34162003,0.7149939,0.7378474,1.0492421,1.022352,1.9052156,1.8648747,2.6632054,2.652222,0.82335395,0.8613753,0.8626887,0.7799397,0.78806806,0.50642323,0.5405921,0.8195059,0.84425557,1.1862906,1.2446765,0.5347665,0.5080576,1.3885106,1.3488991,2.1466873,2.1362715,148.34296,154.39293,139.37906,144.61267,93.27982,1.2601134
992,0.003426628,0.0024730668,0.003014622,0.00044024157,0.0020276327,0.002096709,0.0031930332,0.0028223104,0.00072372006,0.007162489,0.0035159884,0.0016965462,0.0021232134,0.00036841774,0.0018587756,0.0016599187,0.002070939,0.00089096953,0.00058896805,0.0009683592,0.00046168212,0.0010791516,0.001417164,0.00013602665,0.0017726355,0.007678066,0.0031613242,0.0004153396,0.001147204,0.0011697662,0.0032947885,0.0007756568,0.001935267,0.000986577,1.3353381,1.3738872,1.3756856,1.2949765,1.3023707,1.0200735,1.055581,1.3129517,1.3564214,1.683791,1.7533174,0.07125594,0.07125594,0.87312144,0.8343303,1.6325356,1.6243998,0.3033126,0.34226814,0.34127045,0.26383835,0.27783927,0.08593945,0.08593946,0.39593068,0.33966953,0.71607757,0.73343706,1.050321,1.0232352,1.907466,1.866322,2.6664636,2.656827,0.81857157,0.85723567,0.85847795,0.778321,0.78687876,0.5064228,0.54158527,0.8202425,0.84268826,1.185941,1.2403718,0.535371,0.50846845,1.3902806,1.3498625,2.1494412,2.1403735,148.73816,154.60516,139.00061,144.38902,93.77973,1.2769789
993,0.0018253897,0.0016934485,0.0017090178,0.0027908797,0.0010717027,0.0047736764,0.003000334,0.002186526,0.0069921436,0.0025651339,0.008070888,0.0030176507,0.0013603771,0.0013528533,0.0011537533,0.00186783,0.00065207906,0.0016012383,0.0007796183,0.0013056042,0.0023506382,0.00095593,0.0026769673,0.00019269926,0.00063578435,0.0062684235,0.004597355,0.0045548994,0.0013211045,0.0007628363,0.0009844356,0.00070502236,0.00020791136,0.0014188599,1.3353,1.3740991,1.375603,1.2958236,1.3027402,1.0204682,1.0567124,1.311622,1.3549858,1.6853876,1.7540653,0.069096506,0.0690965,0.8725114,0.83330584,1.6330822,1.6247566,0.3021405,0.34135887,0.3401271,0.26340285,0.277177,0.08237439,0.08237438,0.3939886,0.3395586,0.7163086,0.7345772,1.0511293,1.0242566,1.9079231,1.8664447,2.6681058,2.6582718,0.81798786,0.8569037,0.8578646,0.77859914,0.7867187,0.50598156,0.5419042,0.8183743,0.8411837,1.1869127,1.2410161,0.5355094,0.5088072,1.390205,1.3494272,2.1505394,2.1412773,148.07051,153.94003,138.33618,143.64055,94.67855,1.2730824
994,0.0020634285,0.0023737259,0.0035133965,0.00219655,0.0053996304,0.0013504964,0.0042076213,0.007348925,0.014969703,0.007896643,0.012560893,0.0002925535,0.0020109115,0.0011490547,0.0012095093,0.0019055593,0.0018227908,0.00023803883,0.00068027736,0.0018043787,0.0005943298,0.0043279277,0.00342318,0.0012072874,0.005162399,0.007977559,0.0053315093,0.004490005,0.0027250971,0.0006505344,0.00020379853,5.575607e-05,3.7729274e-05,0.0011707118,1.3336096,1.3723382,1.3725029,1.294118,1.2976408,1.0193181,1.0572032,1.3059455,1.3696511,1.6791463,1.7666973,0.068211846,0.06821182,0.87234885,0.8324672,1.6336831,1.6262038,0.30030403,0.3393934,0.33719856,0.2614492,0.27277294,0.08029021,0.080290206,0.38540995,0.35414544,0.70819247,0.74670714,1.0508704,1.0240957,1.907602,1.8654798,2.6685803,2.6595953,0.81631744,0.85514665,0.85484445,0.77690035,0.7817697,0.5047311,0.54229903,0.81181455,0.8559832,1.1800679,1.2535634,0.5352723,0.508663,1.3899621,1.3485302,2.1510801,2.142666,148.3737,154.49457,138.61774,144.88583,96.136505,1.3268411
995,0.0028681702,0.0030124614,0.00327337,0.003356798,0.0039320486,0.0019027635,0.0033042992,0.0034457154,0.003353629,0.007864179,0.0067309225,0.0013057934,0.0014482241,0.0012858855,0.0007287103,0.0016754577,0.0015476975,0.00080474163,0.0006387355,0.00024002651,0.0011602482,0.0014675818,0.00055226707,0.0009033221,0.0039032095,0.011616074,3.2464042e-05,0.0058299704,0.0010132398,0.0005626874,0.00013683073,0.000480799,0.00023010164,0.00027509336,1.3321342,1.3706224,1.3706392,1.2921426,1.2950613,1.0190278,1.0552335,1.3105712,1.3740367,1.6880702,1.7746106,0.068379536,0.068379536,0.87061244,0.8315422,1.6315953,1.623422,0.30000594,0.3387913,0.33649877,0.26047075,0.27139217,0.080521405,0.080521405,0.38908675,0.3588895,0.7168805,0.7553821,1.0495789,1.0230855,1.9047124,1.8633343,2.6653032,2.6556535,0.81542724,0.85400337,0.85356337,0.7754791,0.7797741,0.5050541,0.5409527,0.8167752,0.86082417,1.1892763,1.2619635,0.5345791,0.5082507,1.3876514,1.3469846,2.1483948,2.1393049,148.80324,155.19261,139.24004,145.56392,95.45641,1.3220916
996,0.006216992,0.0060613886,0.0040674577,0.0047204415,0.0024098698,0.001913291,0.004325329,0.010914071,0.0063130213,0.017345458,0.0034904778,0.0037048121,0.0019453195,0.002308994,0.0014936557,0.0027752083,0.0016019993,0.003348822,0.0030489273,0.00079408777,0.0013636434,0.0015221788,1.0527554e-05,0.0010210297,0.007468356,0.0029593923,0.009481279,0.0032404447,0.0023990187,0.0004970954,0.0010231086,0.0007649454,0.0010997506,5.430181e-05,1.3367931,1.3747205,1.3727739,1.2935755,1.2911377,1.0167955,1.0554073,1.3011674,1.3761392,1.6727269,1.7763574,0.0668358,0.06683579,0.872474,0.833532,1.6323956,1.6251347,0.3051838,0.34327683,0.33951148,0.26209468,0.26903197,0.078162,0.07816199,0.3857653,0.36265373,0.70544773,0.75772744,1.0488782,1.0219234,1.9057264,1.8646581,2.665328,2.6566844,0.8204475,0.8584318,0.8561225,0.77722156,0.7763794,0.5030396,0.5413451,0.8086924,0.8635369,1.1751144,1.2640634,0.5341947,0.5074001,1.3890859,1.3486735,2.1488142,2.140695,147.38081,154.5234,137.5071,145.62105,97.41373,1.4547431
997,0.0013037139,0.00058950303,0.0015188424,0.0033887846,0.002168913,0.003513161,0.0029412915,0.004977624,0.0049959174,0.004160833,0.007846537,0.00058350456,0.0016093043,0.0021491258,0.0006846762,0.0013649405,0.0010855696,0.0049132784,0.0054718857,0.0025486154,0.0013316569,0.0002409569,0.00159987,0.0013840373,0.0059364475,0.0013171039,0.013184626,0.0043560592,0.0031213076,0.00033601513,0.00015986827,0.0008089795,0.0014102678,0.00051642966,1.3347701,1.3734167,1.3709873,1.2951196,1.2916803,1.0194123,1.0567206,1.3048753,1.3703233,1.6736201,1.7676835,0.06619815,0.066198155,0.8753097,0.83378655,1.6344988,1.6261946,0.3010957,0.33983225,0.33566466,0.26126218,0.26739407,0.07685472,0.07685472,0.38571858,0.3550259,0.7030435,0.7470446,1.0512885,1.023525,1.9106108,1.8669943,2.6694987,2.6598418,0.8173916,0.8560805,0.85330695,0.77768284,0.77586275,0.50452775,0.54155034,0.8110076,0.85668474,1.1745771,1.2543463,0.5355268,0.50792426,1.3929445,1.3499733,2.151952,2.1428082,147.28825,154.17209,137.71547,145.32814,97.14203,1.4264652
998,0.0031291917,0.0027423762,0.0023456232,0.0020531933,0.0005199856,0.0026064164,0.004268541,0.0071689235,0.005693073,0.009035744,0.0035586013,0.002130022,0.0014101801,0.0019605355,0.0013254423,0.0009240141,0.0019695149,0.0018254778,0.0021528732,0.0008267808,0.0013355913,0.0016489273,0.00090674474,0.0013272495,0.0021912996,0.0006971555,0.0048749107,0.004287936,0.0015465175,0.00019912422,0.00018859026,0.0006407661,0.00044092647,0.00088394526,1.3325441,1.3716713,1.3695835,1.2947142,1.2921208,1.0210555,1.0540978,1.3123552,1.3657055,1.6830041,1.7701024,0.067557216,0.067557216,0.8753204,0.8324826,1.6341316,1.623477,0.29960012,0.33883584,0.33491266,0.26167154,0.26852146,0.07865366,0.07865368,0.39040902,0.35065916,0.7116755,0.7496148,1.05045,1.0232233,1.9099506,1.8649071,2.6684616,2.6564124,0.8155084,0.85468286,0.8522322,0.77763456,0.77664477,0.50666296,0.5394361,0.8183426,0.8522873,1.1839888,1.2569525,0.53510904,0.5080474,1.3926182,1.3482544,2.1512492,2.1397285,148.36543,153.83147,138.84682,145.14293,95.06656,1.3821086
999,0.004931513,0.0052975253,0.004365934,0.0051429793,0.002546421,0.006346012,0.0061026975,0.0062190364,0.00776998,0.0070861885,0.013537759,0.004567616,0.0026724003,0.0014076328,0.0014144477,0.0020209595,0.0041104318,0.0018023215,0.0025551491,0.0020203108,0.003089786,0.0020264355,0.0037395956,0.0018341565,0.0009498871,0.002076907,0.0019495552,0.009979158,0.002437594,0.0012622202,0.0005529027,8.9005334e-05,0.0010969455,0.002140917,1.3298973,1.3686527,1.3676915,1.2919961,1.2919267,1.0217183,1.0516487,1.3204323,1.3704202,1.6918341,1.7836509,0.07026023,0.070260234,0.87355214,0.8306785,1.6304516,1.6173999,0.2981828,0.33705053,0.33427837,0.26023838,0.26968038,0.08301496,0.08301496,0.39665073,0.35392553,0.7210004,0.7629919,1.0493822,1.0221351,1.9069202,1.8616899,2.663486,2.6490083,0.81348544,0.85228825,0.8509699,0.77555,0.7771034,0.5083194,0.53797483,0.82669544,0.857115,1.1933402,1.2707369,0.5348443,0.50777674,1.3902185,1.3457142,2.146917,2.1329799,149.92783,154.96779,140.35594,146.19275,93.373505,1.3729188
1000,0.0013352574,0.0016900353,0.0021603378,0.0018049192,0.003336938,0.0019576424,0.0032469884,0.010808249,0.0037480518,0.010130672,0.007396397,0.0014132261,0.0025036945,0.0029971309,0.0015642168,0.0015833151,0.0005682569,0.0035962558,0.00360749,0.0022055963,0.00333806,0.0007905171,0.0043883696,0.002855709,0.0045892126,0.004021928,0.0030444833,0.006141362,0.00315439,0.00016870582,0.001589498,0.00014976913,0.00043764443,0.0035421748,1.3291403,1.3673767,1.3678286,1.2901608,1.2936127,1.0189416,1.0535158,1.3093293,1.3694104,1.6838756,1.7894658,0.06995688,0.06995688,0.87778145,0.83296853,1.6332825,1.6194651,0.29804805,0.33644992,0.33476397,0.25911427,0.27105498,0.08253713,0.08253712,0.38581845,0.35471722,0.71199244,0.76946867,1.0494918,1.0212089,1.9107878,1.8635153,2.665883,2.6505663,0.8129633,0.85126054,0.85129136,0.7739596,0.77886975,0.5056809,0.53994423,0.8153438,0.8565864,1.1850616,1.2768402,0.5351162,0.5070175,1.3942709,1.347757,2.149525,2.1347766,149.56386,153.7521,140.21375,145.41176,94.611496,1.3714708
1001,0.0022413135,0.0015769714,0.002377672,0.0018096966,0.0033223152,0.0024917854,0.0021319825,0.004409528,0.00061970006,0.0015831025,0.0028197013,0.0011878848,0.0017854477,0.0014696474,0.0021895326,0.0013743824,0.0016863743,0.000906056,0.00011306396,0.00021733413,4.7773356e-06,1.4622929e-05,0.00053414307,0.0011150059,0.006398721,0.0031283516,0.00854757,0.004576696,0.0002253413,0.0007182468,0.0015274835,0.0006253158,0.00020893267,0.0011181175,1.3288227,1.3675781,1.3688602,1.2919805,1.297949,1.020342,1.0567371,1.3060249,1.3704596,1.683673,1.7932891,0.069123484,0.06912349,0.875601,0.8336641,1.6307971,1.6166054,0.29579246,0.33465526,0.33340022,0.25861898,0.2721578,0.08195189,0.08195189,0.3831793,0.35396776,0.71034336,0.7715111,1.0518317,1.023506,1.9110149,1.8665284,2.665712,2.6499658,0.8115335,0.85034543,0.8511299,0.7745992,0.7818734,0.50582814,0.5419038,0.8113069,0.856552,1.1839031,1.2796534,0.53620815,0.5080616,1.3932992,1.349599,2.148189,2.1330311,148.65356,153.74237,139.34772,145.08875,94.53624,1.3832649
1002,0.004688914,0.0049111005,0.005407516,0.005573784,0.0071201976,0.0037294296,0.00688571,0.011974129,0.003409412,0.015657714,0.0072882627,0.0007352858,0.0007027375,0.0025397781,0.0009940236,0.0019185414,0.0024563929,0.0024476005,0.0033341292,0.003029844,0.0037640873,0.0037978825,0.0012376441,0.0047537275,0.007564601,0.002789712,0.0140746115,0.004468561,0.00045259902,0.0010827102,0.0010701307,0.001195509,0.000544159,0.00077001855,1.3331025,1.3720732,1.3738489,1.2971445,1.3046124,1.021854,1.0630887,1.2938527,1.366673,1.6683036,1.7869357,0.06870244,0.068702444,0.878356,0.83500755,1.6299552,1.6148818,0.2964485,0.33553797,0.33440918,0.26012883,0.27428943,0.08182788,0.08182788,0.3745679,0.34761727,0.69509655,0.76255,1.0561675,1.0270842,1.9177725,1.8717949,2.6688406,2.6520972,0.81388146,0.85291636,0.85412323,0.7778218,0.7864509,0.5052937,0.54617554,0.7981598,0.850998,1.1675097,1.2716885,0.5385034,0.50959986,1.3980563,1.3528887,2.1493285,2.1332164,147.13431,153.17607,137.31073,143.88727,95.69627,1.4093499
1003,0.0009963061,0.00058028003,0.00086146273,0.0010866742,0.0012067547,0.0011543232,0.0015134073,0.00029698806,0.002489569,0.0077606705,0.0011353681,0.0005093323,0.0007750251,0.0005817147,0.0007026531,0.0021817826,0.00041401255,0.0036926079,0.0043308204,0.0045460532,0.00448711,0.005913443,0.0025751065,0.0053723026,0.01167714,0.0009198431,0.007897044,0.0061528943,0.00022595352,7.228763e-05,0.0019580633,0.00029137055,0.00026324124,0.0020423804,1.333097,1.3725467,1.374175,1.2988124,1.306133,1.0229802,1.065171,1.2947078,1.3696754,1.6640114,1.7873962,0.06868723,0.06868723,0.8780584,0.8337407,1.6271771,1.6144474,0.29485264,0.33444226,0.33310792,0.26024306,0.27417538,0.081695944,0.08169594,0.374901,0.3490169,0.6920518,0.7617766,1.0577022,1.0288008,1.9191033,1.87211,2.6676688,2.6532469,0.8130662,0.8525853,0.853635,0.7786873,0.78715414,0.5055841,0.5474171,0.7984004,0.8531973,1.1631718,1.2714473,0.5392216,0.5104981,1.3985727,1.3524029,2.1473508,2.133568,147.78717,153.55086,137.05205,143.96378,95.98923,1.4518524
1004,0.004819302,0.004009291,0.0026088206,0.002684685,0.0021014828,0.0046663554,0.0053637447,0.0162683,0.0063679055,0.02211662,0.011493839,0.0023530584,0.0022096504,0.0037337344,0.003216404,0.0015341047,0.0041807033,0.0038229958,0.003429011,0.0017473579,0.0015980108,0.0008947281,0.0035120323,0.0038503374,0.015971312,0.0038783366,0.01435595,0.010358471,0.0018437261,0.0014346252,0.0031520198,0.002513751,0.0006476779,0.0037666908,1.3363811,1.3751345,1.3753293,1.2994567,1.3026896,1.0238755,1.0686184,1.277077,1.3745966,1.6427953,1.7974461,0.06692539,0.06692541,0.8831894,0.83807117,1.6278795,1.6126367,0.29604822,0.33478183,0.3318879,0.25846097,0.26816648,0.07919922,0.07919922,0.36042655,0.3518089,0.6744151,0.7696238,1.059549,1.0315206,1.9266412,1.878838,2.6707516,2.6536665,0.8152081,0.85400337,0.8535953,0.7781258,0.78245866,0.505056,0.54944855,0.77987254,0.8569875,1.142187,1.2803717,0.5397651,0.5119001,1.4049091,1.3579332,2.1492412,2.1328518,147.53186,153.87968,134.85878,144.31973,96.97423,1.6608459
1005,0.0024837086,0.0026902603,0.0026151729,0.001975121,0.0020535896,0.00018286095,0.0017443657,0.003937149,0.007007379,0.011592634,0.01041553,0.00042484803,0.0013315202,0.0024502627,0.0032384063,0.005844376,0.0036637231,0.0023355933,0.0013190308,6.3523185e-06,0.00070956396,4.7893263e-05,0.0044834944,0.003619379,0.0123311505,0.00063947355,0.010523986,0.0010783095,0.0019282104,0.0008781302,0.0012834717,2.2002263e-05,0.0043102712,0.0005169802,1.3349353,1.3734653,1.3736119,1.2985184,1.3014817,1.0248126,1.0691804,1.2786758,1.3791829,1.6402776,1.8081435,0.06725535,0.06725533,0.8847221,0.8405132,1.6212579,1.6083401,0.2939167,0.33242851,0.32948774,0.2568455,0.26624334,0.080011055,0.08001106,0.36437002,0.3541354,0.67595583,0.779225,1.059895,1.0325955,1.928856,1.8819534,2.6648054,2.649994,0.8134167,0.8519888,0.8515356,0.77684426,0.78089505,0.5057155,0.54972845,0.7818667,0.86093307,1.1406753,1.2906255,0.5397938,0.51265514,1.4067823,1.3607103,2.1429558,2.1288588,148.15715,155.0991,134.3345,145.15343,96.63764,1.7687271
1006,0.0008390917,0.00060519733,0.0013883397,0.0019650483,0.0038533334,0.003000927,0.00505432,0.0056645544,0.008844295,0.015227911,0.0015094291,0.0031011861,0.0036232078,0.0024212168,0.0019357015,0.002412259,0.004459083,0.0016446168,0.002085063,0.0012268332,1.0072719e-05,0.0017997439,0.002818066,0.0033099544,0.0017274055,0.0018369155,0.003635277,0.008906101,0.0026763382,0.0022916878,2.9045856e-05,0.0013027048,0.003432117,0.00079535996,1.3325983,1.3709242,1.3718233,1.2973497,1.3022348,1.0243964,1.0706362,1.27107,1.3740981,1.6264874,1.8065255,0.06850992,0.06850992,0.88858,0.8433251,1.6251773,1.6145284,0.29130578,0.32962602,0.32734597,0.25539473,0.26646203,0.08218882,0.08218883,0.36207914,0.34680986,0.66770416,0.7774914,1.0607697,1.0326155,1.9330767,1.8849833,2.6691132,2.656393,0.8109076,0.8492796,0.8495645,0.77550226,0.7814354,0.5052762,0.55112696,0.7749791,0.8552448,1.1282188,1.2888932,0.5405511,0.5125687,1.4108199,1.3636026,2.1470714,2.1351335,148.22511,156.53815,133.20805,145.39062,96.70071,1.8181624
1007,0.003009508,0.0022152597,0.0022203187,0.0011715898,0.0016554809,0.006931852,0.0014767647,0.006993909,0.007124583,0.0048538274,0.007247606,0.0026469124,0.0016076803,0.0033156367,0.0018336537,0.004628566,0.0028380982,0.002170416,0.0016100623,0.000831979,0.0007934584,0.0021978524,0.0039309254,0.0035775555,0.0013293545,0.0017197118,0.010374084,0.005738177,0.00045427377,0.0020155273,0.00089441985,0.00010204781,0.002216307,0.0016209849,1.3352821,1.3728415,1.3733437,1.297918,1.3012378,1.0275588,1.0699282,1.2768009,1.3696969,1.623949,1.7992249,0.07061629,0.070616275,0.89186674,0.84466493,1.6208316,1.6126226,0.29248333,0.3301026,0.32787487,0.25477883,0.26562998,0.08537846,0.08537846,0.366249,0.33934444,0.66482246,0.76879764,1.0618432,1.0336862,1.9372846,1.8872436,2.6657214,2.655443,0.8130232,0.85063213,0.85060674,0.7755618,0.78015,0.50825953,0.55023843,0.7803357,0.8499156,1.1253196,1.2809663,0.5412885,0.51331407,1.4145647,1.3654003,2.143205,2.1337078,148.75273,157.69745,133.84177,145.77806,95.63664,1.7499909
1008,0.0019784092,0.0019085471,0.0020750335,0.0024558005,0.001850015,0.0025887769,0.0013081867,0.0035988155,0.008044964,0.01689183,0.0163276,0.002418902,0.0027377119,0.0024957738,0.0019980245,0.0064881197,0.0057626828,0.0010310987,0.00030671258,0.00014528516,0.0012842107,0.00019453408,0.004343075,0.000168578,0.0033950934,0.00092038093,0.012038002,0.009079995,0.00022801035,0.0011300315,0.0008198628,0.00016437087,0.0018595536,0.0029245846,1.3366745,1.3735425,1.3744097,1.2978276,1.3021749,1.0280241,1.0714188,1.2774979,1.3800387,1.614876,1.8176695,0.071119785,0.07111978,0.8907505,0.8439622,1.6127161,1.6054752,0.2927158,0.32974046,0.32805824,0.25379312,0.26614133,0.08679941,0.08679941,0.3676534,0.34800935,0.66007876,0.7864212,1.0627142,1.0346293,1.9370427,1.8874665,2.658482,2.6491606,0.8139274,0.8508589,0.85123396,0.7750294,0.7807256,0.50840026,0.551383,0.78094304,0.8597068,1.1171621,1.2990295,0.54175353,0.51385313,1.4138856,1.3651696,2.1355274,2.1269906,150.1519,158.87802,133.7736,146.50189,96.23228,1.8650787
1009,0.003203016,0.003233663,0.0039242576,0.0058803335,0.008516604,0.005375803,0.007311192,0.0043831235,0.009752023,0.002211637,0.025897924,0.003147699,0.0038176212,0.0029686934,0.0018521446,0.00411518,0.0044784853,0.0012246068,0.0013251159,0.0018492241,0.003424533,0.006666589,0.002787026,0.0060030054,0.00078430795,0.0017070593,0.014680193,0.009570323,0.00072879693,0.0010799093,0.00047291955,0.00014587992,0.0023729396,0.0012841974,1.3378886,1.3740702,1.3740338,1.2953843,1.2967595,1.0260992,1.0672545,1.2812481,1.3929468,1.6169271,1.8468645,0.070843115,0.07084311,0.88913965,0.8417311,1.6061528,1.5978419,0.29694548,0.3332022,0.33070812,0.25430027,0.26405025,0.086179614,0.08617962,0.36703154,0.36315134,0.66212684,0.8176395,1.0590467,1.0322379,1.9323947,1.8823253,2.6489472,2.6386654,0.8166572,0.8528857,0.8523709,0.774088,0.7768666,0.5079577,0.5487233,0.78487074,0.8740467,1.1199558,1.3295071,0.5395991,0.5129667,1.4107542,1.3615056,2.127485,2.117946,152.13733,159.78075,135.44193,147.95135,95.62949,1.9822558
1010,0.0058077495,0.005763801,0.0063927383,0.004016043,0.0055424287,0.002180123,0.0025713,0.0046310816,0.0029670433,0.005270008,0.0058972565,0.0010682326,0.0012153824,0.0042338823,0.0036335913,0.003907304,0.0038215937,0.0026047335,0.0025301378,0.0024684807,0.0018642903,0.0029741754,0.00319568,0.0047398917,0.00024795812,0.0067849797,0.003058371,0.020000666,0.0020794664,0.0026022387,0.0012651889,0.0017814467,0.00020787632,0.0006568916,1.3394709,1.3760974,1.3772403,1.2970544,1.3015268,1.0249637,1.0690725,1.278877,1.3901743,1.6141729,1.8411052,0.07091551,0.07091549,0.8857022,0.83930373,1.6100093,1.6015607,0.29910594,0.3357296,0.33363095,0.2563438,0.26719663,0.08650372,0.08650373,0.36388236,0.36043224,0.6585047,0.81203085,1.0594456,1.0325375,1.9293197,1.8801109,2.653142,2.6427138,0.8182363,0.85490745,0.85541666,0.77570516,0.78126216,0.5066598,0.5503515,0.7820842,0.871169,1.1168163,1.323714,0.53982824,0.51309717,1.4075009,1.3591583,2.1315098,2.121828,152.286,159.52295,135.63338,147.45578,95.1502,1.9389799
1011,0.0025760687,0.0019275225,0.0027083023,0.002153799,0.004313694,0.0023520694,0.0037323118,0.0026725489,0.0045653586,0.0034240007,0.0105767045,0.000928901,0.0010533199,0.0025218443,0.001474945,0.003229098,0.0014823779,0.0032316807,0.0038362783,0.003684436,0.0018622442,0.0012287349,0.00017194636,0.0011610119,0.0019585327,0.0015983153,0.0018460073,0.004679448,0.00013933156,0.00016206247,0.001712038,0.0021586465,0.00067820586,0.002339216,1.3384273,1.375214,1.375634,1.29543,1.297943,1.0233046,1.0658094,1.2795565,1.394228,1.6172885,1.8521531,0.07038938,0.0703894,0.88312924,0.83759874,1.6117648,1.602343,0.30069855,0.33737272,0.3344451,0.25715402,0.2656199,0.08532887,0.08532888,0.3638031,0.3672996,0.66225296,0.82512313,1.0564157,1.0307447,1.9243624,1.8760169,2.652489,2.6411214,0.8184352,0.85524815,0.85501087,0.77528435,0.77880514,0.5061118,0.54822236,0.7834164,0.87654024,1.1207287,1.3358825,0.5379749,0.5124717,1.4037366,1.3562589,2.1320586,2.1214252,152.88234,159.2553,136.17645,147.76814,94.46192,1.994634
1012,0.003449634,0.005111806,0.006196377,0.00860397,0.012621132,0.006039678,0.00953334,0.011903779,0.00874209,0.021830266,0.007957216,0.00382908,0.0021010002,0.0031899647,0.0023976546,0.0026392536,0.002998379,0.0008735652,0.0031842836,0.0034880745,0.0064501707,0.008307438,0.0036876088,0.0058010286,0.00923123,0.0041767317,0.018406266,0.0026194882,0.002900179,0.0010476803,0.00066812034,0.0009227096,0.0005898443,0.0015160012,1.3369831,1.3726801,1.3712072,1.2901924,1.2872965,1.0194802,1.0590612,1.2934697,1.4021543,1.6406335,1.8619453,0.06840224,0.06840224,0.87880325,0.83337545,1.611096,1.6021309,0.3037403,0.3391933,0.3349669,0.25600225,0.25981346,0.08123133,0.08123133,0.37484574,0.38062716,0.6846487,0.83904344,1.0507339,1.0261917,1.9150134,1.8670079,2.64688,2.636206,0.8194033,0.85509187,0.8530749,0.7723973,0.7706157,0.50447994,0.54372364,0.79894775,0.88712335,1.145313,1.3479421,0.534688,0.5102988,1.3968953,1.349684,2.1289275,2.118899,153.71973,159.21225,137.78093,148.86606,94.92353,2.0288877
