frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
429,0.009761516,0.008237552,0.010058327,0.004982929,0.009281693,0.005521496,0.010339623,0.03855269,0.011580013,0.035872366,0.009073774,0.004509705,0.007917555,0.0034669815,0.007195025,0.0021408538,0.008628743,0.0026098844,0.0030640932,0.002084529,0.0029359995,0.00017424766,0.0016810859,0.0027148295,0.0040127076,0.0015819231,0.004115116,0.0022417763,0.0033485265,0.004109807,0.001632249,0.0036761279,0.0029305804,0.0037885187,1.3862567,1.4108064,1.4214656,1.3055816,1.3194869,0.9882174,1.0954684,1.1934369,1.4504485,1.6351871,1.8134216,0.06419324,0.06419325,0.8811997,0.90429914,1.530915,1.5576476,0.36152247,0.3805016,0.3902005,0.26894522,0.28163317,0.09923323,0.099233255,0.20526932,0.5043227,0.668259,0.8458214,1.055175,1.0255619,1.91947,1.9412704,2.5692515,2.59589,0.86981994,0.8932871,0.9037667,0.7866519,0.80035317,0.47285742,0.5790793,0.6808798,0.95365345,1.1360401,1.3161837,0.5377185,0.50826454,1.4002938,1.4225075,2.0500636,2.0767376,160.90623,157.38007,130.12791,142.00726,141.2161,0.90903735
430,0.0070100864,0.0060736034,0.007341252,0.004624535,0.008179378,0.002527025,0.008862527,0.028010285,0.008767819,0.030448044,0.006239044,0.0011491306,0.0049146484,0.0006524849,0.0029973707,0.00075117435,0.0022762266,0.0027514296,0.0021639485,0.0027170745,0.00035839435,0.0011023153,0.0029944708,0.0014770962,0.010542406,0.0028121937,0.0054243226,0.0028347303,0.0033605746,0.0030029067,0.0028144966,0.0041976543,0.0013896795,0.006352516,1.3920966,1.4158367,1.4274058,1.3093232,1.325253,0.98822343,1.1008838,1.1691935,1.4575263,1.6044394,1.8178579,0.067134514,0.067134514,0.88208205,0.90596956,1.5325489,1.5595058,0.36485556,0.38298476,0.3938444,0.27067477,0.28521842,0.10452438,0.1045244,0.17362633,0.5091919,0.63423663,0.8482228,1.058176,1.027598,1.9226806,1.9452327,2.573217,2.6000862,0.87446624,0.89710665,0.9085513,0.7892787,0.8049767,0.47214454,0.5836097,0.654022,0.95968467,1.1033612,1.319549,0.5397099,0.5093106,1.4023373,1.4253142,2.0528615,2.0797641,160.48488,157.72937,128.82065,142.45442,140.95068,1.0371348
431,0.008992821,0.008243265,0.010343875,0.008128802,0.012257585,0.0074043293,0.014524,0.04631561,0.015317178,0.052984733,0.014011906,0.0047902633,0.010123644,0.0037871334,0.0074989353,0.0037098906,0.008248965,0.0019827345,0.0021696612,0.0030026226,0.0035042674,0.0040782075,0.004877304,0.0056614727,0.018305326,0.0065493593,0.02253669,0.0077728624,0.0036411327,0.0052089957,0.0031346485,0.0045015644,0.0029587164,0.0059727384,1.3951974,1.4188646,1.4313593,1.3132582,1.3312185,0.99018425,1.1083252,1.126795,1.4669045,1.5491567,1.8258117,0.07233034,0.07233034,0.8834352,0.9122069,1.5399721,1.5707223,0.36489993,0.38243708,0.3946167,0.27091062,0.28750086,0.11217391,0.112173915,0.12053341,0.51686126,0.5734265,0.8540994,1.0620936,1.0325232,1.9279577,1.9554886,2.5846233,2.6154094,0.87573016,0.89819646,0.91065663,0.79123914,0.8089742,0.47282496,0.5895112,0.6075666,0.967738,1.044697,1.3261133,0.5419196,0.51254994,1.4056239,1.433551,2.0622644,2.0930378,157.7687,157.97107,124.92249,142.64821,140.79584,1.2624924
432,0.002449275,0.0033811447,0.0036954177,0.0065296493,0.0074179224,0.002543069,0.0049905847,0.015696421,0.005589591,0.017997565,0.0040860525,0.0013514562,0.0040852544,0.0033156555,0.001808985,0.002053375,0.002596312,0.006543546,0.00486212,0.006648457,0.001599153,0.004839663,0.0048612603,0.009533415,0.03061919,0.009727588,0.034987167,0.009925853,0.003438807,0.0060383896,0.00047147786,0.00568995,0.0016565158,0.005652653,1.3962294,1.4206195,1.4337107,1.3168893,1.3363494,0.9907269,1.1106765,1.1109205,1.469463,1.5300478,1.827235,0.074641086,0.07464108,0.8813259,0.9132014,1.5431747,1.5744119,0.36448598,0.3826702,0.39587006,0.27401552,0.29173055,0.115209736,0.115209736,0.10434054,0.52004147,0.5534914,0.85537463,1.0634171,1.0338678,1.9269762,1.9576784,2.5889728,2.6202998,0.87611574,0.8992906,0.9124391,0.7943968,0.8135685,0.47310892,0.5914925,0.5907125,0.97021013,1.0247561,1.3272725,0.5428066,0.513471,1.4040697,1.4351467,2.0660372,2.097331,155.3721,157.68874,122.31746,142.50114,140.22563,1.3221337
433,0.008950038,0.009318632,0.008821323,0.008342842,0.007898194,0.0022521014,0.006252515,0.023412813,0.0019443402,0.02288556,0.005984214,0.0017408287,0.003136572,0.0016527383,0.001873779,0.0027938315,0.0030420152,0.006500763,0.0059374874,0.005125905,0.0018131924,0.0004802714,0.00029096752,0.0012619304,0.0077163912,0.0036452506,0.0048879944,0.0018981616,0.00038937258,0.0009486824,0.0016629172,6.4793974e-05,0.0007404566,0.00044570328,1.4033754,1.4281377,1.440738,1.3233743,1.3420199,0.99130696,1.1133963,1.0879499,1.4671973,1.5056478,1.8194587,0.076330855,0.07633086,0.88475424,0.9159998,1.546888,1.5756433,0.3694491,0.38827434,0.40094924,0.2791988,0.2959508,0.11776017,0.11776015,0.08005028,0.51674026,0.52735513,0.84614664,1.0653645,1.0350156,1.9318519,1.9618196,2.5941641,2.6229174,0.88241255,0.90600294,0.9186498,0.80019367,0.81852084,0.47323644,0.59366125,0.5663,0.96722203,0.99910647,1.3186626,0.5441398,0.51401955,1.4082242,1.4386001,2.070495,2.0992494,152.094,157.4555,118.7293,142.50514,139.49446,1.3667275
434,0.010059032,0.010483483,0.010035084,0.008693855,0.007820875,0.0015940795,0.0058700214,0.027316816,0.0048424993,0.03045733,0.00085582945,0.0012993217,0.0022429628,0.0011096093,0.00042948115,0.002160434,0.0017003526,0.0011089938,0.0011648508,0.001213761,0.00035101362,7.73184e-05,0.0006580219,0.00038249372,0.0039040036,0.002898159,0.0075717717,0.0051283846,0.0004415071,0.00089360913,0.00054312905,0.0014442978,0.0006333976,0.0013416626,1.4113349,1.4365127,1.448975,1.3296845,1.3482343,0.99117154,1.1173832,1.0602349,1.4690264,1.4735945,1.8185505,0.07707089,0.0770709,0.8862104,0.91714096,1.5503771,1.5788747,0.3760689,0.39522532,0.40754414,0.2833092,0.30031165,0.12016108,0.12016107,0.06077363,0.51853,0.49587187,0.8437896,1.0675149,1.0365233,1.9350595,1.96477,2.5994225,2.6279404,0.88959867,0.9135779,0.9260396,0.8055441,0.8238327,0.47240734,0.5968508,0.5372472,0.96860456,0.9661386,1.3169253,0.5454383,0.51468354,1.4105499,1.4406502,2.0748668,2.1033776,146.419,156.52484,112.60922,142.08853,140.12816,1.4676454
435,0.009738272,0.011310802,0.01069647,0.012710049,0.012217873,0.005950538,0.0110754045,0.039137494,0.0059289313,0.042814925,0.0043935613,0.0030194768,0.0028739516,0.00067809876,0.000993336,0.0029965574,0.004773386,0.0003207596,0.000827319,0.0006613862,0.0040161936,0.0043969974,0.0043564583,0.005205383,0.011820678,0.001086432,0.012357594,0.0035377317,0.0017201551,0.00063098874,0.0004315105,0.0005638548,0.0008361235,0.0030730332,1.4181062,1.4446714,1.4567783,1.3385028,1.357539,0.9943918,1.1254704,1.0211055,1.4685463,1.4279658,1.8197963,0.07696855,0.07696856,0.8889177,0.9199738,1.5561004,1.5845138,0.37746722,0.398134,0.4097881,0.28610706,0.30408964,0.12263221,0.122632235,0.054828376,0.51658267,0.4491834,0.8405461,1.0730085,1.0420758,1.943281,1.973134,2.6106741,2.6390848,0.8936306,0.91902965,0.93106765,0.81150836,0.83036953,0.47302136,0.602232,0.49462488,0.9662118,0.9177408,1.3156407,0.54814065,0.5174413,1.4160086,1.4462459,2.0833523,2.1117644,135.22752,154.59608,100.475174,140.90828,140.83427,1.628414
436,0.015188407,0.0147087695,0.016563587,0.013632689,0.018098136,0.004058904,0.016086612,0.062981576,0.016757585,0.076538265,0.020440765,0.004772341,0.008982815,0.006323175,0.005932512,0.0064102225,0.010200962,0.005450135,0.0033979677,0.005867117,0.00092263985,0.0058802636,0.001891634,0.0050112074,0.023844082,0.010828653,0.03372334,0.016047204,0.0017528641,0.0061088633,0.0056450763,0.004939176,0.003413665,0.0054275766,1.4274154,1.4537814,1.4671416,1.3467134,1.368596,0.99351346,1.1336771,0.9588309,1.4783859,1.3484148,1.8334736,0.08041988,0.08041988,0.8881497,0.9246425,1.5679044,1.5995038,0.38322285,0.40353724,0.416973,0.2920332,0.31221905,0.1293816,0.12938158,0.09970789,0.52391887,0.36588296,0.851469,1.0770258,1.0448749,1.9456505,1.9808325,2.6256306,2.657233,0.90129656,0.9264501,0.9398584,0.8182961,0.8398906,0.47122455,0.60920435,0.4298808,0.97478527,0.8343828,1.3279536,0.55079424,0.5189063,1.416803,1.4524044,2.0967305,2.1283321,109.60563,154.72527,74.61421,141.15836,140.98695,1.9176346
437,0.0010353123,0.00097322336,0.0010554278,0.0037543164,0.004688088,0.0014760197,0.0046332255,0.012820894,0.0026567692,0.012378618,0.013499442,0.0026997991,0.0025546616,0.0012812682,0.0017232428,0.0022149351,0.0012710772,0.014153095,0.013735546,0.015508159,0.009878373,0.013410049,0.0025828844,0.011453386,0.050160684,0.014100816,0.06415965,0.006941323,0.0020725417,0.0064281533,0.0050419066,0.0042092693,0.0041952874,0.008929885,1.4268203,1.4536848,1.467703,1.348487,1.3723208,0.99476594,1.1365469,0.94819087,1.480739,1.3382944,1.8461825,0.08301047,0.08301049,0.88651246,0.9257348,1.5652962,1.5982348,0.38041618,0.4012232,0.4156161,0.2927645,0.31427336,0.13202922,0.1320292,0.11164468,0.52451426,0.35150632,0.86294246,1.0794427,1.0464317,1.9458351,1.9836187,2.6248488,2.6577237,0.8997011,0.925357,0.9394893,0.81930447,0.8427406,0.47190163,0.61137617,0.4182833,0.97624135,0.82249016,1.3400468,0.55248475,0.5197602,1.4160808,1.4543246,2.0950387,2.127938,103.23074,155.44923,68.64052,141.38962,140.4439,1.9737116
438,0.0026101856,0.0019676194,0.002265285,0.0017027311,0.0027140055,0.0019496881,0.001062612,0.009397708,0.0008318493,0.005304351,0.0029240053,0.0016869736,0.002134918,0.002435289,0.0015357793,0.0018879971,0.0012589218,0.0015748733,0.000994396,0.0012098572,0.0020515854,0.0019740823,0.00047366833,0.0035706135,0.003423186,0.00182492,0.007074267,0.010575436,0.0010128255,0.0004197436,0.0011540209,0.00018746348,0.000326938,1.2155389e-05,1.4239757,1.451594,1.4651638,1.3471493,1.3703448,0.99603176,1.135867,0.9561438,1.4804009,1.340637,1.8440294,0.08274615,0.08274613,0.88818985,0.92752504,1.5649514,1.5975307,0.37737468,0.3989139,0.41266063,0.2908647,0.3117346,0.13089201,0.13089201,0.104281135,0.5235107,0.35578755,0.8609733,1.0798143,1.0467582,1.947909,1.9856755,2.6249015,2.6573422,0.896693,0.92310774,0.93674755,0.8177443,0.8405419,0.47286895,0.6104607,0.42607722,0.9756147,0.82519394,1.3378562,0.55265,0.51987875,1.4179612,1.4562291,2.0948958,2.1273892,107.293144,155.86374,72.235535,141.43936,140.41972,1.9703273
439,0.0061842627,0.007047158,0.0071233376,0.0074959123,0.0083870385,0.0030293097,0.0073666833,0.023386043,0.004771583,0.034439888,0.009364431,0.00065655244,0.0020542922,0.002056718,0.00074028206,0.0026433559,0.0033101994,0.003574077,0.0050795386,0.0048580524,0.0057931812,0.005673033,0.0010796216,0.0063040713,0.013988335,0.0039397334,0.029135536,0.0064404253,0.0010304211,8.062576e-05,0.00037857099,0.00079549727,0.0007553587,0.0020512776,1.4290552,1.4576324,1.4712126,1.3537263,1.3777776,0.99823505,1.1421391,0.9337222,1.484037,1.3052168,1.847316,0.08315923,0.083159216,0.89083654,0.9277965,1.567265,1.5959961,0.37796694,0.40062338,0.41429782,0.2933152,0.31496215,0.1328759,0.13287589,0.13066916,0.5236329,0.32198218,0.8630841,1.0847249,1.0501648,1.9547098,1.9901683,2.6313777,2.659942,0.8996241,0.92703307,0.94066423,0.82225233,0.8458906,0.47313774,0.614706,0.40155995,0.9772786,0.7876715,1.3399776,0.5554875,0.52122486,1.4226856,1.4586235,2.0992925,2.1279194,95.987045,156.90819,59.95064,141.2529,140.68053,2.0903597
440,0.004107828,0.0026746076,0.0034819108,0.0020050642,0.0015570655,0.0036271727,0.0019083287,0.005107434,0.0044181445,0.006610266,0.0063404846,0.0004947593,0.0028057857,0.0026553497,0.0032220623,0.0036214045,0.005946015,0.002076435,0.0043725506,0.0036414268,0.005490848,0.006829973,0.000597863,0.0054583545,0.018278608,0.0003534383,0.027829621,0.0030239462,0.00016179314,0.0007514935,0.00059863157,0.0024817802,0.0009780487,0.0026358156,1.4249659,1.4547342,1.4681811,1.354243,1.3781527,1.001378,1.1432976,0.93818504,1.4802245,1.3117478,1.8435596,0.08168714,0.08168713,0.89087594,0.9273189,1.5679952,1.5960481,0.37226278,0.39568955,0.40952957,0.29183903,0.31328067,0.13178164,0.13178165,0.12847754,0.5200584,0.3258036,0.85932696,1.0867378,1.0523788,1.9570837,1.9919763,2.6344001,2.6622734,0.8945162,0.92304754,0.9366113,0.82169205,0.84518075,0.4750451,0.614698,0.404913,0.9728147,0.79310834,1.3357332,0.5562748,0.5221998,1.4239116,1.459298,2.1011765,2.1291173,96.225235,156.54874,60.023083,140.52457,140.97575,2.0733988
441,0.008845519,0.0075321477,0.00842957,0.0036847482,0.00614298,0.0023815632,0.0091777425,0.038716953,0.01872889,0.047433477,0.019661684,0.0027014455,0.0075965244,0.0018356331,0.0051707495,0.0034629204,0.007487746,0.0047376915,0.00485754,0.0049476596,0.001679684,0.0045859143,0.0012456095,0.0072694137,0.03360952,0.0143107455,0.04082321,0.0133211985,0.0022066862,0.0047907387,0.0008197166,0.0019486872,0.0001584841,0.001541731,1.4199748,1.4509951,1.4635596,1.3537196,1.3756967,1.0063876,1.1391865,0.9750656,1.4658957,1.3602026,1.8281729,0.079155214,0.079155214,0.8884131,0.9248374,1.5614402,1.5880083,0.36656305,0.39120403,0.40414292,0.2903512,0.31007797,0.12672335,0.12672332,0.09411631,0.5099825,0.3752896,0.84543693,1.0864507,1.0538504,1.9554572,1.990262,2.6286576,2.6550002,0.88912475,0.9189169,0.9315919,0.82074654,0.84234154,0.47919917,0.60999745,0.44158778,0.9589893,0.84302497,1.3204864,0.555441,0.5230941,1.421879,1.4571986,2.095033,2.1214602,112.80043,154.7255,76.71405,138.88396,140.12222,1.8965052
442,0.0006610058,0.0009200988,0.0009221164,0.002369787,0.0019853197,0.005321625,0.0021439341,0.0036190285,0.004690925,0.01231354,0.005744706,0.0014109596,0.0037910144,0.002235298,0.0039581945,0.0022646352,0.0035470396,0.008184513,0.006612049,0.0075074537,0.0013149611,0.0041576605,0.002940062,0.007033808,0.035097923,0.014037965,0.035119936,0.013916978,0.0012904858,0.00380551,0.00039966498,0.001212555,0.0011982853,0.003940706,1.4201592,1.4520144,1.4643908,1.3561305,1.3778474,1.0116272,1.1387583,0.9788282,1.4636309,1.3484589,1.8311609,0.07668441,0.07668441,0.88759166,0.9240848,1.5604806,1.5886451,0.36461508,0.389904,0.4026955,0.29004547,0.30970445,0.12408763,0.124087654,0.09324879,0.5086051,0.36297897,0.847978,1.0877286,1.0573417,1.9572593,1.9921641,2.6302838,2.6582103,0.8881035,0.9187029,0.9311989,0.82185006,0.8432198,0.48293173,0.60820514,0.44410524,0.9561782,0.82998616,1.3228521,0.55528957,0.5251243,1.4223821,1.4577911,2.09537,2.1233857,112.65822,154.046,75.94718,138.0988,139.63559,2.0000727
443,0.007094958,0.006726402,0.006112883,0.0055631497,0.0033122574,0.000350825,0.0059199883,0.016073396,0.0073094824,0.03394827,0.0116750095,0.0018196087,0.006506596,0.0006453921,0.006387124,0.0037288407,0.00743173,0.006433952,0.005806303,0.0051907664,0.0031933626,0.0013269377,0.0049708,0.0037760541,0.012454368,0.0026185573,0.021634728,0.0059303036,0.0004086491,0.0027155818,0.0015899059,0.0024289293,0.0014642056,0.0038846906,1.4148294,1.4474602,1.4597092,1.3544906,1.3760542,1.0122287,1.1381958,0.9889884,1.4582192,1.3784213,1.8297786,0.07432649,0.07432651,0.8865634,0.9232111,1.5561476,1.5853467,0.35911268,0.38495272,0.39790553,0.2884633,0.30770934,0.12138296,0.12138296,0.089305915,0.50558776,0.39948744,0.8508824,1.0878237,1.0575052,1.9565922,1.9916505,2.6262727,2.6552255,0.8826231,0.91396725,0.926397,0.8201216,0.84129447,0.48305467,0.6072752,0.4546517,0.95114785,0.86225826,1.3227686,0.55507994,0.52496886,1.4215468,1.457109,2.0912013,2.1202464,117.3112,154.47649,80.67878,137.00824,140.25911,1.9075907
444,0.0045627286,0.0035189975,0.0039369445,0.001515733,0.00092853466,0.0026570375,0.002751283,0.010087181,0.0039384514,0.0099729365,0.007829844,0.002808788,0.0033142366,0.0019122399,0.0031510144,0.0029228507,0.005162102,0.0025322293,0.0032074044,0.0021759383,0.0040474166,0.0023837227,0.0023062124,0.0031687052,0.0059862155,0.003371031,0.023975331,0.0038451655,0.0009891794,0.0031923596,0.0012668478,0.0032361094,0.0008059901,0.002269628,1.4112366,1.4447896,1.4568105,1.3546613,1.3758667,1.0151858,1.1390984,0.99749446,1.4558179,1.3878806,1.8309695,0.07407667,0.07407667,0.8859711,0.92245823,1.5534146,1.5828507,0.3542267,0.38060525,0.3935142,0.2866295,0.3056358,0.11994552,0.11994552,0.08776335,0.50335747,0.40976685,0.85325223,1.0895606,1.059814,1.9580686,1.9928955,2.6255956,2.6547701,0.87812924,0.91033906,0.92257977,0.8192742,0.84011275,0.48484313,0.60707855,0.46252254,0.948138,0.8715727,1.3239421,0.55578154,0.52623653,1.421994,1.4573466,2.089498,2.1187706,119.696495,154.74692,83.07903,136.30252,140.67517,1.8966757
445,0.010315974,0.0100542465,0.010722349,0.009531521,0.010863669,0.005467326,0.013423124,0.04107392,0.0047528525,0.04798916,0.013684659,0.0029787177,0.005393717,0.0036748648,0.0030049377,0.006601271,0.0056868186,0.0057532457,0.006535249,0.006785405,0.008015788,0.009935135,0.0028102885,0.010671841,0.030986737,0.0008144011,0.038016222,0.0058548152,0.00016992958,0.0020794803,0.0017626248,0.00014607678,0.0036784206,0.00052471645,1.4168642,1.4504327,1.4628367,1.3601986,1.3825566,1.016704,1.1481867,0.9546393,1.4561397,1.3360137,1.840208,0.075419694,0.0754197,0.88888556,0.9235032,1.5631537,1.5923831,0.3554155,0.3814151,0.39489815,0.2873426,0.3072522,0.123973,0.123973005,0.12627397,0.49879223,0.36158898,0.85864484,1.0958663,1.0638299,1.9661225,1.999074,2.6404493,2.669406,0.8813353,0.9134857,0.92615205,0.8223095,0.84425896,0.48411563,0.61375153,0.41650987,0.9457316,0.81711644,1.3310364,0.5595941,0.5277793,1.4274864,1.4609646,2.101797,2.1308558,102.3373,155.06595,65.04551,136.01888,141.99144,2.080845
446,0.002224033,0.0014626323,0.0023243763,0.009405436,0.010147682,0.006995651,0.0071095624,0.022258738,0.0065116663,0.02512211,0.008746102,0.0039690575,0.001187723,0.0062601087,0.002869262,0.0049247574,0.0060516144,0.0080919415,0.008591615,0.008397973,0.00012608524,0.0007159868,0.001528325,0.006313562,0.01881518,0.0017588139,0.02286705,0.004938557,0.0009903398,0.004205994,0.002585244,0.00013567577,0.0016765138,0.0003647958,1.4130112,1.4501443,1.4621946,1.3676028,1.3904319,1.0224226,1.1535417,0.9322822,1.4596689,1.3092105,1.846464,0.07400915,0.07400915,0.8858235,0.9235017,1.5679264,1.5981126,0.34688058,0.3758511,0.3895454,0.28958815,0.31009147,0.12386794,0.12386792,0.15211126,0.500936,0.33650073,0.8619428,1.1006045,1.0700207,1.9686267,2.0049284,2.6507773,2.68081,0.87481344,0.9104539,0.92288357,0.82700336,0.84944916,0.48701188,0.61630833,0.3911252,0.94742817,0.7876976,1.3352987,0.5614614,0.5310798,1.427208,1.4639438,2.1093464,2.1394365,91.65731,154.11226,53.924892,135.09616,142.64142,2.2180898
447,0.008859907,0.013689385,0.014335072,0.02409234,0.02666039,0.014836716,0.022115408,0.06257847,0.013736059,0.09070991,0.016070183,0.010818211,0.009563745,0.011940519,0.0012759449,0.01616598,0.015127446,0.0066358745,0.012226753,0.012010695,0.014686905,0.016512707,0.0078410655,0.015005846,0.040319733,0.0072243926,0.0655878,0.007324081,0.006849154,0.008376022,0.0056804107,0.001593317,0.011241222,0.009075832,1.4118875,1.4544692,1.465959,1.383241,1.4064492,1.0291709,1.1664802,0.8671313,1.4633397,1.2094145,1.8469603,0.07312538,0.073125385,0.8882522,0.9307635,1.5873324,1.6212445,0.33802134,0.3714463,0.38539305,0.29551616,0.31765127,0.12760624,0.12760629,0.22567137,0.50072646,0.2605346,0.85170764,1.1097139,1.0800608,1.9807221,2.0222154,2.6798377,2.7137127,0.8691545,0.91011745,0.92215455,0.83781266,0.86086464,0.4892088,0.6245535,0.32095075,0.9474346,0.68327755,1.3303839,0.5656796,0.5362152,1.434473,1.4762874,2.1335802,2.167469,70.571014,150.57007,30.011524,133.68405,144.58188,2.5376906
448,0.008534796,0.010916395,0.009244254,0.014984681,0.01046683,0.009491916,0.0071423943,0.014630459,0.013241779,0.02666277,0.019203203,0.0071653645,0.00085725274,0.0032776797,0.0014495215,0.005373381,0.0063674706,0.00032511167,0.0027729897,0.005090818,0.00910766,0.016193561,0.0053448007,0.014973013,0.04794801,0.0004942799,0.06404714,0.0031330194,0.003652847,0.008706492,0.008662839,0.00017357664,0.010792598,0.008759975,1.4161245,1.4614211,1.4712199,1.3942081,1.4137843,1.0359508,1.1676711,0.85035783,1.4471728,1.179497,1.8328348,0.06995748,0.06995747,0.8879143,0.934737,1.5951152,1.6299863,0.34065047,0.37590072,0.38829535,0.30077416,0.32155076,0.12383865,0.12383864,0.24685685,0.48982877,0.2483808,0.8317292,1.1113771,1.086557,1.9845861,2.0306919,2.691848,2.7267563,0.8717674,0.9153029,0.92568004,0.8464003,0.8662236,0.49347517,0.62341684,0.30211952,0.93079185,0.65246147,1.3133092,0.5650481,0.54037297,1.4362242,1.4825568,2.1434717,2.1783664,66.94323,145.03825,25.110258,130.79657,145.58087,2.6683486
449,0.018385334,0.02473582,0.023042692,0.034932755,0.03013637,0.02661439,0.008401985,0.028134363,0.016305665,0.047322694,0.08016375,0.01284132,0.010921502,0.0058906153,0.007897878,0.012736323,0.0062608346,0.009850538,0.013819424,0.013798438,0.019948073,0.01966954,0.017122474,0.001259591,0.0135039035,0.0030638855,0.020659924,0.060960546,0.005675955,0.010064249,0.0026129356,0.0064483564,0.007362942,0.00010663597,1.4332155,1.484348,1.492606,1.4228438,1.4388819,1.0580475,1.1730942,0.8213082,1.4420867,1.1335034,1.7566555,0.068173,0.068173006,0.8938583,0.9399749,1.5847613,1.6298221,0.3466563,0.3862565,0.39937425,0.3169983,0.33705246,0.12295935,0.122959346,0.28928483,0.49309245,0.25208303,0.763848,1.1158483,1.1088526,2.0040944,2.048866,2.6950014,2.739974,0.8825909,0.93170255,0.9410177,0.8685126,0.88533634,0.50903815,0.6224647,0.26635388,0.923691,0.60499245,1.2355076,0.56277025,0.5558136,1.4489707,1.4941653,2.1398778,2.1848838,65.59549,142.86284,20.496086,127.25204,142.39493,2.5640457
450,0.02580724,0.026748702,0.02797475,0.03211738,0.044481203,0.020767154,0.03788864,0.1025519,0.031955063,0.17234161,0.041735243,0.008543607,0.02536102,0.011317937,0.012019866,0.01699965,0.0074675237,0.007421905,0.0020128824,0.004932059,0.0028153732,0.014344834,0.005847236,0.029486652,0.07441754,0.015649399,0.12501892,0.038428504,0.004297713,0.014439519,0.0054273214,0.004121988,0.0042633275,0.001206689,1.4476591,1.5004586,1.5103002,1.4461706,1.4683366,1.069472,1.1856116,0.73220396,1.4252404,0.9571784,1.7862408,0.08019323,0.08019324,0.9008599,0.9394081,1.5995759,1.6423815,0.34603634,0.38934538,0.40439793,0.3324565,0.35838786,0.14201644,0.14201644,0.40084007,0.49094242,0.23771209,0.77962893,1.1272318,1.1186233,2.0208993,2.0582476,2.7196348,2.762368,0.89111775,0.9422551,0.9532229,0.88731617,0.91026837,0.51800674,0.6318887,0.1864383,0.9069337,0.41558433,1.2592063,0.57000244,0.56145877,1.4608741,1.4985983,2.159604,2.2023642,56.26641,133.46466,5.488087,123.524574,135.76819,2.970585
451,0.016594974,0.015271863,0.012269756,0.014216051,0.0055478606,0.01886813,0.005818673,0.036510292,0.098875634,0.11296763,0.06417065,0.0072538583,0.0054610716,0.007938709,0.0052915956,0.009805842,0.0066084866,0.009212265,0.011476839,0.015704995,0.017901331,0.038933344,0.0018990245,0.032069966,0.0660416,0.06692057,0.059373982,0.022435408,0.0012897486,0.01989995,0.0033792276,0.0067282706,0.0071938084,0.00085903704,1.4597851,1.5099628,1.5193956,1.4572399,1.4759469,1.0888866,1.1841775,0.74305326,1.3324714,1.0661823,1.7250597,0.08575986,0.08575987,0.90136695,0.9406703,1.5948359,1.6350148,0.3471279,0.3888536,0.4037952,0.33671284,0.35893297,0.14439237,0.14439239,0.38919628,0.44729766,0.23501644,0.71639556,1.1344366,1.1287225,2.0296104,2.0675807,2.7231205,2.763234,0.8985842,0.9472676,0.9578755,0.89452803,0.91397196,0.53383523,0.62712145,0.18308318,0.8182274,0.52697927,1.1942552,0.5734712,0.56780565,1.4654722,1.5038596,2.1589723,2.1991103,56.287373,114.927635,12.4507065,108.94149,129.14555,2.310815
