frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
506,0.014343934,0.012566141,0.012896406,0.0057483367,0.01163504,0.007118648,0.013601406,0.039514717,0.0076791607,0.024028957,0.020509807,0.011721639,0.011004973,0.009101885,0.005519931,0.016611757,0.01204612,0.0030072052,0.0013059955,0.0027700476,0.0048253764,0.0046830825,0.011857493,0.0016589658,0.0037788264,0.0073031103,0.060338393,0.02876159,0.0047598295,0.0018477142,0.004921827,0.0037384443,0.010005575,0.0068627694,1.67248,1.7283447,1.7372395,1.6831838,1.707781,1.2556446,1.2732944,0.90261495,1.0261085,1.2363609,1.4430919,0.12778684,0.12778684,0.88797027,0.8367605,1.3340406,1.289506,0.4300324,0.48674658,0.4907211,0.45446214,0.4634999,0.20161743,0.20161743,0.5351595,0.38886252,0.21838729,0.21449918,1.2690144,1.2405179,2.1309245,2.081609,2.5786555,2.5373778,1.0495147,1.1056541,1.113475,1.0631293,1.0844797,0.647355,0.6643691,0.40121922,0.46095398,0.6313183,0.8213917,0.6509882,0.62291974,1.5083393,1.4584426,1.955757,1.9133682,0.9624583,5.311203,22.459284,20.78716,81.55148,0.9518931
507,0.016152753,0.01681304,0.016194306,0.013570854,0.012662889,0.0070055183,0.009738001,0.032632843,0.0023738726,0.062259816,0.021901999,0.022524515,0.02576399,0.010663696,0.011974108,0.034164675,0.033862296,0.0018088184,0.004246899,0.0032978998,0.007822517,0.0010278495,0.000113129616,0.0038634045,0.006881874,0.0053052884,0.03823086,0.0013921913,0.010802876,0.014759017,0.0015618103,0.006454177,0.017552918,0.021816175,1.6329758,1.6882055,1.6976134,1.6466248,1.672405,1.2253547,1.2472624,0.913883,1.0048778,1.2745402,1.4074495,0.13033964,0.13033964,0.90142417,0.8503122,1.3918074,1.3470849,0.42007408,0.47614348,0.4804956,0.44752476,0.45731926,0.20593281,0.20593281,0.51970476,0.3802643,0.24462332,0.19996159,1.2418933,1.2099663,2.1155636,2.0656588,2.607605,2.565653,1.0246919,1.0802002,1.088504,1.0412892,1.0637186,0.63277847,0.6538297,0.42555258,0.45348382,0.6860059,0.79931647,0.6388279,0.60742146,1.5074965,1.4572048,1.9992057,1.9562883,6.82599,9.379869,25.98488,19.6979,81.68407,0.8507794
508,0.027958442,0.024080824,0.025550343,0.013127795,0.026778957,0.017602885,0.03800416,0.039843462,0.041700438,0.019470997,0.05677959,0.01287923,0.01888083,0.007354499,0.008966049,0.023847325,0.023083026,0.011805689,0.0072677843,0.009356037,0.00044305902,0.014116067,0.010597367,0.028266158,0.0072106197,0.039326563,0.04278882,0.03487759,0.009645285,0.006883161,0.0033091968,0.0030080592,0.01031735,0.010779271,1.6072338,1.6652071,1.6703788,1.625281,1.6385818,1.1996986,1.2083865,0.938661,1.0407934,1.28414,1.4561076,0.121906295,0.121906295,0.90179855,0.85298294,1.4218403,1.3777108,0.4210399,0.47995594,0.48260203,0.45214686,0.45593953,0.19564857,0.19564857,0.46374637,0.35220677,0.24723332,0.2832154,1.2049788,1.1834974,2.0853224,2.037246,2.606787,2.565204,1.0135939,1.0718075,1.0764154,1.0344673,1.0457298,0.6212188,0.629582,0.44182324,0.5007849,0.70866436,0.864503,0.6168897,0.5957339,1.4926623,1.4443376,2.013857,1.9713738,10.015709,4.1280127,28.809465,30.946487,85.02968,0.9889477
509,0.016604505,0.017308809,0.019385938,0.02359818,0.021445142,0.018007291,0.004327336,0.033228673,0.037625372,0.037069194,0.030011604,0.013708436,0.012668648,0.0058721392,0.0040459884,0.021909801,0.021140575,0.011353936,0.0067720152,0.0061644055,0.010470384,0.005333815,0.00040440634,0.033676825,0.0066147894,0.0040750653,0.017598197,0.026767986,0.00082920585,0.0062121814,0.0014823596,0.0049200607,0.0019375235,0.0019424502,1.579712,1.636703,1.6397703,1.5960742,1.6088759,1.1886535,1.201341,0.96174246,1.0656056,1.3098172,1.4319468,0.11527249,0.11527249,0.9075297,0.86024284,1.4550233,1.4100393,0.40280297,0.46055448,0.46027938,0.43054616,0.4340807,0.18701746,0.18701747,0.45844087,0.326759,0.2790943,0.25798208,1.1976496,1.1740429,2.0838292,2.0364356,2.6326475,2.5896251,0.99025214,1.047465,1.0498005,1.0090296,1.0198936,0.6129155,0.6251616,0.46828157,0.5223721,0.74059886,0.8427587,0.61282575,0.5895435,1.4948933,1.4475058,2.043451,1.9997284,17.144287,3.0355103,34.71238,35.683926,83.36799,0.9451341
510,0.021986049,0.016757438,0.014138903,0.01639551,0.019851789,0.03643656,0.03564623,0.02321648,0.038419362,0.048642896,0.06187185,0.014336986,0.017546779,0.0074776555,0.009609447,0.004452723,0.02254226,0.005381543,0.0005513709,0.005247035,0.00720267,0.0015933532,0.01842927,0.031318896,0.010012193,0.00079398975,0.011573702,0.031860247,0.0006285496,0.0048781307,0.0016055163,0.0055634584,0.01745708,0.0014016852,1.5798693,1.6377949,1.6432054,1.6014314,1.6237843,1.2087185,1.2249503,0.9961238,1.0382332,1.3647759,1.3810456,0.11976273,0.11976274,0.90932626,0.8600712,1.4454721,1.3803519,0.39157656,0.44887263,0.44680047,0.42038196,0.42445907,0.18710828,0.18710828,0.48634583,0.29655495,0.3431174,0.17866181,1.2260826,1.1903328,2.1079562,2.0578318,2.6456065,2.581769,0.9814397,1.0394679,1.043284,1.0045975,1.0232228,0.621747,0.63743293,0.5029532,0.47063878,0.79292864,0.77985114,0.630377,0.595132,1.507893,1.457999,2.045208,1.9809127,26.383871,19.83429,39.6709,15.048023,74.78256,0.8710534
511,0.0204481,0.019019123,0.020752564,0.012566475,0.01847073,0.008824995,0.018858876,0.01124292,0.06791765,0.025260534,0.050443158,0.008731507,0.016302958,0.0032598642,0.010343068,0.006121947,0.010875422,0.0015379488,0.0022616852,0.0066136615,0.003829034,0.0013810582,0.027611567,0.016787354,0.011973561,0.02949829,0.023382362,0.011428691,0.005605479,0.0012438204,0.0042177914,0.0007336214,0.0016692239,0.011666839,1.5549521,1.6138014,1.6177129,1.582317,1.5998027,1.2054557,1.2178123,0.9812046,1.1012143,1.339332,1.4232339,0.11144764,0.11144764,0.9169398,0.8721165,1.4565636,1.3961401,0.36743587,0.42613783,0.42312297,0.4035671,0.4042949,0.17392468,0.17392468,0.47590274,0.26793447,0.34216425,0.22512342,1.2194214,1.188925,2.1128345,2.0665684,2.6537497,2.594133,0.95759135,1.0166183,1.019094,0.986831,1.0009747,0.61824375,0.6302357,0.48493463,0.5317608,0.7719986,0.82381797,0.6246947,0.5945759,1.514253,1.4683955,2.0548773,1.99497,28.164057,5.553615,38.151604,29.176052,75.5852,1.0686973
512,0.017718837,0.015758337,0.01524278,0.012564912,0.012517836,0.013570306,0.006744878,0.009453141,0.022472374,0.029252825,0.029620048,0.0051760036,0.00444245,0.0066413344,0.0056394986,0.0013276342,0.0077998373,0.0027292632,0.0032607857,0.0055097844,1.5627593e-06,0.0059528947,0.004745311,0.012113998,0.0017897785,0.04544528,0.003992291,0.02082311,0.0035555032,0.0118605085,0.0033814702,0.0047035697,0.0047943126,0.0030755843,1.543685,1.6036495,1.6073024,1.5745502,1.5932916,1.2057422,1.216026,0.9931573,1.1136124,1.3697102,1.4552859,0.11046581,0.1104658,0.9203391,0.8730925,1.4532056,1.3850849,0.36148152,0.42032108,0.4153567,0.3975439,0.39760894,0.16931126,0.16931126,0.47374323,0.23641792,0.3557289,0.2563592,1.219277,1.1886843,2.1162987,2.0676167,2.6504338,2.5829356,0.9473204,1.0073632,1.0092428,0.97940004,0.99445236,0.6179322,0.62792724,0.49598074,0.5372271,0.8012019,0.8557969,0.62451535,0.5942948,1.5177191,1.4694438,2.051561,1.9838367,30.532053,8.626916,40.253525,23.75231,71.78418,1.0649892
513,0.035232116,0.032272752,0.032476112,0.02683446,0.026995126,0.020170014,0.02352606,0.032726046,0.056723118,0.033370618,0.081893384,0.008636368,0.014027355,0.008731821,0.015736245,0.014004237,0.014581253,0.017513279,0.016514415,0.017233333,0.014269548,0.01447729,0.0065997085,0.016781181,0.023272905,0.034250744,0.0041177925,0.052273337,0.0034603649,0.009584906,0.0020904862,0.010096746,0.012676603,0.0067814155,1.52605,1.5874538,1.5900853,1.5592836,1.5777631,1.2013533,1.203299,1.0265014,1.1727376,1.4107078,1.5464754,0.1095338,0.1095338,0.9184805,0.8765466,1.4285232,1.3595234,0.360238,0.41849905,0.41039002,0.39107305,0.38933083,0.16228065,0.16228065,0.44149184,0.1869399,0.37757516,0.35536894,1.2091129,1.1834481,2.1068292,2.063652,2.6181746,2.5496488,0.93513983,0.9963745,0.99678594,0.9681623,0.9826717,0.61642426,0.6183189,0.51913065,0.59187543,0.84351426,0.95085394,0.61819273,0.5928407,1.5120693,1.4692458,2.0231028,1.9544034,36.336327,8.860889,44.60214,35.08382,65.64851,1.1957347
514,0.0161687,0.013909818,0.013872893,0.014356509,0.013093873,0.017973756,0.007918786,0.05064908,0.044005916,0.036259234,0.025073987,0.0054684402,0.010283807,0.006146444,0.009598034,0.0055073337,0.0068647093,0.019063415,0.018362936,0.01860322,0.012477951,0.013901253,0.002196258,0.015607273,0.017923035,0.012717202,0.0028886162,0.056819398,0.0031679282,0.003743548,0.0025853766,0.00613821,0.008496903,0.0077165435,1.5177745,1.5811262,1.5836052,1.5587987,1.5771155,1.2185749,1.2061543,1.0799476,1.1546836,1.4498466,1.5544877,0.10979655,0.10979655,0.91733277,0.8788105,1.4170655,1.3456444,0.34852707,0.40708238,0.39715225,0.38060978,0.37804642,0.15896356,0.15896356,0.4236941,0.14532034,0.3933788,0.35314313,1.2178063,1.1959317,2.1164677,2.0764353,2.6174848,2.5462246,0.92271656,0.9857428,0.9857071,0.9623977,0.97670716,0.62765265,0.6155401,0.558348,0.56218934,0.8759291,0.9536361,0.6216144,0.60000384,1.5163505,1.4767519,2.017053,1.9457287,41.683437,47.625916,50.479282,24.12473,59.428253,1.0752792
515,0.031560525,0.032362312,0.035738133,0.03501302,0.04287776,0.02100933,0.031009333,0.030238314,0.098250695,0.014059457,0.10592593,0.0032292195,0.011990575,0.0051734815,0.008360644,0.007245986,0.009395767,0.015391825,0.018452495,0.021865241,0.020656511,0.029783886,0.0030355733,0.023090547,0.020410767,0.05424478,0.022199776,0.08085194,0.0022392208,0.0017067678,0.0009729625,0.0012373906,0.0017386521,0.0025310577,1.4872116,1.5496238,1.5491412,1.5246558,1.5362312,1.198561,1.1823732,1.101788,1.2547727,1.4583087,1.654343,0.10519494,0.10519494,0.9161116,0.875977,1.4198226,1.3519516,0.33562133,0.39316693,0.38177538,0.36337852,0.3588435,0.14966768,0.14966768,0.38317364,0.16187851,0.39620224,0.47391558,1.1924218,1.1789895,2.0942826,2.053111,2.5992565,2.531798,0.90194273,0.9639699,0.9612887,0.9378649,0.9463975,0.61705357,0.6012356,0.5758995,0.67201954,0.89056224,1.0639567,0.6064228,0.5931458,1.5046334,1.4637558,2.0093021,1.9416919,48.085724,164.57967,56.858326,176.90738,59.545357,1.3745924
516,0.013781701,0.013398874,0.014831123,0.017363237,0.019206002,0.0114097465,0.010376408,0.021644764,0.029468015,0.018888772,0.035983704,0.0046790014,0.005336288,0.007643093,0.0048054075,0.007544736,0.010293719,0.017778825,0.018963438,0.02090701,0.017649783,0.023671757,0.009599583,0.020632926,0.00859355,0.06878268,0.0048293145,0.06994223,0.0014497819,0.006654287,0.0024696114,0.0035552364,0.00029875012,0.00089795236,1.4722416,1.5347863,1.5329633,1.5074716,1.5169153,1.1942239,1.1715701,1.1157569,1.2761971,1.4740537,1.6875273,0.10198036,0.10198036,0.9099269,0.8770801,1.4285247,1.3634187,0.33048123,0.3870551,0.37397745,0.35239038,0.34644908,0.1419314,0.1419314,0.3693897,0.1597455,0.42022768,0.51391876,1.1827605,1.1748769,2.0816905,2.0475178,2.6015787,2.5364535,0.8908139,0.95282894,0.94874156,0.92386013,0.930442,0.6151018,0.5929193,0.5881104,0.6944721,0.91099155,1.1005105,0.5998783,0.5920815,1.4952906,1.4615031,2.014855,1.9497298,55.361324,174.42519,60.739487,170.94505,56.41012,1.5508531
517,0.020545602,0.021163767,0.01952973,0.018818475,0.014122142,0.015182681,0.009759594,0.023633594,0.02530412,0.032252174,0.028575402,0.014235702,0.011116153,0.015836466,0.014995597,0.018156871,0.022844056,0.0067639006,0.0077648936,0.004698607,0.0014552381,0.00508386,0.003772935,0.000616814,0.00198883,0.004163895,0.013363402,0.0074083023,0.009556701,0.0057798647,0.008193374,0.01019019,0.010612136,0.012550336,1.4631575,1.5248611,1.52494,1.5004247,1.5137261,1.2078339,1.187477,1.1470927,1.2947075,1.5167894,1.7270046,0.09601923,0.09601923,0.9144576,0.8794891,1.3997707,1.3294837,0.3106882,0.36454734,0.352849,0.3301607,0.32665926,0.13081007,0.13081007,0.36223158,0.14247224,0.44034162,0.5371245,1.1987962,1.189987,2.1024134,2.066504,2.5889673,2.5186412,0.874263,0.9352569,0.93307537,0.908734,0.91907215,0.6193903,0.5993861,0.6075969,0.70280874,0.9449512,1.1318927,0.60730815,0.598583,1.5079272,1.4722865,1.9941696,1.9238498,61.17119,174.26434,65.32609,163.54376,53.447933,1.6796741
518,0.01152098,0.009518517,0.009812712,0.00426041,0.003026289,0.0033797696,0.0048804716,0.012893112,0.014222262,0.011379379,0.04093799,0.006638478,0.0058454857,0.010134764,0.013427333,0.01786478,0.011145567,0.009024622,0.01164525,0.009717018,0.014558066,0.0110958535,0.011802912,0.004879122,0.010740481,0.011081858,0.020872794,0.012362588,0.0075972243,0.005270667,0.005701702,0.0015682643,0.0002920907,0.011698489,1.4723555,1.5331051,1.5331916,1.5106536,1.5226969,1.2173582,1.1967804,1.1638379,1.2937587,1.5340651,1.6976709,0.09495615,0.09495615,0.9182878,0.88659406,1.3758787,1.3122268,0.30491057,0.3594289,0.34838995,0.32977796,0.326443,0.12926771,0.1292677,0.35478354,0.12776157,0.44443122,0.49763134,1.2083809,1.1994469,2.1158197,2.0834897,2.5746064,2.511147,0.877666,0.9379217,0.9359076,0.91395354,0.9232997,0.62388504,0.6036504,0.61651605,0.69639367,0.9567311,1.0976149,0.6119621,0.6031101,1.5165322,1.4843808,1.9750234,1.9114907,63.27786,169.69946,66.95154,157.39694,55.50462,1.5356348
519,0.015531184,0.015851716,0.016226135,0.016485441,0.017622462,0.018910417,0.013479852,0.0048510493,0.05893675,0.011661128,0.07791494,0.009863431,0.008642933,0.0064286105,0.0065725795,0.008757258,0.007679262,0.004010204,0.0063331984,0.0064134235,0.012225032,0.014596173,0.015530648,0.00859938,0.008042064,0.044714488,0.0002817493,0.03697695,0.0032249526,0.0027974476,0.0037061535,0.0068547535,0.009107523,0.0034663044,1.4770209,1.5387195,1.5392462,1.5191517,1.5312728,1.2256851,1.2019191,1.1596231,1.2387751,1.5396787,1.6281571,0.09372473,0.09372473,0.927753,0.8996742,1.3890078,1.3264639,0.3021884,0.35786682,0.34721443,0.33209622,0.3279566,0.12689672,0.12689674,0.36087495,0.05478072,0.44938058,0.4224022,1.2155852,1.20608,2.1324623,2.1037767,2.5948832,2.5324507,0.87870115,0.9399599,0.93839216,0.91908455,0.92835194,0.62838286,0.6049938,0.61085165,0.635959,0.96017617,1.0248518,0.61553013,0.6061091,1.5296152,1.5011017,1.9917434,1.929266,61.885113,130.23744,64.46639,116.21638,54.76401,1.2769883
520,0.011202814,0.011265915,0.012225495,0.016390642,0.016584113,0.01068382,0.012376608,0.006994796,0.027972864,0.0027222207,0.056458324,0.0030854251,0.010153087,0.0009258706,0.008444917,0.001431222,0.005496393,0.00432837,0.0045858007,0.0040006405,9.4799325e-05,0.0010383483,0.008226598,0.0011032438,0.0021437467,0.030963885,0.008938908,0.021456614,0.0067780055,0.0015101535,0.00550274,0.0018723379,0.0073260358,0.0021828692,1.4690493,1.5302805,1.5301044,1.5056276,1.517819,1.2200009,1.1958289,1.1652662,1.2697232,1.543836,1.6832539,0.08777194,0.08777193,0.92531526,0.89685726,1.3860888,1.3205913,0.30056694,0.35501647,0.34384686,0.32316488,0.3196834,0.11877373,0.118773736,0.35221666,0.08008295,0.45462424,0.48143375,1.208797,1.2018372,2.1251872,2.0960736,2.5870116,2.5214493,0.87346953,0.93414295,0.931907,0.9079651,0.9174486,0.6244841,0.60065186,0.616179,0.6693509,0.96632403,1.0822601,0.61087865,0.6039734,1.5248082,1.4958824,1.9863688,1.9208227,65.34679,145.67444,67.264755,135.38136,53.635136,1.5299094
521,0.0024933687,0.003722674,0.0034480733,0.00724978,0.0073422277,0.013980871,0.0087855905,0.0051727314,0.024399992,0.012073907,0.030693607,0.010609686,0.007664609,0.011549379,0.009258786,0.014058479,0.016619543,0.008709446,0.0075432407,0.008777421,0.009140862,0.0092418855,0.0032970514,0.0035910178,0.0018220646,0.003572872,0.009351687,0.025764717,0.0075242613,0.002488478,0.010623508,0.0008138688,0.012627257,0.01112315,1.45937,1.5194222,1.5195959,1.4910928,1.5040339,1.2019318,1.1831415,1.1528987,1.2866604,1.5252713,1.7065928,0.093181625,0.093181625,0.9218795,0.89568645,1.4067302,1.3443031,0.30543932,0.35908228,0.34862494,0.32427493,0.32245678,0.12538363,0.12538365,0.35058665,0.111757316,0.45366126,0.52081066,1.1931332,1.1860946,2.1055553,2.0783665,2.591532,2.5289636,0.871722,0.9312165,0.9293695,0.901459,0.91182256,0.6152665,0.5967786,0.6118951,0.6945247,0.9562963,1.1136533,0.603736,0.59676117,1.5132695,1.4863725,1.9989586,1.9364339,66.301125,154.71477,67.96193,144.11101,56.082848,1.556728
522,0.009410268,0.011102695,0.012289914,0.015851948,0.018763142,0.011281665,0.01373209,0.0050269575,0.037984826,0.0012534158,0.057193186,0.0060511534,0.008855964,0.007390431,0.0069122356,0.0040014177,0.006885635,0.0069168992,0.007380021,0.008841841,0.008602168,0.011420914,0.0026992057,0.004946499,0.00014577387,0.013584834,0.010820491,0.026499579,0.004558533,0.0011913553,0.0041589476,0.0023465506,0.010057062,0.009733908,1.4516141,1.5100664,1.5090573,1.4766726,1.4875879,1.1927112,1.1738532,1.1517855,1.326343,1.5254983,1.7616215,0.09216677,0.09216677,0.9142866,0.8921889,1.4057982,1.3467209,0.30316132,0.35585442,0.3450981,0.3173849,0.3159927,0.12299432,0.122994326,0.33775952,0.16121371,0.45761678,0.58476263,1.1823093,1.1787157,2.0890574,2.065713,2.5816846,2.522232,0.86790884,0.9258439,0.92298096,0.8912733,0.9000584,0.6103805,0.59181917,0.6116095,0.7391267,0.96020794,1.1731791,0.5974073,0.593846,1.5012531,1.478278,1.9935902,1.9342638,69.063965,166.76782,69.6745,158.13272,57.596294,1.7895278
523,0.010045393,0.011369884,0.012368037,0.014329001,0.016439755,0.014079102,0.006875683,0.0051616738,0.052419547,0.020517092,0.060342535,0.0056978543,0.0034449147,0.00439173,0.0032782443,0.004853809,0.0034558089,0.0006351257,0.000267189,7.812306e-05,0.0015229471,0.0023233872,0.002797437,0.0068564066,0.00013471628,0.014434721,0.019263677,0.0031493492,0.00035329908,0.0054110494,0.0029987013,0.0036339913,0.0008523911,0.0034298263,1.4593529,1.5193353,1.5190854,1.4883951,1.5007914,1.2009797,1.1775862,1.1528167,1.2782217,1.5453769,1.7110898,0.090949334,0.090949334,0.9160611,0.8962506,1.408611,1.3507032,0.30590495,0.359916,0.34950432,0.3232029,0.32274672,0.12067051,0.120670505,0.3413726,0.099573866,0.4733862,0.5286235,1.1887265,1.1846566,2.0972354,2.076121,2.5908804,2.5324755,0.87272674,0.9321841,0.9299972,0.89994323,0.9100976,0.6151947,0.5921511,0.61054754,0.686943,0.97782916,1.1196622,0.6005656,0.596531,1.5062504,1.4855232,1.9996077,1.9413714,68.774025,148.51302,68.16031,138.61128,55.907497,1.5481945
524,0.0050026462,0.0062428024,0.0068663172,0.009486364,0.011175757,0.011632531,0.008411453,0.0047913957,0.022597667,0.01010376,0.024997555,0.0048722466,0.0019357223,0.004735857,0.0023483192,0.003236293,0.0023324909,0.005042747,0.0051270816,0.00550172,0.004842637,0.0052639972,0.0024465714,0.00153577,0.00037027802,0.02982188,0.010413332,0.03534498,0.0008256077,0.0015091924,0.00034412695,0.0009299251,0.0016175157,0.001123318,1.4558786,1.514542,1.5136186,1.4802232,1.4911318,1.1943411,1.1708632,1.1578593,1.2990931,1.555906,1.7322886,0.09306944,0.09306944,0.91220737,0.893052,1.4054755,1.3508178,0.3061503,0.3595382,0.3492235,0.3208515,0.32086053,0.12373692,0.12373693,0.33695397,0.13115372,0.48536146,0.55622077,1.18124,1.1784506,2.0861921,2.0658898,2.5806475,2.52561,0.8722451,0.9304348,0.9277151,0.8950751,0.9040847,0.6124026,0.5892979,0.6174498,0.7117431,0.99114376,1.1442286,0.596784,0.5940203,1.4987717,1.4788096,1.9929142,1.9380051,71.44204,158.69022,70.76128,149.21161,57.667553,1.6006718
525,0.007809635,0.00763971,0.0074421465,0.006281007,0.0064417194,0.004639568,0.0044769435,0.0063749556,0.016858455,0.006260929,0.020132791,0.004800049,0.004466487,0.0030929213,0.00387881,0.0068382774,0.0060987696,0.0028069885,0.0013969075,0.0005758293,0.0032053571,0.004734038,0.006992963,0.0039345096,0.0015835599,0.005739212,0.0038428311,0.0048647635,7.219752e-05,0.0025307648,0.0016429354,0.0015304908,0.0036019844,0.0037662787,1.4644498,1.5230974,1.5225984,1.4894342,1.5013139,1.2006102,1.1794597,1.1555257,1.2895948,1.5663003,1.7208083,0.091782935,0.091782935,0.9108635,0.8917762,1.3942405,1.3405582,0.3053843,0.35914585,0.34963873,0.32177937,0.32346532,0.12106185,0.12106185,0.33878344,0.1113233,0.48903257,0.537382,1.1893663,1.1855521,2.0926812,2.0723336,2.5772054,2.5230358,0.8766566,0.9348776,0.93266654,0.90031564,0.9104268,0.6145328,0.593701,0.6120434,0.6980789,0.9979052,1.1289688,0.60091484,0.59713405,1.5013605,1.4813865,1.9855824,1.9315779,69.91879,152.43973,68.788475,142.60242,58.926876,1.5480899
526,0.0046352437,0.005050648,0.00493347,0.0063988087,0.006068703,0.0024350374,0.0042748707,0.007777497,0.010920079,0.00614835,0.011776838,0.0048116078,0.0055407356,0.0045337086,0.004681726,0.007727268,0.007649251,0.003174391,0.0025890619,0.0025086766,0.000117801595,0.00037301658,0.0022045304,0.00020207278,0.0014025415,0.0059383754,0.000112579204,0.008355953,1.15586445e-05,0.0010742485,0.0014407872,0.000802916,0.0008889907,0.0015504812,1.4647423,1.5230117,1.5225941,1.4879535,1.5001425,1.204305,1.1821799,1.1663318,1.302323,1.5765997,1.7374903,0.090201706,0.090201706,0.910276,0.89094967,1.381738,1.3279939,0.30181053,0.35511246,0.34583575,0.3165953,0.3191221,0.11804388,0.118043885,0.33313316,0.118415475,0.49245197,0.5504707,1.192155,1.1895672,2.0956109,2.0752363,2.5682137,2.514061,0.8750861,0.93291533,0.9308296,0.8970035,0.9075402,0.6161481,0.5943382,0.61899096,0.7088933,1.0057753,1.1438713,0.6018148,0.599249,1.5025278,1.4824623,1.9748309,1.9208152,71.97519,152.5059,70.62465,143.82974,58.62204,1.594648
527,0.0068242853,0.00585136,0.006112332,0.0045011654,0.0042290897,0.00525575,0.00441084,0.008195413,0.005628114,0.014137877,0.006994202,0.0055859284,0.004774808,0.0030490877,0.00199239,0.0060442006,0.0074079414,0.0021890416,0.00080071203,0.0011788621,0.0018976433,0.0018396131,0.0028207125,0.00013596937,0.0004179161,0.0052919653,0.007989528,0.0047826366,0.0007743207,0.0007659276,0.0014846209,0.002689336,0.0016830675,0.0002413094,1.4651834,1.522763,1.5224782,1.4875044,1.49969,1.2039294,1.1820046,1.1532793,1.29273,1.558431,1.7261449,0.09095485,0.090954855,0.9119312,0.89391404,1.3924071,1.340227,0.30069104,0.35390025,0.3450177,0.31642172,0.3195269,0.11940477,0.11940476,0.33394486,0.11072213,0.48000872,0.5395736,1.1916943,1.1893175,2.0969334,2.0776556,2.5785315,2.5258358,0.87540305,0.93261355,0.93071496,0.89673734,0.9073729,0.6161117,0.59450644,0.607065,0.6996048,0.98858464,1.1327399,0.6016193,0.599263,1.5040332,1.4851294,1.9853345,1.9328136,69.09281,152.01202,67.36552,142.62624,59.77062,1.5929233
528,0.0024530925,0.0027701904,0.0027929007,0.003401627,0.0031395152,0.0036498182,0.0013264266,0.0053567565,0.011313988,0.0034635742,0.016782427,0.0013159052,0.0004028957,0.0010701645,0.0005912892,0.00094643194,0.0007585832,0.004371193,0.0030811697,0.0033194313,0.0010995383,0.0010895745,0.0016059317,0.0030844135,0.0028386568,0.005685874,0.010674303,0.009788225,0.004270023,0.004371912,0.001978923,0.0014011008,0.0050977687,0.006649358,1.4673005,1.5251284,1.5249496,1.4900117,1.5023742,1.2066629,1.1828998,1.1583345,1.2816772,1.5616267,1.7102963,0.090483144,0.090483144,0.9129247,0.8944401,1.3926102,1.341265,0.3011647,0.3544942,0.3457621,0.31683737,0.3202465,0.11878759,0.11878759,0.33430916,0.096968025,0.48155257,0.5221472,1.1934948,1.1912222,2.099837,2.0800765,2.5806403,2.5287814,0.8766141,0.93405455,0.93227035,0.89826334,0.90909845,0.6178103,0.5943887,0.6110381,0.68750733,0.9909098,1.1160164,0.6024328,0.6001796,1.5059847,1.4866027,1.986492,1.9348077,69.77822,148.0053,68.03271,138.24352,59.176445,1.536523
