frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
165,0.022517715,0.02022888,0.020560184,0.024144914,0.02490226,0.0406127,0.033278745,0.021308191,0.0034478682,0.07444886,0.104730256,0.024230203,0.024479568,0.013384752,0.012582803,0.02323887,0.0279044,0.017384764,0.012018392,0.013873452,0.009133128,0.017417809,0.022636412,0.01507318,0.0064776205,0.014226941,0.0037929863,0.07824357,0.011558745,0.008058423,0.0073242155,0.0018997658,0.019150276,0.017815845,1.4905058,1.5324571,1.5649081,1.5341805,1.6028075,1.1562389,1.2655294,0.53341705,0.7261989,0.6063382,0.6662025,0.14721793,0.14721793,1.0224439,1.006962,1.9442694,1.9365903,0.30895692,0.3540287,0.37591332,0.37791362,0.41479903,0.22254777,0.22254778,0.7782135,0.656292,0.6065342,0.5806676,1.226314,1.1742651,2.206535,2.1962054,3.1309478,3.1280935,0.89644086,0.93912506,0.9696388,0.9451663,1.00777,0.5816212,0.6860185,0.3002503,0.35230276,0.113314115,0.18861473,0.6386194,0.5876743,1.6131243,1.6011623,2.5370424,2.532341,44.548576,76.14189,7.9524584,15.727319,88.09372,0.67382234
166,0.036821485,0.036649816,0.03639578,0.04451944,0.04842007,0.061974704,0.066474006,0.034093946,0.031627003,0.054215465,0.3196435,0.031233968,0.041257445,0.003366614,0.013174923,0.031531405,0.02734178,0.01430377,0.016420936,0.015835596,0.020374525,0.023517812,0.021362003,0.03319526,0.012785755,0.028179135,0.020233396,0.21491325,0.0070037656,0.016777877,0.010018138,0.00059212,0.008292535,0.0005626213,1.4950145,1.5348226,1.5674889,1.5210898,1.5882142,1.1267333,1.2344494,0.5287703,0.73050207,0.6901532,1.0157777,0.141665,0.141665,0.9866291,0.9751135,1.8787403,1.8762064,0.33626884,0.3786395,0.40603215,0.38780454,0.4310275,0.21681437,0.21681437,0.7486335,0.62566423,0.4892893,0.27094236,1.1931834,1.1470952,2.1418397,2.1343594,3.0361621,3.0378864,0.9146861,0.9550403,0.9866711,0.9458495,1.0083067,0.56643283,0.6693391,0.28740755,0.3537265,0.14295346,0.46388045,0.620045,0.574914,1.5630212,1.554267,2.4569395,2.4570367,31.269764,7.6190896,8.049594,16.92475,95.90496,1.0158516
167,0.0069994577,0.008154505,0.00446522,0.0057138996,0.016221246,0.023306696,0.035196807,0.006204847,0.013926515,0.028942766,0.08139141,0.014356319,0.020970343,0.0053541637,0.01239357,0.016312312,0.015528965,0.029822027,0.028495312,0.031930562,0.03880554,0.032198824,0.038668007,0.0312772,0.027889099,0.017700488,0.0252727,0.23825209,0.01687765,0.020287102,0.0019875497,0.00078135356,0.015219092,0.0118128145,1.5097947,1.551381,1.580769,1.5276204,1.5861732,1.1163743,1.2144808,0.5313894,0.7336819,0.71056175,1.112309,0.14090888,0.14090888,0.9689807,0.96312636,1.8500669,1.8512148,0.3654103,0.40903997,0.43464902,0.40670785,0.444761,0.2162173,0.2162173,0.7263003,0.61037916,0.44388396,0.2489374,1.1743556,1.1350571,2.1096275,2.1065605,2.992562,2.9972904,0.93703425,0.9790705,1.0076734,0.95971256,1.0141051,0.56396043,0.65756166,0.27653933,0.35630965,0.14998703,0.5666844,0.609109,0.57064486,1.5382642,1.5343192,2.4208715,2.4242327,33.913933,0.40973896,7.685437,17.56606,96.69506,1.1286138
168,0.01849459,0.016286602,0.014134512,0.007977233,0.008922607,0.02031116,0.020725127,0.005428352,0.0035514925,0.031486623,0.028507596,0.01864023,0.021236263,0.0091304025,0.010903862,0.014421844,0.015147581,0.011495132,0.008132097,0.009669293,0.0022633336,0.007298639,0.0029955357,0.01447168,0.00077649485,0.010375023,0.0025438573,0.05288381,0.0042839106,0.00026592053,0.0037762388,0.0014897073,0.0018904684,0.00038138404,1.5314417,1.5723686,1.6010194,1.5384934,1.592019,1.1151707,1.2124115,0.5392553,0.7488577,0.7326535,1.1362193,0.1411504,0.1411504,0.9539423,0.9518126,1.8224723,1.8247681,0.38705295,0.42906162,0.45663568,0.41659746,0.45346725,0.21637166,0.21637164,0.7020946,0.6086298,0.41290188,0.28754014,1.170203,1.1359514,2.093252,2.0932229,2.9635959,2.969044,0.9592042,1.0003645,1.0287858,0.9709627,1.0210725,0.56366825,0.656422,0.25372684,0.37164474,0.1616953,0.5994561,0.60593736,0.57242054,1.522618,1.5219314,2.3926268,2.3968754,38.288364,5.7546935,6.1792364,19.150585,101.39549,1.1076448
169,0.04483563,0.03856248,0.034881856,0.00765479,0.013827056,0.017474452,0.026044123,0.021337362,0.012877235,0.04266972,0.026102485,0.02254892,0.025359472,0.017241599,0.017783292,0.019353047,0.019496439,0.026341042,0.022275878,0.020747345,0.00032244343,0.004904449,0.002836708,0.0053189956,0.01590901,0.009325743,0.011183098,0.0024051107,0.00390869,0.004123209,0.008111197,0.0068794293,0.004931203,0.0043488583,1.5485158,1.589787,1.6176083,1.5520918,1.5965637,1.1223975,1.215945,0.55059046,0.7670401,0.7428086,1.1362165,0.14074695,0.14074697,0.94537807,0.94596547,1.8095134,1.8081388,0.4004394,0.43941316,0.47054994,0.41931328,0.45311347,0.21200739,0.21200739,0.6712728,0.6073247,0.41110542,0.32767215,1.1730349,1.145431,2.0911765,2.0932732,2.9569035,2.9585748,0.97369194,1.0144963,1.0430659,0.9804875,1.0227968,0.5668432,0.65626526,0.21407475,0.38411763,0.17127642,0.6067355,0.60568964,0.5786713,1.5173427,1.5189704,2.3828044,2.3833203,47.013824,10.5879755,3.1820467,20.632338,110.62806,1.0548092
170,0.019808913,0.019486781,0.019113975,0.021192767,0.027042389,0.029265516,0.030393329,0.03538192,0.01342716,0.12710902,0.03198164,0.019893045,0.022232538,0.009975394,0.016765779,0.01033139,0.016048642,0.025026718,0.0190757,0.015767882,0.013537977,0.013215333,0.0117910635,0.0043492056,0.014044559,0.00054992456,0.0844393,0.0058791544,0.002655875,0.0031269342,0.007266205,0.0010175128,0.009021657,0.0034477971,1.5429825,1.5829481,1.6107672,1.5394328,1.5818197,1.1038456,1.2021278,0.56281,0.7903556,0.8697243,1.1807833,0.13981053,0.13981053,0.9384132,0.93712884,1.7969851,1.7949793,0.41344595,0.44946748,0.48173591,0.4195497,0.45450878,0.20848022,0.20848021,0.6154359,0.58388984,0.29958698,0.35697815,1.1568882,1.1302043,2.0694048,2.068396,2.9291937,2.9296114,0.9766186,1.0157708,1.0446235,0.97511804,1.0160135,0.55577636,0.64977324,0.16023703,0.4008895,0.31781128,0.66238886,0.59739965,0.5712899,1.5031453,1.5020499,2.3627493,2.3622456,45.706547,16.743927,1.3761505,23.01377,114.78532,0.848909
171,0.028475862,0.028979832,0.030127164,0.026309425,0.029402649,0.014932869,0.025070855,0.06607422,0.0039578155,0.15036702,0.017115321,0.016825868,0.023869127,0.006407196,0.017212868,0.011870061,0.013758236,0.008666949,0.009493051,0.011013189,0.0051166583,0.00236026,0.0143326465,0.005322473,0.030692302,0.009469344,0.023258,0.014866319,0.0030671768,0.001636589,0.003568198,0.00044708885,0.0015386706,0.0022904063,1.5309285,1.5698528,1.5969762,1.5270927,1.5686302,1.1016188,1.196223,0.61282057,0.81214875,1.0315199,1.2159109,0.1362465,0.1362465,0.92178214,0.9274392,1.776514,1.7775441,0.40405843,0.439241,0.47064525,0.40944085,0.4441972,0.20136948,0.20136946,0.5382545,0.5712891,0.22751355,0.37360296,1.1527051,1.1277462,2.0505958,2.055548,2.9062064,2.9090972,0.9659585,1.0041207,1.0322273,0.9640539,1.0042555,0.5537418,0.64445543,0.11048377,0.41539335,0.48731005,0.69898677,0.59432256,0.56987756,1.4855591,1.4907326,2.3410664,2.3432517,46.860588,20.421753,7.6959515,25.383366,114.562096,0.5704774
172,0.030384269,0.030164605,0.03233315,0.026044164,0.03273283,0.009521062,0.029095756,0.1110988,0.008176339,0.12977341,0.0064317887,0.009711401,0.017490687,0.014817367,0.018586865,0.013604284,0.011856248,0.0019084066,0.0011847727,0.0022059865,0.00026526116,0.0033301804,0.0054118074,0.0040249005,0.04502458,0.0042185234,0.020593613,0.010683533,0.007114467,0.00637844,0.008410171,0.001373997,0.0017342232,0.0019019879,1.5131046,1.5512317,1.5763228,1.5090169,1.5453339,1.1027998,1.1769562,0.6954254,0.8173114,1.1653152,1.2313443,0.13264212,0.13264214,0.9232182,0.93015975,1.7656431,1.7630734,0.39152586,0.4273233,0.45541987,0.40189165,0.42682475,0.19107994,0.19107993,0.43026128,0.55745244,0.25764272,0.37155834,1.1441158,1.12007,2.0448442,2.0501077,2.8880682,2.8864963,0.95149493,0.9891494,1.0149157,0.9504096,0.98441446,0.5570396,0.628349,0.13536759,0.41632837,0.6293833,0.7149029,0.5892802,0.5657112,1.4835141,1.4893029,2.326622,2.3246717,55.04635,22.015783,19.432138,26.87881,109.27778,0.30676398
173,0.020099914,0.019752545,0.022390643,0.01959003,0.027630212,0.008097562,0.019562135,0.08104913,0.026498385,0.04022908,0.0061823996,0.0016056239,0.007376995,0.009414233,0.009296948,0.008953816,0.012280966,0.010284355,0.01041206,0.009942507,0.0064541344,0.0051026177,0.0014234995,0.009533621,0.030049674,0.018322047,0.089544326,0.0002493891,0.008105777,0.010113692,0.005403134,0.009289917,0.004650468,0.00042471848,1.4963994,1.5348115,1.557564,1.4927845,1.5227182,1.1073086,1.1610757,0.77210885,0.8478511,1.2092288,1.2291778,0.12956828,0.12956828,0.9218022,0.92704165,1.7620385,1.7573614,0.37926936,0.41568562,0.44083938,0.39286178,0.40741593,0.18452069,0.1845207,0.3473629,0.5427381,0.2722385,0.36851782,1.1376967,1.1159548,2.0383205,2.042201,2.8795583,2.875856,0.9371561,0.97516865,0.9984517,0.93707323,0.9638789,0.56287074,0.614659,0.2124615,0.43981966,0.67446816,0.71419543,0.5850677,0.5637419,1.4795163,1.4838225,2.3205714,2.316499,62.961327,23.978483,27.680107,31.036814,105.751656,0.26871404
174,0.021334106,0.022667794,0.025110152,0.02466735,0.033234194,0.0071376157,0.0332694,0.08427594,0.0062620924,0.05404207,0.026270919,0.0026932473,0.015567405,0.003958099,0.010781097,0.005840275,0.004464897,0.0012341924,0.0029152483,0.0027195085,0.005077321,0.005603982,0.0009599463,0.013707267,0.0032268092,0.020236293,0.013812993,0.02008852,0.0010876234,0.00819041,0.005456134,0.0014841491,0.0031135413,0.007816069,1.4807339,1.5172642,1.5369927,1.4709234,1.4930259,1.105471,1.1332355,0.85945094,0.85513514,1.2649764,1.2587211,0.1236392,0.1236392,0.91776115,0.92945653,1.7525773,1.7546628,0.37815577,0.41198033,0.43453455,0.38268095,0.3912744,0.17304051,0.17304051,0.24734467,0.52785236,0.29302996,0.39558288,1.1193825,1.1063267,2.0212743,2.0310755,2.8570547,2.8595278,0.9284325,0.9644215,0.9847756,0.92153674,0.94090956,0.56586593,0.5926909,0.30678546,0.44625306,0.73295003,0.75141996,0.5730197,0.56019855,1.4690534,1.479452,2.3046355,2.306961,72.0917,30.176462,36.698505,34.251003,103.569534,0.37232473
175,0.01697201,0.016779916,0.019042868,0.017659616,0.021945424,0.007452506,0.01784584,0.07310014,0.029112212,0.052882195,0.013046584,0.012162608,0.017506585,0.0049413093,0.0011588774,0.01356457,0.006129435,0.004362097,0.005887877,0.0060672835,0.007007735,0.01128877,0.0003148904,0.015423562,0.011175796,0.02285012,0.0011598766,0.013224334,0.009469361,0.0019391794,0.0009832103,0.00962222,0.007724295,0.0016645379,1.4793118,1.5161879,1.5327156,1.46926,1.4852386,1.1182368,1.1294281,0.94448245,0.89639026,1.296679,1.2612437,0.11914218,0.11914218,0.89937866,0.91557354,1.7275547,1.7348409,0.37188354,0.40590385,0.4251815,0.37507227,0.3780789,0.16871297,0.16871297,0.16664945,0.51027584,0.27071235,0.3949049,1.1213819,1.1135644,2.0081944,2.0221453,2.8374434,2.844663,0.92449373,0.9608071,0.97793484,0.9170936,0.9304821,0.575167,0.5859986,0.38893175,0.47255346,0.7541147,0.751466,0.57201785,0.5643303,1.4533485,1.4680024,2.2823505,2.2895956,78.58212,33.816692,43.351646,39.211918,101.24197,0.5604515
176,0.030585047,0.030240446,0.030391809,0.03806275,0.046070993,0.02685457,0.034617424,0.07032081,0.05411419,0.04385772,0.05734053,0.01640243,0.025538012,0.00865734,0.016545834,0.014473909,0.014938103,0.013613038,0.01346053,0.01134894,0.020403136,0.024125569,0.019402063,0.016771585,0.0027793348,0.025001977,0.009024475,0.044293944,0.0042398227,0.008031428,0.0037160306,0.015386957,0.0009093387,0.008808669,1.4768063,1.5083598,1.5236034,1.4436804,1.454069,1.104277,1.1114295,1.0253167,0.9621233,1.3559102,1.3337849,0.11412171,0.11412171,0.8877345,0.9080905,1.702489,1.7114342,0.3861404,0.4133618,0.43173975,0.36496857,0.3599352,0.1568287,0.1568287,0.0747673,0.4606958,0.31960598,0.42257664,1.1068723,1.0983597,1.983075,1.9991784,2.7985768,2.806019,0.9296997,0.96037465,0.9763166,0.89889854,0.9062262,0.56685305,0.57379985,0.47722438,0.5179497,0.81830984,0.82346076,0.5642747,0.55589545,1.4351448,1.4525778,2.2504582,2.25847,99.66504,44.347336,66.89185,49.605778,103.10925,0.59015256
177,0.02257479,0.021636182,0.018060025,0.023287535,0.032435987,0.0029908353,0.0243239,0.059858393,0.035850056,0.026293006,0.011308005,0.017999627,0.023248361,0.01005096,0.014581608,0.014733721,0.014380638,0.008010257,0.008604264,0.012331784,0.014775217,0.013635006,0.023863733,0.010293525,0.0104624145,0.018264133,0.017564714,0.046032526,0.0015971959,0.002289651,0.0013936199,0.0019642264,0.000259812,0.0005574655,1.4828893,1.5101447,1.5216267,1.4289535,1.4297222,1.1053627,1.098612,1.0883029,1.0034889,1.388196,1.3381858,0.11249596,0.11249595,0.88150734,0.90474993,1.6864194,1.7022268,0.40095806,0.42211735,0.43681824,0.35163206,0.34012738,0.14997284,0.14997284,0.05247574,0.43679714,0.35879704,0.43408066,1.0995055,1.0955317,1.9725772,1.9894689,2.7779229,2.7909546,0.9390901,0.9650834,0.97729474,0.8858908,0.8842637,0.5693728,0.5628021,0.5436953,0.548559,0.85436386,0.83163065,0.55929416,0.55538154,1.4269142,1.4457889,2.232142,2.246225,119.469666,54.53509,85.75081,58.133606,103.53424,0.6237354
178,0.033133913,0.03189474,0.034414683,0.029814241,0.0329292,0.026468402,0.04053172,0.053716227,0.04180305,0.07586085,0.07439695,0.017661216,0.0207193,0.0055914493,0.0019810314,0.017073661,0.0152352005,0.010559123,0.010258557,0.016354658,0.0065267067,0.00049321353,0.023477565,0.016207822,0.0061421655,0.0059529953,0.049567845,0.063088946,0.00033841096,0.0025290623,0.0044595106,0.0126005765,0.0023399405,0.00085456297,1.4688089,1.4977345,1.5063347,1.4212897,1.4176366,1.0981113,1.082613,1.1507244,1.0583528,1.4695796,1.4254799,0.11446665,0.11446665,0.8657911,0.8860801,1.6509384,1.6679748,0.39810908,0.421849,0.43315262,0.35541812,0.34079784,0.15770812,0.15770812,0.07291764,0.40439922,0.4212694,0.47832614,1.0863397,1.0836174,1.944229,1.9573401,2.7297306,2.743514,0.93108845,0.95893866,0.9681494,0.88440585,0.87857777,0.5695092,0.5544744,0.61132836,0.5922881,0.93677455,0.9161741,0.55281,0.550132,1.4049166,1.4202604,2.1903183,2.2053313,139.54199,66.91174,108.261024,71.72748,100.7937,0.6629701
179,0.025860492,0.024976334,0.02733931,0.021824904,0.026157383,0.011326917,0.022168271,0.043603085,0.03233445,0.041478854,0.047982085,0.006139423,0.016280796,0.0017813587,0.0043444857,0.0073635457,0.0041492563,0.0072734207,0.006918406,0.007075373,0.007989338,0.006771818,0.015141484,0.01836345,0.010113142,0.0094686,0.034381997,0.026414867,0.011521792,0.0044385027,0.0038100905,0.0023634543,0.009710115,0.011085944,1.4539943,1.4833009,1.4901782,1.4085014,1.4018141,1.0952085,1.0705936,1.2032263,1.0996352,1.5108125,1.4815489,0.10941232,0.10941232,0.8553574,0.87971234,1.6351926,1.655712,0.39151084,0.41486478,0.42499414,0.34792984,0.33244127,0.15168424,0.15168424,0.13157994,0.399172,0.45888904,0.5198822,1.0769268,1.0787989,1.9274075,1.9436303,2.7074556,2.7240283,0.9199107,0.94799393,0.95559984,0.8746491,0.8662249,0.5690259,0.54510075,0.6671423,0.62993133,0.97934276,0.9722026,0.5462752,0.5481192,1.3913351,1.4100858,2.17132,2.189384,151.74957,78.888824,123.45958,84.32102,100.305176,0.73935217
180,0.01746691,0.019048924,0.017815718,0.02127406,0.017108656,0.0150254825,0.013816531,0.04124817,0.03901514,0.0533802,0.018517395,0.008022757,0.009455798,0.0058829337,0.00524594,0.00593958,0.005488445,0.008393582,0.00592741,0.009523591,0.0005508438,0.009048726,0.003698565,0.00835174,0.0023549162,0.0066806898,0.011901345,0.02946469,0.001883334,0.006824998,0.004101575,0.0009014541,0.0014239657,0.0013391888,1.4401997,1.4677106,1.4768513,1.3920324,1.3900527,1.0851445,1.0642855,1.2384369,1.1391551,1.536772,1.5014222,0.11066717,0.11066717,0.8469906,0.8722147,1.6272532,1.6548052,0.38675863,0.40806288,0.4210817,0.34226358,0.3301306,0.15626943,0.15626943,0.17578405,0.40234584,0.48240373,0.5429876,1.0687646,1.0694106,1.9099419,1.9277605,2.69052,2.7145455,0.91060615,0.93684036,0.9468499,0.8630029,0.85903513,0.5641845,0.5439546,0.70685065,0.6686577,1.0072317,0.9959302,0.5427497,0.5433854,1.3783904,1.3985114,2.1588771,2.1842377,163.28197,89.42816,137.35707,95.464905,101.29195,0.8911027
181,0.010926197,0.008226296,0.00914258,0.003193523,0.0019018002,0.007357637,0.006747991,0.027978048,0.027457358,0.022364637,0.019771283,0.007388324,0.007845791,0.0005896189,0.004959723,0.005167441,0.0069316775,0.006540713,0.010822628,0.008673138,0.018080536,0.015206857,0.0076678456,0.00706854,0.013270121,0.011557782,0.031015562,0.001253888,0.00063443324,0.0016100071,0.005293315,0.00028621685,0.00077213906,0.0014432324,1.4497061,1.4757118,1.486113,1.393872,1.3937371,1.085392,1.0761001,1.2212911,1.1733782,1.5278522,1.5128168,0.10985314,0.10985314,0.84087545,0.86339056,1.6166403,1.6432976,0.39312604,0.41155952,0.4264229,0.33731058,0.32841143,0.1572819,0.15728192,0.15449767,0.4143681,0.46570963,0.5592108,1.0751702,1.0745865,1.9098568,1.9243401,2.6858516,2.7085357,0.9177547,0.94219387,0.95360374,0.86168706,0.8598572,0.5617675,0.5527572,0.68694,0.698881,0.9948793,1.0073934,0.5460819,0.54550713,1.3753139,1.3922787,2.151241,2.1754246,161.52684,95.57559,136.45222,100.02188,105.32684,0.9908362
182,0.0048697502,0.0049788146,0.0045022243,0.0072377734,0.007923767,0.007647167,0.014302292,0.031608142,0.012117665,0.04732909,0.038278103,0.009599221,0.005927958,0.0054673534,0.002369621,0.0040887534,0.0063415254,0.006056447,0.0032474813,0.004640356,0.0040442506,0.0060219667,0.00028953003,0.007554301,0.0036300942,0.015339693,0.024964454,0.01850682,0.002210897,0.001917833,0.0048777345,0.002590102,0.0010786876,0.0005901521,1.4496315,1.4758127,1.4865863,1.3923786,1.3942854,1.0890851,1.0754923,1.256056,1.1696526,1.5800161,1.4805895,0.1043169,0.10431688,0.83977395,0.8599879,1.6075997,1.6321673,0.39121744,0.40953976,0.42461297,0.33105993,0.32566124,0.14656748,0.14656748,0.18423289,0.40587646,0.51521415,0.53838253,1.0769018,1.077902,1.9117708,1.9248152,2.6798363,2.7010803,0.9163858,0.94095415,0.95270103,0.8583014,0.85881627,0.5624197,0.5491854,0.71995217,0.69205016,1.0456913,0.97648466,0.5457302,0.54671663,1.3757056,1.3909595,2.1437051,2.1662006,164.11388,97.58011,141.12291,99.2637,105.207535,1.1549348
183,0.0034427552,0.005091216,0.004387963,0.010136731,0.008455876,0.010622341,0.010873208,0.0076691713,0.017957462,0.012486365,0.027194671,0.002905056,0.0041107885,0.0027176037,0.0033206572,0.004632001,0.004957783,0.001426995,0.00011240132,0.00011426117,0.0028989576,0.0005321093,0.0029751742,0.003429084,0.02393897,0.0058397967,0.034842726,0.011083432,0.006694165,0.0018171696,0.0027497497,0.0009510361,0.00054324744,0.0013837423,1.4487832,1.4734635,1.4846898,1.3850112,1.388374,1.0809177,1.0711516,1.2589577,1.1833979,1.5921323,1.5099761,0.10188342,0.10188342,0.8345843,0.85799265,1.602137,1.6344775,0.39696792,0.41363353,0.42909428,0.3275977,0.325769,0.14086585,0.14086585,0.19219127,0.4025255,0.53454816,0.56742376,1.0700588,1.0732181,1.9009721,1.9178345,2.6687462,2.6981032,0.91856974,0.941587,0.9537845,0.8533933,0.8557722,0.5564218,0.5468973,0.7255675,0.7047843,1.0610399,1.0082117,0.5414751,0.5445924,1.3677007,1.3865831,2.1354196,2.165902,164.23795,104.34442,141.5586,103.44194,106.46071,1.1596928
184,0.0011736746,0.007738898,0.008144929,0.026095059,0.028776547,0.04033219,0.038986426,0.016410625,0.043076195,0.009913656,0.10394187,0.011866552,0.0079919975,0.008993983,0.002959791,0.006094653,0.004975216,0.0022690806,0.002647682,0.003756966,0.015958328,0.02032067,0.02970985,0.028113218,0.008741453,0.025118733,0.0025727088,0.0767472,0.008961496,0.003881209,0.0062763793,0.00036086608,0.0014626523,1.7432962e-05,1.4578618,1.474711,1.4870859,1.3680911,1.369381,1.0497429,1.0408269,1.2802696,1.2256492,1.6001021,1.6165866,0.09787241,0.097872406,0.8167859,0.84583944,1.5932305,1.6303273,0.43515933,0.4444125,0.46004158,0.33911398,0.33595148,0.1342806,0.13428058,0.24379587,0.40816903,0.57361954,0.66971207,1.0404613,1.0420254,1.8529156,1.8760059,2.6296751,2.6641266,0.94271415,0.95785445,0.9710196,0.85128343,0.85169333,0.53976244,0.5310591,0.7619784,0.752168,1.0844494,1.1235129,0.5267039,0.52824765,1.334753,1.3596945,2.1114297,2.1468854,170.39824,120.95092,146.93814,119.18159,105.38135,1.0544304
185,0.0073941653,0.012191629,0.01197162,0.023818646,0.024448412,0.028847845,0.017743908,0.016706882,0.047118288,0.022479957,0.09856009,0.01081355,0.014225555,0.00019669737,0.008874472,0.017235577,0.009575206,0.0062204907,0.004452731,0.0038266908,0.0022764131,0.0043281354,0.011484345,0.021242518,0.00029625744,0.0040420927,0.012566301,0.0053817853,0.0010530017,0.006233557,0.008797286,0.005914681,0.011140924,0.00459999,1.4622942,1.4745728,1.4863617,1.3560354,1.356487,1.0312353,1.0378612,1.2769377,1.2800614,1.6050115,1.7265154,0.09417307,0.09417307,0.8058358,0.8368053,1.5662768,1.6146263,0.4508678,0.45565575,0.46990964,0.33459276,0.33321762,0.12832887,0.12832887,0.25135684,0.43372497,0.59262556,0.7780877,1.0298669,1.0318803,1.8320086,1.8571926,2.592627,2.6384883,0.9525413,0.96308637,0.97549206,0.8437618,0.8438526,0.5258319,0.5323099,0.76381725,0.80615073,1.0955251,1.2368021,0.5208541,0.5228427,1.3188462,1.3458253,2.0794256,2.1262314,171.9094,132.30899,146.96436,128.02484,109.32832,1.1134344
186,0.015331589,0.015449629,0.014536726,0.014289087,0.012297194,0.008607722,0.00908889,0.018708752,0.025417,0.017797472,0.032297533,0.003493579,0.0025991958,0.0010215341,0.0022313546,0.0037115796,0.0030562489,0.007937424,0.0032580001,0.0025651064,0.009529559,0.012151217,0.020240124,0.008655018,0.0020018704,0.021701287,0.004682485,0.06626256,0.007319971,0.011626359,0.0008248367,0.0066431174,0.013523998,0.006518957,1.4488817,1.4610565,1.4739945,1.343831,1.347154,1.0249064,1.0314083,1.2960709,1.3052216,1.6243593,1.7573024,0.0919638,0.09196379,0.80485004,0.835084,1.5631037,1.6122743,0.4439752,0.4484739,0.46424752,0.3283772,0.330649,0.12451684,0.12451685,0.2771079,0.4484073,0.61829233,0.8081924,1.0233548,1.0261029,1.824993,1.8498836,2.5834084,2.6304,0.94222224,0.95263,0.96627605,0.8345377,0.83765924,0.5220779,0.5284415,0.7860604,0.831825,1.1180387,1.2689523,0.5171583,0.51987386,1.314834,1.3413851,2.0732205,2.1210403,173.09283,135.90694,148.53435,132.06056,109.781876,1.1200012
187,0.008639163,0.00887983,0.0067118006,0.012095055,0.009020641,0.0078115137,0.0038965854,0.009105533,0.019451965,0.011325748,0.014115065,0.0028228224,0.0018141309,0.0018739358,0.00039510964,0.0018491657,0.0026725417,0.0066924253,0.006569799,0.007824926,0.002194032,0.003276553,0.00079620816,0.005192304,0.009603219,0.0059650354,0.0064717242,0.018182468,0.0006707567,0.0007850649,0.0008524017,0.001836245,0.001862414,0.00038370723,1.4532619,1.4620221,1.4753054,1.33739,1.3410394,1.0189096,1.0303613,1.3034877,1.323284,1.6227921,1.7681459,0.09226921,0.092269205,0.80470264,0.83367306,1.5593543,1.6093365,0.45298204,0.45397517,0.46978453,0.32456782,0.32840225,0.12523815,0.12523815,0.2873488,0.45475474,0.6180172,0.8171352,1.0203942,1.0218976,1.821294,1.8445666,2.5760841,2.623744,0.9486964,0.9556383,0.9695645,0.82971174,0.8334032,0.51804835,0.5292523,0.79515296,0.8487549,1.1176509,1.2800268,0.516045,0.5175303,1.3129251,1.3379693,2.06769,2.116233,175.36156,139.23318,150.98215,135.77573,111.36914,1.1404396
