frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
395,0.0045402693,0.0046244315,0.0050008353,0.0017495799,0.0029771058,0.00853679,0.007533527,0.0049756756,0.0022793093,0.012357488,0.01655136,0.007886415,0.0023699158,0.010207259,0.016396692,0.008882108,0.010600035,0.0021202136,0.0010690647,0.00084868306,0.008213632,0.0008248093,0.007032753,0.0024015377,0.010932044,0.0073392373,0.04390248,0.0071728285,0.0037267357,0.016212672,0.008325727,0.0005234536,0.0031885663,0.006692448,1.4435694,1.5159544,1.5349882,1.560735,1.5968415,1.233803,1.31869,0.4699571,0.5856246,0.6913936,0.83866674,0.052964713,0.052964702,1.3285122,1.086871,1.840125,1.5737767,0.4037914,0.3969782,0.39344049,0.34458235,0.34110588,0.043482553,0.043482505,0.80664873,0.8309093,1.5386128,1.6664339,1.3288894,1.2235584,2.4277356,2.194141,2.9967175,2.7467136,0.8463398,0.90591156,0.9210391,0.932811,0.96226245,0.59573597,0.6806159,0.16909161,0.3309142,1.0077194,1.1545576,0.69079465,0.5854667,1.8499305,1.6095319,2.4033327,2.1455595,132.39655,162.1961,1.1843209,20.366766,119.00934,1.7761246
396,0.009338488,0.011004313,0.009564309,0.0068415175,0.002993412,0.0027138763,0.013816944,0.005793861,0.026897402,0.009837797,0.04818974,0.0071080877,0.0042585745,0.008632376,0.016420336,0.011643172,0.018610215,0.0047982186,0.0063798814,0.004563474,0.0050919377,1.6306294e-05,0.0058229133,0.0062834173,0.0008181855,0.024618093,0.0025196914,0.03163838,0.0007783277,0.0018886586,0.0015748832,2.3644418e-05,0.002761064,0.00801018,1.4373534,1.5081491,1.5287539,1.5567689,1.5968838,1.235471,1.331989,0.4760593,0.6029144,0.6981266,0.81844354,0.054208178,0.05420819,1.331279,1.0905081,1.847826,1.5861228,0.40402853,0.3932067,0.3897546,0.33742028,0.33540887,0.048411068,0.048411068,0.8083848,0.80946535,1.5449126,1.6261007,1.3370069,1.2305226,2.436465,2.2116737,3.0119243,2.76958,0.83822715,0.89586586,0.9124207,0.925583,0.9587917,0.5936153,0.690132,0.16754743,0.3120623,1.0124629,1.1158135,0.6951805,0.5887065,1.8553561,1.621224,2.4147644,2.1636062,132.39865,161.32288,1.2308288,20.266212,108.75812,1.2483335
397,0.0045677437,0.0052937497,0.003731079,0.0011753046,0.0033683504,0.0038529246,0.011322984,0.011249833,0.0144465575,0.046874862,0.06829425,0.013682537,0.019714471,0.01603839,0.025687562,0.019541513,0.026637472,0.004770744,0.005710563,0.0058332304,0.005666213,0.00037493836,0.0011390483,0.0024939608,0.0054559717,0.012450845,0.037037067,0.020104509,0.006574449,0.015455896,0.007406014,0.009267226,0.007898341,0.008027257,1.4238131,1.4938275,1.5148885,1.5433394,1.5857409,1.2185996,1.3270261,0.45541364,0.5791731,0.7430984,0.8446078,0.057765502,0.057765506,1.3311263,1.08503,1.845091,1.577304,0.4106189,0.3981869,0.39336416,0.33802968,0.3364629,0.05429412,0.05429412,0.81957036,0.8203535,1.5961856,1.6927488,1.3298706,1.2158146,2.426144,2.191909,2.9977503,2.7483196,0.83241504,0.8888339,0.9054283,0.91818804,0.9533519,0.58219874,0.6906245,0.18584304,0.31495982,1.0700425,1.1765924,0.6934951,0.5794481,1.850412,1.608063,2.4063299,2.1483862,133.86546,162.1848,2.3459358,19.50306,106.31837,1.0038754
398,0.0032650137,0.004659108,0.00349647,0.006968569,0.0059596975,0.005090602,0.0042945696,0.013011281,0.033531915,0.02112264,0.096828714,0.008645069,0.009410812,0.010566404,0.02500088,0.0064886026,0.02130003,0.0013027301,0.00063464185,0.000234609,0.005793264,0.002591347,0.0012376776,0.007028414,0.0017614486,0.019085359,0.025752222,0.028534465,0.005037468,0.010303659,0.005471986,0.00068668276,0.013052911,0.0053374413,1.4272312,1.4966239,1.5190151,1.545728,1.5893309,1.2235576,1.3391726,0.4504287,0.6167934,0.7418598,0.8111111,0.056748975,0.056748986,1.33222,1.0920082,1.8419719,1.5855937,0.4065154,0.39185792,0.39099652,0.32949144,0.33283502,0.057811935,0.057811882,0.8330507,0.7927248,1.6144764,1.6034491,1.3369853,1.225848,2.4365332,2.213646,3.0038338,2.7678473,0.8310522,0.88670385,0.90535545,0.9156669,0.9528389,0.58287543,0.6984903,0.19482218,0.30651152,1.080727,1.0972698,0.6963485,0.58522457,1.8561462,1.6235397,2.4077926,2.1626532,134.20801,161.73282,2.103568,20.588203,103.452736,0.8446512
399,0.0069571473,0.008098811,0.0056443005,0.009665888,0.0062682596,0.0073274844,0.011994263,0.018627511,0.040977944,0.05770189,0.08926309,0.011334915,0.0027954187,0.009897287,0.013984956,0.0045996998,0.008293993,0.0036921336,0.003439703,0.0021478306,0.0026973188,0.00030856207,0.0022368822,0.0076996936,0.00561623,0.0074460283,0.03657925,0.007565625,0.0026898459,0.006615393,0.0006691171,0.011015924,0.0018889029,0.013006038,1.4279666,1.4965168,1.518688,1.541462,1.5848815,1.2208009,1.3354484,0.43577346,0.6599323,0.77595943,0.81771016,0.054460477,0.054460466,1.3289255,1.1023088,1.8409379,1.5908009,0.39843363,0.38422093,0.38582864,0.3221653,0.33043817,0.05800695,0.05800695,0.84594166,0.772967,1.6660023,1.5259306,1.3321662,1.2240559,2.4280431,2.2198517,2.996351,2.7677364,0.8309862,0.8861226,0.9051284,0.9119028,0.9498097,0.5817894,0.6964285,0.21065828,0.32880598,1.1315728,1.0441151,0.6931344,0.5850287,1.849956,1.63188,2.4031656,2.164977,136.55414,162.2512,3.260267,23.133741,112.81817,1.8369255
400,0.0036024025,0.003410252,0.004976632,0.0040588314,0.005704863,0.008031485,0.012523767,0.033382688,0.016157664,0.07897926,0.020542268,0.0065020123,0.015037942,0.009636166,0.02447309,0.003401928,0.013880788,0.0033547448,0.004688559,0.0006676684,0.0056070564,0.0005633966,0.00070400024,0.00052950345,0.014755176,0.02482028,0.021277372,0.06872082,0.0048329025,0.012242523,0.00026112143,0.010488134,0.0011977716,0.0055867955,1.4366632,1.5063382,1.5276699,1.5536296,1.5930908,1.238031,1.3351237,0.4679179,0.66200817,0.71826655,0.8253746,0.049354307,0.049354337,1.3288997,1.108878,1.833248,1.5888511,0.3973367,0.38366902,0.38617244,0.32393143,0.3304125,0.04994775,0.0499478,0.8191995,0.78510374,1.5839453,1.5429881,1.3353041,1.2377887,2.4341865,2.239335,2.9966848,2.7759678,0.83495677,0.8912589,0.9097616,0.91954464,0.9538184,0.5948293,0.69190985,0.176725,0.33695036,1.0481455,1.0569967,0.6920627,0.59455246,1.8525207,1.6457005,2.399307,2.1682796,133.33292,162.72015,1.407087,23.542341,117.805435,1.6500897
401,0.0015714677,0.0011093233,0.0025279,0.0023788179,0.0048681283,0.006622239,0.008576631,0.018257657,0.0075739184,0.02872689,0.00668018,0.005418039,0.009816645,0.0054818485,0.0062611504,0.004537894,0.0017719516,0.0020309347,0.0023009288,0.002448732,0.0016800135,0.00083673466,0.0014092457,0.003947136,0.015125031,0.008583746,0.05025237,0.013862088,0.0010839733,0.005221297,0.004154317,0.018211938,0.0011359658,0.012108836,1.4339958,1.5029404,1.5245194,1.5487989,1.587656,1.2345781,1.3333865,0.4563324,0.6566044,0.74217033,0.82735586,0.0494667,0.049466714,1.3310004,1.1092262,1.8370756,1.5967883,0.396569,0.38258183,0.38420352,0.3232155,0.32612324,0.04959186,0.049591914,0.8301454,0.7841124,1.6148747,1.538566,1.3319882,1.2360765,2.4310918,2.2355852,2.995504,2.779512,0.8334613,0.88907343,0.90760016,0.9162288,0.94939774,0.59259874,0.6914054,0.19116051,0.33291563,1.0803566,1.0553215,0.690052,0.5941532,1.8516849,1.6437652,2.4003744,2.1738358,134.92752,162.1062,2.3980036,23.540392,109.22217,1.7956386
402,0.0036949317,0.0038234987,0.0042235753,0.00525288,0.0032796243,0.004717155,0.007543871,0.0029290118,0.009438648,0.029814882,0.01354842,0.0041142753,0.007482733,0.010067741,0.009196072,0.008492405,0.006536795,0.002123464,0.0027141753,0.0016956753,0.0028740622,0.0015885041,0.0019050841,0.0010327594,0.015328646,0.0018647294,0.0010879915,0.00686824,0.0013037636,0.0023339116,0.004585893,0.0029349215,0.0039545107,0.0047648433,1.4422592,1.511257,1.533439,1.5529556,1.5922306,1.2342966,1.330865,0.46354505,0.6652178,0.7266901,0.8337403,0.050189245,0.050189264,1.338486,1.1102566,1.8438663,1.6007595,0.40191722,0.38953733,0.39042366,0.33051288,0.3306951,0.048313458,0.048313513,0.82201266,0.7847562,1.580525,1.5250734,1.330527,1.2348105,2.4360814,2.2358954,2.9989207,2.7808607,0.84236085,0.8980902,0.9168862,0.9215217,0.95447683,0.5930079,0.6895762,0.18449068,0.34340343,1.0496744,1.0484433,0.6893169,0.5936206,1.8578929,1.6445961,2.4052925,2.176363,134.36945,162.68764,2.484356,24.617401,107.37861,1.8354082
403,0.005841468,0.0051155216,0.004376806,0.004079499,0.0026761452,0.0075383517,0.0030366075,0.00904896,0.013144397,0.063271314,0.06074088,0.018538915,0.010574286,0.03174637,0.009850708,0.03536454,0.016341405,0.0021465363,0.0012920229,0.0001532305,0.0011733812,0.0006034791,0.0028211968,0.0045072637,0.0061199483,0.0037057493,0.03345643,0.04719246,0.014424639,0.0030915528,0.021678627,0.00065463595,0.026872134,0.00980461,1.4552194,1.5245003,1.5466828,1.5637643,1.6047442,1.2415048,1.3435776,0.47477058,0.687128,0.69296795,0.83188415,0.053730376,0.053730376,1.3540783,1.1059823,1.8633455,1.6043607,0.40959668,0.3967575,0.39703357,0.33338308,0.33445743,0.05105737,0.05105737,0.8197028,0.76864636,1.5143332,1.4690211,1.3444927,1.2407396,2.4635525,2.2354107,3.0298047,2.7920015,0.8514995,0.9072451,0.9258868,0.927678,0.96222013,0.5952354,0.6973082,0.17605333,0.3373662,0.9843981,1.0036743,0.69828975,0.59455496,1.8797989,1.640873,2.4306834,2.1833363,131.48149,160.66132,1.9653304,24.804981,106.9287,1.880618
404,0.0010731914,0.0031751,0.003282805,0.008947373,0.008401173,0.007921739,0.005132557,0.01761712,0.033932336,0.12114383,0.06689914,0.014097991,0.009688856,0.022785392,0.015508717,0.023350583,0.015926866,0.0047682766,0.0019404215,0.0010940009,0.0048678746,0.005725028,0.00038338685,0.0020959494,0.008568159,0.02078794,0.05787252,0.0061582625,0.004440923,0.0008854298,0.008960977,0.005658009,0.012013955,0.00041453913,1.4651908,1.5367558,1.5578386,1.5819676,1.6211499,1.2595078,1.3556161,0.49830526,0.66223204,0.6495684,0.8278365,0.056091696,0.05609168,1.3647624,1.1006023,1.8746289,1.6004163,0.41278008,0.40099892,0.39740673,0.34147695,0.33610204,0.048062075,0.048062127,0.81000084,0.8025412,1.4001404,1.5328935,1.362034,1.2532322,2.4917276,2.2406032,3.058512,2.8016,0.8550767,0.91311544,0.930036,0.9392468,0.9711419,0.6057274,0.7018355,0.15740193,0.33746478,0.8739203,1.0440826,0.7083164,0.59953254,1.8995295,1.6396295,2.450905,2.1857991,126.358734,160.91527,1.043615,23.393091,105.34556,1.9525379
405,0.012217865,0.011400343,0.013226375,0.008158377,0.009092128,0.01681044,0.0076422915,0.021773705,0.036798794,0.04836099,0.16459835,0.02105931,0.018325435,0.034539,0.046422966,0.03677676,0.045114454,0.011144673,0.008225243,0.00994357,0.000788996,0.00069095474,0.008888701,0.0025097346,0.004156586,0.0028664581,0.072782844,0.0976992,0.0069613187,0.008636579,0.011753608,0.030914249,0.013426175,0.029187588,1.4524548,1.5255593,1.5444741,1.5709921,1.6072617,1.2468824,1.3317822,0.49958718,0.6228856,0.69598645,0.884311,0.05667658,0.056676574,1.3480724,1.089917,1.8565845,1.5823594,0.4107282,0.40248743,0.39638838,0.34769112,0.33977136,0.043524653,0.0435247,0.7927956,0.83888835,1.4429955,1.6903348,1.3457229,1.2328928,2.4584951,2.2010963,3.0224264,2.7606316,0.8506409,0.9105451,0.92503554,0.93748677,0.9663312,0.6022738,0.68716645,0.15324742,0.36095527,0.9315285,1.1849251,0.70108485,0.5882578,1.8748807,1.6126999,2.4239252,2.1556678,129.99101,164.32892,3.3907285,22.849762,118.006134,2.9198701
406,0.010847303,0.009112459,0.012539954,0.002326682,0.0115989745,0.000745086,0.009655151,0.02443571,0.014066608,0.082089104,0.018389272,0.011759659,0.014781498,0.019568464,0.02547707,0.018353948,0.013571186,0.0013705622,0.0022878842,0.00068642106,0.005831695,0.0025068466,0.016065354,0.002012859,0.002662005,0.022732187,0.033728115,0.14620908,0.009299651,0.0035439366,0.014970535,0.020945895,0.01842281,0.03154327,1.4367722,1.509863,1.5275098,1.5579374,1.5919828,1.2352486,1.3251947,0.4858783,0.60867393,0.74582887,0.8965257,0.05808392,0.05808395,1.3452814,1.0852965,1.8567939,1.5868952,0.4026506,0.39522177,0.3857208,0.3454426,0.33153132,0.045294743,0.045294847,0.80294025,0.8367467,1.5294974,1.7111845,1.3379763,1.2224742,2.4440923,2.1819658,3.0110168,2.7537816,0.8387408,0.8990043,0.91175586,0.92925507,0.95521015,0.595156,0.6850998,0.17510241,0.3543727,1.0188606,1.2067399,0.6978844,0.58238643,1.8659984,1.5999025,2.4181023,2.1543074,134.4902,163.83395,5.343718,22.278988,111.62273,2.0750732
407,0.006380703,0.005677398,0.0072578806,0.0038229579,0.005529808,0.006885942,0.0048181033,0.00872059,0.0065228464,0.018413754,0.008084033,0.008676749,0.014118474,0.0103600975,0.008088018,0.008824509,0.0046056397,0.0044666003,0.0034350608,0.0052820733,0.0014962759,0.0060691666,0.006140856,0.0048370473,0.01571512,0.0075437613,0.06367535,0.010305239,0.0030829106,0.0006630244,0.009208366,0.017389052,0.00952944,0.008965546,1.4324521,1.5073993,1.5243458,1.5601711,1.5928426,1.2391196,1.3227038,0.49312696,0.604571,0.73121196,0.8932709,0.05797679,0.057976816,1.3414654,1.0843116,1.8550657,1.5766873,0.39818507,0.3921619,0.38119638,0.34771392,0.33154225,0.04310028,0.043100324,0.7941194,0.84164524,1.512741,1.7167864,1.3387777,1.2229654,2.4517949,2.1897116,3.017881,2.749843,0.8337141,0.8960278,0.9079177,0.93132347,0.9557081,0.5987333,0.682309,0.16353594,0.35606247,1.0006859,1.2093339,0.6983464,0.58253485,1.869561,1.6047206,2.4216275,2.147937,134.15735,163.8845,4.94831,21.982561,118.49112,2.426511
408,0.006804366,0.007803473,0.007998972,0.009608078,0.00808919,0.012923709,0.0039953603,0.03626384,0.018677494,0.080301195,0.009452718,0.009530163,0.018471206,0.016294023,0.04439425,0.0073509263,0.022944482,0.0004236633,0.0021260753,0.00074109156,0.0057851197,0.0025593825,0.006037767,0.00082274294,0.027543249,0.012154647,0.061887443,0.0013686856,0.00085341465,0.0043527316,0.0059339255,0.036306232,0.0014735823,0.018338842,1.4224771,1.4997454,1.5161875,1.5561267,1.5880733,1.2243519,1.3133793,0.4640381,0.5779476,0.7921806,0.89621377,0.06487675,0.06487676,1.340505,1.0666007,1.8656496,1.5718102,0.40030387,0.39592072,0.384599,0.35555387,0.33972695,0.047031928,0.047031883,0.81992584,0.8529957,1.5949018,1.7252445,1.3335669,1.2039917,2.44755,2.1522548,3.021022,2.732092,0.8302982,0.8947332,0.9060481,0.93355626,0.9572086,0.59006566,0.67907375,0.20336546,0.35828093,1.0877423,1.2195846,0.69918346,0.5696096,1.8684968,1.5755861,2.4292312,2.136588,137.97958,162.39151,7.5835915,20.797426,123.268234,1.408342
409,0.006725533,0.006556628,0.006654302,0.001918588,0.002529164,0.0038562764,0.007153113,0.010816566,0.012961102,0.012270397,0.023273055,0.0056199464,0.00715997,0.018034749,0.0076006637,0.017622506,0.006784953,7.8833196e-05,0.0012468453,0.0013446701,0.00768949,0.0055600265,0.009067433,0.0031577526,0.025447272,0.005716392,0.0680308,0.013820336,0.003910217,0.011311236,0.0017407257,0.036793586,0.01027158,0.016159529,1.4263476,1.5032102,1.5197358,1.5547261,1.585886,1.2166723,1.3032008,0.4508347,0.5663514,0.8067695,0.91116655,0.06299206,0.06299208,1.3346552,1.068494,1.8590754,1.5720524,0.40524063,0.40281388,0.3925292,0.36164442,0.34557828,0.045227706,0.045227755,0.8258487,0.8609529,1.6026201,1.7436434,1.3228596,1.1968756,2.4280787,2.147913,3.0023663,2.7241352,0.8381689,0.9022933,0.91379505,0.93657005,0.9593814,0.58681494,0.6733294,0.21406169,0.36630633,1.10128,1.2403393,0.6929258,0.56694186,1.85516,1.5750518,2.416271,2.132912,137.49393,162.62904,7.5934186,21.043074,123.023125,1.5647303
410,0.0058416235,0.0074306643,0.0040671956,0.01681482,0.0061284583,0.026350606,0.013359606,0.01176593,0.0043907934,0.029828258,0.020812526,0.01682937,0.027683085,0.023179,0.055128794,0.018526362,0.031718582,0.0008839094,0.00087403646,0.0025871065,0.014896233,0.0035992942,0.02249433,0.0062064934,0.00094936416,0.008570308,0.017557861,0.0024605282,0.011209423,0.020523116,0.0051442515,0.04752813,0.000903856,0.024933629,1.4111011,1.4896573,1.5053486,1.5400679,1.5743542,1.199991,1.2882491,0.428068,0.5605154,0.82535577,0.9274781,0.07388341,0.073883414,1.3419523,1.0645797,1.8781835,1.5705947,0.4068072,0.40409726,0.39624822,0.3581819,0.3542829,0.05499838,0.05499838,0.8312824,0.85665774,1.6317594,1.7638489,1.3155153,1.1721143,2.433032,2.1129177,3.0131013,2.704051,0.8316609,0.8969378,0.90821487,0.92917293,0.95674676,0.5786297,0.6667954,0.22460398,0.37058148,1.1336825,1.2645156,0.69377965,0.55042344,1.8637466,1.5531216,2.432383,2.1219425,138.91206,162.66971,8.511332,20.301529,142.61867,1.206214
411,0.012735184,0.009785752,0.014595204,0.0017494466,0.008253894,0.013086911,0.005645387,0.046781704,0.012580207,0.08978809,0.007166016,0.02160477,0.027135005,0.020819366,0.022330333,0.043789588,0.014901998,0.0068935608,0.0023550875,0.010528008,0.015065374,0.0021254355,0.013263695,0.0077142194,0.035015773,0.008189414,0.05995983,0.01364651,0.004775401,0.0005480796,0.0023596343,0.03279846,0.025263226,0.016816583,1.409183,1.4840885,1.5043869,1.5225508,1.5656301,1.1689861,1.273525,0.38899395,0.54288816,0.9102022,0.94143164,0.07409093,0.074090935,1.3459216,1.0699625,1.8602732,1.5919654,0.4191018,0.41564536,0.41246003,0.36035335,0.3664304,0.05905096,0.05905096,0.86646324,0.8575696,1.7176173,1.7563057,1.2938384,1.148208,2.4081898,2.097108,2.9652379,2.700838,0.8414536,0.9027527,0.91868055,0.9226756,0.95919585,0.55886513,0.6633241,0.27992833,0.37735793,1.2315278,1.2699504,0.6834295,0.53782725,1.852772,1.548762,2.3987389,2.1311412,141.57564,161.72507,10.759142,20.48024,135.8894,0.32917306
412,0.025886923,0.025288193,0.026247533,0.011984357,0.016682925,0.013383231,0.027803145,0.05736635,0.07911193,0.29274255,0.029304419,0.024158476,0.0062114396,0.11484706,0.026430719,0.12571256,0.029235216,0.013151739,0.015502441,0.011652329,0.01023491,0.008429031,0.00029631983,0.022157758,0.010584645,0.066531725,0.20295447,0.022138402,0.0025537051,0.020923566,0.09402769,0.004100386,0.08192297,0.014333217,1.4432976,1.5191946,1.5415627,1.541813,1.5920864,1.1713136,1.2641871,0.39466733,0.52897525,0.7350281,0.9676929,0.085550375,0.08555038,1.4252844,1.0561415,1.9667073,1.6051551,0.44473034,0.4451195,0.4435558,0.38142556,0.39576423,0.06155742,0.061557453,0.8339088,0.9198556,1.4094522,1.7550243,1.300102,1.134433,2.4982855,2.0629945,3.0723608,2.7010355,0.8775681,0.93953234,0.95721364,0.9439362,0.987605,0.5635261,0.6562457,0.2350795,0.43892357,0.9450345,1.2798239,0.6917162,0.5261254,1.9406474,1.521634,2.506661,2.1367586,128.16371,159.84299,7.7320285,21.420044,152.90883,2.8093092
413,0.019083599,0.016191551,0.016358078,0.008795356,0.01363704,0.027294548,0.02289998,0.057730768,0.034847274,0.1967063,0.14956456,0.060707066,0.021597315,0.14369793,0.024613284,0.09690205,0.059274778,0.0068033244,0.009096641,0.0098894555,0.0031890003,0.003045885,0.013911317,0.0049031656,0.00036441907,0.04426466,0.096036255,0.12026015,0.036548592,0.0153858755,0.028850876,0.001817435,0.028810509,0.030039562,1.4680662,1.5438596,1.5717547,1.5680068,1.6365627,1.1822469,1.3225731,0.39452672,0.55973864,0.6505779,0.8855258,0.10644139,0.10644136,1.5193499,1.0368252,2.01685,1.580562,0.46157992,0.45529172,0.4576302,0.3778904,0.41183883,0.08140543,0.0814054,0.8578914,0.8851833,1.213718,1.6162256,1.3559602,1.1479046,2.6411033,2.069116,3.1673462,2.7000086,0.89018565,0.9506261,0.9737621,0.9534237,1.0160058,0.5571899,0.69728506,0.23261079,0.39588085,0.74597245,1.1430064,0.73025495,0.52230316,2.061606,1.5120906,2.5803442,2.121887,111.81635,154.78195,3.5575993,20.050962,139.37096,2.4985995
414,0.018457633,0.015217892,0.018508613,0.0075237458,0.009435739,0.0047444482,0.017157476,0.035041627,0.0499021,0.12254565,0.102864146,0.031747613,0.01938457,0.04970345,0.044059694,0.06119333,0.055582236,0.0006259661,0.00097365957,0.0021505356,0.0012716106,0.0042013004,0.0225501,0.0057425033,0.022689141,0.015054826,0.07416064,0.046700418,0.028959453,0.0022127442,0.09399448,0.01944641,0.03570872,0.0036925413,1.4703128,1.5407223,1.5740423,1.5497198,1.627686,1.1579138,1.305463,0.36831385,0.56248987,0.6990923,0.9598776,0.10498638,0.10498637,1.4949912,1.018776,1.9806997,1.5532314,0.4581152,0.45247084,0.4633435,0.37011063,0.41971174,0.08886781,0.08886781,0.8696443,0.92333955,1.3311439,1.7121456,1.3325009,1.1294637,2.5894442,2.0315604,3.1035008,2.6501677,0.89844,0.9542678,0.9836147,0.9437459,1.0169116,0.5437651,0.69095236,0.2594566,0.45367938,0.8669987,1.2440872,0.7173842,0.5144948,2.0227354,1.4845606,2.529584,2.0831006,121.0192,158.94519,6.897082,22.103867,146.6369,2.161704
415,0.0051214136,0.0022828751,0.0019579988,0.012922266,0.008429331,0.029299432,0.009760127,0.027744357,0.0044529857,0.07020324,0.08071993,0.01664489,0.019664781,0.013662643,0.07817081,0.014094323,0.07361873,0.013336219,0.012935016,0.016550614,0.00539852,0.0010064086,0.024554985,0.007397349,0.00729727,0.045449115,0.052342415,0.022144213,0.015102724,0.00028021075,0.036040805,0.03411112,0.047099005,0.018036496,1.4812335,1.5489786,1.5810637,1.55284,1.6277592,1.1604388,1.3103088,0.402921,0.5623577,0.7000553,0.93993336,0.094385415,0.09438546,1.5013007,1.044938,1.9638141,1.6022744,0.451442,0.448705,0.45723006,0.36917743,0.41101784,0.08062974,0.08062974,0.8391322,0.91990453,1.2584616,1.6353679,1.3287394,1.1413999,2.5968583,2.08639,3.086027,2.7108853,0.9042183,0.9586552,0.986456,0.94471496,1.0138798,0.54336363,0.69310135,0.22787827,0.4471238,0.8096826,1.1822165,0.7112755,0.5239615,2.0291555,1.5300796,2.511722,2.13934,116.77745,155.10197,6.0171494,22.642727,136.26654,2.3626618
416,0.004364469,0.0048697027,0.006362572,0.008359891,0.017866775,0.013980428,0.025348395,0.026740968,0.021248363,0.053129323,0.047455866,0.029787317,0.011959858,0.055316694,0.06764997,0.037685033,0.039356202,0.00075694453,0.0025868276,0.004404573,0.004562374,0.009437445,0.015319005,0.015588268,0.0010033883,0.016795378,0.017073914,0.033264067,0.013142427,0.007704923,0.04165405,0.010520846,0.02359071,0.03426253,1.4685959,1.5367016,1.5669945,1.5375961,1.6025052,1.1643482,1.2777693,0.41762343,0.56902546,0.7196908,0.95768154,0.074751,0.07475099,1.4522738,1.0783247,1.9311706,1.6226921,0.4483801,0.446258,0.45714813,0.3652543,0.40076724,0.061542455,0.061542455,0.80706507,0.8938772,1.303752,1.612123,1.2954956,1.1461644,2.5344841,2.1333928,3.0412662,2.729472,0.89794534,0.95273066,0.97960454,0.93605715,0.9958491,0.55420566,0.66756094,0.20069478,0.43451115,0.8580551,1.1770488,0.6850876,0.5357583,1.9732591,1.5762204,2.4732077,2.16078,118.88167,154.05653,4.3951626,23.90011,137.9821,2.600185
417,0.015942972,0.022225058,0.021423884,0.02561362,0.019003935,0.036817607,0.06701207,0.12000537,0.14648922,0.31954542,0.11569517,0.04659424,0.044453055,0.089972556,0.030638712,0.08317189,0.04836899,0.011578503,0.017355355,0.015061311,0.01725373,0.0011371598,0.022837179,0.041663677,0.0932644,0.12524086,0.2664161,0.0682393,0.016806923,0.032493196,0.03465586,0.03701126,0.045486856,0.0090127885,1.4119695,1.4707699,1.5029689,1.4691252,1.542806,1.1070482,1.2974886,0.3319995,0.58721954,0.8693591,0.8564063,0.07491573,0.07491572,1.407631,1.1036597,1.9022565,1.676565,0.41624925,0.407278,0.4143231,0.32288727,0.35651794,0.095286965,0.09528696,0.9113051,0.7681702,1.6394919,1.5206319,1.2768266,1.1277465,2.4684906,2.1621644,2.9888952,2.779743,0.84976554,0.89619225,0.92408365,0.8774585,0.9446262,0.50592333,0.6963613,0.33013815,0.32572544,1.166405,1.0777372,0.67571443,0.5266431,1.9173095,1.6078403,2.4320111,2.2153018,135.02931,156.88986,9.341782,21.58554,109.8637,0.77239335
