frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
887,0.006402969,0.00588611,0.005630593,0.0041424544,0.0039301882,0.0071216146,0.004513767,0.009104737,0.0041664937,0.0023957915,0.006729131,0.005265365,0.0024719918,0.008021851,0.0044820923,0.011370791,0.0025093106,0.007245854,0.00733202,0.0063480623,0.002570435,0.0019165417,0.0010923347,0.0018068049,0.00024744403,0.0046858587,0.020017227,0.00400502,0.0048628277,0.002370569,0.00119125,0.0026138793,0.0022302559,0.0066024587,1.4097227,1.4316907,1.4444662,1.3270267,1.3535216,1.0385199,1.0950718,1.3502666,1.435393,1.6515278,1.8573241,0.057382606,0.0573826,0.8653511,0.8633677,1.4633815,1.4920443,0.35395372,0.37691027,0.38377422,0.27152961,0.29140222,0.08918204,0.08918203,0.3920947,0.37241435,0.66256803,0.800395,1.0734268,1.056475,1.928754,1.9254014,2.5265272,2.55306,0.87953156,0.9017622,0.91332245,0.79664254,0.822036,0.5104053,0.56643003,0.84009176,0.9037688,1.1404144,1.3275608,0.54317963,0.52629954,1.3970459,1.3941171,1.9949156,2.0222342,157.74721,178.0062,144.18864,161.37392,94.7618,1.934597
888,0.00580454,0.005594138,0.004325279,0.0028783146,0.0009847796,0.0016307278,0.0036333795,0.004109287,0.0023243225,0.0073959385,0.0019854794,0.0017671441,0.004689366,0.0028877128,0.007044405,0.010575034,0.005406961,0.0005984288,0.00029197196,0.0013053138,0.0012641398,0.0029454087,0.005490887,0.0008803876,0.00499545,0.0018421712,0.005000147,0.0047436515,0.0034982208,0.0022173743,0.0051341383,0.0025623129,0.0007957574,0.0028976502,1.4023964,1.4239075,1.4380764,1.3216963,1.3519937,1.0368668,1.096213,1.3485426,1.4345949,1.6555878,1.8566068,0.05670711,0.0567071,0.8661523,0.86024433,1.4724196,1.4997406,0.3462964,0.3690224,0.37741894,0.26624155,0.2901975,0.08985164,0.08985164,0.39311963,0.3717969,0.66751313,0.7999846,1.0743287,1.0549304,1.9292375,1.9220659,2.5351198,2.5604308,0.87220407,0.89401716,0.9070148,0.7913938,0.82065344,0.5089247,0.5677143,0.83903307,0.9030886,1.1448554,1.3269902,0.54416937,0.5248507,1.3976803,1.3908991,2.0037084,2.0297623,157.0419,178.57742,143.78815,161.55095,96.0106,1.9165504
889,0.002115239,0.0018377999,0.002703363,0.0010190813,0.001828316,0.004852712,0.0015537681,0.0074916673,0.009188835,0.009325174,0.008790184,0.0015691213,0.0029330044,0.0032864898,0.0041670804,0.005214288,0.006022493,0.0036893012,0.0037563383,0.001621916,0.0018592332,0.00084353646,0.0032219845,0.0020796114,0.0033823801,0.0068645123,0.0019292352,0.0068047047,0.00019802281,0.0017563617,0.00039877696,0.0028773248,0.005360746,0.00061553204,1.4004271,1.4226279,1.4365556,1.320448,1.3503689,1.0306112,1.0935757,1.3392881,1.4416691,1.6446146,1.8632133,0.05757594,0.05757595,0.86502135,0.858385,1.4797353,1.5072881,0.34798327,0.3714204,0.37988666,0.2690136,0.29341912,0.09082866,0.09082866,0.38873577,0.38325888,0.6610922,0.81058633,1.0704808,1.0498897,1.9236354,1.9158431,2.537984,2.5636868,0.8723235,0.8948272,0.90763813,0.7923255,0.82133996,0.50498384,0.5673473,0.8319905,0.9123883,1.1360917,1.3357062,0.5426106,0.522107,1.3943176,1.3868829,2.0088038,2.0351923,157.08223,179.21516,143.79733,162.34991,97.84354,1.9709255
890,0.0019960343,0.0014301359,0.0018974266,0.0023204035,0.0041265055,0.0021398882,0.0010581963,0.0009414014,0.0035945082,0.001868228,0.0007463508,0.0008215033,0.001974965,0.0043597096,0.003837312,0.0032424675,0.0063422346,0.00011920463,0.000407664,0.0008059365,0.0013013221,0.0022981893,0.002712824,0.00049557176,0.006550266,0.005594326,0.0074569457,0.008043833,0.000747618,0.0009580394,0.0010732198,0.00032976829,0.0019718204,0.00031974167,1.3982438,1.4212881,1.4356245,1.321962,1.3530244,1.031244,1.093236,1.338079,1.4383103,1.6436807,1.8623421,0.058712136,0.058712136,0.861508,0.8556552,1.4835477,1.5132716,0.3458711,0.37014675,0.3790266,0.27054012,0.29587534,0.092060834,0.092060834,0.38770908,0.3797852,0.6591925,0.8096391,1.0704191,1.0501312,1.9201719,1.9131309,2.541862,2.5696638,0.8701417,0.8934901,0.9067137,0.7938374,0.82395315,0.5057271,0.5671068,0.83076894,0.9089977,1.1348572,1.334806,0.5425977,0.5223998,1.3908337,1.3841598,2.0126545,2.0411692,156.65373,179.57849,143.88531,162.46341,97.11221,1.9339962
891,0.0032458368,0.0036243785,0.004121599,0.004426379,0.006481691,0.0016195695,0.0035120326,0.007988693,0.0012655343,0.010386295,0.0023546298,0.0023163299,0.0008721815,0.0025335539,0.0017337129,0.0042980593,0.0009234811,0.0012498025,0.0021942426,0.0022241722,0.0021059758,0.0023551853,0.00052031875,0.0024538361,0.007047292,0.0023289737,0.008518066,0.0016082791,0.0014948265,0.0011027835,0.0018261557,0.0021035993,0.0010555917,0.0054187533,1.3990744,1.4229302,1.437465,1.3253962,1.3573182,1.030834,1.0958922,1.3298692,1.4364876,1.6331619,1.8633058,0.05781148,0.057811465,0.86159956,0.8551268,1.4866887,1.5146286,0.34601495,0.37110627,0.37996602,0.27317593,0.29857036,0.091470055,0.091470055,0.3801575,0.3767431,0.64781886,0.80919373,1.0717506,1.0511423,1.921485,1.9139636,2.5462158,2.5723455,0.87046516,0.8946323,0.9080098,0.7967383,0.8275688,0.50461346,0.5690476,0.82199615,0.90656376,1.1236482,1.3351005,0.54326564,0.5227457,1.3915355,1.3843378,2.0164006,2.0432014,155.83328,179.16257,143.25195,162.44562,97.74815,1.9834437
892,0.0014083165,0.0023683312,0.002277569,0.003536127,0.002446996,0.0015750078,0.0029383684,0.008732619,0.004033495,0.005441841,0.004183188,0.0002532497,0.0014072342,0.00097493397,0.000985367,0.0019555367,0.0007467201,0.0018375203,0.0012560473,0.0018440299,0.0008902522,0.0040346947,4.456169e-05,0.0005736642,0.0007439256,0.002767961,0.0049444535,0.0018285583,0.0020630802,0.00053505274,0.0015586199,0.00074834586,0.0023425226,0.00017676095,1.3995386,1.4245228,1.4385395,1.3282837,1.3591096,1.0313644,1.0964141,1.3210061,1.4365273,1.6280469,1.8668886,0.057009395,0.05700938,0.8607655,0.85601157,1.4881774,1.5140376,0.3454469,0.37157685,0.38009125,0.27479467,0.29985565,0.08951994,0.08951994,0.37324172,0.3761849,0.6431234,0.8118328,1.0724219,1.05177,1.9213434,1.9155493,2.548414,2.5724368,0.8705141,0.89579076,0.908684,0.79918635,0.82904774,0.50461584,0.5690718,0.81299263,0.9062762,1.1184124,1.3382626,0.5435471,0.5229809,1.3910475,1.3855743,2.018246,2.0429497,154.90956,178.10597,142.08475,162.30548,98.541,2.0753903
893,0.0013518529,0.0016728084,0.0015228081,0.002310979,0.002597186,0.00357731,0.0031629875,0.0066955592,0.006082385,0.006546811,0.009261161,0.0009789326,0.0013239253,0.0036420184,0.0013716088,0.0052442458,0.0023424467,5.6463643e-05,0.00069552276,0.0007547608,0.0012251481,0.00015018997,0.002002302,0.00022461917,0.0020370595,0.0020488896,0.00110497,0.005077973,0.00072568294,8.33089e-05,0.0026670843,0.00038624182,0.003288709,0.0015957266,1.3990015,1.4239824,1.4384629,1.327661,1.3596958,1.0273061,1.0941343,1.3134494,1.4414153,1.6205963,1.8740969,0.05647135,0.056471333,0.8613186,0.8558407,1.4922842,1.5157429,0.34769443,0.37385118,0.38295785,0.2771117,0.30362138,0.08924837,0.08924835,0.36826828,0.38406587,0.6373367,0.8214049,1.0693936,1.0484905,1.9187561,1.9123528,2.5493805,2.5712092,0.87148076,0.8967583,0.9101354,0.80010486,0.8312097,0.50208753,0.56831145,0.8067316,0.91270065,1.1120683,1.3468121,0.54205745,0.52123994,1.390028,1.3839107,2.020781,2.043215,154.52917,178.74088,142.11484,163.42926,99.59437,2.1502893
894,0.0037023204,0.0040960945,0.0031593025,0.0031064951,0.00063544937,0.0029706461,0.004180397,0.0038952949,0.0048874984,0.0056012096,0.00299152,0.0020831246,0.0016919961,0.0034165187,0.0014608375,0.005408436,0.0006723983,0.0023504675,0.002423286,0.0016364944,0.0007955162,0.0019617367,0.00060666376,0.0010174094,0.0028002644,0.0011948864,0.0009456016,0.006269641,0.001104192,0.0003680708,0.00022549974,8.9228735e-05,0.0001641903,0.0016700483,1.4029351,1.4284151,1.4416693,1.3317847,1.3609165,1.0264384,1.0921675,1.3103366,1.4442976,1.6159096,1.8756799,0.056866933,0.056866948,0.860561,0.8563025,1.4885328,1.5141141,0.35212,0.37872204,0.38710558,0.2819487,0.30641696,0.088711284,0.088711284,0.36513725,0.38822308,0.632346,0.8238576,1.0677028,1.0474468,1.916625,1.9113957,2.544303,2.5681863,0.87594205,0.901702,0.913946,0.8048226,0.8331621,0.5018859,0.5670243,0.8039404,0.91625476,1.1075556,1.3489348,0.5410898,0.52091855,1.3885874,1.3836583,2.0163755,2.040889,154.29077,179.68973,142.25964,164.85939,100.34986,2.1890624
895,0.006695594,0.0047143567,0.0063802935,0.005322029,0.0045524766,0.008956718,0.007590026,0.010617888,0.011078471,0.010062384,0.013417175,0.0017980419,0.0024292383,0.0028318109,0.0037644668,0.0023492107,0.0029119323,0.0029932738,0.0006182622,0.003220991,0.0022155338,0.0039170273,0.005986072,0.0034096292,0.0067225927,0.006190973,0.004461175,0.010425655,0.00028508273,0.00073724217,0.0005847078,0.0023036292,0.0030592254,0.002239534,1.4092647,1.4330934,1.4467146,1.3291976,1.3585886,1.0191106,1.0849609,1.2998564,1.454833,1.6060058,1.8891351,0.05893811,0.058938116,0.85983664,0.8564977,1.4871198,1.5157192,0.36460283,0.38966018,0.39886796,0.28654972,0.3122655,0.08958018,0.089580156,0.35814488,0.4061087,0.62742084,0.8441381,1.0601971,1.040484,1.9085652,1.9042248,2.5356262,2.5625556,0.8857321,0.9098551,0.9225399,0.80590254,0.8346716,0.49834308,0.5635803,0.79623336,0.93046874,1.1006799,1.3659211,0.5373882,0.51776505,1.3842002,1.3801703,2.0113437,2.0388937,155.36748,179.51746,143.18208,165.64476,101.69208,2.2590024
896,0.0021213822,0.0015405278,0.0041957386,0.0044665686,0.007419812,0.0049191904,0.0070190663,0.001836756,0.010880882,0.0059898687,0.012439131,0.003491107,0.0045891986,0.0033881592,0.0041143373,0.008905161,0.0044927094,0.0045742122,0.003173829,0.002184555,0.0008554603,0.0028673355,0.004037528,0.0005709599,0.008781131,0.0001975894,0.0040725158,0.0009780442,0.001693065,0.0021599603,0.00055634836,0.00034987042,0.0065559503,0.0015807771,1.4143221,1.4382597,1.4516548,1.330151,1.3584186,1.0181252,1.0817119,1.3017696,1.468045,1.6036698,1.9053,0.060215965,0.060215965,0.8559135,0.8554202,1.4765521,1.5085706,0.3713762,0.3966278,0.40567115,0.2899952,0.31504738,0.08935813,0.08935813,0.35943097,0.42149833,0.62650126,0.8622343,1.0574418,1.039124,1.9025055,1.9008948,2.5229847,2.5531905,0.8917819,0.91603154,0.9284916,0.80799806,0.8357267,0.49844077,0.56143034,0.7987857,0.94475913,1.0992233,1.3831013,0.53578514,0.5175554,1.3792095,1.3779453,1.9997475,2.0306265,156.24239,179.56166,143.78688,165.59639,101.56207,2.3443036
897,0.0022773785,0.002470006,0.0040208697,0.0010448233,0.0064183287,0.0010085775,0.002868279,0.0014893402,0.009437114,0.002627974,0.007974657,0.0016282605,0.0007877152,0.0038299689,0.004089981,0.007323911,0.0018504091,0.0001559963,0.0009294782,0.00017486885,0.0034217453,0.0010014833,0.003910613,0.0041507874,0.0003474158,0.0014437679,0.0033618947,0.0044644736,0.0018628464,0.0038014834,0.00044180965,2.4356414e-05,0.0015812502,0.0026423004,1.4129578,1.4373513,1.4489568,1.3290782,1.3527242,1.0173098,1.0789204,1.3008046,1.4769678,1.6012664,1.9131005,0.061112497,0.061112482,0.8560228,0.85823476,1.475261,1.5079389,0.37143156,0.39703062,0.40458205,0.29039147,0.31172952,0.08880038,0.08880039,0.35834143,0.43223128,0.6258435,0.8716678,1.0550207,1.0380837,1.9008176,1.9017969,2.5199654,2.550727,0.8912371,0.915917,0.9266496,0.8077659,0.83103365,0.49849793,0.5595311,0.7983411,0.95458204,1.097709,1.3917531,0.5343216,0.51746905,1.3784192,1.3797816,1.9976007,2.029074,157.10002,179.39867,144.07797,165.85223,101.50401,2.4101305
898,0.007839735,0.0068126973,0.008213271,0.0018713253,0.004542167,0.00636557,0.0042457255,0.0045259376,0.007162467,0.011887632,0.0013483936,0.0038125066,0.0033845806,0.0018018064,0.003244554,0.008058504,0.0035448344,0.005562356,0.004342691,0.0041924017,0.000826502,0.0018761619,0.005356992,0.0013774463,0.0030365973,0.002274647,0.009259658,0.0066262637,0.0021842462,0.0025968654,0.0020281626,0.0008454269,0.00073459325,0.0016944254,1.4241867,1.4476169,1.4598073,1.3322173,1.3565474,1.0145087,1.0786026,1.3002653,1.4839774,1.5929879,1.9175285,0.061636727,0.06163673,0.8528945,0.8573214,1.4645746,1.5010345,0.3837243,0.40834832,0.41671243,0.29501632,0.3177083,0.08795576,0.08795576,0.35900545,0.44078916,0.61912125,0.8773565,1.0537959,1.036461,1.8962235,1.8993884,2.5078597,2.5423808,0.9031244,0.9268383,0.9381902,0.8116504,0.8357256,0.4963263,0.5598369,0.79852676,0.9623407,1.0901002,1.396851,0.53385395,0.51660705,1.3745558,1.3781132,1.9862093,2.0214503,156.97833,178.19919,143.98647,165.66582,103.21972,2.4917512
899,0.0017884311,0.0014562607,0.0017255646,0.0015024558,0.001896496,0.0038583293,0.0023116665,0.0076418384,0.0075398656,0.008661207,0.013195423,0.0019014229,0.001753261,0.0011668177,0.0022285616,0.0025730387,0.0016338398,0.006051304,0.0053564366,0.0064877067,0.0003688695,0.002645671,0.0025072405,0.001934059,0.0031159008,0.00037739845,0.0032264255,0.011847029,0.0019110837,0.0016313196,0.00063498865,0.0010159924,0.0054854658,0.0019109946,1.4211959,1.4450535,1.4570885,1.3324689,1.3567684,1.0171348,1.0795059,1.3066397,1.4752755,1.6006545,1.903133,0.061510667,0.061510656,0.8546608,0.8588761,1.4677525,1.5017763,0.37902018,0.4040955,0.41228387,0.2935281,0.3161931,0.08827141,0.08827141,0.36395624,0.43032604,0.62446064,0.8611366,1.0554409,1.0382314,1.8997002,1.9026744,2.5127814,2.544902,0.89927083,0.92341614,0.93461406,0.8110345,0.835081,0.49813494,0.55993164,0.8042678,0.95276964,1.0968063,1.3815559,0.5346311,0.5175084,1.3771762,1.3805362,1.9902625,2.023089,156.47942,178.15825,144.05032,165.54063,102.497986,2.3943138
900,0.005120863,0.004796911,0.005820381,0.0042023705,0.0034922424,0.00623981,0.0043273,0.0056638992,0.004105453,0.008325168,0.0022979204,0.0034505245,0.00423321,0.0040431903,0.0070393886,0.0042923046,0.0038616045,0.0033324321,0.0033406503,0.0040948163,0.0026999149,0.0015957464,0.0023814808,0.0020156335,0.0019779392,0.0034344126,0.00033603888,0.010897503,0.0015491017,0.002479949,0.0028763725,0.004810827,0.001719266,0.0022277646,1.4136678,1.4378232,1.4492949,1.3300483,1.3533458,1.0196007,1.0810828,1.3093828,1.4696585,1.6063594,1.8984034,0.0585765,0.058576506,0.86024135,0.86405766,1.4704679,1.5039976,0.36958048,0.3948995,0.40240633,0.2885049,0.30995476,0.08578237,0.08578237,0.36452177,0.42247137,0.62822986,0.85434306,1.0575408,1.0402298,1.9075197,1.9102603,2.517681,2.5493839,0.89068633,0.9151172,0.9257388,0.8074224,0.830426,0.49927062,0.5602216,0.8059024,0.946038,1.1015129,1.3757608,0.53545386,0.51822156,1.3838794,1.3869549,1.9940649,2.0264459,156.30711,178.74867,143.69513,165.75978,102.29461,2.4170125
901,0.0026841522,0.0024588562,0.0029098068,0.0032956165,0.0016815996,0.006624336,0.0042356597,0.0044587054,0.0006365016,0.002055871,0.0022505515,0.0018060885,0.003942149,0.0016119,0.0059582414,0.008338304,0.0033366706,0.002436711,0.0023380548,0.0029105742,0.00090675405,0.0018106428,0.00038452586,9.164028e-05,0.0012051938,0.0034689512,0.0062692966,4.736893e-05,0.001644436,0.00029106066,0.0024312902,0.0010811472,0.0040459996,0.0005249339,1.4129387,1.4367338,1.4484327,1.3298357,1.3532823,1.0251567,1.0867549,1.3106047,1.4715532,1.6073753,1.9005209,0.057700578,0.057700567,0.86039007,0.86714315,1.4610739,1.5029511,0.36398393,0.38889042,0.39610907,0.28298613,0.30363002,0.084193185,0.08419317,0.36172992,0.41874292,0.625824,0.8513965,1.0627404,1.0464449,1.913432,1.9189829,2.513943,2.5538514,0.8872511,0.91131455,0.9220652,0.8043919,0.8273792,0.5017885,0.5628824,0.80438864,0.9450827,1.1001953,1.3752098,0.53772455,0.5215002,1.3869107,1.3928355,1.987485,2.0281231,156.34895,178.56372,142.91168,165.11334,101.55121,2.4482982
902,0.0052195685,0.0042457664,0.0061103604,0.004335005,0.00437291,0.006050679,0.0022246693,0.00806528,0.007808056,0.014355058,0.008444159,0.0023812258,0.0023247455,0.0031664963,0.00074387726,0.0051707234,0.0023501136,0.0025354163,0.0017869102,0.0032005536,0.0010393884,0.0026913104,0.000573657,0.0020109904,0.0036065741,0.0071715545,0.012299187,0.006193608,0.0005751373,0.0016174037,0.0015545962,0.0052143643,0.0031675808,0.000986557,1.4199364,1.442515,1.456595,1.3292543,1.3577015,1.0212156,1.0884093,1.3046798,1.4809973,1.5950136,1.9091089,0.058815375,0.058815386,0.8554352,0.8654623,1.456226,1.5015856,0.3725966,0.39638183,0.40554324,0.28462476,0.30934143,0.08558437,0.08558437,0.35797417,0.4295148,0.61640453,0.8617473,1.0616992,1.0452656,1.907296,1.9160854,2.5078437,2.551291,0.8949389,0.9178103,0.93083763,0.80458415,0.83241487,0.4984923,0.56512964,0.7990989,0.95514905,1.088762,1.3845737,0.5373303,0.5209714,1.3813636,1.390538,1.9820012,2.0261576,156.89598,178.60745,142.87094,164.66766,102.777405,2.4767892
903,0.0031272757,0.0019182907,0.0026969502,0.002795381,0.0016487922,0.00505386,0.0023937474,0.0016186718,0.0054797065,0.0051884796,0.010556781,0.0040784488,0.0026274803,0.0018744165,0.00025964365,0.0022418008,0.0049296063,0.0020922928,0.0023274757,0.0034134102,0.0015396238,0.002724118,0.0009968188,0.00016907812,0.006446608,0.0023283497,0.009166578,0.0021126214,0.0016972229,0.00030273478,0.0012920798,0.0004842336,0.0029289227,0.0025794927,1.421412,1.4439794,1.4581932,1.3304915,1.3591402,1.0204176,1.0937117,1.3062209,1.4893621,1.5927618,1.9226519,0.057694122,0.0576941,0.8540085,0.8622368,1.4510471,1.4939636,0.37233958,0.3959328,0.40498653,0.28342962,0.3080473,0.08486138,0.08486137,0.35791987,0.4355891,0.6133771,0.87309825,1.0650941,1.0465596,1.9082748,1.9151998,2.5050387,2.545917,0.89534485,0.91817087,0.9312834,0.8046044,0.8325838,0.49633154,0.5690533,0.79954857,0.9623341,1.0856698,1.3969839,0.5394396,0.5209854,1.3811371,1.3884665,1.9780031,2.0196357,157.20294,178.4389,142.64635,164.63338,104.4916,2.5707421
904,0.0036906255,0.0020012483,0.0028901177,0.003133312,0.0041508903,0.0009308729,0.0020250012,0.0024697203,0.003603684,0.0030654303,0.0022408646,0.0029273177,0.0030187606,0.0050330507,0.0037704809,0.006969199,0.0073312675,0.0005633498,8.295756e-05,0.00019316748,0.0003379311,0.0025020982,0.0041229874,0.00036874623,0.0008510485,0.0018760224,0.0021230492,0.008315916,0.001151131,0.00039128028,0.003158634,0.0035108372,0.004727398,0.0024016611,1.4153877,1.4396361,1.4539285,1.3307807,1.3600618,1.0184063,1.0911237,1.3012695,1.4840693,1.5933589,1.9206543,0.058211256,0.05821124,0.8520841,0.86155325,1.4598743,1.5038675,0.36907712,0.39427516,0.40332672,0.28600043,0.31105122,0.08597981,0.08597983,0.35628882,0.4326259,0.6163459,0.87337124,1.0625621,1.044345,1.9039578,1.9120992,2.511519,2.553429,0.89059293,0.91508883,0.92826486,0.80608445,0.8346531,0.4956383,0.567765,0.79593176,0.9582269,1.0875305,1.3961484,0.53814375,0.5200075,1.3780192,1.3865728,1.9856651,2.0283475,157.0267,178.39294,142.55923,164.58984,103.508965,2.5359867
905,0.0050615305,0.006412282,0.007019246,0.010572778,0.0061101764,0.010116742,0.0036993604,0.005977908,0.008176231,0.013914706,0.0019792947,0.0064943517,0.00480318,0.0046176775,0.0069680153,0.011678775,0.008777871,0.001370905,0.004411034,0.0041291285,0.007439466,0.0019592862,0.009185869,0.0016743592,0.0035081878,0.004572547,0.010849276,0.00026156986,0.003567034,0.0017844196,0.00041537313,0.0031975345,0.004709576,0.0014466033,1.4054537,1.4301339,1.4416822,1.3265972,1.3489814,1.0229249,1.0883117,1.3005868,1.4723649,1.5993947,1.9143901,0.057332996,0.057333,0.85284114,0.8612365,1.4765327,1.5159827,0.35877064,0.38398707,0.39054823,0.2798114,0.29902744,0.08509091,0.085090905,0.36043832,0.420088,0.62650716,0.86666286,1.0623826,1.0460565,1.9055028,1.9125545,2.5289218,2.566277,0.880323,0.9051657,0.91566813,0.80127263,0.823131,0.49976832,0.56461656,0.7960411,0.9461112,1.094645,1.389589,0.5375243,0.52126867,1.3791664,1.3866351,2.0026875,2.040821,156.29572,178.62456,140.90872,164.26361,100.509995,2.5521824
906,0.012036518,0.012620107,0.013318599,0.009685773,0.007923533,0.010619041,0.0051138573,0.01778548,0.005823431,0.023224337,0.007925876,0.0058471756,0.008325527,0.0063356347,0.006907615,0.00817591,0.0075698053,0.0069749877,0.006207825,0.006299353,0.00088700466,0.0018133568,0.0005022986,0.0014144969,0.011807572,0.0023527998,0.009309631,0.0059465817,0.00064717606,0.0035223472,0.0017179572,6.040046e-05,0.0035028644,0.0012080655,1.4229856,1.448072,1.4609978,1.3372825,1.3622789,1.0186592,1.0903327,1.2899226,1.4832392,1.5824497,1.9201547,0.06075513,0.060755126,0.8410812,0.8556712,1.4632902,1.5105753,0.37794656,0.40365607,0.41116852,0.29322174,0.31377226,0.08852941,0.088529415,0.3490172,0.43239474,0.6119261,0.87429917,1.0609021,1.0453163,1.8924601,1.9054971,2.514461,2.559407,0.89861757,0.92389023,0.9356469,0.8128958,0.83712393,0.49638686,0.56743217,0.78517807,0.95766884,1.0784007,1.3961892,0.5368893,0.5213794,1.3667696,1.3802876,1.9888474,2.034662,158.49594,178.81403,141.82626,163.83237,101.7026,2.51774
907,0.0041806023,0.0038636802,0.0037443854,0.002891833,0.00037507396,0.0016664707,0.0008743592,0.0026763347,0.007006211,0.008675172,0.009348305,0.0010845717,0.0015795969,0.0026658813,0.0028729667,0.0031532627,0.002387815,0.007855916,0.008756427,0.009574214,0.0067939404,0.0075484593,0.00895257,0.004239498,0.015109146,0.0011827801,0.014549165,0.0014224285,0.004762604,0.0067459308,0.0036697534,0.004034648,0.005022648,0.0051819906,1.4196843,1.4453391,1.4573096,1.3375717,1.3608202,1.0189382,1.0894225,1.2862693,1.4875418,1.5741156,1.9274652,0.061489854,0.061489854,0.84376603,0.8573723,1.4645458,1.5111055,0.3742601,0.40052986,0.40752774,0.29309714,0.3128305,0.08844514,0.08844513,0.34555343,0.4371551,0.60589826,0.8820936,1.060636,1.0450094,1.8948206,1.9068053,2.515441,2.5596044,0.8953256,0.9211599,0.9320602,0.81321776,0.8358638,0.4968399,0.5667037,0.78151715,0.96216595,1.0706528,1.4037188,0.53682965,0.52128094,1.3692933,1.3817806,1.9899724,2.0350254,159.38487,178.43004,141.7102,163.61328,101.974396,2.5928092
908,0.003985274,0.00485995,0.0047381176,0.00436636,0.005647659,0.004246364,0.003275148,0.0033601045,0.0034303593,0.008468357,0.0093238745,0.0007301193,0.0015945528,0.0015970666,0.001465,0.0044492846,0.0015241699,0.00019532815,0.0009962698,0.0009937321,0.0014745272,0.005272585,0.0025798932,0.002400789,0.0006837698,0.003575852,0.00020681508,2.4430454e-05,0.0003544524,1.4955876e-05,0.0010688147,0.0014079667,0.001296022,0.000863645,1.4151765,1.4401306,1.4515706,1.3339165,1.3560317,1.0160106,1.0855079,1.2885382,1.489408,1.5817144,1.9358016,0.061687585,0.061687585,0.843657,0.8570277,1.4686018,1.5134425,0.37242857,0.39790636,0.40506214,0.29167423,0.3114795,0.089170784,0.089170784,0.34802365,0.44227815,0.6140671,0.89341223,1.0573658,1.0412929,1.8912015,1.9031279,2.5160053,2.5586536,0.892399,0.9175048,0.928024,0.81108934,0.8328162,0.49575877,0.56462526,0.78510374,0.9657305,1.0794034,1.4136544,0.5353279,0.5193364,1.3674291,1.3798038,1.9922849,2.0357482,159.96443,179.18459,142.77689,164.42232,102.29573,2.5826166
909,0.0071896007,0.006475538,0.0068934397,0.0018922659,0.0024671636,0.0056021675,0.0019704516,0.0067575513,0.0029873704,0.0073819277,0.0044514844,0.0014518333,0.0021855296,0.006188457,0.0060387296,0.009633259,0.0063201687,0.0032043266,0.0016155881,0.002155322,0.0024740943,0.0031804952,0.0013558036,0.0013046965,0.0033974468,0.00044298894,0.0010864292,0.00487239,0.000721714,0.0005909768,0.0045913905,0.00457373,0.0051839743,0.004795999,1.4095491,1.4351462,1.4460826,1.3336345,1.3549457,1.0228623,1.0879241,1.2965548,1.490149,1.590344,1.9410725,0.062612884,0.06261288,0.8464108,0.86157584,1.4601759,1.5063266,0.3622014,0.38837323,0.3950411,0.28685167,0.30592307,0.089775994,0.089775994,0.35161045,0.43840933,0.61826056,0.89406174,1.0612739,1.0465394,1.8984718,1.9121019,2.512151,2.555933,0.88447493,0.910234,0.92026776,0.80852896,0.8294698,0.50044,0.5648946,0.79096705,0.96418875,1.0858208,1.4166303,0.5370272,0.5223689,1.3724393,1.3865459,1.9861509,2.030811,159.91411,179.29004,142.84544,164.4786,100.58042,2.5593643
