frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
425,0.014147655,0.014548432,0.016682599,0.013284772,0.018053595,0.017779574,0.010411326,0.01475837,0.042427596,0.008168015,0.046014752,0.0037997188,0.0057982616,0.004892718,0.0026778514,0.0016377653,0.0028883107,0.0025161095,0.0032368135,0.00076312013,0.0050014565,0.0011142101,0.01042732,0.0016243709,0.0003863005,0.017258076,0.035911538,0.02492337,0.00072668423,0.0011914028,0.00043064123,0.0010862695,0.0006924084,0.00086473743,1.5959189,1.64481,1.6352358,1.5482895,1.5233698,1.1351807,1.1637372,0.9424308,1.0328708,1.2865069,1.4121352,0.024535455,0.024535462,0.82942635,0.88987756,1.5498343,1.6389385,0.46186572,0.50904775,0.49124143,0.40694752,0.37616712,0.045462023,0.04546203,0.4014084,0.25153154,0.45745116,0.4126253,1.1462109,1.1516033,1.9778756,2.0375507,2.6957505,2.7875583,1.0248367,1.0735067,1.0619835,0.97547686,0.9493315,0.56169623,0.5901927,0.4413661,0.4849709,0.7761009,0.867378,0.5721473,0.5775361,1.4036102,1.4635228,2.1224234,2.2132447,72.44663,80.348465,48.30934,58.19733,91.237854,2.1455894
426,0.024432575,0.028296722,0.028096076,0.028699573,0.03182713,0.024293277,0.015803143,0.035488877,0.037372556,0.055027496,0.04365275,0.019897258,0.012974668,0.0011144088,0.012564107,0.014771673,0.019495752,0.01028492,0.01374829,0.011413477,0.015414801,0.013773534,0.0065137036,0.0053918175,0.020730507,0.00505504,0.04685948,0.0023620017,0.016097538,0.0071764067,0.003778309,0.0098862555,0.013133908,0.016607441,1.5614537,1.6074387,1.5974419,1.5107362,1.4823192,1.1059011,1.1454799,0.9641817,1.0592237,1.3294264,1.4437014,0.03536315,0.035363156,0.8393704,0.88709134,1.5748569,1.6677359,0.45150805,0.49498782,0.47764528,0.39279005,0.35959584,0.05961333,0.059613336,0.3697811,0.23179619,0.4823924,0.4474052,1.1253536,1.1243286,1.9631609,2.0109344,2.6957078,2.792021,1.002494,1.0480608,1.0363293,0.9498946,0.92048115,0.54523504,0.5846664,0.4660343,0.5213806,0.82706356,0.9089655,0.56376535,0.5627418,1.4011666,1.448927,2.1348307,2.2298784,78.85546,89.2309,53.721493,67.432594,92.29287,1.6206082
427,0.015749458,0.016866105,0.01722504,0.019156683,0.01968557,0.008352146,0.02088991,0.037061375,0.024041103,0.028571958,0.034816545,0.0049170353,0.010040927,0.0054497267,0.00457819,0.010876137,0.0025985653,0.008683117,0.011430617,0.010871036,0.00954289,0.012141559,0.015941132,0.0050867666,0.0015724972,0.013331452,0.026455538,0.008836206,0.014980223,0.0029337415,0.0043353178,0.007985917,0.003895536,0.016897187,1.553657,1.5989348,1.5880835,1.5011872,1.4704434,1.1048775,1.132051,1.0066514,1.086894,1.3590682,1.484602,0.03436998,0.034369987,0.8267038,0.88384974,1.557086,1.659024,0.4499733,0.49268088,0.47510093,0.38921222,0.3551592,0.057552952,0.057552952,0.3454077,0.23814976,0.48772174,0.4890691,1.1157005,1.1194838,1.9432398,2.0004768,2.6706872,2.776085,0.99810046,1.042931,1.0304885,0.9436979,0.9122567,0.54779065,0.57486284,0.50434923,0.5541375,0.8546992,0.95375943,0.5576968,0.561475,1.3848652,1.4420787,2.1134298,2.217554,85.60064,96.61889,61.155437,75.46238,87.10022,1.5934057
428,0.010675853,0.0123527,0.01340082,0.016115038,0.018422352,0.016388249,0.014290946,0.02181966,0.0146234445,0.024284055,0.03669533,0.0062766136,0.0031034707,0.003347055,0.004072019,0.0046485667,0.0030308797,0.005073605,0.0045134043,0.00382422,0.0030416455,0.001263218,0.008036103,0.0065989643,0.015241714,0.009417659,0.0042879023,0.0018787868,0.0013595782,0.0069374563,0.0021026717,0.000506171,0.00622757,0.00043231435,1.5463198,1.589621,1.5783782,1.4872913,1.4549112,1.0956174,1.1204512,1.02993,1.1025543,1.3809388,1.5228128,0.038374767,0.03837476,0.82267547,0.88548356,1.5503914,1.6549696,0.4511076,0.4922727,0.47495306,0.38522694,0.3513588,0.0638648,0.06386478,0.33607146,0.23678279,0.49174976,0.52313936,1.1050736,1.108778,1.9283354,1.9913192,2.653312,2.761227,0.9956645,1.0385854,1.0259023,0.9350207,0.902306,0.5443108,0.56902623,0.5299963,0.5743625,0.8766135,0.9951699,0.5526085,0.5563063,1.3753843,1.4383194,2.1014125,2.2080977,88.726326,100.51534,67.034225,80.8235,86.16607,1.4867786
429,0.010850839,0.013297063,0.012798125,0.018863564,0.018398741,0.011521663,0.019422667,0.032779552,0.0073180916,0.0391918,0.026792627,0.006502143,0.009997167,0.0012588882,0.0016177971,0.0062293815,0.009236824,0.0001749862,0.00094436295,0.00060269516,0.0027485266,2.361089e-05,0.004866586,0.0051317215,0.010959892,0.007305353,0.014907746,0.0099027045,0.00022552954,0.0068936963,0.0020881668,0.0024542217,0.0015808148,0.0062059443,1.5437922,1.5845283,1.5741205,1.4766084,1.444954,1.0925497,1.1092291,1.0700239,1.1178292,1.4277889,1.5564287,0.037480775,0.03748077,0.81399107,0.8772719,1.5360712,1.6375517,0.45537597,0.4942025,0.47761127,0.38188228,0.34853145,0.06151206,0.061512057,0.32721862,0.23858996,0.526332,0.5539314,1.096293,1.1033757,1.9125087,1.9761105,2.6317875,2.7367442,0.9966293,1.0370258,1.0251454,0.9279238,0.89589196,0.5446682,0.5612715,0.5691667,0.5925984,0.92506343,1.030822,0.54733056,0.55440104,1.3631122,1.4266213,2.0834706,2.1871467,98.61716,104.3661,76.1851,85.82591,82.9588,1.511032
430,0.0061453143,0.008274524,0.008465796,0.013947368,0.014697045,0.018457858,0.015661089,0.02452409,0.008033451,0.035736594,0.015165488,0.010599044,0.0068828017,0.001217719,0.0055136895,0.0042255404,0.007608064,0.004705525,0.0050225398,0.004332329,0.0049161967,0.0037016962,0.0069361953,0.0037615784,0.008255461,0.0007153591,0.0034552068,0.011627139,0.004096901,0.003114365,4.1169114e-05,0.0038958923,0.002003841,0.0016287598,1.5459356,1.5842686,1.5737749,1.4705639,1.4370679,1.082564,1.100835,1.1002539,1.1329538,1.470663,1.5757517,0.032123145,0.03212315,0.80762976,0.86774826,1.525028,1.6233437,0.46549436,0.5020532,0.48574808,0.3840563,0.3494997,0.054890443,0.054890435,0.32055232,0.24200474,0.5620894,0.5816534,1.0877982,1.0938535,1.8973533,1.9575555,2.6120906,2.7136993,1.0030361,1.0410391,1.0291451,0.92617995,0.8924335,0.5387571,0.5569612,0.5995304,0.61143744,0.9706582,1.0551955,0.5430919,0.5491395,1.3523638,1.4125458,2.0681257,2.1685212,108.63842,109.920006,85.12183,90.28864,85.452385,1.4989824
431,0.01170551,0.012390383,0.016109776,0.013474132,0.020846024,0.02620213,0.014095997,0.030783197,0.029595641,0.022925945,0.039433382,0.022675248,0.0035968402,0.008366291,0.0016701969,0.0004728602,0.0018188953,0.005560196,0.004115859,0.00764398,0.00047323573,0.006148979,0.0077442713,0.0015650913,0.006259106,0.02156219,0.012810649,0.024267893,0.012076204,0.0032859615,0.0071485722,0.0038434926,0.0037526803,0.0057891686,1.5358269,1.5735447,1.5597186,1.4609641,1.4190512,1.0884526,1.0907515,1.1301243,1.1483788,1.4831893,1.5951355,0.043592196,0.043592203,0.8110015,0.866494,1.5234256,1.6216669,0.45663992,0.4927392,0.47381663,0.3770049,0.33578822,0.06938844,0.06938844,0.3155881,0.21297638,0.55589014,0.5821785,1.0840429,1.0924698,1.8975973,1.9536083,2.6069891,2.7090354,0.9940007,1.0314131,1.0163697,0.9179703,0.8761422,0.5469617,0.54924685,0.6267245,0.6216603,0.9791973,1.0705558,0.54122066,0.5496276,1.3541397,1.4099977,2.0647044,2.1653483,112.104965,115.69814,91.12678,96.958405,77.99883,1.298914
432,0.013186738,0.010779259,0.014533988,0.005866501,0.01387318,0.0037664152,0.010835217,0.029891938,0.0052305306,0.028868834,0.008026653,0.002051417,0.009057765,0.007204988,0.002438285,0.002239196,0.005934799,0.0014812276,0.0016111238,0.0015757876,0.007607631,0.006972844,0.022435714,0.0032607801,0.00089125894,0.02436511,0.0059428886,0.03140673,0.020623831,0.0054609245,0.0011613034,0.00076808804,0.0017663359,0.0041159038,1.5258318,1.5659819,1.548576,1.4584779,1.4088323,1.0921185,1.0845879,1.161517,1.1550313,1.5125921,1.6054547,0.03986463,0.03986463,0.8082129,0.86528134,1.5193441,1.6127282,0.4477443,0.48621723,0.4636218,0.37540665,0.32675207,0.0650666,0.0650666,0.31792355,0.21789287,0.574683,0.5932722,1.0816276,1.0926328,1.8933209,1.9515297,2.6014519,2.6990707,0.9845027,1.0243436,1.0057052,0.91595334,0.86643785,0.550822,0.5433314,0.6557631,0.6290581,1.0069878,1.0815059,0.539148,0.55013144,1.3505046,1.4083737,2.0598316,2.1558907,118.43067,118.10124,97.566925,99.421425,73.53566,1.2319242
433,0.011616584,0.010581321,0.011886764,0.007956192,0.010701112,0.004230791,0.009867924,0.022996565,0.011958619,0.046277743,0.009718987,0.002721116,0.0020615559,0.0029483794,0.0025483177,0.0016060458,0.0031591745,0.001570154,0.00019793771,0.0026472239,0.0020896909,0.003172068,0.0004643756,0.00096729305,0.0068953726,0.006728088,0.01740891,0.0016923342,0.00066969893,0.006996209,0.004256609,0.000110032735,0.00063315034,0.0027756246,1.5154357,1.5566263,1.5379802,1.4518656,1.399559,1.0894306,1.0765511,1.1836519,1.1587217,1.5446426,1.6160802,0.040623706,0.040623706,0.80674046,0.8664439,1.5166252,1.614355,0.44230032,0.4818212,0.45815754,0.37392703,0.3232157,0.064318225,0.064318225,0.3173749,0.22892216,0.58553654,0.6064179,1.0759376,1.0877528,1.8865958,1.9473969,2.5933666,2.6953828,0.97667503,1.0175583,0.9977235,0.91196173,0.8598974,0.5507309,0.5379182,0.67726356,0.6366531,1.0354677,1.0943196,0.53614604,0.5479369,1.3464189,1.4068925,2.054424,2.15486,120.45129,118.194855,103.65306,101.09239,71.32721,0.9352368
434,0.005398014,0.005737499,0.0065351664,0.0071977605,0.007087163,0.007811497,0.0055722473,0.018177185,0.011969948,0.014958037,0.0101696225,0.0079708155,0.0012519158,0.0049054706,0.004459233,0.0067948,0.0029876342,0.00621857,0.004843822,0.005351598,0.0007584314,0.0036139493,0.0035807062,0.004295677,0.00481938,1.1329539e-05,0.031319708,0.00045063533,0.0052496996,0.00080964004,0.0019570913,0.0019109154,0.0051887543,0.0001715403,1.5107782,1.5516734,1.5322957,1.4474318,1.3936049,1.088999,1.0732156,1.194982,1.1622056,1.5561014,1.6245992,0.044929583,0.044929583,0.8076708,0.8623516,1.5220736,1.6130357,0.43966347,0.47895524,0.454595,0.3720607,0.31969133,0.069776125,0.06977614,0.3085162,0.21864381,0.5913607,0.6132836,1.0738877,1.0857146,1.8853123,1.9411066,2.5964906,2.691832,0.9730779,1.0136802,0.9931248,0.9087065,0.85508597,0.55172205,0.53603506,0.6859924,0.6389575,1.0462233,1.1030517,0.53537846,0.5471751,1.3462431,1.4017045,2.0586982,2.152423,125.95265,121.14551,108.37845,103.244484,70.704865,0.8285206
435,0.00816686,0.006698763,0.007641283,0.003617726,0.004874736,0.0025065972,0.004390407,0.0051602693,0.0051217973,0.014542092,0.013120889,0.004279625,0.00596445,0.0033344242,0.0039360034,0.007235694,0.0039218683,0.0027688458,0.00096126413,0.0011061165,0.0035800345,0.002212427,0.0053049,0.0011818404,0.013016916,0.006848151,0.00041594543,0.0029512662,0.0036911904,0.004712534,0.0015710464,0.0005232296,0.00044089416,0.0009342341,1.5069324,1.5492568,1.5290672,1.4481386,1.3932185,1.0911345,1.0745193,1.2034655,1.1712761,1.5733628,1.6416929,0.042559277,0.04255929,0.80392903,0.861611,1.510722,1.6047761,0.4337398,0.4745635,0.44939354,0.37076595,0.31768572,0.06749482,0.06749482,0.30855697,0.22180483,0.60161877,0.62695676,1.0754681,1.0876794,1.8832077,1.94224,2.5868464,2.6854303,0.9682359,1.0102955,0.98893565,0.908449,0.8538057,0.5527732,0.53625244,0.692648,0.64694333,1.0614617,1.1189764,0.535924,0.54810756,1.343272,1.4019015,2.0481749,2.1450906,126.95807,122.48149,109.93474,104.76926,70.2421,0.8276807
436,0.00030098477,0.0009987603,0.001498149,0.0016743706,0.0032613825,0.0034898997,0.0045948764,0.011777675,0.006175705,0.017290091,0.0074437987,0.003098397,0.0068900147,0.0002739187,0.005920315,0.0032616958,0.0016361347,0.007865875,0.0057000024,0.006143134,0.0019433554,0.0016133536,0.0009833025,0.00020446954,0.0066174055,0.0010539079,0.0027479995,0.00567709,0.0011812281,0.0009255647,0.0030605055,0.0019843117,0.003973998,0.0022857336,1.5070895,1.5489652,1.5282025,1.4474909,1.3910753,1.0949903,1.071602,1.2136216,1.1650332,1.5808172,1.6358422,0.041017286,0.04101729,0.80332226,0.86585057,1.5083113,1.6052996,0.43330854,0.4737882,0.447986,0.36965844,0.31504783,0.06724719,0.06724719,0.30805916,0.21655135,0.60054386,0.61920124,1.0747716,1.0892756,1.882776,1.9470438,2.584605,2.686404,0.96811736,1.0097514,0.9878062,0.90755296,0.8514027,0.55630624,0.53304815,0.7011439,0.64016575,1.0665513,1.1123888,0.5349036,0.54937744,1.3426838,1.4064324,2.0458024,2.1458309,127.51063,121.8061,111.916405,104.400986,67.349,0.70654553
437,0.004518005,0.0039982153,0.004643764,0.0030199923,0.004609786,0.0032419786,0.003801503,0.00029547035,0.010085262,0.0031615687,0.016493848,0.004421902,0.0019937286,0.0014321613,0.002243827,0.0020307063,0.004068581,0.0042170202,0.002999455,0.0031456149,0.0013456217,0.0013484035,0.0002479211,0.00079337345,0.011482204,0.003909557,0.014128523,0.009050049,0.0013235048,0.004896286,0.0011582426,0.003676488,0.0012309896,0.0024324462,1.5092285,1.550735,1.5307202,1.4483683,1.3938041,1.096006,1.0720379,1.2113832,1.1528587,1.5773784,1.6195143,0.042214494,0.042214494,0.8040347,0.86991775,1.5084662,1.6106706,0.43497428,0.4751545,0.44998816,0.3701063,0.3170419,0.06959175,0.06959176,0.3081618,0.21061337,0.5999022,0.60798913,1.0750054,1.0902919,1.8838214,1.951739,2.5849476,2.6922526,0.9699926,1.0112737,0.99004835,0.90817046,0.8538159,0.557167,0.53334147,0.69900316,0.6277894,1.0636736,1.0971043,0.53489083,0.55014366,1.3435127,1.4108224,2.0459988,2.1514275,127.53532,120.922134,111.30209,101.95147,67.373184,0.59607536
438,0.002361987,0.0023775913,0.0021292353,0.0032238322,0.0022812614,0.0026206155,0.0053807097,0.0066490946,0.0044354014,0.0141790705,0.0041548014,0.0030378692,0.0053346716,0.0028597473,0.0032798112,0.007894079,0.0017196491,0.002156018,0.001620624,0.0025145286,0.00020383997,0.0023285246,0.00062136305,0.0015792067,0.006353624,0.005649861,0.011017501,0.012339046,0.0013840327,0.003340943,0.001427586,0.0010359841,0.005863373,0.002348932,1.5105406,1.5524201,1.5322871,1.4508543,1.3958789,1.0988976,1.071005,1.2209995,1.1516142,1.5944145,1.6203902,0.042309817,0.042309817,0.79896617,0.86938167,1.4972658,1.6057203,0.43582496,0.47624883,0.45082444,0.37172902,0.31782582,0.069811314,0.06981133,0.31418905,0.21170597,0.6151966,0.61084896,1.0748653,1.0923026,1.8795139,1.9521652,2.574227,2.6881177,0.97094184,1.0125712,0.9911929,0.91020334,0.855357,0.55956656,0.5318389,0.7082847,0.62642425,1.0803714,1.0983126,0.5342779,0.5516769,1.3387865,1.4107716,2.034973,2.1468692,128.60371,121.35621,112.329475,101.76697,65.37861,0.51089096
439,0.0022655185,0.0025315923,0.0023826272,0.0034898713,0.0030091645,0.005854509,0.006252975,0.006623691,0.0028849975,0.011017486,0.006328909,0.004195922,0.0035866345,0.001778098,0.0010173048,0.001988322,0.0018491041,9.646849e-05,0.00015400094,0.00025339192,0.00026603905,0.0007279031,0.0032338933,0.00087226555,2.5403686e-05,0.0015504039,0.003161584,0.0021741078,0.0011580528,0.0017480371,0.0010816492,0.0022625064,0.005905757,0.000129455,1.5115987,1.5527748,1.5329745,1.4495995,1.3952677,1.0975093,1.0686988,1.2294561,1.1520392,1.607379,1.6257621,0.045432843,0.045432825,0.7958299,0.8662277,1.4931949,1.6017427,0.4385844,0.47841153,0.45350003,0.37259892,0.31945345,0.07399959,0.07399959,0.31758648,0.20974861,0.6274125,0.6193989,1.0728096,1.0903668,1.8743005,1.9468908,2.5679572,2.6819975,0.9729758,1.0139192,0.9929125,0.91001254,0.8558329,0.55949956,0.53088135,0.7171125,0.62740177,1.0939357,1.1051774,0.5334142,0.55092686,1.3346206,1.4065582,2.029792,2.141818,131.29347,122.853355,115.046234,102.3391,66.04656,0.42288995
440,0.0024820997,0.002675206,0.0025540337,0.0046792477,0.0027549975,0.007862287,0.0023978655,0.0050462396,0.003198429,0.013231629,0.007855751,0.0055948985,0.0027557372,0.0007908881,0.0007405019,0.002133698,0.0070552328,0.00021658116,0.00014361367,0.00017140643,0.0011893765,0.000254167,0.0020077778,0.0038551097,0.0015774514,0.0003134315,0.0022141421,0.0015268414,0.0013989764,0.00083089736,0.00098721,0.00027680292,0.00014537596,0.0052061286,1.5140523,1.5557613,1.536099,1.4531412,1.399119,1.0967584,1.0690907,1.2292061,1.1544015,1.6053928,1.6308986,0.041715343,0.041715343,0.7947398,0.8638267,1.4892131,1.5946668,0.44098383,0.48133877,0.45654726,0.37583062,0.3228961,0.06911918,0.069119185,0.323119,0.21582375,0.6324398,0.6279338,1.072915,1.0902352,1.8733581,1.9446236,2.5640812,2.674985,0.9753849,1.0168605,0.9959835,0.91345453,0.8595714,0.5583846,0.5308779,0.7180821,0.6305368,1.0938913,1.1113194,0.53329957,0.550583,1.3336064,1.4042236,2.0258577,2.1347642,131.24638,123.42761,113.64416,102.463005,65.68648,0.507656
441,0.0022182285,0.001344877,0.0016442403,0.004121954,0.0045484332,0.0015834171,0.005431134,0.01523131,0.007931072,0.02005191,0.006884694,0.0017794701,0.0018369249,0.00020041557,0.003899289,0.0023679575,0.0010465714,0.00026387116,0.001330329,0.0009097933,0.00055729365,0.0017934358,0.0062788697,0.0030332683,0.01018507,0.0047326433,0.006820281,0.0009710565,0.0038154284,0.00091881223,0.00059047254,0.0031587873,0.00023425953,0.0060086614,1.5109342,1.5545411,1.5344518,1.4556193,1.4015168,1.0968069,1.0730108,1.2134678,1.1606925,1.5905147,1.6362164,0.042462602,0.04246259,0.7962161,0.8660994,1.4893463,1.5962148,0.43590406,0.47816816,0.45291832,0.37634242,0.32363072,0.06948217,0.06948216,0.31945705,0.2176703,0.6254338,0.6317186,1.075242,1.0918528,1.8767025,1.9488463,2.565948,2.6784284,0.97127855,1.0146606,0.9933546,0.91495645,0.86105037,0.5575135,0.53385836,0.70298886,0.6357738,1.0804476,1.1158185,0.534686,0.55125993,1.3360019,1.4074728,2.0268288,2.137254,128.95111,124.05233,109.92566,102.863144,67.34196,0.6657123
442,0.010194257,0.0077034514,0.008477157,0.0047318535,0.011544127,0.010869834,0.006215332,0.013166589,0.005909445,0.021294398,0.017247014,0.007793279,0.00339701,0.0041795475,0.0017063613,0.02061801,0.024185428,0.007976028,0.0063585746,0.0068329168,0.0006098994,0.006995694,0.009286417,0.0007841983,0.0020647217,0.002021627,0.0012424886,0.01036232,0.006013809,0.0015600851,0.003979132,0.0021929278,0.018250052,0.023138857,1.4979154,1.5442227,1.5232595,1.4509858,1.3906685,1.103361,1.0665947,1.2213424,1.1542425,1.5961323,1.6455476,0.042118974,0.042118974,0.7978656,0.86801875,1.495551,1.5999777,0.4215157,0.46658358,0.44114456,0.37142074,0.31549445,0.070831046,0.07083104,0.32509696,0.21481727,0.63651764,0.6421916,1.0704265,1.096691,1.8783034,1.9508381,2.571243,2.6818929,0.9579083,1.0040108,0.98200804,0.9102374,0.8506606,0.5639917,0.52744323,0.7110262,0.6293541,1.087783,1.1256083,0.52978194,0.5559929,1.3376031,1.4094284,2.032451,2.140821,130.55879,124.47206,109.864006,102.861145,63.13208,0.71891147
443,0.0034417917,0.0028063878,0.0027714034,0.0011800737,0.00032441044,0.0013091692,0.0041102,0.007393436,0.010746242,0.012050371,0.014299468,0.0010873846,0.0019175956,0.002427909,0.002818142,0.002862982,0.0028159495,0.006752465,0.0048970636,0.0057057533,0.0035517798,0.011219717,0.009560664,0.0021051322,0.0057731527,0.0048367963,0.009244028,0.0029475456,0.006705894,0.0014794144,0.0017516385,0.0011117808,0.017755028,0.02136948,1.4934437,1.5403911,1.5194511,1.4490967,1.3893015,1.1012771,1.0686482,1.2136285,1.1639633,1.5856551,1.6585165,0.041018102,0.04101811,0.8007353,0.8716605,1.4955761,1.5988655,0.4168195,0.46252254,0.43719628,0.36923885,0.3142889,0.068680696,0.0686807,0.32303637,0.21779376,0.6304467,0.6524978,1.0711292,1.0960991,1.8812169,1.9545699,2.5712838,2.6808643,0.9533535,1.0000963,0.97814256,0.90825987,0.8492907,0.5617748,0.52932954,0.7038821,0.63870895,1.0782899,1.137999,0.5304026,0.5553239,1.3404864,1.4131153,2.032474,2.1397495,129.73921,125.70438,108.38408,104.44659,64.51429,0.8993551
444,0.0024891696,0.0019000883,0.0018690639,0.0015963551,0.0023183136,0.0013414657,0.0018438846,0.0033233298,0.004852127,0.0045405203,0.0068786577,0.0020387708,0.0023048061,0.0018281796,0.001379709,0.0028152396,0.0016459761,0.00095262215,0.00090629957,0.00090233947,0.0004162814,0.0019939032,3.229652e-05,0.0022663153,0.004070106,0.0058941147,0.0075098504,0.0074208104,0.0009513862,0.00038721052,0.0005997295,0.0014384331,4.774239e-05,0.0011699734,1.4901228,1.5375991,1.5170516,1.4474379,1.3890674,1.0999451,1.0674497,1.2114348,1.1605457,1.5853366,1.6567852,0.041100834,0.04110083,0.80191875,0.8727766,1.500173,1.6003146,0.4147436,0.46102434,0.43607548,0.36887538,0.31529546,0.06893476,0.06893476,0.3267856,0.22235133,0.63430625,0.65539443,1.0699683,1.0947009,1.8810481,1.9544011,2.574562,2.680995,0.9506635,0.9979476,0.97638404,0.90724564,0.84969515,0.5611038,0.5287934,0.7033516,0.6369265,1.0795093,1.1378759,0.52988935,0.5545735,1.340981,1.4135889,2.03641,2.1405356,129.17166,125.024376,107.6672,103.4903,64.63729,0.8771035
445,0.005007703,0.0047747595,0.0044066687,0.0045055463,0.0028097928,0.0013793856,0.003412581,0.012533823,0.0088325925,0.014440686,0.0072335894,0.0027301644,0.0020680418,0.0025708866,0.002113967,0.0026469324,0.0006007738,0.0025185333,0.0028746712,0.002537605,0.0029091912,0.0004914792,3.7919846e-05,0.0015686965,0.009210493,0.0039804657,0.009900166,0.0003549317,0.0006913936,0.00023676432,0.00074270705,0.000734258,0.00016830722,0.0010452024,1.4847558,1.5323895,1.5120313,1.4429963,1.3852026,1.0993278,1.062464,1.2220427,1.1548014,1.5987257,1.6531922,0.040814567,0.040814593,0.8023333,0.87279487,1.5038278,1.6012744,0.41180274,0.45831114,0.43375468,0.36692283,0.31446195,0.0693348,0.069334805,0.33795717,0.22842048,0.64886564,0.6572461,1.0670085,1.092045,1.8786819,1.9516221,2.5755517,2.679222,0.9466115,0.9940654,0.97274035,0.9041394,0.8472716,0.56186956,0.5252157,0.7161247,0.63395894,1.0943071,1.13646,0.5283174,0.5533053,1.3400093,1.4122084,2.0387535,2.1401377,130.04366,124.053955,109.0966,102.68568,63.169567,0.77406025
446,0.0026994757,0.0020017994,0.0011536638,0.0011045858,0.0032049923,0.0049456405,0.0037146383,0.004188365,0.0036428869,0.001546253,0.004616317,0.003915102,0.0022890987,0.0012203653,0.002658196,0.0038917586,0.0016443061,0.0023082271,0.00277296,0.003253005,0.0034009605,0.00039519952,0.0035662549,0.00030205725,0.008345459,0.0051897056,0.012894433,0.0026172725,0.0011849378,0.00022105686,0.0013505213,0.00054422906,0.0012448262,0.0010435323,1.4799494,1.5282748,1.5087956,1.4412953,1.3863533,1.1012145,1.0627993,1.2225667,1.1489102,1.5977546,1.6463602,0.042864535,0.042864542,0.8042221,0.873301,1.5098577,1.6043847,0.40617472,0.45341477,0.42963028,0.3644806,0.31479543,0.07253499,0.07253499,0.34117284,0.22605559,0.6483203,0.65097475,1.0680561,1.0929885,1.8813014,1.9530406,2.582278,2.6831596,0.9413566,0.9895164,0.9690519,0.90201294,0.8479824,0.56347644,0.52530015,0.7169884,0.6277629,1.09321,1.1294571,0.5289887,0.55386746,1.3422267,1.41317,2.0451047,2.14365,129.29442,123.00309,108.65214,101.41976,63.080555,0.71944505
447,0.0020336192,0.0026362424,0.003951742,0.0042416416,0.0077447337,0.0029011392,0.0045800125,0.006014266,0.00806175,0.0012938719,0.011065745,0.0014376364,0.0011025334,0.00029834846,0.0015408418,0.001649504,0.00048544956,0.0006658565,0.000634443,0.002798078,0.0031370558,0.004539741,0.0020445012,0.0008653742,0.0018259012,0.004418863,0.00025238108,0.006449428,0.0024774657,0.0011865653,0.0009220168,0.0011173543,0.0022422546,0.0011588566,1.479136,1.5269192,1.5062457,1.4380511,1.3795662,1.099721,1.0598527,1.2296766,1.1580671,1.5999941,1.6583787,0.04275653,0.042756513,0.80348086,0.8708532,1.5087421,1.6029313,0.40692618,0.45368075,0.42905673,0.36312318,0.31101316,0.07199752,0.07199752,0.3428164,0.22829357,0.65032095,0.6615544,1.0659392,1.0907505,1.8785642,1.9484211,2.5791893,2.6796365,0.9415029,0.9891239,0.9675457,0.899798,0.8424238,0.5630246,0.5233998,0.7242414,0.6374406,1.0959749,1.1417744,0.5279572,0.5527152,1.3405238,1.4096371,2.04303,2.1411753,131.36111,124.97406,110.52367,103.79949,62.972137,0.7764532
