frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
456,0.014468717,0.012626613,0.010742957,0.0047601075,0.0063943667,0.010200034,0.0061365617,0.009946065,0.0024456885,0.0089987675,0.023065295,0.0016030053,0.0024982125,0.0064127306,0.0027810591,0.010471015,0.009444008,0.0057409676,0.0045097526,0.0057154335,0.00040352438,0.004166263,0.0033580041,0.0037263846,0.002061909,0.0061101113,0.024474453,0.020087034,0.000429617,0.0001249935,0.002062812,0.0016680453,0.010104365,0.0035179406,1.4515063,1.5101206,1.5281315,1.5492913,1.5793453,1.2394383,1.2872708,0.637707,0.7199562,0.48986325,0.53749996,0.1333248,0.13332482,1.0322163,1.0068829,2.0623553,1.9804673,0.2391562,0.29733697,0.29363042,0.3532581,0.3299444,0.18761249,0.1876125,0.7297628,0.64095956,0.81768817,0.71916115,1.278323,1.2346323,2.2707498,2.2557635,3.30634,3.229846,0.83166915,0.8911101,0.9057278,0.93390995,0.95458794,0.6287633,0.6751093,0.28151816,0.27244002,0.25284475,0.11264993,0.65998733,0.61699814,1.6494024,1.6311903,2.6836984,2.605133,135.07568,115.690155,10.4553795,10.29222,62.178356,0.70400035
457,0.013069288,0.0062575424,0.01160873,0.016945807,0.006566814,0.02465358,0.015959634,0.029610066,0.061834574,0.13475654,0.040263154,0.006846761,0.012996771,0.007261067,0.014869993,0.014894401,0.017479587,0.0013994295,0.00636907,0.0008657733,0.0121857,0.00017244741,0.014453546,0.009823072,0.019664,0.059388883,0.12575777,0.017197859,0.0052437554,0.010498559,0.0008483366,0.012088934,0.0044233855,0.00803558,1.4507493,1.5028014,1.5242374,1.527655,1.5667266,1.2175615,1.2837219,0.657462,0.7752168,0.36014834,0.52434,0.13149615,0.13149615,1.032575,1.0009611,2.0560267,1.9720541,0.23718017,0.29224163,0.29530296,0.34162283,0.33124176,0.19145343,0.19145344,0.6991474,0.59863824,0.94204485,0.7335319,1.2659698,1.2202426,2.257381,2.236695,3.2859776,3.2080097,0.8356601,0.8886914,0.90725714,0.9181949,0.9487046,0.6143445,0.6783524,0.27999207,0.3122953,0.3555862,0.1560917,0.6541018,0.60910225,1.6428189,1.618712,2.6702642,2.5899856,152.33492,127.2516,11.233788,13.749076,72.49577,0.9298838
458,0.032340053,0.02784152,0.027498517,0.012778325,0.009363099,0.02981405,0.01929827,0.019297829,0.006292297,0.0052450774,0.06648548,0.023286171,0.023185352,0.009512565,0.012805016,0.005656914,0.01763989,0.019270767,0.021583978,0.015889786,0.0041674823,0.0027962849,0.0051604696,0.0033386368,0.010312237,0.055542275,0.12951146,0.026222326,0.01643941,0.0101885805,0.002251498,0.0020649768,0.009237487,0.00016030297,1.4348621,1.4898438,1.508438,1.5247673,1.5618355,1.2300642,1.2859972,0.6622855,0.74913263,0.35952324,0.4408451,0.1316004,0.1316004,1.0434835,1.0166299,2.0748234,2.0035512,0.23724835,0.29050168,0.28232417,0.33338505,0.31798857,0.18727252,0.18727252,0.7047644,0.6167215,0.9683992,0.8146838,1.2728778,1.229278,2.2745013,2.260629,3.3114967,3.247111,0.81882226,0.8745998,0.889077,0.91156036,0.9397528,0.6220743,0.67627054,0.28384745,0.28928265,0.38267332,0.20478997,0.6570238,0.6141118,1.6565081,1.638567,2.6922784,2.62524,156.02034,133.21254,11.560847,11.860413,58.970654,0.83623844
459,0.028646864,0.047002606,0.021431703,0.04247838,0.017631538,0.0027554687,0.019720422,0.017934846,0.072197445,0.062416643,0.08298263,0.015661376,0.012301577,0.011985236,0.023961307,0.026963223,0.024584154,0.0036931895,0.019161087,0.006066814,0.029700054,0.008268439,0.02705858,0.00042215176,0.0013629831,0.06590515,0.057171565,0.01649715,0.0076247957,0.010883775,0.0024726707,0.011156292,0.02130631,0.0069442634,1.4484888,1.5217657,1.5289828,1.5615598,1.5649887,1.2354455,1.2660676,0.6507634,0.67450905,0.41208053,0.4433547,0.12797873,0.12797873,1.0486089,1.0392681,2.1024766,2.027642,0.24120852,0.30967137,0.3053213,0.3607021,0.32827854,0.18735105,0.18735105,0.70523465,0.6507745,0.8976153,0.79357165,1.2565831,1.2299627,2.270854,2.2759652,3.3297668,3.2629557,0.83412766,0.90744257,0.9127557,0.9496873,0.94662386,0.6311351,0.6607816,0.27936155,0.23843957,0.32462326,0.17543705,0.6444442,0.61823285,1.6570449,1.6576086,2.7150497,2.645132,152.5158,122.36945,10.94449,7.476274,63.55584,0.54712087
460,0.047872785,0.041087203,0.033566967,0.019577691,0.014271115,0.045443255,0.01896446,0.027832946,0.050818842,0.06701131,0.073515005,0.049394187,0.0119937025,0.03943415,0.014840242,0.030584354,0.020276763,0.019225921,0.0059154034,0.0121352635,0.022900688,0.0033604233,0.04268779,0.000755962,0.0098981,0.021378603,0.0045946687,0.009467624,0.03373281,0.00030787475,0.027448915,0.009121065,0.0036211312,0.004307391,1.4188774,1.4944596,1.5056695,1.5382825,1.5572003,1.2333573,1.271602,0.6519556,0.6490124,0.47131822,0.49170196,0.106008366,0.10600836,1.0801696,1.0611513,2.1373844,2.0580895,0.24590917,0.30374599,0.29441428,0.3397336,0.31524885,0.16316505,0.16316506,0.7064992,0.6357926,0.8487359,0.76381904,1.2620132,1.2307291,2.308022,2.3030589,3.3688745,3.29761,0.8069883,0.8816028,0.88952136,0.9247995,0.9362239,0.6231248,0.6604432,0.27655312,0.16465908,0.2926341,0.16426559,0.64524853,0.6142914,1.6915243,1.6820965,2.751954,2.677568,149.94815,119.35876,12.781309,2.8542364,48.98718,0.42428887
461,0.066551656,0.06575955,0.06345579,0.04933365,0.043581277,0.046010572,0.048157237,0.0111261085,0.042237055,0.2550806,0.14954533,0.017039284,0.030314373,0.010900874,0.015824568,0.011348404,0.014254089,0.01867887,0.024672344,0.029888824,0.02975596,0.029310163,0.000567317,0.029192777,0.016706837,0.008581787,0.1880693,0.07603032,0.032354902,0.01832067,0.028533276,0.0009843251,0.01923595,0.006022673,1.3759646,1.4507312,1.4652082,1.5086364,1.5318762,1.2078246,1.2405372,0.67851424,0.65086275,0.7261421,0.6612844,0.116452895,0.11645291,1.0597273,1.0449104,2.114863,2.0389893,0.24476883,0.29535934,0.28943527,0.33345774,0.31876135,0.16498944,0.16498944,0.65269464,0.5845201,0.55784225,0.57437605,1.2318488,1.2054048,2.2568545,2.257917,3.3159716,3.2490585,0.78017896,0.8532367,0.86451584,0.90866524,0.92531645,0.6124661,0.64432967,0.27437153,0.12135415,0.22653687,0.12524477,0.63054746,0.60445416,1.6553826,1.6513923,2.7140818,2.6436741,30.462996,92.05069,13.092799,2.3365726,43.263073,0.3077441
462,0.04782562,0.044624746,0.049620952,0.05702376,0.07242719,0.09597731,0.093778655,0.04364358,0.0745029,0.36968508,0.22756426,0.0630385,0.07808517,0.029320778,0.03541326,0.025217166,0.035767,0.018726036,0.021134801,0.013834838,0.0076901093,0.028845914,0.049966734,0.045621417,0.03251747,0.032265846,0.11460447,0.07801893,0.045999214,0.0477708,0.018419905,0.019588694,0.013868762,0.02151291,1.3517766,1.4211653,1.4407413,1.5052131,1.5391216,1.2439111,1.2674155,0.6736764,0.6327205,0.37294137,0.37904516,0.13889997,0.13889997,1.0974956,1.083648,2.2062397,2.1358178,0.24908035,0.2790551,0.2683889,0.3084862,0.2978021,0.18852052,0.18852052,0.7041688,0.6546168,1.0073204,0.88577384,1.2607262,1.2376319,2.3196125,2.324823,3.4325123,3.3729303,0.7478959,0.8145363,0.8297964,0.8916798,0.9184056,0.63726395,0.66001433,0.2992067,0.17060769,0.43768448,0.28073677,0.64733285,0.62465256,1.7050594,1.7041787,2.8177109,2.753882,163.27142,132.92247,12.315855,0.6994157,24.84678,0.46768698
463,0.015979297,0.0121836085,0.027962644,0.06164145,0.027473615,0.08261913,0.041546036,0.03551235,0.00807801,0.16076693,0.12622814,0.017429296,0.0043391227,0.016047126,0.023485994,0.005416396,0.030409275,0.031846322,0.03244114,0.021658309,0.004617691,0.044953577,0.013358176,0.05223262,0.008131228,0.06642489,0.20891815,0.10133612,0.045609202,0.07374605,0.013273653,0.011927268,0.019800771,0.0053577255,1.3553116,1.408384,1.4360521,1.4594952,1.5185306,1.181436,1.2356803,0.6415999,0.64035445,0.46714234,0.48587695,0.14569877,0.14569877,1.1094519,1.1039095,2.1980674,2.1630394,0.23379269,0.27457744,0.26864028,0.30824846,0.32893872,0.19844641,0.19844641,0.678059,0.6185004,0.7894752,0.71044856,1.2125902,1.1899649,2.2803245,2.2955575,3.3731666,3.3493924,0.76829195,0.8209612,0.8436319,0.87010336,0.9228088,0.60174257,0.6539508,0.2832231,0.20200585,0.25544992,0.12212662,0.6247476,0.602603,1.691121,1.6995904,2.7837718,2.7555568,140.20131,116.03986,10.801465,2.9110074,48.209198,0.38954958
464,0.1862875,0.17680104,0.18562953,0.19438517,0.28087282,0.20766385,0.2756079,0.14140798,0.20714842,0.68465585,0.63648343,0.10774522,0.13549414,0.048270646,0.06685378,0.074884534,0.08585429,0.1703082,0.16461743,0.15766689,0.13274372,0.2533992,0.12504472,0.23406188,0.10589563,0.19907041,0.52388895,0.5102553,0.09031592,0.13115501,0.032223523,0.04336778,0.06946814,0.055445015,1.2831181,1.3546036,1.3541124,1.3684623,1.3490026,1.0782443,1.0702409,0.8470498,0.80118155,1.2189066,1.2234437,0.07943438,0.079434365,1.0381831,1.0400019,2.0319586,1.9794723,0.22591764,0.29252234,0.2916932,0.31390965,0.28070948,0.11211277,0.11211277,0.3414629,0.26921263,0.19132856,0.18005449,1.0707494,1.0719159,2.0883708,2.1051483,3.0854015,3.0401685,0.75056946,0.8215226,0.82096994,0.8368114,0.8148263,0.5497538,0.54187775,0.36288303,0.26799747,0.689789,0.6922833,0.5394868,0.54064375,1.5601915,1.5720259,2.5571308,2.509005,9.939845,34.37185,26.277172,15.838813,68.04345,0.12942149
465,0.032433856,0.044302844,0.033628058,0.10786129,0.119974375,0.2023529,0.22093518,0.19739285,0.24185035,0.08791703,0.09686492,0.13424604,0.18010499,0.12386104,0.16252126,0.1260057,0.12136933,0.15385365,0.1324982,0.15200147,0.08652388,0.16089845,0.0053109527,0.054672733,0.05598487,0.03470193,0.5967388,0.5396185,0.026500814,0.044610843,0.07559039,0.09566748,0.05112116,0.03551504,1.2789142,1.360752,1.3315151,1.3657663,1.2937002,1.0940788,1.0284756,0.83762985,0.8369027,1.3033891,1.3259666,0.07758753,0.07758755,1.0222195,1.0699412,1.9792678,1.9577382,0.2255987,0.30446526,0.28186515,0.3088961,0.25459868,0.10171238,0.10171241,0.22071895,0.31834167,0.25781766,0.27712986,1.0519651,1.0674685,2.0760899,2.1134462,3.0310943,3.002921,0.75099814,0.8324136,0.8043196,0.83732146,0.7681017,0.5695761,0.50477105,0.309694,0.34873173,0.77677965,0.7988955,0.52636987,0.54175127,1.5486385,1.5894824,2.504647,2.479088,32.729134,12.634307,24.1692,27.821712,82.368454,0.12338843
466,0.028958058,0.03356791,0.018750254,0.012344741,0.017167075,0.034124445,0.022892984,0.06718593,0.032842584,0.022445591,0.047811974,0.0065715606,0.0028938258,0.029932601,0.01530743,0.019149207,0.036388643,0.0034757983,0.010734934,0.014877804,0.09551655,0.1028073,0.16822845,0.1980422,0.13020691,0.20900777,0.06547144,0.049052943,0.12767448,0.17721117,0.093928434,0.14721383,0.10685649,0.08498069,1.2721545,1.3520886,1.3244573,1.3771614,1.3108717,1.122728,1.0534337,0.7755943,0.80971867,1.3254269,1.3686202,0.07924768,0.0792477,1.041214,1.0812132,1.9568646,1.9250351,0.2062068,0.27681473,0.25957674,0.29500723,0.25007316,0.11141695,0.11141698,0.30791295,0.37421975,0.25626197,0.2921337,1.080089,1.0915042,2.1208115,2.151808,3.0357716,2.999234,0.7329887,0.81191653,0.78587973,0.8358378,0.7728415,0.5859089,0.51758236,0.23452468,0.32352084,0.78615314,0.8282843,0.5415344,0.55285996,1.5804453,1.6144576,2.4958842,2.4611795,27.467043,8.482209,18.23341,24.31644,97.27926,0.22550815
467,0.029884525,0.028180674,0.031707123,0.018541824,0.026844384,0.0052606403,0.01458213,0.08275618,0.03333539,0.040807653,0.01123169,0.0035536718,0.009418919,0.015859852,0.0052439957,0.013448787,0.015929319,0.00092646666,0.0053872354,0.012956869,0.006197083,0.00967731,0.028863804,0.0083108535,0.015570246,0.0004928075,0.018362062,0.036580283,0.0030178889,0.0065250928,0.01407275,0.010063434,0.0057004197,0.020459324,1.2481285,1.3297944,1.2987869,1.3646095,1.2910002,1.1310562,1.0448692,0.86394316,0.8446743,1.3716452,1.3669628,0.07735965,0.07735965,1.0410428,1.0816073,1.9471223,1.9074469,0.1830396,0.2546868,0.23530951,0.2824147,0.23328993,0.11274081,0.11274078,0.21946968,0.33747408,0.29840568,0.28838855,1.0781319,1.0932605,2.1191967,2.1512144,3.0250416,2.981537,0.70884544,0.7895613,0.76020175,0.82325953,0.75322676,0.59396714,0.50894856,0.3226144,0.3471014,0.831881,0.8262417,0.53942037,0.554436,1.5792972,1.614186,2.4855337,2.443513,32.126923,9.817023,22.576992,26.922476,94.96323,0.12803714
468,0.040876012,0.038139243,0.04197961,0.020403223,0.034569416,0.007142304,0.011103656,0.054100715,0.076456584,0.028300064,0.033118844,0.026869554,0.027550085,0.00408382,0.011931147,0.035333928,0.026073799,0.010991488,0.009958569,0.010272488,0.001861399,0.007725032,0.0018816637,0.003478474,0.028655462,0.043121193,0.0125075895,0.021887153,0.023315882,0.018131167,0.011776032,0.0066871517,0.021885142,0.01014448,1.2360885,1.3202516,1.2873819,1.3717732,1.2967944,1.1517749,1.0710233,0.9407054,0.94198084,1.4134064,1.4199245,0.08077832,0.08077833,1.0124006,1.0669298,1.8853096,1.8550681,0.15289158,0.22318844,0.20664684,0.2660989,0.22585534,0.11507465,0.11507463,0.16621901,0.26513055,0.31058812,0.3146191,1.1016426,1.116524,2.1124732,2.1572137,2.985354,2.9509907,0.6853804,0.7684659,0.73765075,0.81877124,0.74862826,0.60333633,0.52370566,0.387787,0.41582698,0.8609253,0.86699855,0.5515177,0.56628305,1.5613616,1.6093651,2.434639,2.401856,32.25531,11.885725,22.919024,31.676983,103.19889,0.11338267
469,0.78201526,0.86767167,0.8317727,0.92377806,0.83965504,0.7248465,0.61447996,0.50182444,0.48058888,0.9623093,0.970999,0.47770837,0.4589584,1.4530783,1.4955664,2.325017,2.289614,0.74113923,0.82953244,0.7897931,0.90337485,0.8050856,0.7177042,0.6033763,0.44772372,0.4041323,0.93400925,0.93788016,0.4508388,0.43140832,1.4489944,1.4836352,2.289683,2.2635403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,90.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78201526,0.86767167,0.8317727,0.92377806,0.83965504,0.7248465,0.61447996,0.50182444,0.48058888,0.9623093,0.970999,0.47770837,0.4589584,1.4530783,1.4955664,2.325017,2.289614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,90.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,90.0,0.0
472,0.6271902,0.73354447,0.7162769,0.9232073,0.85721934,0.8075354,0.7250915,0.88585806,0.5715181,1.0357009,0.64984846,0.5817328,0.5358383,1.5188371,1.4606433,2.2208035,2.1490426,0.6271902,0.73354447,0.7162769,0.9232073,0.85721934,0.8075354,0.7250915,0.88585806,0.5715181,1.0357009,0.64984846,0.5817328,0.5358383,1.5188371,1.4606433,2.2208035,2.1490426,1.1859006,1.2922488,1.2750218,1.4784746,1.4131165,1.339916,1.2586073,1.4279279,1.1150889,1.5887117,1.2067031,0.023823407,0.0238234,0.97848856,0.92299026,1.6773696,1.6089488,0.31869847,0.28779677,0.30259526,0.26796886,0.23678982,0.041222077,0.041222077,0.1398361,0.20058545,0.33425513,0.23372792,1.3201569,1.2784323,2.275468,2.218562,2.9760656,2.9065108,0.57615626,0.6740612,0.6607675,0.840737,0.77748007,0.6903104,0.60900503,0.77926743,0.46885014,0.9464974,0.5773837,0.67058367,0.6288639,1.6265266,1.5700176,2.326641,2.2574883,176.386,84.64843,143.74634,24.38,127.081764,4.725427
473,0.04248183,0.051239762,0.05434821,0.11596517,0.11004394,0.20719704,0.21844216,0.144473,0.12904245,0.67448705,0.11713807,0.29165933,0.25294304,0.082901895,0.02989988,0.27116552,0.27257368,0.58470833,0.6823047,0.66192865,0.8072421,0.7471754,0.60033834,0.5066494,0.74138504,0.44247568,0.36121386,0.5327104,0.29007348,0.28289527,1.4359353,1.4307435,1.949638,1.8764689,0.98908615,1.104286,1.0860186,1.3482124,1.2694033,1.2857363,1.2123327,1.046738,0.9807725,0.6762025,0.90794194,0.04195918,0.041959167,1.1859134,1.1623856,2.1993701,2.1430752,0.44134888,0.35971,0.39341533,0.22804172,0.25549555,0.058345225,0.058345184,0.20631543,0.30886206,0.6127741,0.47812504,1.2604779,1.2372456,2.4265497,2.3954947,3.4432547,3.3828511,0.4438836,0.5337714,0.5268761,0.7384661,0.6699433,0.66238475,0.58912635,0.4237991,0.37302515,0.16390069,0.37009946,0.6370048,0.61380863,1.8049265,1.7763051,2.8208349,2.7620137,153.76141,147.36293,0.89219046,21.043095,174.34442,2.0521932
474,0.0017725456,0.009210622,0.0025551652,0.040789057,0.022289094,0.09399784,0.04743171,0.07389183,0.10598712,0.09141817,0.28051734,0.10055733,0.08210264,0.03431414,0.0052847443,0.07960421,0.08082294,0.040709283,0.042029142,0.051793046,0.07517612,0.087754846,0.1131992,0.17101045,0.07058117,0.02305533,0.5830689,0.16337927,0.191102,0.1708404,0.048587754,0.024615135,0.19156131,0.19175074,0.91685206,1.0370823,1.0135607,1.3065567,1.2101624,1.29123,1.1729584,1.0282003,0.7920246,0.6798062,0.5869943,0.04354361,0.04354361,1.250548,1.254384,2.3665562,2.3141983,0.49414352,0.40027127,0.4372356,0.2246743,0.2608177,0.07507933,0.07507932,0.203422,0.46865207,0.6422216,0.7928192,1.2357124,1.228267,2.473101,2.4673903,3.5918338,3.5342097,0.40425074,0.4887733,0.47985527,0.70696914,0.6223186,0.6763704,0.5583504,0.41268528,0.21092603,0.24148181,0.3279988,0.6208555,0.61342376,1.8603952,1.8578935,2.978582,2.9230285,154.77806,160.07426,7.3905354,12.335581,177.06403,1.0050111
475,0.07171388,0.069593355,0.07980155,0.057193708,0.074948356,0.058360953,0.060110006,0.04296519,0.10554532,0.14647028,0.38526052,0.04866475,0.037313636,0.03153119,0.023662936,0.028214455,0.035985377,0.069941334,0.06038273,0.07724639,0.016404651,0.052659262,0.03563689,0.012678295,0.030926645,0.00044179708,0.05505211,0.10474318,0.05189258,0.044789005,0.002782952,0.01837819,0.051389754,0.04483756,0.94750166,1.0666822,1.0516307,1.3256931,1.2416836,1.3139302,1.185233,1.0349712,0.6618523,0.4939713,0.28337944,0.026330553,0.026330553,1.282254,1.2683588,2.3952346,2.3450153,0.49656996,0.410262,0.43734318,0.2519505,0.25834492,0.06835282,0.06835282,0.21496418,0.5949791,0.81262445,1.2076905,1.2545418,1.2447319,2.5246212,2.5037644,3.6405957,3.5855112,0.42654407,0.5126716,0.5082986,0.7212766,0.64345104,0.68942845,0.56079763,0.41043487,0.07611551,0.2489022,0.61577547,0.6301217,0.6203182,1.9022915,1.8837608,3.017501,2.9643319,162.77034,165.56186,1.9369441,4.7731085,156.83641,2.88991
476,0.0031275984,0.004477711,0.011892597,0.029508041,0.023864985,0.07988917,0.081681155,0.025685292,0.030689556,0.15935339,0.16992751,0.06929236,0.055976868,0.036686774,0.022667805,0.027491122,0.031185132,0.06858628,0.065115646,0.06790896,0.027685666,0.05108337,0.021528218,0.021571148,0.017279897,0.07485576,0.012883112,0.21533301,0.02062761,0.018663231,0.0051555857,0.0009951312,0.00072333217,0.004800245,1.0017821,1.1211376,1.1127187,1.3534594,1.2844136,1.2943028,1.1697074,1.0811645,0.6960726,0.7025706,0.39988226,0.015098783,0.015098783,1.252379,1.2276787,2.3111615,2.2526302,0.45209274,0.3806954,0.40097362,0.27183008,0.25217545,0.06258322,0.06258316,0.15228568,0.54023916,0.5969772,0.97276807,1.2406584,1.2234477,2.4784887,2.449752,3.5406508,3.4785984,0.47384313,0.5670001,0.56569517,0.7572461,0.69080025,0.6783199,0.55372906,0.4654069,0.09347464,0.21340898,0.4167032,0.6247244,0.60751617,1.8644649,1.8370602,2.925643,2.8649685,162.38673,156.82906,7.144875,5.1190615,135.64267,3.035304
477,0.15341571,0.14769419,0.15817776,0.1401512,0.16724852,0.06524435,0.15496528,0.38718727,0.09145597,0.79553694,0.28773946,0.074244365,0.09565634,0.07814238,0.09027067,0.11658254,0.13121334,0.1502881,0.14321648,0.14628516,0.11064316,0.14338353,0.014644824,0.07328413,0.361502,0.060766418,0.63618356,0.11781195,0.004952006,0.039679475,0.041455608,0.067602865,0.08909142,0.1000282,1.0657722,1.181176,1.1806582,1.4089668,1.3618754,1.2781883,1.243204,0.6137447,0.5225125,0.22192131,0.25692013,0.022338308,0.02233832,1.2613981,1.2174307,2.2803662,2.2023783,0.4345362,0.37775034,0.38738868,0.2946854,0.25176457,0.01751727,0.017517151,0.6473456,0.73934364,1.4654845,1.3596913,1.2828032,1.2385966,2.5172162,2.470792,3.5392957,3.4587839,0.51478875,0.609588,0.6121057,0.79917145,0.74947083,0.64784086,0.6128564,0.023041997,0.111739494,0.83732224,0.74836195,0.65245926,0.6082532,1.8884948,1.842861,2.9096398,2.8301044,171.1839,161.98181,1.1770285,1.933607,128.95015,5.6440783
478,0.07709,0.07446035,0.07732281,0.032348428,0.028028147,0.061774325,0.08023836,0.02202216,0.0042663454,0.031450644,0.06763974,0.1560564,0.15981923,0.04163991,0.046851963,0.08181233,0.07379387,0.07632571,0.073233835,0.08085495,0.10780278,0.13922037,0.0034700222,0.074726924,0.3651651,0.08718963,0.7640863,0.22009972,0.08181204,0.06416289,0.036502473,0.043418705,0.034770213,0.057419464,0.8726584,0.9872968,0.9835118,1.2604778,1.1977357,1.1845497,1.1711888,0.45399055,0.37437445,0.40923464,0.41618714,0.022596082,0.022596082,1.3765987,1.32866,2.5161436,2.4292955,0.5290174,0.44695207,0.45563835,0.28521854,0.23676406,0.00949566,0.009495585,0.7248137,0.80739105,1.5646961,1.492755,1.1999803,1.1557375,2.5440898,2.4936733,3.6885433,3.5983293,0.41696936,0.49033463,0.49052858,0.69874483,0.6312539,0.5956437,0.58228356,0.13747208,0.22177854,0.9803269,0.92408454,0.61106384,0.56682205,1.9587944,1.9091986,3.1018271,3.012954,172.36504,162.03442,1.3809769,3.5748389,91.324905,9.418015
479,0.026526539,0.02453945,0.020703923,0.020866701,0.0073438403,0.021042792,0.038308974,0.10763791,0.02311705,0.031804208,0.06596921,0.11132463,0.12943245,0.013354547,0.04529987,0.090100914,0.0798691,0.050563462,0.0499209,0.056618888,0.011481727,0.020684307,0.040731534,0.041929383,0.085615754,0.018850705,0.00035356358,0.0016705319,0.044731773,0.030386776,0.028285362,0.0015520938,0.008288585,0.006075226,0.7756221,0.8849402,0.8850274,1.1522729,1.0931126,1.0700078,1.0980595,0.27333897,0.26448333,0.5218157,0.4922007,0.031805616,0.0318056,1.4807827,1.411188,2.7216573,2.6217246,0.55894643,0.4693343,0.47515213,0.2880419,0.23228268,0.026086295,0.026086368,0.83855873,0.84153897,1.5630203,1.4468752,1.1097809,1.0581588,2.5456266,2.4763985,3.7936516,3.6904376,0.4041585,0.45610923,0.45919526,0.6416301,0.57512075,0.5283345,0.55636877,0.30868474,0.3088825,1.0315042,0.9349832,0.56802404,0.5164248,2.0106728,1.9412212,3.256677,3.1547935,174.63054,160.55124,6.039749,7.5414248,14.424643,3.8103082
