frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
389,0.0074385516,0.0055911583,0.0059382794,0.0015381143,0.0031254606,0.005818719,0.006475087,0.014307417,0.0081129465,0.006827975,0.016407229,0.003233795,0.0017187522,0.0032516294,0.0009412805,0.004522375,0.004741862,0.00044633355,0.0011503175,0.0003525,0.004413775,0.0006065394,0.0021274574,0.0006494252,0.00504948,0.013106819,0.027259773,0.0056908075,0.0009986982,0.0037862952,0.0030096974,0.0027017912,0.0025259177,0.0019476535,1.5659187,1.6056743,1.6006777,1.5017087,1.5104761,1.1480378,1.1720848,1.1989175,1.3401146,1.5341662,1.7742481,0.11545169,0.11545169,0.900432,0.86609757,1.2732844,1.2718813,0.42396387,0.46180955,0.45290613,0.361542,0.37469783,0.14963089,0.14963089,0.37041953,0.18999441,0.5524213,0.6283215,1.1615607,1.1508389,2.04539,2.0146313,2.422423,2.4214163,0.9924964,1.0319179,1.0260468,0.9284647,0.9381333,0.5825082,0.60598004,0.67559785,0.7649367,0.99927133,1.2002075,0.5919474,0.58138216,1.4718438,1.4399852,1.8476521,1.8465089,104.90991,155.93877,92.210365,140.59135,81.23001,1.5806122
390,0.003855123,0.004027699,0.004278075,0.0034613358,0.0047099767,0.0011947,0.0041233273,0.0050339396,0.0052745207,0.004603806,0.014910314,0.0024487325,0.0015974116,0.0056955228,0.004595216,0.005523225,0.0061939894,0.0035834287,0.0015634592,0.0016602045,0.0019232215,0.0015845161,0.004624019,0.0023517595,0.009273477,0.0028384258,0.0022241692,0.0014969148,0.00078506256,0.00012134062,0.0024438933,0.0036539354,0.00100085,0.0014521275,1.562505,1.6015477,1.596304,1.4970694,1.5048282,1.1474591,1.1673363,1.2025932,1.3441832,1.528294,1.7867669,0.1146507,0.1146507,0.89689094,0.8641692,1.2797763,1.2782202,0.42230758,0.4596396,0.45072255,0.3590861,0.3724519,0.14890884,0.14890882,0.36980897,0.19681829,0.54881734,0.6426524,1.1575047,1.1495484,2.0389984,2.010253,2.426267,2.4252315,0.99020654,1.02895,1.0228856,0.9250438,0.9339382,0.5831334,0.6025367,0.6797946,0.77033055,0.9945188,1.213835,0.5891581,0.5813171,1.4668299,1.4368643,1.8528155,1.8516003,106.15769,157.1014,93.39503,142.56717,81.11446,1.6407748
391,0.012025105,0.010670371,0.010903766,0.0093041705,0.0085431365,0.0019379808,0.004442793,0.023107812,0.0073577734,0.021467803,0.004674072,0.0006396818,0.00024529948,0.0023496468,0.0011948936,0.0029300293,0.002016587,0.008169982,0.0066426722,0.0066256914,0.0058428347,0.0038331598,0.00074328075,0.00031946553,0.018073872,0.0020832526,0.016863998,0.010236243,0.0018090507,0.001352112,0.003345876,0.0034003223,0.0025931955,0.0041774027,1.55149,1.5914081,1.5859461,1.4875427,1.4959271,1.1457874,1.1628343,1.2250113,1.3510201,1.5487138,1.7904211,0.1144357,0.1144357,0.89844006,0.86350167,1.2808158,1.2795144,0.41568655,0.45346949,0.44401273,0.35278153,0.36644834,0.14859337,0.14859338,0.3745174,0.20671955,0.5644801,0.6493101,1.1544173,1.1464571,2.0376933,2.006446,2.424343,2.4233747,0.98099536,1.0205393,1.0141892,0.9170674,0.9265175,0.5829647,0.59960425,0.70203394,0.778709,1.0153667,1.2190157,0.5876061,0.5797614,1.4669995,1.4346162,1.8523924,1.8513088,111.90281,158.82541,99.3881,144.21759,79.43202,1.6133586
392,0.0044003706,0.0054885997,0.0065245302,0.012145602,0.011756108,0.011318128,0.008975223,0.010621624,0.029261777,0.011161833,0.056739252,0.006884237,0.008572434,0.0055738986,0.008212041,0.010941398,0.0117250765,0.007624734,0.0051817717,0.004379236,0.0028414316,0.0032129716,0.009380147,0.00453243,0.012486188,0.021904003,0.01030597,0.05206518,0.006244555,0.008327135,0.0032242518,0.0070171477,0.008011369,0.009708489,1.5529983,1.5909375,1.5849222,1.4832996,1.4898798,1.1418383,1.1606438,1.2186576,1.3839293,1.5409514,1.8400772,0.11401501,0.11401501,0.8970145,0.8630956,1.2657087,1.2644236,0.41881117,0.45516303,0.44544163,0.35214725,0.36473545,0.14943287,0.14943287,0.37013885,0.243964,0.5555369,0.6995046,1.150386,1.144045,2.033221,2.0028853,2.4060454,2.405088,0.9837809,1.0214447,1.0146034,0.9145022,0.9222843,0.5807615,0.5991106,0.69662476,0.8133946,1.0078679,1.2695735,0.5851625,0.5789134,1.4640808,1.4326421,1.8356901,1.8346196,110.82719,162.5761,99.317444,151.21434,81.0755,1.8021783
393,0.01370134,0.013052953,0.014079042,0.013639563,0.016094089,0.012379346,0.015251922,0.004439713,0.03860776,0.014951312,0.08104512,0.0053462195,0.010214934,0.0041751233,0.005183312,0.009164516,0.008795306,0.00930097,0.0075643538,0.0075545115,0.0014939606,0.0043379804,0.0010612188,0.0062766997,0.006181911,0.009345984,0.003789479,0.024305869,0.0015380173,0.0016425,0.0013987753,0.003028729,0.0017768824,0.0029297704,1.5439504,1.58238,1.5755658,1.4751539,1.4790784,1.1347735,1.1525719,1.2211221,1.4264923,1.5308732,1.9141057,0.1121698,0.11216981,0.89384305,0.85996467,1.2534138,1.2522595,0.41564775,0.4529003,0.44277838,0.35096887,0.36260718,0.14720847,0.14720847,0.36861005,0.29524013,0.551822,0.77991194,1.1412414,1.138211,2.0228736,1.9923558,2.3864079,2.3855348,0.97809714,1.0163286,1.008777,0.9099616,0.9154121,0.5771408,0.59451425,0.701361,0.85989785,1.0012197,1.3470087,0.5795756,0.57658845,1.4573563,1.4258021,1.8197241,1.818754,113.83191,165.79132,101.88567,158.70941,82.210724,2.137625
394,0.0012710383,0.0011344752,0.001337465,0.0032477812,0.0028674994,0.0019137434,0.0010936625,0.0104286065,0.0076121693,0.00954329,0.018532915,0.0011744832,0.0020118954,0.006321405,0.0016888366,0.004374596,0.0025606262,0.012430302,0.011918478,0.012741577,0.010391781,0.013226589,0.010465603,0.01415826,0.0059888936,0.030995592,0.0054080216,0.062512204,0.0041717365,0.008203039,0.0021462818,0.0034944755,0.00478992,0.00623468,1.5419843,1.580424,1.5733789,1.4724427,1.4764658,1.1348548,1.152191,1.2300147,1.4245099,1.5397712,1.9018264,0.112414934,0.112414934,0.89958775,0.85992867,1.2537771,1.2528889,0.41407892,0.45123017,0.44079846,0.34815142,0.36051247,0.14685537,0.14685537,0.3691923,0.29237244,0.5588921,0.767825,1.1415538,1.1377326,2.028736,1.9922086,2.3867545,2.3860257,0.97624284,1.0144634,1.0066648,0.9072543,0.9129194,0.57722837,0.59415233,0.7092822,0.8577977,1.0099949,1.3348075,0.57995933,0.57619274,1.4632074,1.4257096,1.8200932,1.8193094,116.65275,165.12822,104.17859,157.12596,81.83662,2.059545
395,0.0032453306,0.00295603,0.0036192697,0.0036985786,0.004960043,0.004480315,0.0057274154,0.0009886427,0.005412807,0.007486977,0.033002183,0.0029864542,0.00340559,0.0041853627,0.0031860452,0.003848214,0.0043330905,0.0019742923,0.0018215547,0.0022818046,0.00045079738,0.0020925435,0.0025665713,0.004633753,0.009439964,0.002199362,0.0020563132,0.014469268,0.001811971,0.0013936947,0.0021360423,0.0014972086,0.0005263819,0.0017724643,1.5401499,1.5789157,1.5712425,1.4705187,1.4733229,1.1332494,1.1487516,1.2298127,1.431323,1.5330192,1.9325855,0.11252982,0.112529814,0.9018561,0.858645,1.248358,1.24762,0.41435063,0.45193335,0.44101307,0.34844857,0.3608235,0.14697857,0.14697857,0.3668027,0.30217165,0.552664,0.8010691,1.1383466,1.1358575,2.0286129,1.9883868,2.3788111,2.378177,0.97559685,1.014162,1.0057648,0.90655166,0.91123646,0.57692593,0.5920571,0.7095117,0.86597437,1.0038465,1.3668264,0.5780683,0.57561505,1.4643164,1.4231627,1.8134181,1.8127482,117.12574,164.74379,104.92188,158.58035,81.91182,2.1758
396,0.009577081,0.010961172,0.010928411,0.0145752635,0.014138867,0.015469144,0.0073706093,0.0062842313,0.046798557,0.0061776275,0.054054257,0.007278835,0.0071340683,0.00551599,0.0028117157,0.009116044,0.00933835,0.00633175,0.008005142,0.0073091416,0.010876685,0.009178825,0.01098883,0.0016431939,0.0052955886,0.04138575,0.0013093497,0.021052074,0.004292381,0.0037284782,0.0013306271,0.0003743295,0.0052678306,0.0050052595,1.5364023,1.5736973,1.566276,1.4617686,1.4657012,1.1236703,1.1500834,1.2285597,1.4838345,1.5318935,1.982058,0.11144331,0.11144332,0.90102655,0.8533872,1.2333506,1.2329018,0.41415274,0.4502944,0.43984056,0.34330976,0.3573306,0.14563596,0.14563596,0.36404723,0.35920393,0.5523551,0.8550135,1.1351558,1.1310033,2.0240288,1.979129,2.3599324,2.3594677,0.97373706,1.0108318,1.0027345,0.899695,0.9056042,0.5692618,0.59505254,0.70928216,0.9206154,1.0040088,1.4184278,0.5767458,0.5726521,1.4616455,1.4158909,1.7964838,1.7960244,119.460625,166.32083,107.257614,163.21088,84.482704,2.398072
397,0.0017373916,0.00079012505,0.0015722489,0.0022031255,0.0023929938,0.0029006393,0.0017742346,0.0016656797,0.008090605,0.0016356655,0.003916358,0.00033951673,0.0012471688,0.00015998767,0.001263232,0.00028030953,0.00042411612,0.007839689,0.010171047,0.0093561625,0.012372138,0.011745874,0.012568505,0.0055963746,0.0046185516,0.038707953,0.004541962,0.0501379,0.006939318,0.0058868993,0.005356002,0.0015484837,0.008835735,0.008914234,1.5373206,1.5739268,1.5662574,1.4602875,1.463658,1.1212516,1.1492146,1.2300457,1.4920498,1.5303513,1.9805048,0.11095268,0.11095268,0.9009476,0.85227257,1.2334019,1.2330322,0.4162535,0.45186755,0.44126827,0.34343818,0.35760438,0.1455791,0.1455791,0.36396736,0.36912578,0.5516272,0.85525495,1.1335205,1.1292766,2.022336,1.9763957,2.3583505,2.3579674,0.97538286,1.011818,1.0034941,0.8990303,0.9045157,0.5676795,0.594983,0.71119833,0.9296741,1.0030926,1.4177415,0.57589096,0.571707,1.4607654,1.4139714,1.7957197,1.7953413,120.50812,166.51585,108.322975,163.8129,85.28351,2.4076371
398,0.004630397,0.004238909,0.0042576627,0.004975702,0.0040575354,0.0045690057,0.00210639,0.0003421933,0.008798586,0.0033354138,0.016079454,0.0018066684,0.0015742751,0.002121588,0.00051705557,0.002401457,0.0023123473,0.0028930055,0.0034487841,0.0026854137,0.0027725766,0.0016645417,0.0016683664,0.00033215538,0.0013234864,0.0007079812,0.0016997482,0.012163095,0.0014671516,0.00032710633,0.0019616003,0.0007461764,0.0021211475,0.0018882311,1.5400686,1.5765135,1.5686911,1.463589,1.4661593,1.1234412,1.1496719,1.2283977,1.4820783,1.5257593,1.9638213,0.11156,0.11156,0.90047735,0.8535447,1.2371436,1.2368191,0.41748837,0.45308414,0.44245797,0.34559482,0.3594539,0.14753081,0.14753082,0.3625439,0.35865656,0.547021,0.83741766,1.1342529,1.1307946,2.022887,1.9787885,2.3631365,2.3628664,0.97750294,1.0138038,1.005355,0.9017884,0.9065723,0.569562,0.59515846,0.7089835,0.91926783,0.9980204,1.4004961,0.57614744,0.5727383,1.4607956,1.415814,1.7999799,1.7996912,119.94995,167.25542,107.79993,163.60187,85.36005,2.3335288
399,0.0045157615,0.0032460983,0.003857385,0.0027906012,0.00204902,0.003931974,0.0023939067,0.0067892857,0.007106007,0.005552446,0.024702115,0.000757942,0.0019470839,0.004114857,0.0015170432,0.002881408,0.00239851,0.000114635564,0.0009928108,0.0004002778,0.002185101,0.0020085154,0.0006370316,0.00028751674,0.0064470926,0.0016925791,0.0022170322,0.008622661,0.0010487264,0.00037280878,0.001993269,0.0009999876,0.00047995104,8.6162705e-05,1.5368685,1.5738845,1.5660472,1.4607537,1.4640837,1.1193825,1.1472661,1.2213553,1.4873022,1.5202955,1.9853828,0.110731,0.110731,0.89732283,0.8526485,1.2399875,1.2396712,0.41788203,0.4538369,0.44305536,0.34560928,0.3596967,0.14575063,0.14575063,0.36305895,0.36724305,0.5468258,0.8622879,1.1310707,1.1278087,2.0167418,1.9747909,2.3630009,2.3626387,0.975936,1.0127666,1.0042695,0.900433,0.90587944,0.56682134,0.59404343,0.7042134,0.9260799,0.994643,1.423657,0.5744104,0.57119447,1.4561504,1.4133508,1.8013403,1.800994,118.95953,167.58696,106.588135,164.7955,85.134125,2.4609175
400,0.0034759364,0.0035643405,0.0034890657,0.0032444368,0.0028420698,0.0022627187,0.0012847146,0.00065551815,0.0077303997,0.0015762912,0.012686493,0.0018670695,0.002109911,0.0011217312,0.0011810468,0.0012311859,0.0012293719,0.0010398251,0.00031824224,0.00036831922,0.0004538356,0.0007930498,0.0016692553,0.0011091921,0.006133768,0.00062439265,0.003976155,0.012015622,0.0011091275,0.0001628272,0.0029931257,0.0003359964,0.0016502221,0.0011691381,1.5347459,1.5715592,1.5639722,1.4588356,1.4630982,1.1181878,1.148845,1.22214,1.4952476,1.52182,1.997264,0.110156864,0.110156864,0.8964738,0.8503893,1.2375667,1.2373526,0.4156017,0.45128268,0.44075286,0.3431813,0.3580892,0.14519502,0.14519502,0.36322165,0.37538633,0.5483801,0.8741286,1.131817,1.1275126,2.0162437,1.9727291,2.3609087,2.3605502,0.97369486,1.010309,1.0020643,0.898323,0.9046761,0.56542873,0.59536535,0.7048226,0.9339897,0.99615514,1.4354718,0.5749513,0.57070696,1.455489,1.4111725,1.7990907,1.7987819,119.56749,168.30222,107.00069,165.83102,85.55905,2.5165253
401,0.0022730199,0.0017388067,0.0020021014,0.001288642,0.0010429753,0.0026514623,0.0014471231,0.0008793245,0.005319326,0.0035797805,0.0038353929,0.0020417958,0.0005231347,0.0022254435,0.00036185354,0.002291323,0.0017621892,0.0012029165,0.0018255338,0.0014869643,0.0019557949,0.0017990945,0.0003887436,0.00016240857,0.00022380636,0.0024110735,0.0020034893,0.0088511,0.00017472624,0.0015867763,0.0011037122,0.0008191933,0.0010601371,0.0005328173,1.5349938,1.571669,1.5642004,1.4585692,1.4636338,1.1165051,1.1506424,1.2223157,1.500907,1.5243821,1.9950764,0.10963265,0.10963265,0.8979525,0.84937394,1.2352154,1.2349658,0.41603956,0.4514569,0.44095507,0.34265545,0.3580112,0.14451851,0.14451851,0.36409888,0.38094786,0.5523212,0.8718691,1.1326181,1.1269451,2.0178657,1.9719532,2.358723,2.3583753,0.97393453,1.0103858,1.0022392,0.8979531,0.90504086,0.56359196,0.5969363,0.7051333,0.9395864,0.9991501,1.4332284,0.5756064,0.57001185,1.4570351,1.4102902,1.7968211,1.7965072,120.29351,168.6074,107.22749,166.2855,85.927574,2.5337005
402,0.0013787635,0.0006702063,0.0008665196,0.002069643,0.0018102084,0.0022877196,0.0014348836,0.0023855474,0.0033934424,0.0012822493,0.0075147613,0.001259026,0.0027797741,0.0014452935,0.0014520049,0.0015628674,0.0014891832,0.0008942564,0.0010686005,0.0011355819,0.00078100106,0.0007672331,0.0003637427,1.2239558e-05,0.0015062229,0.0019258838,0.002297531,0.0036793684,0.00078276976,0.0022566393,0.00078014995,0.0010901514,0.0007284555,0.00027300604,1.5336425,1.5709955,1.5635196,1.460175,1.4646729,1.1182324,1.1505846,1.2247224,1.497518,1.52555,1.9881486,0.11046435,0.11046436,0.8973249,0.8489986,1.2372788,1.2368243,0.4138068,0.4499696,0.4395104,0.3435291,0.35866535,0.14573711,0.14573711,0.36508572,0.3767497,0.55284166,0.8641741,1.1330853,1.1279771,2.0176525,1.972355,2.3613665,2.361028,0.9721992,1.009343,1.0012019,0.8992138,0.90580213,0.56512403,0.5967125,0.70720583,0.93582785,0.999996,1.4259346,0.57581764,0.57078123,1.4565648,1.4103246,1.7991607,1.7987821,120.466354,168.22807,107.45873,165.72252,85.70577,2.4866817
403,0.0025115404,0.0020357133,0.001914172,0.0011139209,0.0009308936,0.0016162242,0.0012572076,0.0010133577,0.00549215,0.003543084,0.0072212885,0.0006112161,0.0018366525,0.0015386346,0.00051596103,0.0013151612,0.0014269089,0.001132777,0.001365507,0.0010476524,0.00095572206,0.00087931484,0.00067149545,0.00017767597,0.0013721897,0.0020987075,0.0022608347,0.00029347278,0.0006478099,0.0009431216,9.334111e-05,0.00093604386,0.0002477062,6.227428e-05,1.5307293,1.5685669,1.5611852,1.4587941,1.4633574,1.1166917,1.1496401,1.224487,1.5024033,1.521643,1.9945526,0.10971356,0.10971356,0.89676815,0.8495013,1.2390007,1.238615,0.41195416,0.44861278,0.43826136,0.34317908,0.35826203,0.14445947,0.14445947,0.36472282,0.38242432,0.5517223,0.87170315,1.1319914,1.1267675,2.0160754,1.9717075,2.3620644,2.3616917,0.9698208,1.0074526,0.99940944,0.8983647,0.90499526,0.56397474,0.59615725,0.7073391,0.941204,0.99701077,1.4328945,0.575199,0.57004744,1.4555098,1.4102391,1.80038,1.8000029,121.23698,168.01373,107.687515,165.89586,85.886375,2.5419822
404,0.001904573,0.001040315,0.00088120234,0.0010087105,0.0010943374,0.0034371922,0.0005691458,0.0018979403,0.0025854076,0.0071652792,0.0065382197,0.0021084093,0.0019456772,0.001605584,0.00090052315,0.0027597349,0.0022646305,0.0006069675,0.0009953983,0.0010329697,0.00010521046,0.00016344385,0.001820968,0.0006880618,0.00088458264,0.0029067423,0.0036221952,0.00068306876,0.0014971932,0.000109024695,6.6949404e-05,0.00038456212,0.0014445736,0.0008377216,1.5342126,1.5712109,1.5635446,1.4594566,1.4637603,1.1157839,1.151326,1.224594,1.5063581,1.5304492,1.9895706,0.11005082,0.11005082,0.8961974,0.8476364,1.2351259,1.2347003,0.41489828,0.4507335,0.44022205,0.3431998,0.35880134,0.14533336,0.14533336,0.36235386,0.38640943,0.55824226,0.8665361,1.1324387,1.1269813,2.0156608,1.9702369,2.358424,2.358171,0.9731081,1.0098995,1.0015979,0.89881283,0.90533483,0.5630386,0.59774697,0.7067037,0.9450811,1.0054448,1.4277965,0.575525,0.57014364,1.4549894,1.4085898,1.7966119,1.7962997,122.31286,168.48193,108.39337,166.29121,86.64104,2.5028937
405,0.0028235745,0.0024953496,0.0028059627,0.0026861052,0.0024333375,0.0021048386,0.0018641996,0.0010698615,0.008413657,0.0028884625,0.0048421756,0.0013269262,0.0011796766,0.002668252,0.001412908,0.0027448882,0.0027773525,0.0009190015,0.0014550346,0.0019247604,0.0016773947,0.0013390001,0.0013323536,0.0012950539,0.00082807883,0.0058282493,0.0042768167,0.0016960441,0.00078148313,0.0007660006,0.0010626679,0.0005123848,1.4846679e-05,0.00051272195,1.5330731,1.5700026,1.5622749,1.457854,1.4624838,1.1147605,1.1526262,1.2252216,1.5155312,1.53375,1.9933976,0.10926102,0.10926101,0.8977049,0.8480364,1.2314346,1.2310452,0.41364533,0.4493033,0.43870986,0.34105933,0.35710335,0.14408801,0.14408801,0.36102554,0.39547503,0.5612225,0.87022984,1.1328487,1.1270516,2.0175457,1.9709773,2.3550427,2.3548238,0.9718505,1.0085516,1.000185,0.8970036,0.9038675,0.56170434,0.59869844,0.70678097,0.95415056,1.008695,1.4315212,0.5756975,0.56998,1.4566976,1.4091644,1.7930739,1.7927964,123.271065,169.08786,108.84037,167.15746,86.948235,2.5416508
406,0.00329693,0.0033327371,0.003230592,0.0030922906,0.0029798448,0.0035492608,0.0015784341,0.0004585493,0.010228991,0.0033345532,0.013004993,0.0013204501,0.0015340896,0.00082209054,0.0011432308,0.0014636854,0.0014106792,0.00047335564,0.0008373875,0.0004246293,0.0004061854,0.0005465073,0.0014444222,0.0002857655,0.00061131216,0.001815334,0.0004460907,0.008162817,6.476068e-06,0.00035441294,0.0018461614,0.00026967714,0.0012812028,0.0013666733,1.5311135,1.5677887,1.5602254,1.4560875,1.4607247,1.112701,1.1530279,1.2256894,1.5267045,1.5322897,2.0054698,0.10894861,0.10894861,0.89603865,0.8466175,1.2295098,1.2290998,0.41209593,0.44763458,0.43734106,0.34008244,0.35642403,0.1443118,0.1443118,0.36001936,0.40781212,0.56086016,0.8835402,1.1320618,1.1260998,2.0150185,1.96874,2.3522482,2.3520539,0.97021925,1.0066918,0.99852115,0.8956466,0.9025723,0.56011087,0.5995073,0.7072649,0.9658303,1.0077189,1.4441383,0.57530534,0.5694248,1.4545966,1.407341,1.7907101,1.7904416,124.45375,169.27815,109.67949,167.98695,87.86956,2.5933979
407,0.0070286556,0.005055274,0.006003387,0.0037044894,0.0018866308,0.003719217,0.0013365533,0.0011863348,0.0017274945,0.0031058544,0.0037200048,0.0019584526,0.001741348,0.0024120219,0.002313013,0.0036013233,0.0039216806,0.0037317255,0.0017225367,0.0027727948,0.00061219884,0.001093214,0.00016995613,0.00024188089,0.00072778546,0.008501496,0.00022869883,0.009284988,0.00063800253,0.00020725839,0.0015899313,0.0011697821,0.002137638,0.0025110014,1.5291412,1.5659516,1.5588061,1.4532517,1.4600574,1.1107143,1.1532367,1.2251022,1.5242687,1.5349746,2.0078623,0.10859691,0.10859691,0.8947295,0.8457222,1.2335981,1.2332338,0.41211253,0.44733095,0.43713823,0.33782643,0.35530308,0.14294004,0.14294004,0.36091608,0.40591,0.5647188,0.8865871,1.1317834,1.1249137,2.0129576,1.9671252,2.3556619,2.355458,0.96886927,1.0053891,0.99756503,0.8931329,0.9020293,0.5583117,0.59987193,0.70726275,0.9637073,1.011029,1.4468678,0.57534003,0.5685639,1.4529012,1.4060822,1.7944655,1.7942065,124.66558,169.13841,109.645164,167.98622,87.10061,2.6245646
408,0.0013333192,0.0012368792,0.0011726061,0.0003391412,0.000767104,0.0017523094,0.0009159259,0.0015262553,0.0016243563,0.0011575753,0.002131221,0.0010662453,0.0008161822,0.00086053397,0.00057842757,0.00043315624,0.0005932282,0.0056953365,0.0038183946,0.0048307804,0.0033653483,0.0011195268,0.0019669076,0.00042062736,0.00033992052,0.00010313827,0.0019482791,0.0015887839,0.0008922074,0.0009251658,0.001551488,0.0017345854,0.003168167,0.0033284524,1.5302234,1.567085,1.559945,1.4542689,1.4613789,1.1100146,1.1543235,1.2243457,1.526579,1.5359666,2.007651,0.10808081,0.10808082,0.8931069,0.8449739,1.232568,1.2322644,0.4130957,0.4483134,0.43805242,0.33851674,0.35603848,0.14209282,0.14209282,0.36013052,0.4079087,0.56601673,0.8861296,1.1322911,1.1249417,2.0116735,1.9666523,2.354971,2.3547828,0.9698397,1.0064012,0.99856526,0.8939905,0.903144,0.557346,0.60066605,0.70628,0.9658623,1.012056,1.4465191,0.5756349,0.5683844,1.4514503,1.4054623,1.7936078,1.79338,124.9434,169.21126,109.5939,168.22772,87.32215,2.6451128
409,0.0030428856,0.0027987515,0.002942699,0.0033589834,0.0028264024,0.0045085433,0.002287357,0.0055350815,0.014876319,0.002993289,0.01358979,0.0016992721,0.0027780097,0.0014667774,0.0017385762,0.001147224,0.0006935554,0.0017095663,0.0015618723,0.0017700929,0.0030198423,0.0020592986,0.0027562338,0.0013714312,0.0040088263,0.013251963,0.0018357136,0.011458569,0.0006330268,0.0019618275,0.00060624344,0.0011601486,0.0007140677,0.00010032719,1.5316849,1.5686699,1.5611666,1.4564182,1.462213,1.1134359,1.1522983,1.2292665,1.5105528,1.5383795,1.9965467,0.109206945,0.109206945,0.8949624,0.84730804,1.2334777,1.2330966,0.41377476,0.44925854,0.43865758,0.34035158,0.35708836,0.14366983,0.14366983,0.36175025,0.39156872,0.56752807,0.87420607,1.1321561,1.1261989,2.0138772,1.96952,2.356274,2.3561354,0.9710062,1.0077194,0.9995248,0.8959439,0.90388525,0.56072193,0.59869456,0.7107732,0.94961387,1.0141839,1.4350737,0.5753873,0.56951195,1.4534607,1.4080799,1.7947049,1.7944832,125.43484,169.31741,110.103226,167.37909,86.435814,2.5635507
410,0.002451971,0.0026775678,0.00287242,0.0028081841,0.0030550603,0.001251838,0.0011797685,0.0035973715,0.010889247,0.0041118036,0.0055489806,0.00038987608,0.0011876661,0.00086673995,0.0016911111,0.0005161885,0.0005987686,0.0005909146,0.00012118369,7.0279e-05,0.0005507993,0.00022865785,0.0032567051,0.0011075886,0.00193771,0.003987072,0.0011185147,0.00804081,0.001309396,0.0015903437,0.00060003746,4.7465088e-05,0.0006310355,9.478681e-05,1.5296038,1.5663564,1.5586617,1.4539673,1.4595945,1.1135789,1.1530346,1.2330117,1.5217345,1.5351605,1.9999816,0.108851,0.10885101,0.8937061,0.8454056,1.2335435,1.2332704,0.4111541,0.44641325,0.435653,0.33734384,0.35449395,0.14377514,0.14377514,0.3619253,0.40261146,0.5651845,0.87749,1.1323218,1.1268312,2.0131075,1.9680642,2.3567843,2.3567307,0.96868074,1.0051632,0.996787,0.8932443,0.9011192,0.56065947,0.5992116,0.71388257,0.9606563,1.010965,1.4383783,0.5753044,0.5698886,1.4524568,1.4064026,1.7949947,1.7948655,126.8648,169.7666,111.08573,168.14674,86.6251,2.593145
411,0.0003420913,0.00040154703,0.0002781934,0.0014676253,0.0019486796,0.002862799,0.0015903495,0.008179018,0.006493027,0.006063911,0.01648142,0.0014415897,0.0019340693,0.0013880443,0.0023635419,0.002732747,0.0032467248,0.0021098796,0.0022760208,0.0025942265,0.0013405589,0.0011063807,0.0016109609,0.000410581,0.004581647,0.00439622,0.0019521075,0.01093244,0.0010517136,0.00074640324,0.0005213044,0.00067243073,0.0022165584,0.0026479564,1.5286103,1.5657141,1.5579295,1.4538642,1.4594697,1.1152728,1.1528952,1.2403566,1.5145178,1.5405488,1.9852977,0.1091659,0.10916589,0.89377266,0.8451622,1.2371114,1.2368602,0.40964124,0.44518995,0.4342307,0.33649546,0.3538536,0.14381748,0.14381748,0.36450568,0.39427963,0.56928724,0.86159366,1.1330911,1.1276402,2.0138953,1.968558,2.361105,2.3610733,0.9673539,1.0041778,0.9956889,0.89276034,0.900654,0.56196463,0.59872454,0.7205693,0.95297223,1.0159898,1.423173,0.57571876,0.5703425,1.4528756,1.4065225,1.7989376,1.7988303,128.21965,169.90788,112.25113,167.41377,86.004326,2.5227962
