frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
640,0.009484269,0.011642464,0.011642225,0.015194161,0.014958302,0.016879113,0.009559217,0.011531998,0.033753216,0.018224819,0.09934107,0.007221906,0.007289499,0.0049061235,0.0060955267,0.008361421,0.007123023,0.0027776994,0.0040741805,0.004607791,0.00636564,0.008587055,0.010292575,0.0059645534,0.00870198,0.02116465,0.015549609,0.07014508,0.0027743434,0.005116312,0.002461049,0.0056311716,0.002882623,0.0033627513,1.4334881,1.4827355,1.4799224,1.3986259,1.40657,1.1063521,1.0828727,1.2949532,1.2423079,1.6284024,1.7079954,0.10186382,0.101863824,0.94538015,0.8494093,1.4853874,1.4191619,0.3572978,0.40167332,0.39716053,0.3154531,0.33052552,0.12939338,0.12939338,0.4335972,0.16263375,0.69937027,0.6300672,1.0948293,1.0886893,2.0274677,1.9354395,2.5715487,2.5058806,0.89212227,0.9404946,0.93731564,0.85582685,0.8651302,0.5700753,0.54706967,0.7981619,0.6996402,1.1291649,1.1669292,0.5559863,0.5499249,1.4855275,1.3922349,2.0283556,1.962482,136.62096,142.68073,116.151245,131.17859,68.48702,1.6744422
641,0.007793934,0.009227163,0.009295698,0.012467072,0.012425636,0.011433865,0.008657677,0.005740822,0.025307087,0.0011848569,0.060723487,0.0055687088,0.0065258276,0.0028652193,0.0029354685,0.005712546,0.00618228,0.0016903346,0.0024153013,0.0023465268,0.0027270885,0.0025326656,0.0054452484,0.0009015398,0.0057911766,0.008446129,0.017039962,0.038617585,0.0016531972,0.0007636715,0.0020409042,0.0031600583,0.0026488747,0.0009407429,1.4306061,1.4784472,1.4756029,1.391579,1.399621,1.1006064,1.080784,1.2933444,1.2708492,1.6305857,1.7609715,0.10138612,0.10138612,0.94142765,0.8465294,1.4754831,1.4085922,0.35753387,0.40077916,0.396319,0.3121315,0.3278137,0.12855923,0.12855925,0.43104947,0.19113982,0.70025927,0.68188125,1.0905877,1.0851498,2.0196261,1.928676,2.5577605,2.4914439,0.8910306,0.93803954,0.9348475,0.8506835,0.8601766,0.5662458,0.5468218,0.7974804,0.7297256,1.1319407,1.2205305,0.5536549,0.54828626,1.4796252,1.3874094,2.0165062,1.9499785,137.1646,146.17905,117.29411,138.25519,69.846375,1.8849137
642,0.012735624,0.014579496,0.014668516,0.019910464,0.019418595,0.018656027,0.011694238,0.005540086,0.047031816,0.0030059565,0.08505885,0.008596466,0.010059113,0.0044793114,0.0060608666,0.01068396,0.00978486,0.00494169,0.005352333,0.0053728176,0.0074433917,0.0069929594,0.0072221616,0.0030365605,0.00020073587,0.021724729,0.0018210997,0.024335366,0.0030277572,0.003533285,0.0016140922,0.0031253982,0.0049714143,0.0036025797,1.4258201,1.4715115,1.468981,1.3792727,1.3889252,1.0894668,1.0791798,1.2957181,1.3227285,1.6332339,1.8347312,0.09925043,0.09925043,0.93634504,0.8407976,1.4582847,1.3935511,0.35849842,0.39964756,0.39569902,0.30573475,0.3230336,0.12595432,0.12595432,0.43236977,0.24636605,0.7021816,0.75830936,1.0848526,1.078255,2.0084763,1.9168217,2.53442,2.4702728,0.88924825,0.934105,0.93126893,0.84139985,0.8524977,0.5580516,0.5479662,0.80183214,0.78433007,1.1359032,1.2964011,0.5508159,0.5443001,1.4715228,1.37862,1.9962363,1.9318738,138.41898,152.01118,119.581276,148.46425,72.25664,2.226706
643,0.0035441627,0.004185437,0.004185473,0.0051433593,0.005847246,0.0067602885,0.0034904599,0.009368221,0.028689614,0.004396802,0.013989061,0.0026156951,0.0036263776,0.0020018346,0.0044039376,0.004863598,0.002120794,0.009191461,0.010394059,0.010483043,0.014767105,0.01357135,0.011895739,0.0082037775,0.0038281353,0.018342203,0.0013908453,0.07106979,0.005980771,0.0064327354,0.0024774768,0.001656929,0.0058203624,0.007664066,1.4233651,1.4684266,1.4661037,1.3752662,1.385405,1.0836697,1.0830901,1.2874784,1.3523221,1.629223,1.8465738,0.09813058,0.09813057,0.9360621,0.84200054,1.4528872,1.3929347,0.35692918,0.3973535,0.39375088,0.30248335,0.31954157,0.12405124,0.12405124,0.42443338,0.276433,0.69948083,0.77067465,1.0852332,1.0761851,2.007638,1.9172705,2.5283365,2.468874,0.8871879,0.9313981,0.9287997,0.8377623,0.84920317,0.5525246,0.5519561,0.793279,0.81425685,1.1323602,1.3085513,0.5514523,0.54251385,1.4709964,1.3794438,1.9905031,1.9308604,139.36769,154.8363,119.78073,151.73892,74.33621,2.3188815
644,0.0118434625,0.017187566,0.016931942,0.0337836,0.03007247,0.036077682,0.02277541,0.014170042,0.07174285,0.031820398,0.15212311,0.0134048555,0.011886479,0.0045984783,0.0070734117,0.012286453,0.014224169,0.0082992995,0.013002128,0.012746468,0.02864024,0.024225224,0.029317394,0.01928495,0.004801821,0.043053232,0.027423596,0.13813405,0.010789161,0.008260102,0.0025966438,0.002669474,0.0074228547,0.012103375,1.4234611,1.4747138,1.4727271,1.3970385,1.4049412,1.1045747,1.0947634,1.2841276,1.2823234,1.6478873,1.715072,0.096853614,0.0968536,0.94537145,0.854431,1.4733105,1.4155662,0.34224722,0.38800293,0.38476688,0.30748007,0.32053816,0.11930602,0.11930602,0.4183525,0.19861704,0.70332843,0.6305652,1.1024286,1.092491,2.0339262,1.9465857,2.5657854,2.5083985,0.87915975,0.92946106,0.9272106,0.8510961,0.8599631,0.5642641,0.55462146,0.78309363,0.7369772,1.1429505,1.1708018,0.5599993,0.5501756,1.4888,1.4003065,2.0194514,1.9619325,133.88765,144.733,114.87728,134.9549,70.23094,1.7613108
645,0.0025722561,0.0031757976,0.0031517248,0.003796457,0.0049543194,0.0040290398,0.0036294353,0.010376077,0.011216989,0.0061351396,0.031139314,0.003659404,0.004095404,0.0029237685,0.0037728436,0.003703751,0.0032922302,0.009271206,0.014011768,0.013780217,0.029987143,0.02511815,0.032048643,0.019145975,0.003793965,0.060525857,0.025685258,0.120983794,0.009745452,0.0077910754,0.0016747098,0.003300568,0.008582702,0.010931939,1.4221295,1.4728825,1.470834,1.39455,1.4021454,1.1021215,1.0937942,1.2748638,1.2942356,1.6421044,1.7435267,0.09678786,0.096787855,0.94393075,0.8529546,1.4718363,1.4143734,0.34201035,0.38743737,0.3843168,0.3064589,0.31929103,0.11878496,0.11878496,0.408385,0.21027178,0.6979822,0.65846455,1.1004075,1.0911814,2.030949,1.9434046,2.5626798,2.5055048,0.8785539,0.92838067,0.92610544,0.8494049,0.85797703,0.56261533,0.5544305,0.7734167,0.74951667,1.1375362,1.1995316,0.55881804,0.54969776,1.4866151,1.3979704,2.0171664,1.9598848,134.23352,145.92223,114.710625,137.6893,70.99602,1.8617074
646,0.011577494,0.012004789,0.011943309,0.011596181,0.010597548,0.014265087,0.006171061,0.011505721,0.027296595,0.014545466,0.08078869,0.006744476,0.004056412,0.0025873154,0.004057797,0.0070921495,0.0049183336,0.009005238,0.008828991,0.008791584,0.007799724,0.005643229,0.010236047,0.0025416259,0.001129644,0.016079606,0.008410326,0.049649373,0.003085072,3.8992148e-05,0.0003364531,0.0002849535,0.0033883986,0.0016261034,1.4291853,1.4797744,1.4783231,1.3993609,1.408334,1.1086762,1.0953548,1.2783078,1.2667806,1.6514472,1.6764663,0.09446559,0.09446559,0.9474595,0.85869575,1.4821328,1.4218978,0.34463072,0.3896315,0.38734993,0.30627483,0.32048172,0.114065565,0.11406557,0.40538386,0.18523924,0.7018934,0.5956134,1.1047679,1.0955722,2.0391123,1.9536936,2.5776093,2.5175993,0.88334733,0.9329547,0.9313279,0.85184485,0.8617938,0.56632066,0.5532075,0.77384466,0.7205244,1.1443768,1.1323779,0.5606693,0.5515735,1.4924682,1.4059769,2.029785,1.9696908,133.95532,144.76239,114.002396,131.42642,69.5903,1.6162939
647,0.0047714934,0.004144795,0.0038790356,0.0027171944,0.0018539099,0.0076513137,0.003037575,0.0058232876,0.01216157,0.00820963,0.026736742,0.00841709,0.0067373645,0.0037722127,0.0020884322,0.01074766,0.010897328,0.006806001,0.007859994,0.008064273,0.008878987,0.008743638,0.0066137738,0.0031334863,0.0056824335,0.015135026,0.006335836,0.054051943,0.0016726144,0.0026809527,0.0011848973,0.001969365,0.0036555105,0.0059789945,1.4261429,1.4763149,1.4742985,1.3941537,1.4021091,1.1085963,1.0905133,1.2753432,1.2476627,1.6500052,1.645933,0.09390713,0.093907125,0.9513998,0.8658161,1.4998286,1.4398692,0.3444453,0.38872156,0.3859697,0.3032786,0.31647414,0.11298918,0.112989165,0.40281984,0.17126797,0.7003076,0.57062334,1.1015482,1.0940297,2.040761,1.9584508,2.5930023,2.5332038,0.88157755,0.93071,0.9285366,0.84778374,0.8567082,0.5672673,0.54946244,0.7715556,0.7027897,1.1434115,1.1037524,0.55859596,0.5511584,1.4952757,1.4119134,2.0463355,1.9864764,133.33682,143.54749,113.66586,128.75307,67.95928,1.5338361
648,0.010827338,0.009703345,0.0064388444,0.0037890547,0.0060790894,0.0038454018,0.0020774505,0.007533204,0.016350178,0.004397088,0.018009212,0.004669107,0.0049989335,0.008062159,0.0034185199,0.012893593,0.007968428,0.006055845,0.00555855,0.0025598088,0.0010718603,0.0042251796,0.0038059119,0.0009601244,0.0017099162,0.0041886084,0.0038125417,0.00872753,0.0037479834,0.0017384309,0.004289946,0.0013300877,0.002145933,0.0029289005,1.4305954,1.477602,1.4755774,1.3890775,1.3969669,1.1080588,1.0848757,1.2762706,1.2282386,1.6496414,1.6260816,0.09331611,0.09331611,0.94871426,0.8669085,1.5163243,1.452042,0.3503066,0.39183745,0.38977265,0.3007962,0.31335387,0.11276026,0.11276026,0.4008734,0.15356837,0.70238864,0.55619276,1.0984426,1.0909443,2.034997,1.9564017,2.6064646,2.5422623,0.88726765,0.9332776,0.9312415,0.8441519,0.85290015,0.5681898,0.5453623,0.77289593,0.6845888,1.1445166,1.08597,0.55698025,0.54956234,1.4910469,1.4114192,2.0613184,1.9970845,134.82417,144.4768,114.40015,127.5226,67.97661,1.4912484
649,0.006039821,0.0047116806,0.003489733,0.0015371182,0.0038162582,0.0021164035,0.0024755232,0.005896878,0.0055775978,0.004884308,0.010278879,0.0020884064,0.000689311,0.0029975958,0.0020863146,0.005705626,0.0019108817,0.0047875172,0.004991664,0.0029491114,0.0022519366,0.0022628312,0.0017289983,0.00039807265,0.0016363258,0.01077258,0.00048722,0.007730333,0.0025807007,0.0043096226,0.005064563,0.0013322053,0.0071879667,0.006057546,1.4359237,1.4814434,1.4781742,1.3870797,1.3928218,1.1089889,1.0822631,1.2793182,1.2282679,1.6446635,1.6197128,0.09276271,0.09276271,0.94640905,0.8652461,1.522442,1.4536357,0.35570124,0.39598745,0.39272112,0.29945868,0.3102896,0.11135693,0.11135693,0.39872348,0.1564905,0.6983655,0.55237633,1.0969564,1.0909837,2.0318875,1.9541487,2.6118703,2.5432484,0.8928361,0.93738824,0.934115,0.84248984,0.84915984,0.5692843,0.54295796,0.7750962,0.6852167,1.1398563,1.0803939,0.55580163,0.54989237,1.4883163,1.4094788,2.0670762,1.9983846,136.4583,144.81601,115.13751,127.42916,67.552635,1.4696013
650,0.010515778,0.015591162,0.0031858068,0.017615424,0.017217938,0.01329494,0.0078061535,0.008222995,0.030045481,0.010195203,0.03842223,0.0077564567,0.0046982234,0.002064842,0.0044374713,0.0030736176,0.0042091133,0.0044759572,0.010879481,0.00030392618,0.016078306,0.01340168,0.011178536,0.0053306306,0.0023261174,0.024467884,0.005310895,0.028143352,0.0056680506,0.0040089125,0.0009327538,0.0023511567,0.0026320086,0.0022982317,1.4315554,1.4765567,1.4780067,1.3829236,1.3963965,1.1049426,1.0848522,1.2795347,1.2234547,1.6511818,1.6095159,0.08777715,0.08777715,0.9492031,0.86916536,1.5262029,1.4590611,0.35009304,0.38964453,0.39262754,0.2938808,0.31023133,0.10169222,0.10169223,0.39602137,0.16985296,0.70318264,0.55325305,1.0986804,1.0887752,2.034904,1.9581584,2.61584,2.548827,0.8881543,0.932138,0.93391126,0.8380226,0.8520232,0.5643401,0.5445024,0.77452,0.68242633,1.1459904,1.0729282,0.5570113,0.5472002,1.4912312,1.4134272,2.070946,2.0038836,136.96602,140.76402,115.20308,122.303734,69.56569,1.401391
651,0.008851786,0.008077072,0.007565403,0.0035657922,0.0028048796,0.002831727,0.0051472895,0.0019810072,0.013681941,0.0023330706,0.012510545,0.0030260829,0.0014250624,0.0024025803,0.001670356,0.0014061907,0.0012975885,0.0016639922,0.0075140903,0.004379596,0.0140496325,0.014413059,0.010463213,0.002658864,0.0062419884,0.01636354,0.007862132,0.025911685,0.0047303736,0.0032731611,0.0003377383,0.0027671154,0.0016674269,0.0029115248,1.4412624,1.4850175,1.4865712,1.3853313,1.3993433,1.1046977,1.0812746,1.2818995,1.2134897,1.6506611,1.6020833,0.08624978,0.08624979,0.9467078,0.8682423,1.524458,1.4578587,0.3607181,0.39926934,0.40252188,0.2976433,0.31460345,0.09905631,0.09905632,0.3986847,0.16772601,0.7025045,0.54991543,1.0963298,1.0875783,2.0306594,1.9556197,2.6123862,2.5460033,0.8985775,0.9413345,0.94325125,0.8412082,0.85576427,0.56466687,0.5415233,0.7777352,0.6738758,1.1458017,1.0669128,0.55538553,0.54671454,1.4878445,1.4117049,2.0683403,2.0018759,136.44818,138.85184,115.139175,120.529724,69.23755,1.3874593
652,0.0039868117,0.0028605321,0.0024815265,0.0031900636,0.0019592424,0.008064348,0.005164906,0.0017907874,0.012800258,0.004627038,0.027989566,0.0049006063,0.0011211837,0.0030433564,0.00433669,0.005768894,0.0030303127,0.0048649744,0.00521654,0.0050838767,0.0003757286,0.0008456372,0.005232621,1.7616432e-05,0.00019021973,0.0008816831,0.0022939672,0.015479022,0.0018745235,0.00030387868,0.000640776,0.0026663342,0.0043627033,0.0017327243,1.4382693,1.4832557,1.4848297,1.3876235,1.4009024,1.1086006,1.0859232,1.2830757,1.2129505,1.6549362,1.5927858,0.084274895,0.084274895,0.94812304,0.87155616,1.5198312,1.4572079,0.35346895,0.39309,0.39649066,0.29545712,0.3112257,0.09566865,0.09566866,0.39914703,0.17491713,0.7033917,0.5463888,1.1012288,1.0915215,2.0366879,1.963509,2.6123614,2.5499334,0.8933305,0.93730664,0.9392668,0.84122354,0.8549588,0.5659806,0.54355395,0.7772135,0.6724451,1.1480622,1.0578345,0.55782044,0.54819775,1.4915687,1.4173034,2.0660152,2.0035138,135.23923,138.26443,114.049286,117.807884,68.83111,1.2978598
653,0.0020494617,0.0023721992,0.0008267313,0.0030369817,0.003778518,0.0033711179,0.0042610993,0.0017069208,0.004835932,0.0022068396,0.006566656,0.0023008175,0.0009781009,0.0014813084,0.0016222935,0.0012416529,0.0024703445,0.00193735,0.00048833294,0.0016547951,0.00015308196,0.0018192756,0.0046932306,0.00090380665,8.3866646e-05,0.007964326,0.0024201982,0.021422911,0.0025997888,0.00014308281,0.001562048,0.0027143965,0.0045272415,0.0005599682,1.4368664,1.4819633,1.484365,1.3881963,1.4027736,1.1095257,1.0898889,1.2819256,1.2129393,1.6575743,1.5913554,0.08287052,0.08287053,0.94913507,0.8714361,1.5190488,1.4553839,0.3494492,0.389067,0.393561,0.2932191,0.3099131,0.093035586,0.093035586,0.39764452,0.17714721,0.7043771,0.5451379,1.1045438,1.0933032,2.040386,1.9660085,2.6142585,2.5507505,0.89059,0.93466294,0.93750507,0.8404369,0.855401,0.56537795,0.54594654,0.77493733,0.6716414,1.1496305,1.0557436,0.5596812,0.54853487,1.4939266,1.4184836,2.0665743,2.0030067,134.79286,137.279,113.44556,116.60856,69.48294,1.3083619
654,0.0055453754,0.005996821,0.0038159832,0.005004793,0.001659014,0.0037475722,0.00076032453,0.0017591936,0.013654816,0.0087705655,0.019225104,0.0018193403,0.00050234894,0.0004537526,0.0006821831,0.0019817536,0.0011053238,0.0034959137,0.0036246218,0.0029892519,0.0019678113,0.002119504,0.00037645432,0.0035007747,5.2272808e-05,0.008818883,0.006563726,0.012658448,0.00048147724,0.000475752,0.0010275558,0.0009401104,0.00074010075,0.0013650208,1.4384229,1.4830276,1.4848323,1.3875197,1.4014271,1.1097813,1.089522,1.2812734,1.2171637,1.6505448,1.5955061,0.08385701,0.083857,0.9488993,0.87075657,1.520723,1.4540577,0.35183406,0.39076346,0.3944798,0.29297352,0.30907807,0.095032126,0.095032126,0.39706644,0.1700917,0.6998372,0.54226524,1.1041259,1.093426,2.0398927,1.9651213,2.6157014,2.5492098,0.8923831,0.9359257,0.9381334,0.83990836,0.8542174,0.5659032,0.5458648,0.7743289,0.6746354,1.1432229,1.0581915,0.5594521,0.54884416,1.493556,1.4177034,2.0681322,2.0015745,135.43793,138.96599,113.57058,119.12201,68.94737,1.389638
655,0.010427483,0.011632035,0.010498969,0.013221071,0.010910393,0.012832338,0.0075909877,0.008861611,0.02825572,0.013592002,0.081655316,0.006853321,0.0072153667,0.0034339586,0.0037699905,0.006155779,0.004907471,0.004882108,0.0056352136,0.0066829855,0.008216279,0.0092513785,0.009084766,0.0068306634,0.007102417,0.014600904,0.0048214365,0.06243021,0.005033981,0.006713018,0.002980206,0.0030878074,0.0041740257,0.0038021472,1.4354291,1.4788179,1.481832,1.381179,1.3977975,1.1025041,1.0920576,1.2768762,1.2495033,1.6424717,1.6582366,0.08249669,0.08249667,0.9455633,0.86646706,1.5092854,1.4443645,0.35127696,0.3889055,0.39384097,0.28887206,0.30738008,0.091622986,0.091622986,0.39168763,0.18989663,0.6942355,0.58758265,1.1025916,1.0905131,2.0345073,1.9586973,2.6021535,2.5373793,0.8905121,0.932824,0.9362446,0.83464766,0.85161364,0.5595003,0.549161,0.77006596,0.70692647,1.1361883,1.1174017,0.5588761,0.5468984,1.4892081,1.4123441,2.0556405,1.9908105,137.01915,138.74738,114.37623,126.49829,71.53845,1.7818557
656,0.0072347973,0.00749632,0.007469136,0.0074280947,0.0076416787,0.010026545,0.004071387,0.0059259245,0.031769916,0.00662427,0.058472123,0.007169304,0.0040211054,0.006239472,0.00545473,0.005448104,0.0064328862,0.003192686,0.0041357144,0.003029833,0.0057929764,0.003268714,0.0028057927,0.0035196007,0.0029356861,0.0035141967,0.0069677318,0.023183193,0.00031598285,0.0031942613,0.0028055133,0.0016847393,0.00070767524,0.0015254151,1.4372493,1.481429,1.4843308,1.3846531,1.4005307,1.104752,1.0930578,1.275554,1.2405845,1.643637,1.629678,0.08081553,0.08081553,0.94594157,0.86941236,1.5125341,1.4497392,0.350697,0.38930213,0.3940687,0.29028314,0.30832678,0.08702404,0.08702405,0.38899094,0.20216753,0.6927935,0.5725993,1.1041827,1.0926794,2.036902,1.9636656,2.6073956,2.5447705,0.89124846,0.93438786,0.93768376,0.8371087,0.8533831,0.5603675,0.5487814,0.76756936,0.69996256,1.1361072,1.0917175,0.5593408,0.5479293,1.4905952,1.4163041,2.0598843,1.9971948,136.07552,135.93983,113.420555,120.65827,71.271324,1.5295529
657,0.0017895121,0.00081011094,0.0010205032,0.002917523,0.0023053621,0.004738425,0.0037761105,0.0042754915,0.009517266,0.004965112,0.013614844,0.0031887037,0.0030796335,0.00087058183,0.0016292314,0.0020171402,0.0016040975,0.0054452852,0.0066862092,0.0064486326,0.0045105717,0.0053363163,0.0052881204,0.00029527652,0.001650433,0.02225265,0.0016591582,0.04485728,0.0039806003,0.0009414719,0.0053688902,0.0038254983,0.0034309637,0.004828789,1.4420927,1.4851692,1.4883652,1.3848841,1.4017907,1.1032048,1.093773,1.274394,1.2485762,1.6416998,1.6451591,0.08019618,0.08019617,0.9426053,0.8647235,1.5075886,1.4451598,0.35543147,0.39314052,0.3980527,0.29070857,0.31015068,0.084647946,0.084647946,0.38612157,0.21276861,0.68994975,0.58547056,1.1037776,1.0925233,2.0332549,1.958787,2.6021824,2.5399795,0.89615715,0.9382216,0.9417827,0.8374509,0.8548226,0.5587749,0.5494257,0.76596427,0.70867676,1.1338962,1.106697,0.5590122,0.5478464,1.4870883,1.4115286,2.0548003,1.9925128,136.33379,134.33032,113.56793,121.2671,72.29777,1.606016
658,0.0041376944,0.004309969,0.0027581162,0.003367898,0.0017395142,0.0013829254,0.0022547056,0.0059737,0.0069414587,0.0031275158,0.0016481916,0.0010633525,0.0019112924,0.0011149273,0.00034463152,0.0011972047,0.0006194199,0.0023481823,0.003499858,0.001737613,0.00045037502,0.00056584796,0.0033554994,0.0015214048,0.0016982085,0.0025758077,0.0018375963,0.011966652,0.0021253512,0.001168341,0.00024434552,0.0012845999,0.00081993546,0.0009846776,1.4391963,1.4825314,1.4865111,1.3831189,1.4015579,1.1029315,1.0945891,1.2807137,1.25386,1.6440572,1.6458082,0.07889614,0.07889615,0.9428759,0.8643044,1.5059118,1.4441954,0.35165802,0.389753,0.39556456,0.28833354,0.30938223,0.082913816,0.08291381,0.38872766,0.2193976,0.6902392,0.586028,1.1042765,1.0926373,2.0340118,1.9587328,2.6009102,2.5394003,0.8929561,0.93530697,0.9396749,0.83544767,0.85436344,0.5581775,0.5499052,0.77172804,0.7141749,1.1355937,1.1072274,0.5592151,0.5476642,1.4876173,1.4112846,2.0533261,1.9917387,137.06264,134.19008,114.48501,121.569115,72.96057,1.6162916
659,0.0112678185,0.012243239,0.012089299,0.013231827,0.012688581,0.01624573,0.007838726,0.012824595,0.045842256,0.013494382,0.0823677,0.008728688,0.0026330822,0.007122111,0.0055066026,0.0065870327,0.00746512,0.007130124,0.00793327,0.009331183,0.009863929,0.010949067,0.014862805,0.00558402,0.006850895,0.038900796,0.010366866,0.08071951,0.007665335,0.0007217898,0.006007184,0.005161971,0.0053898282,0.0068457,1.443638,1.487897,1.4929631,1.390009,1.4102314,1.1083643,1.0972474,1.2748824,1.2367811,1.6412715,1.605367,0.07487721,0.07487721,0.9442364,0.86622465,1.5086489,1.450841,0.3507461,0.38999823,0.39694536,0.29026073,0.31336015,0.07400506,0.074005045,0.37806606,0.2391383,0.6806384,0.56957614,1.1082959,1.0974349,2.0403085,1.9652866,2.6084034,2.5506957,0.89491516,0.9382347,0.94369936,0.8399431,0.86069155,0.56061614,0.54957306,0.7625259,0.7005167,1.1295294,1.0715065,0.5606063,0.54981923,1.4914881,1.4155085,2.058449,2.0007024,135.12712,130.97218,112.52702,113.92116,72.11445,1.2314938
660,0.00839419,0.00939519,0.007314333,0.011151976,0.008102122,0.015368309,0.011267034,0.013453144,0.043361384,0.010454335,0.05914969,0.010959474,0.0027728404,0.0071146307,0.0049558543,0.0060807574,0.005993402,0.0028736284,0.0028480496,0.004774966,0.002079851,0.004586459,0.00087742135,0.0034283083,0.0006285487,0.002480872,0.0030400464,0.023218013,0.0022307867,0.00013975822,7.480383e-06,0.0005507483,0.00050627533,0.0014717178,1.4420109,1.4873999,1.4939928,1.3929228,1.4154475,1.1110249,1.0997987,1.268375,1.2335567,1.6350858,1.5876566,0.068695374,0.06869537,0.9446708,0.86726725,1.5116832,1.4548986,0.34477055,0.38552484,0.39410794,0.28947946,0.3151033,0.062227316,0.062227324,0.36520937,0.2725281,0.6694278,0.57521653,1.1104505,1.1011478,2.0441434,1.9697146,2.6147623,2.5581102,0.8914076,0.9359328,0.94294447,0.8411257,0.8642148,0.56089276,0.54971904,0.7526972,0.7024553,1.1208462,1.0588864,0.5607015,0.55145186,1.4936329,1.4182526,2.0631435,2.0064409,134.25244,128.6093,110.991356,109.573265,72.12517,0.9691402
661,0.007624239,0.0071235574,0.004934569,0.005319363,0.0021249717,0.006112071,0.0044008186,0.0013310363,0.017376153,0.0059367777,0.015579819,0.0041349456,0.0031467811,0.0020694393,0.0037206886,0.0065364363,0.0031184515,0.0007699509,0.0022716322,0.0023797643,0.005832613,0.00597715,0.009256238,0.0068662157,0.012122108,0.025985232,0.0045175576,0.04356987,0.006824529,0.00037394068,0.0050451914,0.0012351656,0.0004556789,0.0028749506,1.4464662,1.4906493,1.4965273,1.3922145,1.4139813,1.1102816,1.096505,1.2666659,1.2241513,1.6319203,1.5801716,0.07199348,0.07199348,0.94502974,0.8660388,1.5196936,1.4590373,0.35201368,0.39140597,0.3990922,0.29124537,0.31638852,0.06731712,0.06731711,0.36542886,0.25459284,0.67060685,0.5634548,1.1080785,1.0993241,2.0420723,1.9662794,2.62045,2.5599701,0.8971293,0.94040895,0.9466711,0.8416022,0.86398745,0.5615872,0.54788613,0.75215846,0.69168913,1.11946,1.0506966,0.55969846,0.55099916,1.4927566,1.4159416,2.0699918,2.0094454,135.12802,129.02518,111.28459,109.84545,71.06499,1.0451797
662,0.014223422,0.016052375,0.013025751,0.017631665,0.0114965355,0.021350397,0.010453647,0.0148253655,0.05623891,0.011220932,0.09610444,0.013100225,0.004160837,0.009792008,0.008105763,0.008329341,0.010666931,0.0065991827,0.008928817,0.008091182,0.012312302,0.009371564,0.015238326,0.0060528284,0.0134943295,0.038862757,0.0052841543,0.08052462,0.008965279,0.0010140557,0.007722569,0.0043850746,0.0017929049,0.0075484794,1.4443408,1.4873095,1.4924489,1.3864485,1.4078882,1.1052097,1.0953996,1.277699,1.242435,1.6366196,1.6185174,0.07836173,0.07836172,0.9441125,0.86073166,1.5160427,1.4495096,0.3550101,0.39282265,0.3994537,0.2899443,0.31470144,0.080138765,0.080138765,0.37822023,0.22136587,0.67963994,0.56586844,1.1055506,1.0947983,2.0369194,1.9571022,2.612778,2.5465405,0.8972226,0.9392185,0.9446774,0.83790547,0.8599564,0.5593633,0.54963005,0.765973,0.70374405,1.1265651,1.0811267,0.5595743,0.5489024,1.4896731,1.4087178,2.064323,1.9979753,137.9175,131.7624,114.525024,117.959854,72.41775,1.4680164
